30	2.3666666666666667	5.3999999999999995	3.6166666666666667	7.0	12.950000000000001	5.283333333333334	2.566666666666667	6.316666666666666	6.050000000000001	5.6499999999999995	4.8	7.333333333333333	28.083333333333332	2.6
31	2.3666666666666667	5.033333333333333	3.1999999999999997	9.116666666666665	10.216666666666667	5.383333333333333	3.816666666666667	8.966666666666667	5.116666666666666	5.6499999999999995	4.8	7.333333333333333	28.083333333333332	0.9500000000000001
32	2.1166666666666667	5.8500000000000005	3.35	9.683333333333332	8.766666666666666	5.016666666666667	3.816666666666667	8.25	4.283333333333333	2.983333333333334	4.8	7.333333333333333	27.399999999999995	6.316666666666666
33	3.7500000000000004	4.783333333333334	2.716666666666667	8.999999999999998	6.366666666666667	4.416666666666667	3.816666666666667	7.733333333333333	3.3333333333333326	2.466666666666667	5.7	7.333333333333333	26.849999999999994	11.733333333333334
34	3.1833333333333336	4.833333333333333	5.183333333333334	6.800000000000001	5.616666666666667	3.933333333333333	6.833333333333333	8.383333333333333	5.8	6.466666666666668	6.433333333333334	7.45	29.066666666666666	0.0
35	1.75	4.1000000000000005	2.65	7.766666666666666	5.166666666666666	4.85	6.666666666666667	8.383333333333333	5.966666666666666	7.616666666666667	5.483333333333333	7.45	31.950000000000003	0.18333333333333335
36	1.5833333333333333	4.816666666666666	2.0500000000000003	6.0	5.8500000000000005	5.466666666666666	7.1000000000000005	6.183333333333333	6.783333333333334	5.1000000000000005	5.483333333333333	6.55	33.75	3.25
37	1.3	5.016666666666667	2.5833333333333335	4.216666666666666	6.3999999999999995	7.416666666666667	6.0	6.6499999999999995	7.599999999999999	5.1000000000000005	5.483333333333333	7.3	34.9	0.0
38	2.2833333333333337	3.3666666666666667	3.483333333333333	4.050000000000001	5.5	8.033333333333333	3.716666666666667	4.933333333333334	6.716666666666668	6.199999999999999	5.95	6.366666666666667	28.316666666666666	11.083333333333334
39	3.0	2.1166666666666667	4.033333333333332	4.533333333333333	6.716666666666666	11.433333333333332	4.566666666666667	4.016666666666667	6.383333333333333	6.216666666666668	6.733333333333333	6.366666666666667	31.05	2.85
40	1.5833333333333333	1.916666666666667	5.8500000000000005	5.95	9.149999999999999	11.433333333333332	3.8333333333333335	2.8499999999999996	7.633333333333333	6.25	4.1000000000000005	4.866666666666666	30.616666666666664	3.9166666666666665
41	2.1833333333333336	3.1666666666666674	5.766666666666667	6.9333333333333345	12.15	12.016666666666666	3.3833333333333333	1.7	7.8	4.733333333333333	3.866666666666666	4.866666666666666	31.3	0.0
42	2.9166666666666665	5.633333333333333	4.616666666666667	5.983333333333333	12.5	9.583333333333332	3.4000000000000004	2.4	4.883333333333333	3.566666666666667	3.983333333333334	2.8499999999999996	27.033333333333335	10.65
43	3.483333333333333	7.416666666666665	3.1999999999999997	6.583333333333333	11.35	7.95	2.933333333333333	2.4	4.0	3.566666666666667	3.983333333333334	3.15	27.01666666666667	13.033333333333333
44	3.216666666666667	5.716666666666666	3.5	7.933333333333334	11.666666666666664	6.316666666666667	2.933333333333333	3.6833333333333336	3.866666666666666	4.95	3.9	2.1666666666666665	25.483333333333334	14.699999999999998
45	4.75	5.816666666666667	4.666666666666666	9.116666666666667	12.316666666666665	4.533333333333333	3.766666666666667	3.75	4.033333333333333	6.333333333333333	3.3333333333333335	3.4	29.116666666666664	5.1000000000000005
46	3.3166666666666664	6.133333333333333	5.883333333333334	8.65	9.899999999999999	5.233333333333333	4.016666666666667	4.916666666666667	4.616666666666666	6.333333333333333	3.3333333333333335	4.983333333333333	32.31666666666667	0.3333333333333333
47	3.0833333333333326	5.616666666666667	6.1499999999999995	9.800000000000002	7.650000000000001	4.35	4.933333333333333	6.266666666666666	3.5	6.333333333333333	3.3333333333333335	6.683333333333333	31.133333333333336	1.25
48	2.6666666666666665	4.383333333333334	5.583333333333333	8.950000000000001	8.983333333333333	2.6	5.6000000000000005	6.266666666666666	3.5	5.699999999999999	3.3333333333333335	6.683333333333333	35.51666666666667	0.26666666666666666
49	3.266666666666666	3.133333333333333	4.783333333333333	8.266666666666666	9.500000000000002	3.9	4.933333333333334	7.516666666666667	2.766666666666666	6.516666666666667	4.816666666666666	6.1499999999999995	34.333333333333336	0.11666666666666665
50	3.4499999999999997	4.216666666666668	2.683333333333333	7.566666666666666	8.299999999999999	4.333333333333333	4.55	6.233333333333333	2.4499999999999997	5.55	4.65	7.233333333333333	27.916666666666668	10.866666666666667
51	1.1833333333333333	5.2	2.1333333333333333	6.383333333333333	8.700000000000001	3.866666666666667	5.516666666666667	7.849999999999999	3.983333333333333	5.733333333333333	4.65	10.216666666666667	29.53333333333333	5.016666666666667
52	2.7000000000000006	4.383333333333334	2.3333333333333335	5.633333333333334	8.616666666666667	3.6999999999999997	5.333333333333333	7.916666666666667	6.5666666666666655	5.733333333333333	4.65	10.216666666666667	31.083333333333332	1.0833333333333333
53	1.95	5.366666666666667	3.3333333333333335	6.233333333333333	9.283333333333333	3.633333333333333	5.05	8.333333333333334	6.5666666666666655	5.733333333333333	3.6166666666666667	10.216666666666667	29.3	1.3333333333333333
54	2.1666666666666665	6.199999999999999	4.716666666666667	6.316666666666666	6.616666666666667	4.300000000000001	4.666666666666667	8.683333333333332	7.083333333333333	7.033333333333334	3.6166666666666667	9.783333333333333	28.833333333333332	0.0
55	3.3166666666666664	5.016666666666667	9.55	10.549999999999999	5.233333333333333	6.266666666666667	4.616666666666666	7.566666666666667	9.6	5.683333333333333	4.816666666666667	9.216666666666667	16.05	2.5000000000000004
56	2.9499999999999997	5.033333333333333	7.333333333333333	15.35	5.383333333333333	7.25	5.400000000000001	7.583333333333333	7.466666666666666	5.516666666666667	3.8333333333333335	9.216666666666667	15.75	1.9833333333333334
57	4.166666666666666	4.55	5.983333333333333	16.083333333333332	4.95	7.033333333333332	6.55	10.9	7.466666666666666	5.516666666666667	3.8333333333333335	7.25	14.216666666666669	1.5333333333333334
58	5.166666666666666	3.9166666666666665	9.433333333333334	15.9	6.349999999999999	7.366666666666666	7.55	9.683333333333334	6.75	5.516666666666667	3.8333333333333335	4.783333333333333	13.266666666666666	0.5666666666666668
59	5.166666666666667	3.0999999999999996	11.333333333333334	13.133333333333333	7.75	8.066666666666665	6.583333333333333	8.116666666666667	6.333333333333333	3.1833333333333336	3.8333333333333335	4.783333333333333	10.133333333333335	8.499999999999998
60	5.699999999999999	5.583333333333333	17.183333333333334	9.549999999999999	10.516666666666666	9.016666666666667	7.316666666666666	8.45	7.8	0.0	4.716666666666666	5.8500000000000005	8.4	0.0
61	7.616666666666666	7.466666666666668	18.299999999999997	7.866666666666667	9.033333333333333	7.666666666666667	7.316666666666666	8.45	7.8	0.0	4.716666666666666	5.8500000000000005	7.983333333333333	0.0
62	12.016666666666667	8.966666666666667	22.150000000000002	5.249999999999999	8.316666666666665	4.983333333333333	5.766666666666667	8.45	7.8	0.0	4.716666666666666	3.233333333333333	6.616666666666666	1.75
63	8.983333333333334	23.066666666666666	15.6	3.883333333333333	5.666666666666667	4.1	4.433333333333334	6.633333333333333	3.4499999999999997	0.0	4.716666666666666	3.233333333333333	5.816666666666666	10.4
64	22.71666666666667	17.78333333333333	8.216666666666667	2.3833333333333333	2.85	2.6166666666666667	2.1999999999999997	5.433333333333334	0.0	0.0	4.716666666666666	0.0	4.783333333333332	26.349999999999998
65	2.016666666666667	1.366666666666667	2.6666666666666665	1.8	4.3	3.1166666666666667	4.433333333333333	2.5500000000000003	8.216666666666667	1.3166666666666667	0.3166666666666667	1.0833333333333333	16.71666666666667	50.1
66	2.683333333333333	2.25	3.0833333333333335	2.466666666666667	4.483333333333333	3.133333333333333	6.733333333333333	2.5500000000000003	8.883333333333335	1.3166666666666667	2.5166666666666666	1.7666666666666666	17.366666666666664	40.76666666666667
67	2.533333333333333	2.1166666666666667	3.266666666666667	2.6666666666666665	4.3999999999999995	3.216666666666667	6.25	2.5500000000000003	8.883333333333335	1.5	4.583333333333333	1.7666666666666666	18.516666666666666	37.65
68	2.0	2.75	3.0	2.233333333333333	3.866666666666667	2.9166666666666665	7.0	2.75	10.716666666666667	1.8666666666666665	6.816666666666667	1.7666666666666666	17.166666666666668	35.18333333333333
69	2.4833333333333334	2.85	2.1999999999999997	2.0500000000000003	3.35	2.4166666666666665	7.316666666666666	2.2333333333333334	12.25	1.8666666666666665	7.233333333333334	1.7666666666666666	21.3	30.71666666666667
70	0.0	0.5333333333333333	1.8166666666666664	2.9499999999999997	2.816666666666667	2.55	3.65	5.349999999999999	3.9333333333333336	9.049999999999999	1.25	7.050000000000001	58.9	0.0
71	0.7000000000000001	0.5333333333333333	0.9833333333333334	2.6666666666666665	2.1166666666666667	2.816666666666667	3.233333333333334	5.2	3.816666666666667	9.45	1.25	6.483333333333334	60.6	0.0
72	0.8333333333333334	0.5499999999999999	0.8333333333333334	2.5333333333333337	3.516666666666666	3.233333333333333	3.9333333333333336	5.783333333333334	3.816666666666667	7.199999999999999	1.25	5.916666666666668	59.73333333333333	0.7000000000000001
73	0.5333333333333333	0.5499999999999999	1.25	1.4000000000000001	3.933333333333333	3.0999999999999996	3.516666666666667	3.6666666666666665	5.783333333333334	7.199999999999999	1.25	8.333333333333334	57.48333333333334	1.8333333333333333
74	2.3833333333333333	1.0999999999999999	1.8166666666666664	1.2666666666666666	4.783333333333333	2.3833333333333333	3.25	3.7999999999999994	5.783333333333334	4.366666666666666	1.25	8.333333333333334	57.35	1.9833333333333334
75	1.3666666666666665	1.9000000000000001	1.95	1.3	3.1833333333333336	1.2499999999999998	1.5666666666666664	1.8666666666666665	1.5833333333333333	3.883333333333334	0.6000000000000001	1.8499999999999996	22.7	55.11666666666667
76	1.6833333333333333	2.466666666666667	3.216666666666667	1.5666666666666667	3.4499999999999997	1.4333333333333336	1.5666666666666664	2.783333333333333	1.8166666666666667	4.966666666666668	0.6000000000000001	1.8499999999999996	22.7	49.93333333333333
77	1.6166666666666665	1.9000000000000001	4.716666666666667	1.5666666666666667	4.0	1.6333333333333335	1.4333333333333333	3.4499999999999997	1.8166666666666667	5.55	0.6000000000000001	1.8499999999999996	21.666666666666668	48.23333333333334
78	2.4	1.7333333333333334	4.016666666666667	1.5833333333333333	4.933333333333334	1.383333333333333	1.25	3.316666666666667	2.6333333333333333	5.05	0.6000000000000001	1.8499999999999996	20.5	48.85
79	2.4833333333333334	1.2333333333333334	2.983333333333334	1.1166666666666667	5.05	1.1333333333333333	1.25	3.766666666666666	2.5	4.466666666666667	0.6000000000000001	1.8499999999999996	17.9	53.76666666666667
80	1.6333333333333335	1.5	1.9500000000000002	0.15	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.94999999999999
81	1.6166666666666665	2.8000000000000003	2.9499999999999997	0.15	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.58333333333331
82	2.3666666666666667	2.3833333333333333	4.566666666666666	0.15	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.66666666666667
83	2.0833333333333335	2.3833333333333337	2.6666666666666665	0.15	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.89999999999999
84	2.3666666666666667	1.3500000000000003	1.6333333333333335	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.81666666666666
85	2.283333333333333	0.85	2.933333333333333	1.7166666666666666	6.433333333333333	2.4499999999999997	1.7833333333333332	5.1	3.4000000000000004	5.966666666666666	0.0	2.65	21.96666666666667	42.45
86	1.5999999999999996	0.85	2.633333333333333	2.35	6.05	2.8166666666666664	1.3333333333333333	5.1	3.4000000000000004	5.216666666666667	0.0	2.65	19.783333333333335	46.11666666666667
87	3.033333333333333	1.8999999999999997	0.75	1.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.11666666666667
88	3.4166666666666674	3.4166666666666665	1.1166666666666665	1.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.83333333333333
89	3.016666666666666	3.2166666666666663	1.1166666666666665	1.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.41666666666667
90	3.033333333333333	1.7	0.3666666666666667	1.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.69999999999999
91	2.8333333333333326	1.7	1.4833333333333332	0.9333333333333332	1.883333333333333	0.0	0.46666666666666673	1.433333333333333	0.0	0.0	1.7833333333333332	0.0	2.5333333333333328	84.93333333333332
92	4.233333333333333	3.316666666666667	2.5500000000000003	2.35	2.2666666666666666	1.0499999999999998	1.3999999999999997	1.433333333333333	0.5	1.0333333333333334	1.7833333333333332	1.0333333333333334	2.5333333333333328	74.58333333333333
93	1.7	1.4999999999999998	2.2666666666666666	2.35	4.9	1.1333333333333333	3.033333333333333	1.8833333333333335	4.983333333333333	2.6666666666666665	3.1833333333333336	1.0333333333333334	2.5333333333333328	66.86666666666667
94	1.8833333333333335	1.15	3.8000000000000003	5.283333333333333	11.0	4.533333333333334	6.8	7.566666666666666	20.066666666666666	10.6	12.866666666666667	4.15	10.233333333333333	0.0
95	6.05	2.6500000000000004	6.433333333333334	2.283333333333333	6.066666666666666	4.533333333333334	6.416666666666667	4.8999999999999995	15.9	10.6	8.700000000000001	4.15	10.233333333333333	11.0
96	2.783333333333333	2.3333333333333335	3.016666666666666	0.7000000000000001	1.1666666666666667	2.7999999999999994	1.8666666666666665	2.3333333333333335	7.383333333333333	3.9666666666666663	3.4666666666666663	2.566666666666667	6.233333333333333	59.5
97	2.15	0.3833333333333333	1.2666666666666666	0.3833333333333333	0.13333333333333333	1.5333333333333332	0.65	1.0333333333333332	2.266666666666667	1.0333333333333334	1.9166666666666667	1.4000000000000001	3.4166666666666665	82.58333333333334
98	2.9333333333333336	2.1666666666666665	1.1500000000000001	1.2	1.1333333333333335	0.4166666666666667	0.9333333333333332	0.0	0.0	0.0	0.0	0.0	0.0	90.05
99	2.4833333333333334	0.45	1.25	1.55	1.55	0.6	2.333333333333333	2.0500000000000003	4.316666666666666	2.0333333333333337	4.016666666666667	0.0	4.166666666666667	73.3
100	1.5166666666666666	1.616666666666667	2.4666666666666663	3.0	1.9333333333333336	0.9500000000000001	1.1833333333333333	0.0	0.0	0.0	0.0	0.0	0.0	87.31666666666666
101	1.0666666666666667	4.1	3.5666666666666664	3.4166666666666665	1.9333333333333336	0.9500000000000001	1.1833333333333333	0.0	0.0	0.0	0.0	0.0	0.0	83.75
102	2.1333333333333333	1.866666666666667	1.3333333333333333	0.26666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.38333333333333
103	1.0666666666666667	3.216666666666667	2.4	0.26666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.01666666666667
104	2.6666666666666665	2.8000000000000003	2.4	0.26666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.78333333333335
105	2.1333333333333333	1.4666666666666668	1.0666666666666667	0.26666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.03333333333335
106	1.4666666666666668	1.5333333333333332	1.7333333333333332	2.7999999999999994	1.3333333333333333	5.000000000000001	7.933333333333334	2.6	13.66666666666667	2.2666666666666666	9.999999999999998	2.333333333333333	21.066666666666666	26.266666666666666
107	1.2	1.0000000000000002	0.6666666666666666	2.066666666666667	1.4666666666666668	4.933333333333334	7.133333333333333	3.733333333333334	9.4	1.6666666666666667	9.999999999999998	2.066666666666667	19.066666666666666	35.6
108	1.5333333333333334	1.5999999999999999	0.9333333333333336	2.5333333333333328	3.733333333333333	5.866666666666666	6.733333333333333	3.533333333333333	9.4	1.6666666666666667	9.999999999999998	1.0000000000000002	16.533333333333335	34.93333333333334
109	2.8333333333333335	1.4166666666666667	1.5999999999999999	3.016666666666666	0.09999999999999999	4.816666666666667	2.633333333333333	2.5166666666666666	0.19999999999999998	0.4833333333333334	4.616666666666666	0.0	6.05	69.58333333333333
110	3.15	2.4166666666666665	2.433333333333333	2.733333333333333	4.966666666666667	4.2	3.466666666666667	2.716666666666667	7.1499999999999995	0.4166666666666667	8.016666666666666	0.0	8.0	50.26666666666667
111	2.783333333333333	3.0333333333333337	4.216666666666667	2.733333333333333	4.8999999999999995	4.15	2.1833333333333336	2.5666666666666664	3.9000000000000004	0.4166666666666667	8.016666666666666	0.0	6.8999999999999995	54.18333333333333
112	2.0666666666666664	3.8499999999999996	5.2	2.4166666666666665	4.800000000000001	2.166666666666667	2.1833333333333336	2.5666666666666664	3.9000000000000004	0.4166666666666667	8.016666666666666	0.0	6.8999999999999995	55.5
113	2.516666666666666	3.466666666666667	3.5333333333333337	1.6666666666666667	4.116666666666666	2.166666666666667	1.9666666666666668	2.5666666666666664	3.9000000000000004	0.4166666666666667	8.016666666666666	0.0	6.8999999999999995	58.75
114	3.3333333333333335	1.2333333333333334	1.6500000000000001	0.9166666666666666	2.033333333333333	1.5	1.2666666666666668	1.3333333333333333	1.7833333333333334	0.4166666666666667	5.366666666666667	0.0	6.8999999999999995	72.31666666666666
115	4.849999999999999	1.8166666666666667	2.466666666666667	2.1999999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.64999999999999
116	3.6333333333333333	3.65	3.3333333333333335	2.1999999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.13333333333334
117	2.5	4.283333333333334	3.3333333333333335	2.1999999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.65000000000002
118	2.733333333333333	2.4499999999999997	0.8833333333333334	2.1999999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.73333333333333
119	3.0833333333333335	2.266666666666667	1.5999999999999999	1.2833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.73333333333333
120	2.3333333333333335	2.8166666666666664	1.9000000000000001	0.5499999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.40000000000002
121	2.55	3.0500000000000003	2.2	0.5833333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.63333333333334
122	3.8333333333333335	0.65	1.7666666666666666	0.5833333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.2
123	10.85	8.916666666666666	5.466666666666666	3.983333333333334	5.116666666666666	2.4	1.3499999999999999	1.5166666666666666	3.1666666666666665	1.0999999999999999	1.8666666666666665	0.8333333333333334	23.116666666666664	30.383333333333336
124	9.633333333333335	17.583333333333332	6.966666666666668	6.133333333333333	5.816666666666666	2.3333333333333335	2.433333333333333	1.4166666666666667	2.6666666666666665	1.1166666666666665	2.8000000000000003	0.8333333333333334	24.316666666666663	15.949999999999998
125	9.316666666666666	11.516666666666667	9.200000000000001	6.433333333333334	6.616666666666667	2.8000000000000003	2.2	1.9000000000000001	4.5	1.4333333333333333	2.5500000000000003	1.0666666666666667	25.883333333333336	14.6
126	2.9	1.9833333333333332	0.9166666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.26666666666665
127	2.8833333333333333	4.1499999999999995	0.9166666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.10000000000001
128	4.133333333333334	2.183333333333333	0.9166666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.81666666666666
129	0.9666666666666667	1.6833333333333333	3.216666666666667	1.6833333333333333	1.25	1.25	1.5499999999999998	0.0	0.0	0.0	0.0	0.0	0.0	88.36666666666667
130	0.9833333333333333	0.5499999999999999	0.8333333333333334	1.25	0.4000000000000001	0.9666666666666667	1.5499999999999998	0.0	0.0	0.0	0.0	0.0	0.0	93.41666666666667
131	1.5166666666666666	1.6833333333333336	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.18333333333334
132	1.216666666666667	3.3666666666666667	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.78333333333335
133	1.5166666666666668	1.666666666666667	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.18333333333334
134	2.5500000000000003	1.2333333333333334	2.85	4.2	4.3500000000000005	3.8166666666666664	1.8999999999999997	2.1	2.2333333333333334	3.883333333333333	3.733333333333333	10.2	0.0	57.0
135	2.216666666666667	1.5333333333333334	3.266666666666667	4.816666666666667	3.8666666666666667	2.6999999999999997	1.8999999999999997	1.6666666666666667	2.2333333333333334	3.883333333333333	3.733333333333333	10.2	0.0	57.96666666666666
136	1.9166666666666667	3.8333333333333335	3.216666666666667	3.866666666666667	3.566666666666667	1.3999999999999997	1.8999999999999997	1.3499999999999999	2.2333333333333334	3.1	3.733333333333333	8.483333333333333	0.0	61.4
137	2.4999999999999996	3.766666666666667	2.1333333333333333	2.9333333333333336	2.533333333333333	1.1	1.583333333333333	0.6	2.2333333333333334	2.6500000000000004	3.733333333333333	5.333333333333333	0.0	68.89999999999999
138	2.8666666666666667	1.116666666666667	0.9333333333333332	1.8166666666666664	1.9000000000000001	0.0	0.5166666666666667	0.15	1.3833333333333335	1.3999999999999997	3.266666666666667	1.0666666666666667	0.0	83.48333333333335
139	2.433333333333333	3.2499999999999996	3.266666666666667	0.19999999999999998	2.2333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.63333333333334
140	4.266666666666667	4.083333333333333	4.816666666666666	1.3333333333333333	2.2333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.26666666666667
141	1.8166666666666664	2.0833333333333335	6.233333333333333	1.3333333333333333	2.2333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.25
142	2.1166666666666667	2.1333333333333333	3.1333333333333333	2.6999999999999997	9.266666666666666	4.25	1.45	3.25	0.43333333333333335	0.0	0.0	0.0	0.0	71.25
143	2.1	1.7999999999999998	1.5666666666666667	1.2333333333333334	5.25	3.3666666666666667	1.45	3.25	0.43333333333333335	0.0	0.0	0.0	0.0	79.51666666666667
