0	2.0614138643225823
1	1.909317638051022
2	2.0990915645602035
3	1.928530175494501
4	1.9164798952437436
5	2.0970152243955487
6	2.691206093521989
7	2.303959329616335
8	2.3633065502250465
9	2.3839065753148505
10	2.9924332756338705
11	3.0009201602831297
12	2.9047325100268595
13	2.945803999351221
14	2.9024492654466147
15	3.037716112017418
