0	2.0515165697527693
1	1.926336317003529
2	2.063795061292271
3	2.038488919356671
4	2.083600320850107
5	2.005238570370108
6	2.586456761997764
7	2.5692770285051174
8	2.530257175649408
9	2.401372393546482
10	2.970388844823259
11	2.9173404829594776
12	3.081402886397244
13	3.0337400738514186
14	2.9764943602116505
15	2.9634041948470875
