0	1.9068883018369298
1	2.0603332872669426
2	1.983880775526495
3	1.9902065940636844
4	1.9027481277699287
5	1.9449610185076784
6	2.527926611851155
7	2.5112424712257853
8	2.570649779847308
9	2.4563329413939785
10	2.9522123862588807
11	2.9448948337002014
12	3.0445216329067426
13	2.9252468478164366
14	2.9328458630194887
15	3.050357747922798
