0	1.9648545781379336
1	1.9081070561852933
2	1.9802031609959383
3	2.025900587330451
4	1.9153360153858354
5	2.0247363963655407
6	2.5255273873123905
7	2.45197522935087
8	2.4130666774067784
9	2.6957322529765193
10	3.0357675777020185
11	2.9913013990456196
12	2.926203058251151
13	2.981710527053876
14	3.0653235711744933
15	3.005226198910603
