4.0	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
4.1	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
4.2	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
4.3	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
4.4	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
4.5	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
4.6	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
4.7	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
4.8	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
4.9	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
5.0	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
5.1	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
5.2	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
5.3	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
5.4	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
5.5	2.9095218109566527	2.9095218109566527	2.9095218109566527	2.9095218109566527
5.6	2.281933110357784	2.281933110357784	2.281933110357784	2.281933110357784
5.7	1.7819204066259968	1.7819204066259968	1.7819204066259968	1.7819204066259968
5.8	1.3844570210146996	1.3844570210146996	1.3844570210146996	1.3844570210146996
5.9	1.0665361920413126	1.0665361920413126	1.0665361920413126	1.0665361920413126
6.0	0.8156595142884041	0.8156595142884041	0.8156595142884041	0.8156595142884041
6.1	0.6225717381685498	0.6225717381685498	0.6225717381685498	0.6225717381685498
6.2	0.4763728190033746	0.4763728190033746	0.4763728190033746	0.4763728190033746
6.300000000000001	0.37544053600753924	0.37544053600753924	0.37544053600753924	0.37544053600753924
6.4	0.2934123780672441	0.2934123780672441	0.2934123780672441	0.2934123780672441
6.5	0.22963223120962384	0.22963223120962384	0.22963223120962384	0.22963223120962384
6.6	0.1773881211702556	0.1773881211702556	0.1773881211702556	0.1773881211702556
6.7	0.13566070276262998	0.13566070276262998	0.13566070276262998	0.13566070276262998
6.800000000000001	0.10211465857896362	0.10211465857896362	0.10211465857896362	0.10211465857896362
6.9	0.07529242451441759	0.07529242451441759	0.07529242451441759	0.07529242451441759
7.0	0.055035092036250996	0.055035092036250996	0.055035092036250996	0.055035092036250996
7.1	0.03854165718899209	0.03854165718899209	0.03854165718899209	0.03854165718899209
7.2	0.026030154598079752	0.026030154598079752	0.026030154598079752	0.026030154598079752
7.300000000000001	0.017941160652387787	0.017941160652387787	0.017941160652387787	0.017941160652387787
7.4	0.01224845963250201	0.01224845963250201	0.01224845963250201	0.01224845963250201
7.5	0.00857700133142172	0.00857700133142172	0.00857700133142172	0.00857700133142172
7.6	0.00629524216688392	0.00629524216688392	0.00629524216688392	0.00629524216688392
7.7	0.004610563636491173	0.004610563636491173	0.004610563636491173	0.004610563636491173
7.800000000000001	0.0034072987634779705	0.0034072987634779705	0.0034072987634779705	0.0034072987634779705
7.9	0.002493483178495771	0.002493483178495771	0.002493483178495771	0.002493483178495771
8.0	0.0018082344145392915	0.0018082344145392915	0.0018082344145392915	0.0018082344145392915
8.100000000000001	0.0013184936094056063	0.0013184936094056063	0.0013184936094056063	0.0013184936094056063
8.2	0.0009485822172301755	0.0009485822172301755	0.0009485822172301755	0.0009485822172301755
8.3	0.0006707345461581223	0.0006707345461581223	0.0006707345461581223	0.0006707345461581223
8.4	0.0004622293276776713	0.0004622293276776713	0.0004622293276776713	0.0004622293276776713
8.5	0.0003063472040678727	0.0003063472040678727	0.0003063472040678727	0.0003063472040678727
8.600000000000001	0.00019032111232744113	0.00019032111232744113	0.00019032111232744113	0.00019032111232744113
8.7	0.00010429645183408681	0.00010429645183408681	0.00010429645183408681	0.00010429645183408681
8.8	4.412196336360079e-05	4.412196336360079e-05	4.412196336360079e-05	4.412196336360079e-05
8.9	0.0	0.0	0.0	0.0
9.0	0.0	0.0	0.0	0.0
9.100000000000001	0.0	0.0	0.0	0.0
9.2	0.0	0.0	0.0	0.0
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
