4.0	0.11070353784779731	0.13767496066676033	0.12735971986245756	0.1436032922449457
4.1	0.1107035378477973	0.13767496066676033	0.12735971986245756	0.1436032922449457
4.2	0.1107035378477973	0.13767496066676033	0.12735971986245756	0.1436032922449457
4.3	0.1107035378477973	0.13767496066676033	0.12735971986245756	0.1436032922449457
4.4	0.11070353784779731	0.13767496066676033	0.12735971986245756	0.1436032922449457
4.5	0.1107035378477973	0.13767496066676033	0.12735971986245756	0.1436032922449457
4.6	0.08357614531603971	0.11054756813500276	0.10123704557261692	0.11852552492669871
4.7	0.06292039860237596	0.09134284495081124	0.07776460612527175	0.09206568409514596
4.8	0.047187179756490436	0.07427797326779628	0.06114739156931173	0.07458238011419364
4.9	0.04069976282285604	0.060822618493916424	0.05116574199940982	0.061245446116183336
5.0	0.031220602446534837	0.04568018977774837	0.039556546650347656	0.04764754512906443
5.1	0.024316910484268046	0.035496172131547356	0.030980531790388902	0.03746352748286342
5.2	0.019702681773406158	0.027527520574960218	0.024656205158176885	0.02949487592627628
5.3	0.01572685679743771	0.020811600007445946	0.01928346870416547	0.022778955358762006
5.4	0.01314040463364513	0.01757853480270522	0.015670042887102307	0.01812334146393537
5.5	0.010027589193669246	0.01300086503803482	0.012079713659909832	0.014094992071025415
5.6	0.008197523116190947	0.010522650558116294	0.010141622848691497	0.01207048147281505
5.7	0.0064484799038524564	0.008498294988280076	0.007937324561536502	0.009403730402150805
5.8	0.004988594077579496	0.005966424936170555	0.005978708106131024	0.006969313461480971
5.9	0.004367670402809896	0.005966424936170555	0.00567433375575377	0.006969313461480971
6.0	0.003939340953079851	0.005899829138337783	0.004961004117390897	0.005945114280864068
6.1	0.002975652175409106	0.004220982691624083	0.003912532896621125	0.004837075626033026
6.2	0.0017678336893600269	0.0018235001320980018	0.0025210113032894253	0.0033020893640664803
6.300000000000001	0.0005573240692181959	0.0017416377163068624	0.0013047021104007955	0.0020346027273471525
6.4	0.0003401476515806332	0.0010629614111894788	0.0008455147961679279	0.0013421840761543608
6.5	0.0	0.0	0.00038576753551922924	0.0007869657724592276
6.6	0.0	0.0	0.00015980666942109283	0.0003260056056190293
6.7	0.0	0.0	0.0	0.0
6.800000000000001	0.0	0.0	0.0	0.0
6.9	0.0	0.0	0.0	0.0
7.0	0.0	0.0	0.0	0.0
7.1	0.0	0.0	0.0	0.0
7.2	0.0	0.0	0.0	0.0
7.300000000000001	0.0	0.0	0.0	0.0
7.4	0.0	0.0	0.0	0.0
7.5	0.0	0.0	0.0	0.0
7.6	0.0	0.0	0.0	0.0
7.7	0.0	0.0	0.0	0.0
7.800000000000001	0.0	0.0	0.0	0.0
7.9	0.0	0.0	0.0	0.0
8.0	0.0	0.0	0.0	0.0
8.100000000000001	0.0	0.0	0.0	0.0
8.2	0.0	0.0	0.0	0.0
8.3	0.0	0.0	0.0	0.0
8.4	0.0	0.0	0.0	0.0
8.5	0.0	0.0	0.0	0.0
8.600000000000001	0.0	0.0	0.0	0.0
8.7	0.0	0.0	0.0	0.0
8.8	0.0	0.0	0.0	0.0
8.9	0.0	0.0	0.0	0.0
9.0	0.0	0.0	0.0	0.0
9.100000000000001	0.0	0.0	0.0	0.0
9.2	0.0	0.0	0.0	0.0
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
