lon,lat
86.229348,26.848536
86.56636,26.792018
86.587348,26.823692
86.775869,26.778187
86.775869,26.778187
86.908993,26.840368
86.908993,26.840368
87.057662,26.818322
87.057662,26.818322
87.226681,26.806734
87.226681,26.806734
87.383264,26.759816
87.383264,26.759816
88.687438,26.879607
88.687438,26.879607
88.933297,26.881466
88.933297,26.881466
89.139392,26.792064
89.139392,26.792064
89.271143,26.774654
89.271143,26.774654
89.360074,26.793005
89.360074,26.793005
89.609458,26.714896
89.609458,26.714896
89.914366,26.711132
91.875563,26.855116
92.042368,26.842147
92.042368,26.842147
92.416445,26.925903
92.416445,26.925903
92.6056,26.941901
92.6056,26.941901
92.775935,26.907081
92.775935,26.907081
93.054492,26.900494
93.054492,26.900494
93.728301,26.996483
93.728301,26.996483
93.980509,27.288216
93.980509,27.288216
94.30329649999999,27.522543
94.30329649999999,27.522543
94.693842,27.655234
94.693842,27.655234
95.07354683333332,27.8152505
95.07354683333332,27.8152505
95.36388600000001,28.0787175
95.36388600000001,28.0787175
95.636798,28.289518
76.556982,35.9976
76.81251350000001,35.7051555
76.81251350000001,35.7051555
77.06839,35.43600133333334
77.06839,35.43600133333334
77.2687328,35.135490000000004
77.2687328,35.135490000000004
77.510012,34.834718
77.510012,34.834718
77.68467059999999,34.521551200000005
77.68467059999999,34.521551200000005
77.837949,34.301756
77.837949,34.301756
78.106237,34.111449
78.106237,34.111449
78.275112,33.914687
78.275112,33.914687
78.45837285714285,33.71733471428571
78.45837285714285,33.71733471428571
78.670314,33.546597
78.670314,33.546597
78.720021,33.505046
78.720021,33.505046
78.88003033333334,33.311856
78.88003033333334,33.311856
79.051702,33.135213
79.051702,33.135213
79.21899888888889,32.96932233333334
79.21899888888889,32.96932233333334
79.39536272727273,32.77617790909091
79.39536272727273,32.77617790909091
79.5025,32.654722
79.5025,32.654722
79.321773,32.485484
79.321773,32.485484
79.153048,32.28979
79.153048,32.28979
79.007527,32.094642
79.007527,32.094642
78.883476,31.894425
78.883476,31.894425
78.769262,31.814476
79.5025,32.654722
79.668245,32.504203
79.668245,32.504203
79.777571,32.336486
79.777571,32.336486
79.858445,32.266829
80.708747,31.286792
80.91756527272727,31.155762818181817
80.91756527272727,31.155762818181817
81.14007414285715,31.03726514285714
81.14007414285715,31.03726514285714
81.384323,30.929212
81.384323,30.929212
81.59159771428571,30.813457
81.59159771428571,30.813457
81.688955,30.768472
81.417712,30.531451
81.241399,30.493973
81.241399,30.493973
81.155412,30.438663
81.155412,30.438663
81.224667,30.239267
82.280985,29.355541
82.420418,29.204159
82.420418,29.204159
82.507871,29.16357
82.507871,29.16357
82.68521833333334,29.073959333333335
82.68521833333334,29.073959333333335
82.911151,28.934347
82.911151,28.934347
82.949584,28.771205
82.949584,28.771205
83.222916,28.601195
83.025439,28.568103
83.047226,28.436727
82.398732,29.146552
82.257551,28.946982
82.738079,28.555975
82.935035,28.443844
82.935035,28.443844
83.087751,28.3596
83.942191,29.588557
83.912251,29.519458
83.912251,29.519458
83.91473,29.411316
83.91473,29.411316
83.900166,29.325175
83.900166,29.325175
83.87073,29.185117
83.87073,29.185117
83.589375,28.68717
77.837949,34.301756
78.085869,34.301037
78.085869,34.301037
78.282729,34.278951
78.282729,34.278951
78.556247,34.287199
78.527584,34.205085
78.407029,33.992056
78.556247,34.287199
78.91565857142857,34.32728742857143
78.91565857142857,34.32728742857143
79.26937071428571,34.36187014285714
79.26937071428571,34.36187014285714
79.607258625,34.403590875
79.607258625,34.403590875
79.95691755555555,34.463056
79.95691755555555,34.463056
80.32313533333334,34.54525533333334
80.32313533333334,34.54525533333334
80.545001,34.561305
80.139398,34.834478
80.233223,34.824106
80.233223,34.824106
80.473659875,34.8726470625
80.473659875,34.8726470625
80.71409675,34.921188125
80.71409675,34.921188125
80.96561716666666,34.97410658333333
80.96561716666666,34.97410658333333
81.258283,35.036006
81.474132,35.307246
81.507712,35.565999
81.548705,35.288893
81.632872,35.415798
81.632872,35.415798
81.842092,35.517519
81.842092,35.517519
82.005302,35.563745
82.438636,36.057496
82.69624644444444,36.11427277777778
82.69624644444444,36.11427277777778
82.91833777777778,36.19466611111111
82.91833777777778,36.19466611111111
83.097164,36.267686
82.000261,34.35627
82.1933755,34.176538
82.1933755,34.176538
82.328585,33.98108333333333
82.328585,33.98108333333333
82.409468,33.822808
83.087751,28.3596
83.256383,28.204476
83.256383,28.204476
83.387215,28.051748
80.751348,33.297434
80.9825324,33.418961
80.9825324,33.418961
81.1893852,33.5377334
81.1893852,33.5377334
81.33578,33.669152
81.119769,33.17942
81.3719135,33.0669673
81.3719135,33.0669673
81.589663,32.917448199999995
81.589663,32.917448199999995
81.79490593333334,32.7341746
81.79490593333334,32.7341746
81.9763998,32.545073800000004
81.9763998,32.545073800000004
82.17620181818182,32.37668281818182
82.17620181818182,32.37668281818182
82.334292,32.259709
82.472179,31.957674
82.40246,31.845349
82.40246,31.845349
82.429573,31.749292
82.429573,31.749292
82.338164,31.576157
82.338164,31.576157
82.374185,31.316261
83.55897,31.331548
83.557808,31.26241
83.557808,31.26241
83.38293,31.117163
83.38293,31.117163
83.295757,30.885357
83.676355,31.268596
83.576981,31.044539
83.576981,31.044539
83.460202,30.844678
83.460202,30.844678
83.469498,30.642493
83.66471,31.84863
83.567685,31.681885
83.567685,31.681885
83.561875,31.62611
83.561875,31.62611
83.570009,31.437288
84.353184,30.653823
84.4006315,30.480978
84.4006315,30.480978
84.495091,30.312491
84.495091,30.312491
84.581513,30.142551
84.581513,30.142551
84.537358,30.024901
81.566273,33.271638
81.84635,33.149354
81.84635,33.149354
82.02509599999999,33.013151428571426
82.02509599999999,33.013151428571426
82.18349975,32.871077
82.18349975,32.871077
82.273355,32.797289
82.226971,32.741546
82.49037390909092,32.63070090909091
82.49037390909092,32.63070090909091
82.7751695,32.502388625
82.7751695,32.502388625
83.05419875,32.3722705625
83.05419875,32.3722705625
83.33834933333333,32.260144000000004
83.33834933333333,32.260144000000004
83.61125933333334,32.135251333333336
83.61125933333334,32.135251333333336
83.724552,32.029899
85.015152,31.786755
85.038352,31.695873
85.038352,31.695873
85.038003,31.647554
85.038003,31.647554
85.085624,31.355373
85.451982,29.02498
85.420827,28.86223
85.470719,28.833035
85.498607,28.646973
86.023936,32.027312
86.264697,31.9225878
86.264697,31.9225878
86.48413725,31.788531625
86.48413725,31.788531625
86.689797,31.653838
86.689797,31.653838
86.811573,31.595039
81.119769,33.17942
81.351331,33.228888
81.351331,33.228888
81.566273,33.271638
85.375489,32.382373
85.645762,32.448109
85.645762,32.448109
85.88764,32.529500999999996
85.88764,32.529500999999996
86.10053966666666,32.580156
86.10053966666666,32.580156
86.31745266666667,32.64721333333333
86.31745266666667,32.64721333333333
86.38749,32.672774
87.26006,33.35361
87.43596500000001,33.47764
87.43596500000001,33.47764
87.64795,33.56509
87.64795,33.56509
87.84189,33.66632
87.84189,33.66632
87.98823,33.72396
87.020094,31.778582
87.28949525,31.595526
87.28949525,31.595526
87.61273885714286,31.477399285714284
87.61273885714286,31.477399285714284
87.91826357142858,31.369291714285712
87.91826357142858,31.369291714285712
88.19615594736842,31.223005684210527
88.19615594736842,31.223005684210527
88.46053384210526,31.04385305263158
88.46053384210526,31.04385305263158
88.652669,30.920478
86.811573,31.595039
86.704477,31.404281
86.704477,31.404281
86.785428,31.304544
86.785428,31.304544
86.785719,31.194834
86.785719,31.194834
86.6699135,31.088284
86.6699135,31.088284
86.671651,30.792595
86.392425,29.105092
86.46030075,28.92091225
86.46030075,28.92091225
86.491662,28.7299355
86.491662,28.7299355
86.500398,28.600352
88.652669,30.920478
88.695725,30.796927
88.695725,30.796927
88.650485,30.746071
88.650485,30.746071
88.502286,30.601615
88.502286,30.601615
88.489806,30.295233
88.387626,29.935498
88.304791,29.741123
88.304791,29.741123
88.285915,29.677163
88.285915,29.677163
88.160179,29.499324
87.807189,28.60709
87.738095,28.50043
87.738095,28.50043
87.754269,28.389545
87.754269,28.389545
87.636178,28.015458
89.142222,27.69374
89.266333,27.87999
89.266333,27.87999
89.345617,27.89545
89.345617,27.89545
89.445357,28.059005
89.445357,28.059005
89.64175,28.200637
89.64175,28.200637
89.743802,28.362598
89.933711,28.671332
89.906259,28.611473
89.906259,28.611473
89.918151,28.295826
90.446542,30.07289
90.383398,29.909015
90.383398,29.909015
90.338294,29.760675
90.446542,30.07289
90.56331,30.239856
90.56331,30.239856
90.759816,30.380512
90.759816,30.380512
90.956712,30.485642
90.956712,30.485642
91.032218,30.520833
91.032218,30.520833
91.242923,30.600126
91.242923,30.600126
91.523121,30.613936
90.17634,29.014071
90.104721,28.89911
90.104721,28.89911
90.077995,28.684053
85.959631,35.068398
86.08152,35.071407
86.08152,35.071407
86.200558,35.065844
86.200558,35.065844
86.543447,35.105607
86.543447,35.105607
86.860567,35.194032
86.860567,35.194032
87.220951,35.230667
87.220951,35.230667
87.894576,35.366553
87.894576,35.366553
87.978612,35.364175
87.978612,35.364175
88.246166,35.346977
88.246166,35.346977
88.547656,35.387837
88.547656,35.387837
88.86047566666667,35.371889333333336
88.86047566666667,35.371889333333336
89.16539,35.382778
89.16539,35.382778
89.546368,35.377622
86.38749,32.672774
86.5817,32.786817
86.5817,32.786817
86.797643,32.910153
86.797643,32.910153
87.01316299999999,32.996277
87.01316299999999,32.996277
87.139909,33.07646
87.139909,33.07646
87.26006,33.35361
81.566273,33.271638
81.79886814285713,33.318504000000004
81.79886814285713,33.318504000000004
82.0044315,33.396775
82.0044315,33.396775
82.144398,33.513549
87.929703,31.844803
88.44611666666667,31.954908777777778
88.44611666666667,31.954908777777778
88.95090185714285,32.160298142857144
88.95090185714285,32.160298142857144
89.4639945,32.331714000000005
89.4639945,32.331714000000005
89.794429,32.446215
89.794429,32.446215
89.995004,32.5124025
89.995004,32.5124025
90.901496,32.749918
87.218251,31.753754
87.459636,31.762224
87.459636,31.762224
87.72824571428572,31.809412
87.72824571428572,31.809412
87.929703,31.844803
89.98328,31.75541
90.213048,31.631312
90.213048,31.631312
90.465635,31.532845000000002
90.465635,31.532845000000002
90.71897,31.464779999999998
90.71897,31.464779999999998
90.83891,31.43771
89.98328,31.75541
90.208327,31.835083
90.208327,31.835083
90.466107,31.882288
90.466107,31.882288
90.728636,31.908696
90.728636,31.908696
90.87279,31.91365
90.87279,31.91365
90.824674,31.808654
90.824674,31.808654
90.782614,31.699121
90.782614,31.699121
90.83891,31.43771
90.83891,31.43771
90.963446,31.371532
90.963446,31.371532
91.12408,31.21884
91.12408,31.21884
91.30281142857143,31.111474285714284
91.30281142857143,31.111474285714284
91.47968444444444,30.998973333333332
91.47968444444444,30.998973333333332
91.597352,30.923288
89.192905,33.700861
89.199337,33.750141
89.199337,33.750141
89.285465,33.875762
89.285465,33.875762
89.389954,34.106625
89.740048,34.382047
89.712986,34.440849
89.712986,34.440849
89.742721,34.52571
89.742721,34.52571
89.726851,34.775783
89.546368,35.377622
89.588575,35.600315
91.885915,27.782387
91.883562,27.858614
91.883562,27.858614
91.889679,27.96072
91.889679,27.96072
91.912892,28.321152
92.429439,29.797786
92.400897,29.711631
92.400897,29.711631
92.408296,29.393441
91.597352,30.923288
91.611572,30.854694
91.611572,30.854694
91.523121,30.613936
91.523121,30.613936
91.776144,30.564984
91.776144,30.564984
92.036194,30.613082
92.036194,30.613082
92.284648,30.687377
92.284648,30.687377
92.544465,30.712649
92.544465,30.712649
92.588302,30.716316
92.588302,30.716316
93.092379,30.67598
93.092379,30.67598
93.603095,30.587183
93.603095,30.587183
94.0982195,30.4494945
94.0982195,30.4494945
94.6056325,30.3144485
94.6056325,30.3144485
95.08299285714286,30.113408857142858
95.08299285714286,30.113408857142858
95.486701,29.905533
95.486701,29.905533
95.796958,29.686674
95.796958,29.686674
96.10285933333334,29.428672666666667
96.10285933333334,29.428672666666667
96.39530880000001,29.1781906
96.39530880000001,29.1781906
96.66302866666668,28.898499
96.66302866666668,28.898499
96.905636,28.609908
96.905636,28.609908
97.043688,28.428448
95.486701,29.905533
95.70946472222222,29.824366444444443
95.70946472222222,29.824366444444443
95.93222844444445,29.74319988888889
95.93222844444445,29.74319988888889
96.182411,29.658763
96.182411,29.658763
96.41080807692308,29.570819846153846
96.41080807692308,29.570819846153846
96.63839,29.480186
96.63839,29.480186
96.759475,29.373531
90.963446,31.371532
91.150801,31.555287
91.150801,31.555287
91.268094,31.70733
91.268094,31.70733
91.310041,31.890299
90.87279,31.91365
91.1211035,31.905629833333332
91.1211035,31.905629833333332
91.310041,31.890299
91.310041,31.890299
91.513139,31.92651
91.513139,31.92651
91.568974,32.138718
91.568974,32.138718
91.747332,32.209791
91.747332,32.209791
91.928839,32.252525
86.276431,32.287266
86.565723,32.360581
86.565723,32.360581
86.8629545,32.388902
86.8629545,32.388902
87.024143,32.405047
86.38749,32.672774
86.526926,32.851179
86.526926,32.851179
86.670927,33.022425
86.670927,33.022425
86.813993,33.137689
86.813993,33.137689
87.022284,33.279359
87.022284,33.279359
87.26006,33.35361
87.362985,32.146026
87.350032,32.347267
87.350032,32.347267
87.561183,32.489187
77.16619,37.795518
77.246695,37.794033
77.246695,37.794033
77.466523,37.71947
77.466523,37.71947
77.849143,37.633321
77.86875,37.662433
78.126603,37.562619
78.126603,37.562619
78.355343,37.421216
78.355343,37.421216
78.511302,37.285457
78.511302,37.285457
78.784009,37.242679
78.784009,37.242679
78.934324,37.245056
78.934324,37.245056
79.247134,37.208814
79.247134,37.208814
79.526078,37.121477
79.526078,37.121477
79.805716,37.050181
79.805716,37.050181
80.209329,37.001462
80.27772,36.768365
80.507583,36.834775
80.507583,36.834775
80.738634,36.906863
80.738634,36.906863
80.903406,36.968125
81.134279,36.344644
81.424497,36.380581
81.424497,36.380581
81.677707,36.479491
81.677707,36.479491
81.837282,36.506527
81.837282,36.506527
82.078623,36.542794
82.078623,36.542794
82.299028,36.593238
82.299028,36.593238
82.548282,36.592579
82.548282,36.592579
82.82764766666666,36.595216
82.82764766666666,36.595216
82.936669,36.597854
82.936669,36.597854
83.305274,36.614998
83.305274,36.614998
83.624094,36.716216
83.624094,36.716216
83.901702,36.867219
83.901702,36.867219
84.208983,36.983274
84.208983,36.983274
84.471425,37.10856
84.471425,37.10856
84.7512746,37.210569
84.7512746,37.210569
84.932403,37.239101
77.16619,37.795518
77.001939,38.042117
77.001939,38.042117
76.8706455,38.2656295
76.8706455,38.2656295
76.76436,38.496957
76.76436,38.496957
76.690898,38.557915
76.443679,38.533428
76.219646,38.620957
76.219646,38.620957
76.029999,38.732453
76.029999,38.732453
75.877604,38.86531
75.877604,38.86531
75.783301,38.951016
74.992541,39.321583
75.117843,39.201035
75.117843,39.201035
75.279226,39.107253
75.279226,39.107253
75.403747,39.006177
98.510087,28.871966
98.686141,28.7897985
98.686141,28.7897985
98.839511,28.684696
98.839511,28.684696
98.972654,28.576379
98.972654,28.576379
99.14076825000001,28.42952025
99.14076825000001,28.42952025
99.27589266666666,28.273531666666667
99.27589266666666,28.273531666666667
99.444231,28.107322
99.444231,28.107322
99.5866365,27.958447
99.5866365,27.958447
99.708944,27.754212
99.708944,27.754212
99.733987,27.672064
100.056694,27.146758
100.071,27.071
100.071,27.071
100.009262,26.834199
100.009262,26.834199
99.898,26.539
100.205966,27.302048
100.217782,27.233807
100.217782,27.233807
100.196982,26.997132
100.267436,27.020499
100.229023,26.865695
99.898,26.539
100.055898,26.688719
100.055898,26.688719
100.203267,26.821219
100.289564,26.914951
100.299831,26.837925
100.299831,26.837925
100.292662,26.784199
100.292662,26.784199
100.163658,26.45419
100.02832,26.080274
100.094394,25.910175
100.094394,25.910175
100.100155,25.835968
100.100155,25.835968
100.202473,25.513903
100.674891,26.769964
100.714072,26.690423
100.714072,26.690423
100.687401,26.619143
100.687401,26.619143
100.67855,26.445074
100.67855,26.445074
100.57818,26.11682
99.522611,29.800115
99.622244,29.772894
99.622244,29.772894
99.750815,29.879134
99.733987,27.672064
99.868699,27.469244
99.868699,27.469244
99.978097,27.286161
99.978097,27.286161
100.056694,27.146758
99.733987,27.672064
99.903262,27.526686
99.903262,27.526686
100.113164,27.36936
100.113164,27.36936
100.205966,27.302048
100.289564,26.914951
100.415026,27.03882
100.415026,27.03882
100.614174,27.209688
100.614174,27.209688
100.75756,27.371794
100.75756,27.371794
100.920462,27.521951
100.920462,27.521951
101.099363,27.662549
101.099363,27.662549
101.210885,27.717779
101.210885,27.717779
101.261668,27.589064
101.261668,27.589064
101.358586,27.423772
101.358586,27.423772
101.658632,27.402008
102.281157,29.275594
102.272298,29.136276
102.272298,29.136276
102.284458,29.011376
102.284458,29.011376
102.200207,28.787373
102.200207,28.787373
102.205245,28.515685
102.205245,28.515685
102.196385,28.25694
102.196385,28.25694
102.237229,27.885823
102.237229,27.885823
102.355463,27.712284
102.355463,27.712284
102.440278,27.530146
102.440278,27.530146
102.565352,27.331591
102.565352,27.331591
102.67674550000001,27.128542
102.67674550000001,27.128542
102.737328,27.037278
101.712953,30.24293
101.906381,30.101589
101.906381,30.101589
101.994172,29.906154
101.994172,29.906154
102.067663,29.714996
102.067663,29.714996
102.111838,29.624236
102.111838,29.624236
102.176896,29.421834
102.176896,29.421834
102.281157,29.275594
102.281157,29.275594
102.443089,29.126817
102.443089,29.126817
102.552258,28.994105
102.552258,28.994105
102.60048,28.779366
100.57818,26.11682
100.616652,25.938856
100.616652,25.938856
100.640255,25.849638
100.640255,25.849638
100.474676,25.579534
101.363727,25.14578
101.527119,25.015195
101.527119,25.015195
101.693405,24.87078
101.693405,24.87078
101.77896,24.808383
101.77896,24.808383
101.905364,24.660108
101.905364,24.660108
102.03364075,24.52536
102.03364075,24.52536
102.100051,24.441465
101.893356,26.041699
101.89164,25.861582
101.89164,25.861582
101.925627,25.65284
101.925627,25.65284
101.93817,25.433805
101.93817,25.433805
101.911796,25.217344
101.911796,25.217344
101.874486,25.052666
102.327727,25.439795
102.311463,25.228272
102.311463,25.228272
102.279781,25.030726
102.279781,25.030726
102.235901,24.812849
102.235901,24.812849
102.209471,24.696118
102.655247,25.294997
102.651949,25.226841
102.651949,25.226841
102.654881,25.14806
102.654881,25.14806
102.615307,24.760381
75.509311,37.721488
75.68976357142857,37.55653107142857
75.68976357142857,37.55653107142857
75.88462657142857,37.41059557142857
75.88462657142857,37.41059557142857
76.086128,37.246649500000004
76.086128,37.246649500000004
76.23578344444445,37.072873666666666
76.23578344444445,37.072873666666666
76.418982,36.887208
76.418982,36.887208
76.567111,36.775454
76.567111,36.775454
76.79248585714285,36.66191942857143
76.79248585714285,36.66191942857143
77.005851,36.577808
77.005851,36.577808
77.224929,36.49541
77.224929,36.49541
77.384015,36.461226
77.384015,36.461226
78.04731166666666,36.348705
78.04731166666666,36.348705
78.698063,36.22183
78.698063,36.22183
79.366311,36.12805155555556
79.366311,36.12805155555556
80.02929257142857,35.99934057142857
80.02929257142857,35.99934057142857
80.690566,35.925933
80.690566,35.925933
81.294984,35.910848
81.294984,35.910848
81.633267,35.949968
81.633267,35.949968
81.928475,36.070581
81.928475,36.070581
82.221672,36.164467
82.221672,36.164467
82.373428,36.154589
82.373428,36.154589
82.69491359999999,36.181863799999995
82.69491359999999,36.181863799999995
83.106945,36.286152
83.106945,36.286152
83.312211,36.401179
83.312211,36.401179
83.522272,36.57073
83.522272,36.57073
83.631524,36.652526
83.631524,36.652526
83.85345833333334,36.72561433333333
83.85345833333334,36.72561433333333
84.07033933333334,36.796664666666665
84.07033933333334,36.796664666666665
84.289384,36.856629
84.289384,36.856629
84.429459,36.898348
84.429459,36.898348
84.580193,36.992629
84.580193,36.992629
84.776967,37.068207
84.776967,37.068207
85.013845,37.127176
85.013845,37.127176
85.135169,37.156511
85.135169,37.156511
85.39374233333334,37.26632326666667
85.39374233333334,37.26632326666667
85.6573635,37.3769545
85.6573635,37.3769545
85.844211,37.449682
91.850469,33.128009
91.845973,33.218403
91.845973,33.218403
91.942984,33.406795
91.931219,32.903333
91.999971,32.749617
92.608957,32.418584
92.786225,32.451108
92.786225,32.451108
92.924122,32.545448
92.924122,32.545448
93.073145,32.616584
99.457928,30.558227
99.644463,30.440292
99.39708,30.355362
99.615901,30.325234
99.615901,30.325234
99.755968,30.238023
99.755968,30.238023
99.880707,30.231152
100.80741,31.24587
100.985298,31.093223
100.985298,31.093223
101.176106,30.924446
101.176106,30.924446
101.349364,30.739837
101.349364,30.739837
101.497729,30.54527
101.497729,30.54527
101.626776,30.365042
101.626776,30.365042
101.712953,30.24293
99.644463,30.440292
99.826529,30.303241
99.750815,29.879134
100.005754,29.826907
100.005754,29.826907
100.171076,29.76787266666667
100.171076,29.76787266666667
100.24952,29.724768
99.880707,30.231152
100.05353149999999,30.1316515
100.05353149999999,30.1316515
100.21329,29.9770825
100.21329,29.9770825
100.397842,29.820615
100.397842,29.820615
100.565841,29.684341
100.565841,29.684341
100.632238,29.621693
100.252846,25.732691
100.36105,25.447611
100.27065,25.815501
100.482511,25.688623
100.307198,25.837787
100.448489,25.954117
100.448489,25.954117
100.556351,26.073122
102.553381,24.524586
102.451881,24.280546
102.95535,24.706241
102.911369,24.513517
102.911369,24.513517
102.858064,24.347876
102.793756,24.230803
102.773452,24.114609
103.107928,26.265371
103.088432,26.070927
103.088432,26.070927
103.114814,25.869759
103.114814,25.869759
103.106089,25.645575
103.106089,25.645575
103.100867,25.579756
103.100867,25.579756
103.072424,25.354266
99.898,26.539
99.900198,26.441511
99.86412,26.380379
99.781887,26.144208
98.641355,27.841906
98.8940735,27.5711365
98.8940735,27.5711365
99.168813,27.311915
99.168813,27.311915
99.400233,27.0353095
99.400233,27.0353095
99.518996,26.71123
99.518996,26.71123
99.663557,26.356925
99.663557,26.356925
99.768582,26.112682
99.768582,26.112682
99.8792545,25.913166500000003
99.8792545,25.913166500000003
99.97814,25.73157128571429
99.97814,25.73157128571429
100.12511,25.550442
100.12511,25.550442
100.202473,25.513903
102.188223,24.060437
102.324038,23.89157
102.324038,23.89157
102.473822,23.750345
102.473822,23.750345
102.66337,23.65459
102.66337,23.65459
102.825101,23.649241
102.100051,24.441465
102.250801,24.276074
102.250801,24.276074
102.434778,24.163501
102.434778,24.163501
102.717175,23.992391
102.717175,23.992391
102.873686,23.942457
102.097033,24.42081
102.158551,24.260007
98.855252,27.277498
98.88909433333333,27.027867
98.88909433333333,27.027867
98.92159316666667,26.805001833333332
98.92159316666667,26.805001833333332
98.924993,26.550192
98.924993,26.550192
98.983884,26.314258
98.983884,26.314258
98.986195,26.212159
98.992126,26.075048
99.048899,25.938411
99.048899,25.938411
99.115715,25.792839
99.115715,25.792839
99.139701,25.626629
98.711762,26.056044
98.84822636363636,25.884289454545456
98.84822636363636,25.884289454545456
98.999479,25.720145
98.999479,25.720145
99.118386,25.625795
99.188455,25.296176
99.1517,25.034853
98.936041,25.083829
99.134747,24.838079
99.134747,24.838079
99.159365,24.631027
99.139285,25.598182
99.302891,25.435033
99.302891,25.435033
99.384168,25.239355
99.384168,25.239355
99.477291,25.1443
99.486528,25.130901
99.435173,24.914682
99.435173,24.914682
99.341793,24.703775
99.341793,24.703775
99.320412,24.520941
99.30042,24.451726
99.332925,24.347587
99.332925,24.347587
99.361259,24.175069
99.361259,24.175069
99.370627,23.97696
99.305733,24.493712
99.14576,24.307648
99.14576,24.307648
98.921841,24.186319
98.921841,24.186319
98.770227,24.153668
98.770227,24.153668
98.452162,24.010448
98.452162,24.010448
98.170615,23.840541
98.170615,23.840541
97.861048,23.698923
97.861048,23.698923
97.617308,23.498549
97.617308,23.498549
97.25003,23.463523
97.25003,23.463523
97.033736,23.424926
98.549171,26.426358
98.54837,26.188311
98.54837,26.188311
98.626629,25.968145
98.626629,25.968145
98.685999,25.854434
98.685999,25.854434
98.675716,25.782905
98.675716,25.782905
98.655151,25.683379
98.655151,25.683379
98.675383,25.184414
100.042251,26.374989
100.014548,26.103844
98.453786,24.385123
98.228553,24.2588385
98.228553,24.2588385
98.002578,24.121114
98.002578,24.121114
97.83939,24.030068
98.279216,24.798149
98.25347,24.730423
98.25347,24.730423
98.120178,24.554021
98.120178,24.554021
97.983523,24.36644
97.983523,24.36644
97.846586,24.167957
97.846586,24.167957
97.644934,24.053037
97.644934,24.053037
97.462968,23.825479
97.516365,23.806516
97.677971,23.930957
97.677971,23.930957
97.83939,24.030068
97.83939,24.030068
98.090791,24.087449
98.090791,24.087449
98.346974,24.112516
98.346974,24.112516
98.607649,24.13599
98.607649,24.13599
98.770227,24.153668
100.088237,24.421298
99.92054,24.233894
99.92054,24.233894
99.721318,24.033399
99.721318,24.033399
99.549029,23.871735
99.549029,23.871735
99.336809,23.737492
99.336809,23.737492
99.12221699999999,23.608394666666666
99.12221699999999,23.608394666666666
99.083631,23.585767
99.060027,23.57431
98.649928,23.409446
98.649928,23.409446
98.194105,23.341954
98.194105,23.341954
97.787999,23.261841
97.787999,23.261841
97.371653,23.18836
97.371653,23.18836
96.95769,23.145084
96.95769,23.145084
96.695968,23.149892
96.790894,23.074809
96.572229,23.087874
96.572229,23.087874
96.347892,23.093712
96.347892,23.093712
96.157749,23.098549
97.36328,24.291079
97.588661,24.436826
97.588661,24.436826
97.841379,24.550185
97.841379,24.550185
97.961424,24.654036
97.630299,26.348793
97.671786,26.002384
97.671786,26.002384
97.668518,25.66825
97.668518,25.66825
97.5977,25.475504
97.5977,25.475504
97.620245,25.378925
97.620245,25.378925
97.579725,25.174493
97.579725,25.174493
97.524428,24.438571
93.551685,35.742365
93.85985,35.692733
93.85985,35.692733
94.459029,35.596823
94.459029,35.596823
95.035363,35.464677
95.035363,35.464677
95.526607,35.190969
95.526607,35.190969
96.013685,34.902501
96.013685,34.902501
96.724078,34.67633
95.947528,27.729412
