0	1.9053426508383775
1	1.912189319457406
2	1.9529479117862039
3	1.9734095008704893
4	2.0108545843245986
5	1.9128529536876084
6	2.6801752655855244
7	2.3333332054383575
8	2.3386398711320884
9	2.509869373781047
10	3.051266746908568
11	2.9861679536990455
12	2.9679342970778797
13	3.0460690360946563
14	3.007413118772532
15	3.0731451509554755
