0	1.96325614172202
1	2.0086852027641884
2	1.9046366254370184
3	1.9438024094295498
4	2.036012448627313
5	2.0034190717010047
6	2.4704197430670214
7	2.4257749786600256
8	2.3930802041845847
9	2.6024702627638403
10	2.923452443056981
11	2.9847292400393433
12	3.0597400240463064
13	3.0955293454534614
14	2.9023605372030343
15	3.0004800825778877
