4.0	1.307080287164816	2.1055587601978063	2.219368031688861	2.910473234419399
4.1	1.307080287164816	2.105558760197806	2.219368031688861	2.910473234419399
4.2	1.307080287164816	2.105558760197806	2.219368031688861	2.9104732344193995
4.3	1.307080287164816	2.1055587601978063	2.219368031688861	2.910473234419399
4.4	1.307080287164816	2.1055587601978063	2.219368031688861	2.910473234419399
4.5	1.307080287164816	2.105558760197806	2.219368031688861	2.910473234419399
4.6	1.307080287164816	2.105558760197806	2.219368031688861	2.9104732344193995
4.7	1.307080287164816	2.1055587601978063	2.219368031688861	2.910473234419399
4.8	1.307080287164816	2.1055587601978063	2.219368031688861	2.910473234419399
4.9	1.307080287164816	2.105558760197806	2.219368031688861	2.910473234419399
5.0	1.307080287164816	2.105558760197806	2.219368031688861	2.9104732344193995
5.1	1.307080287164816	2.1055587601978063	2.219368031688861	2.910473234419399
5.2	1.307080287164816	2.1055587601978063	2.219368031688861	2.910473234419399
5.3	1.307080287164816	2.105558760197806	2.219368031688861	2.910473234419399
5.4	1.307080287164816	2.105558760197806	2.219368031688861	2.9104732344193995
5.5	1.307080287164816	2.1055587601978063	2.219368031688861	2.910473234419399
5.6	0.9653711995704355	1.5879329952978172	1.663619172140013	2.1543065548117193
5.7	0.7239935483278246	1.1945732471051316	1.2468334632724691	1.593725352525726
5.8	0.5447751541396751	0.8964951243676167	0.9332051669095006	1.1803619368751097
5.9	0.41006114346937783	0.6705362162738334	0.6973059411542034	0.8773284596710651
6.0	0.3139495748389794	0.5008738475460854	0.5218507951200623	0.6567466628394749
6.1	0.244885456148211	0.3735947643091308	0.3916597900763394	0.49755548788071957
6.2	0.18910991547728476	0.27676121040277823	0.2919070806286636	0.37389062719544475
6.300000000000001	0.14411982406861956	0.20344273710103836	0.21564655004529446	0.2778533529856965
6.4	0.10780706272977467	0.1479798060626261	0.15740870016802025	0.2033206685652379
6.5	0.07848918011014161	0.10643802386129732	0.1131137160541789	0.14551049334873511
6.6	0.05483447827853194	0.07540325408574479	0.07944863786726337	0.10065574195996194
6.7	0.037532035540111225	0.051481435388398986	0.05489940689570343	0.07017988325568465
6.800000000000001	0.025028350373123613	0.03368722500084499	0.03712887186331401	0.049065825172432215
6.9	0.016022475267778186	0.021389563690116874	0.024440240810388297	0.033532829252215346
7.0	0.009728751351186754	0.013031251375629549	0.01550412223230384	0.02220180452495145
7.1	0.005548758073122102	0.00744751565891586	0.009329063721383507	0.014026740802702073
7.2	0.0028767985281776386	0.0038598535550259396	0.0052658264551991504	0.008480600077072761
7.300000000000001	0.0012731395300510588	0.0016963419252881157	0.0027196088248260786	0.004852972116447572
7.4	0.00041392866675638127	0.0005331756328104094	0.0012484570835628293	0.002611222225074746
7.5	5.328442187254611e-05	6.518799101746207e-05	0.0005264360679865022	0.0013571097581802209
7.6	4.260523930894717e-05	5.086162561321335e-05	0.0003144505715419643	0.0007935860793988494
7.7	3.3725973009541557e-05	3.9461171594249234e-05	0.00017477525081679526	0.00042565256830634425
7.800000000000001	2.6509339267154636e-05	3.0405422335185878e-05	8.763196606893656e-05	0.0001956157488179364
7.9	2.0643303891314685e-05	2.321219269268949e-05	3.8823595066367734e-05	6.95813774943767e-05
8.0	1.587320934842398e-05	1.6544035482991433e-05	1.662643757233041e-05	1.7459113129646815e-05
8.100000000000001	1.1997327416642466e-05	1.2372402284724365e-05	1.2433787524087332e-05	1.2929334106984793e-05
8.2	9.003441374350976e-06	9.190276663302387e-06	9.235586133776847e-06	9.512004326976233e-06
8.3	6.697357197403311e-06	6.769032819769237e-06	6.802381559291019e-06	6.940574558872604e-06
8.4	4.9233449961529395e-06	4.935695533775559e-06	4.957259585410134e-06	5.010799089135439e-06
8.5	3.5448141096044852e-06	3.5709458833904005e-06	3.562367079884455e-06	3.581935777858551e-06
8.600000000000001	2.483153319123352e-06	2.518360749411817e-06	2.5119771470996696e-06	2.5452786836352737e-06
8.7	1.6903972002957172e-06	1.7289492273432479e-06	1.724353685658119e-06	1.761072219138655e-06
8.8	1.1056620304577986e-06	1.1399999996087238e-06	1.1366892869884027e-06	1.1691461532879685e-06
8.9	6.768910765682278e-07	7.031939506128243e-07	7.007584728304424e-07	7.250085347685683e-07
9.0	3.6468604191352975e-07	3.8026651794469894e-07	3.7958100513125554e-07	3.958767503992634e-07
9.100000000000001	1.4776931833612675e-07	1.554567833168519e-07	1.553780975917974e-07	1.6318687868956224e-07
9.2	0.0	0.0	0.0	0.0
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
