#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-30T00:28:48', checksum=421958827, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
102.42519,31.12993,0.00000,8.396938E-02,6.158005E-02,4.316290E-02,2.878858E-02,1.818925E-02,1.085520E-02,6.104137E-03,3.217239E-03,1.571368E-03,7.021584E-04,2.857348E-04,1.077132E-04,3.911194E-05,1.452872E-05,5.593314E-06,1.991790E-06,5.673210E-07,1.107389E-07,6.173155E-09,0.000000E+00
102.42632,31.26483,0.00000,7.706483E-02,5.560526E-02,3.823424E-02,2.491576E-02,1.530954E-02,8.840027E-03,4.784825E-03,2.416666E-03,1.129359E-03,4.858206E-04,1.946781E-04,7.613220E-05,3.074445E-05,1.309294E-05,5.433707E-06,1.985321E-06,5.681326E-07,1.109070E-07,6.177760E-09,0.000000E+00
102.55882,28.56687,0.00000,3.819349E-02,2.616432E-02,1.709242E-02,1.060276E-02,6.213265E-03,3.414872E-03,1.744644E-03,8.216746E-04,3.558327E-04,1.433480E-04,5.532323E-05,2.159455E-05,8.947402E-06,3.965275E-06,1.736117E-06,6.653328E-07,2.030879E-07,4.372043E-08,3.703472E-09,0.000000E+00
102.56001,28.70177,0.00000,4.588519E-02,3.240356E-02,2.199682E-02,1.434913E-02,9.001490E-03,5.433441E-03,3.150919E-03,1.747879E-03,9.207090E-04,4.567275E-04,2.117496E-04,9.153183E-05,3.715242E-05,1.442762E-05,5.508107E-06,1.954005E-06,5.582773E-07,1.096973E-07,6.309958E-09,0.000000E+00
102.56120,28.83666,0.00000,5.428735E-02,3.918736E-02,2.730554E-02,1.839804E-02,1.203300E-02,7.681062E-03,4.813717E-03,2.979159E-03,1.833514E-03,1.129893E-03,6.977665E-04,4.251664E-04,2.469493E-04,1.307037E-04,6.029623E-05,2.311833E-05,6.834603E-06,1.264988E-06,4.201721E-08,0.000000E+00
102.56240,28.97156,0.00000,6.286832E-02,4.617698E-02,3.276544E-02,2.247632E-02,1.493949E-02,9.649424E-03,6.070985E-03,3.727154E-03,2.240731E-03,1.328664E-03,7.833008E-04,4.573980E-04,2.575515E-04,1.339544E-04,6.139038E-05,2.350008E-05,6.946655E-06,1.288103E-06,4.349019E-08,0.000000E+00
102.56361,29.10646,0.00000,7.187432E-02,5.339746E-02,3.826427E-02,2.641373E-02,1.755812E-02,1.125071E-02,6.963672E-03,4.176882E-03,2.442970E-03,1.408334E-03,8.102936E-04,4.657895E-04,2.603379E-04,1.351237E-04,6.194520E-05,2.372213E-05,7.015853E-06,1.302932E-06,4.466514E-08,0.000000E+00
102.56483,29.24136,0.00000,8.093787E-02,6.075804E-02,4.388713E-02,3.043665E-02,2.023142E-02,1.288776E-02,7.883812E-03,4.649654E-03,2.662750E-03,1.499050E-03,8.422679E-04,4.747430E-04,2.622214E-04,1.353499E-04,6.197664E-05,2.372587E-05,7.015747E-06,1.302909E-06,4.466476E-08,0.000000E+00
102.56606,29.37626,0.00000,9.009654E-02,6.842485E-02,4.994006E-02,3.494630E-02,2.339060E-02,1.494757E-02,9.118938E-03,5.327356E-03,2.999380E-03,1.647462E-03,8.983721E-04,4.918532E-04,2.660236E-04,1.357967E-04,6.197562E-05,2.372555E-05,7.015631E-06,1.302893E-06,4.466523E-08,0.000000E+00
102.56729,29.51115,0.00000,9.909733E-02,7.645576E-02,5.675235E-02,4.042648E-02,2.755977E-02,1.791811E-02,1.107106E-02,6.488888E-03,3.621206E-03,1.942325E-03,1.018995E-03,5.331821E-04,2.770998E-04,1.378246E-04,6.208903E-05,2.372527E-05,7.015531E-06,1.302879E-06,4.466607E-08,0.000000E+00
102.56853,29.64605,0.00000,1.072900E-01,8.446838E-02,6.437263E-02,4.735388E-02,3.350747E-02,2.270053E-02,1.463352E-02,8.906915E-03,5.083848E-03,2.719076E-03,1.376147E-03,6.706443E-04,3.203175E-04,1.484972E-04,6.376224E-05,2.377740E-05,7.015441E-06,1.302866E-06,4.466706E-08,0.000000E+00
102.56979,29.78095,0.00000,1.135064E-01,9.090983E-02,7.135106E-02,5.495233E-02,4.147706E-02,3.053352E-02,2.174674E-02,1.481803E-02,9.518671E-03,5.661673E-03,3.059371E-03,1.478780E-03,6.369089E-04,2.451636E-04,8.621196E-05,2.739233E-05,7.169949E-06,1.302857E-06,4.466826E-08,0.000000E+00
102.57104,29.91585,0.00000,1.175700E-01,9.459095E-02,7.499199E-02,5.909437E-02,4.674548E-02,3.739000E-02,3.023966E-02,2.446636E-02,1.941487E-02,1.473648E-02,1.039852E-02,6.603070E-03,3.637023E-03,1.670080E-03,6.100757E-04,1.660326E-04,2.895833E-05,3.046555E-06,4.466948E-08,0.000000E+00
102.57232,30.05075,0.00000,1.204838E-01,9.705198E-02,7.694844E-02,6.050798E-02,4.759616E-02,3.767711E-02,2.998054E-02,2.372158E-02,1.830682E-02,1.345009E-02,9.147930E-03,5.575658E-03,2.936003E-03,1.284056E-03,4.448740E-04,1.151118E-04,1.966837E-05,2.184111E-06,4.467086E-08,0.000000E+00
102.57359,30.18565,0.00000,1.223826E-01,9.870192E-02,7.811117E-02,6.082202E-02,4.666401E-02,3.521273E-02,2.597137E-02,1.851464E-02,1.255998E-02,7.944802E-03,4.573866E-03,2.335462E-03,1.032032E-03,3.893931E-04,1.243822E-04,3.478906E-05,8.054680E-06,1.303028E-06,4.467243E-08,0.000000E+00
102.57488,30.32055,0.00000,1.233953E-01,9.974132E-02,7.892834E-02,6.111626E-02,4.622706E-02,3.403636E-02,2.424912E-02,1.656844E-02,1.072345E-02,6.471344E-03,3.576464E-03,1.780283E-03,7.897484E-04,3.091733E-04,1.068184E-04,3.245149E-05,7.932826E-06,1.309655E-06,4.467447E-08,0.000000E+00
102.57618,30.45544,0.00000,1.234032E-01,9.978177E-02,7.877166E-02,6.053575E-02,4.512864E-02,3.250062E-02,2.248804E-02,1.483250E-02,9.223036E-03,5.336956E-03,2.837501E-03,1.377411E-03,6.081990E-04,2.434974E-04,8.868088E-05,2.833527E-05,7.361821E-06,1.303045E-06,4.467676E-08,0.000000E+00
102.57748,30.59034,0.00000,1.214502E-01,9.732643E-02,7.561428E-02,5.667457E-02,4.079677E-02,2.808282E-02,1.838896E-02,1.137440E-02,6.592238E-03,3.559913E-03,1.793036E-03,8.491116E-04,3.834165E-04,1.660191E-04,6.717130E-05,2.405424E-05,6.994346E-06,1.298216E-06,4.434917E-08,0.000000E+00
102.57880,30.72524,0.00000,1.172864E-01,9.258474E-02,7.047049E-02,5.148092E-02,3.593668E-02,2.386553E-02,1.500604E-02,8.895991E-03,4.965877E-03,2.616114E-03,1.312121E-03,6.396603E-04,3.075283E-04,1.436247E-04,6.234797E-05,2.351423E-05,6.948520E-06,1.288493E-06,4.352866E-08,0.000000E+00
102.58012,30.86014,0.00000,1.111866E-01,8.624149E-02,6.430489E-02,4.591480E-02,3.126857E-02,2.022986E-02,1.239722E-02,7.197877E-03,3.970968E-03,2.093775E-03,1.072431E-03,5.463261E-04,2.777418E-04,1.366363E-04,6.144082E-05,2.349905E-05,6.948399E-06,1.288478E-06,4.352487E-08,0.000000E+00
102.58145,30.99504,0.00000,1.047458E-01,8.009515E-02,5.879949E-02,4.129012E-02,2.763317E-02,1.757123E-02,1.061429E-02,6.109531E-03,3.368821E-03,1.796236E-03,9.440081E-04,4.987068E-04,2.630573E-04,1.326627E-04,6.038651E-05,2.313037E-05,6.838042E-06,1.265691E-06,4.203790E-08,0.000000E+00
102.58279,31.12993,0.00000,9.770490E-02,7.364029E-02,5.321923E-02,3.674163E-02,2.414640E-02,1.507441E-02,8.956058E-03,5.089475E-03,2.788946E-03,1.494938E-03,8.022142E-04,4.378354E-04,2.387428E-04,1.233363E-04,5.684748E-05,2.186279E-05,6.487286E-06,1.201251E-06,3.973055E-08,0.000000E+00
102.58414,31.26483,0.00000,9.002160E-02,6.678112E-02,4.740896E-02,3.207789E-02,2.061493E-02,1.257810E-02,7.318259E-03,4.099484E-03,2.243896E-03,1.227221E-03,6.881586E-04,3.976834E-04,2.278361E-04,1.213753E-04,5.664045E-05,2.184656E-05,6.484724E-06,1.200580E-06,3.961117E-08,0.000000E+00
102.58549,31.39973,0.00000,8.201468E-02,5.984370E-02,4.168667E-02,2.757945E-02,1.724739E-02,1.016611E-02,5.640559E-03,2.938274E-03,1.424865E-03,6.354812E-04,2.595048E-04,9.913515E-05,3.691149E-05,1.407325E-05,5.533881E-06,1.993267E-06,5.692258E-07,1.110786E-07,6.182450E-09,0.000000E+00
102.58686,31.53463,0.00000,7.385226E-02,5.293592E-02,3.611284E-02,2.328969E-02,1.409853E-02,7.958983E-03,4.164874E-03,2.002185E-03,8.706489E-04,3.357585E-04,1.138070E-04,3.527100E-05,1.111319E-05,4.270247E-06,1.813122E-06,6.828353E-07,2.069083E-07,4.447160E-08,3.685154E-09,0.000000E+00
102.71242,28.56687,0.00000,4.141809E-02,2.885789E-02,1.931178E-02,1.240981E-02,7.665925E-03,4.559734E-03,2.613030E-03,1.440099E-03,7.590618E-04,3.794714E-04,1.784400E-04,7.893233E-05,3.310748E-05,1.330523E-05,5.227861E-06,1.889292E-06,5.419948E-07,1.061887E-07,5.934850E-09,0.000000E+00
102.71380,28.70177,0.00000,4.988418E-02,3.568429E-02,2.465176E-02,1.647115E-02,1.067533E-02,6.742506E-03,4.175016E-03,2.557387E-03,1.568924E-03,9.751912E-04,6.138831E-04,3.827035E-04,2.266699E-04,1.216881E-04,5.662949E-05,2.180848E-05,6.473591E-06,1.199198E-06,3.974523E-08,0.000000E+00
102.71519,28.83666,0.00000,5.864441E-02,4.279605E-02,3.019584E-02,2.062296E-02,1.366811E-02,8.820681E-03,5.561957E-03,3.437284E-03,2.091132E-03,1.260447E-03,7.564683E-04,4.486244E-04,2.553214E-04,1.334852E-04,6.131632E-05,2.349412E-05,6.946699E-06,1.288129E-06,4.349605E-08,0.000000E+00
102.71659,28.97156,0.00000,6.790684E-02,5.017829E-02,3.579953E-02,2.464367E-02,1.637911E-02,1.052627E-02,6.555842E-03,3.968584E-03,2.348494E-03,1.371663E-03,7.987253E-04,4.628392E-04,2.596388E-04,1.348497E-04,6.178892E-05,2.365275E-05,6.993250E-06,1.297942E-06,4.432699E-08,0.000000E+00
102.71801,29.10646,0.00000,7.725921E-02,5.763068E-02,4.138681E-02,2.856020E-02,1.892205E-02,1.204749E-02,7.389258E-03,4.384005E-03,2.534323E-03,1.444825E-03,8.232358E-04,4.697665E-04,2.614519E-04,1.354274E-04,6.204923E-05,2.375691E-05,7.025571E-06,1.304957E-06,4.485007E-08,0.000000E+00
102.71943,29.24136,0.00000,8.678374E-02,6.530529E-02,4.720286E-02,3.270534E-02,2.168293E-02,1.375192E-02,8.359727E-03,4.890563E-03,2.773926E-03,1.545311E-03,8.592058E-04,4.799235E-04,2.635666E-04,1.356574E-04,6.206650E-05,2.375918E-05,7.025446E-06,1.304930E-06,4.484960E-08,0.000000E+00
102.72086,29.37626,0.00000,9.658948E-02,7.354243E-02,5.374495E-02,3.762700E-02,2.518137E-02,1.607024E-02,9.773892E-03,5.678073E-03,3.169831E-03,1.721408E-03,9.265752E-04,5.008946E-04,2.683723E-04,1.362904E-04,6.207058E-05,2.375879E-05,7.025308E-06,1.304909E-06,4.484998E-08,0.000000E+00
102.72230,29.51115,0.00000,1.065323E-01,8.252808E-02,6.146265E-02,4.391642E-02,3.002891E-02,1.956938E-02,1.209559E-02,7.071543E-03,3.919800E-03,2.078146E-03,1.072901E-03,5.514738E-04,2.820646E-04,1.388603E-04,6.223631E-05,2.375847E-05,7.025194E-06,1.304892E-06,4.485073E-08,0.000000E+00
102.72375,29.64605,0.00000,1.157396E-01,9.165325E-02,7.020551E-02,5.188834E-02,3.687769E-02,2.507414E-02,1.618626E-02,9.834297E-03,5.581961E-03,2.956056E-03,1.474123E-03,7.053054E-04,3.303251E-04,1.506602E-04,6.406757E-05,2.381147E-05,7.025089E-06,1.304876E-06,4.485162E-08,0.000000E+00
102.72521,29.78095,0.00000,1.228881E-01,9.911937E-02,7.821713E-02,6.044127E-02,4.566379E-02,3.355308E-02,2.377090E-02,1.605310E-02,1.019518E-02,5.988549E-03,3.195836E-03,1.526978E-03,6.508640E-04,2.481344E-04,8.661536E-05,2.741208E-05,7.178086E-06,1.304864E-06,4.485271E-08,0.000000E+00
102.72668,29.91585,0.00000,1.276829E-01,1.035474E-01,8.255547E-02,6.517095E-02,5.135649E-02,4.063167E-02,3.226134E-02,2.548879E-02,1.971471E-02,1.459607E-02,1.006325E-02,6.252978E-03,3.372583E-03,1.516319E-03,5.418477E-04,1.443109E-04,2.471344E-05,2.664672E-06,4.485383E-08,0.000000E+00
102.72816,30.05075,0.00000,1.309936E-01,1.063655E-01,8.486512E-02,6.703690E-02,5.298852E-02,4.245662E-02,3.492521E-02,2.973296E-02,2.611872E-02,2.327836E-02,2.046631E-02,1.715827E-02,1.321621E-02,8.992999E-03,5.193750E-03,2.449228E-03,9.067492E-04,2.458105E-04,3.474621E-05,1.847967E-08
102.72965,30.18565,0.00000,1.331191E-01,1.083394E-01,8.663124E-02,6.844795E-02,5.380249E-02,4.230737E-02,3.330584E-02,2.605621E-02,1.994114E-02,1.460711E-02,9.966968E-03,6.131783E-03,3.276374E-03,1.459974E-03,5.170737E-04,1.365645E-04,2.331315E-05,2.531543E-06,4.489281E-08,0.000000E+00
102.73116,30.32055,0.00000,1.344389E-01,1.097537E-01,8.792943E-02,6.921908E-02,5.353379E-02,4.056721E-02,2.993043E-02,2.127073E-02,1.434708E-02,9.011038E-03,5.150439E-03,2.611193E-03,1.144820E-03,4.271396E-04,1.339912E-04,3.637137E-05,8.252070E-06,1.306711E-06,4.489494E-08,0.000000E+00
102.73267,30.45544,0.00000,1.351367E-01,1.107462E-01,8.901983E-02,7.009056E-02,5.390016E-02,4.030583E-02,2.911982E-02,2.014226E-02,1.317006E-02,8.008654E-03,4.445758E-03,2.212873E-03,9.739914E-04,3.745994E-04,1.253604E-04,3.636826E-05,8.435333E-06,1.326222E-06,4.489731E-08,0.000000E+00
102.73419,30.59034,0.00000,1.339487E-01,1.092599E-01,8.683809E-02,6.692590E-02,4.976369E-02,3.552083E-02,2.420568E-02,1.562830E-02,9.460975E-03,5.307344E-03,2.734611E-03,1.289388E-03,5.556592E-04,2.207801E-04,8.081544E-05,2.623940E-05,7.089774E-06,1.303487E-06,4.472403E-08,0.000000E+00
102.73572,30.72524,0.00000,1.305560E-01,1.051868E-01,8.196843E-02,6.142022E-02,4.402059E-02,3.002272E-02,1.937762E-02,1.176368E-02,6.681651E-03,3.544479E-03,1.759792E-03,8.248240E-04,3.713841E-04,1.611202E-04,6.566858E-05,2.381440E-05,6.996780E-06,1.298678E-06,4.439762E-08,0.000000E+00
102.73727,30.86014,0.00000,1.256183E-01,9.990821E-02,7.655577E-02,5.620787E-02,3.933694E-02,2.609974E-02,1.632829E-02,9.594260E-03,5.298607E-03,2.761614E-03,1.370898E-03,6.607946E-04,3.141680E-04,1.453375E-04,6.273716E-05,2.366323E-05,6.996847E-06,1.298711E-06,4.440044E-08,0.000000E+00
102.73882,30.99504,0.00000,1.194765E-01,9.380529E-02,7.083059E-02,5.118751E-02,3.522559E-02,2.296066E-02,1.411006E-02,8.168741E-03,4.470863E-03,2.330232E-03,1.173414E-03,5.836902E-04,2.889644E-04,1.390421E-04,6.165558E-05,2.351001E-05,6.950831E-06,1.288940E-06,4.357217E-08,0.000000E+00
102.74038,31.12993,0.00000,1.120873E-01,8.672270E-02,6.445960E-02,4.583606E-02,3.104066E-02,1.993140E-02,1.210651E-02,6.967643E-03,3.819668E-03,2.012354E-03,1.035832E-03,5.315733E-04,2.722461E-04,1.344624E-04,6.053077E-05,2.314464E-05,6.840552E-06,1.266181E-06,4.208421E-08,0.000000E+00
102.74195,31.26483,0.00000,1.036781E-01,7.897083E-02,5.772633E-02,4.034340E-02,2.685503E-02,1.698520E-02,1.021521E-02,5.868718E-03,3.244640E-03,1.743942E-03,9.262092E-04,4.937332E-04,2.620243E-04,1.324338E-04,6.033502E-05,2.311968E-05,6.835447E-06,1.264990E-06,4.192371E-08,0.000000E+00
102.74354,31.39973,0.00000,9.471118E-02,7.096579E-02,5.095495E-02,3.491007E-02,2.272758E-02,1.403125E-02,8.232316E-03,4.627828E-03,2.525663E-03,1.363632E-03,7.453797E-04,4.172252E-04,2.329179E-04,1.222096E-04,5.672557E-05,2.185954E-05,6.487424E-06,1.201097E-06,3.965347E-08,0.000000E+00
102.74513,31.53463,0.00000,8.553895E-02,6.296188E-02,4.432232E-02,2.969112E-02,1.883063E-02,1.126229E-02,6.337323E-03,3.345460E-03,1.642692E-03,7.400446E-04,3.028636E-04,1.139344E-04,4.076071E-05,1.475840E-05,5.633270E-06,2.003840E-06,5.704269E-07,1.112517E-07,6.187194E-09,0.000000E+00
102.74674,31.66953,0.00000,7.613098E-02,5.494183E-02,3.781965E-02,2.469020E-02,1.520137E-02,8.792060E-03,4.767475E-03,2.416805E-03,1.137882E-03,4.944593E-04,1.999231E-04,7.848196E-05,3.145543E-05,1.323950E-05,5.473963E-06,1.997470E-06,5.712908E-07,1.114275E-07,6.191823E-09,0.000000E+00
102.86444,28.43197,0.00000,3.589978E-02,2.451132E-02,1.602726E-02,1.002274E-02,5.990488E-03,3.420239E-03,1.863404E-03,9.657573E-04,4.730461E-04,2.161540E-04,9.009585E-05,3.306859E-05,1.000613E-05,2.247172E-06,3.543511E-07,4.482879E-08,7.540716E-09,1.624808E-09,2.129282E-10,0.000000E+00
102.86601,28.56687,0.00000,4.407177E-02,3.108972E-02,2.117638E-02,1.396431E-02,8.959335E-03,5.636028E-03,3.510322E-03,2.189525E-03,1.382928E-03,8.895820E-04,5.780155E-04,3.691436E-04,2.220666E-04,1.202113E-04,5.616679E-05,2.166861E-05,6.433417E-06,1.190278E-06,3.890736E-08,0.000000E+00
102.86759,28.70177,0.00000,5.304751E-02,3.834299E-02,2.685985E-02,1.828402E-02,1.214299E-02,7.903591E-03,5.057634E-03,3.187133E-03,1.980363E-03,1.216674E-03,7.400856E-04,4.418244E-04,2.518697E-04,1.315980E-04,6.038688E-05,2.312250E-05,6.834691E-06,1.265005E-06,4.203138E-08,0.000000E+00
102.86919,28.83666,0.00000,6.233380E-02,4.585200E-02,3.264277E-02,2.249433E-02,1.502069E-02,9.733316E-03,6.131095E-03,3.762030E-03,2.258987E-03,1.338021E-03,7.878977E-04,4.597520E-04,2.588433E-04,1.346408E-04,6.174535E-05,2.364816E-05,6.993345E-06,1.297977E-06,4.433384E-08,0.000000E+00
102.87079,28.97156,0.00000,7.204115E-02,5.350295E-02,3.833304E-02,2.645340E-02,1.757451E-02,1.125012E-02,6.953557E-03,4.166037E-03,2.436970E-03,1.407467E-03,8.116666E-04,4.670327E-04,2.609759E-04,1.353076E-04,6.198231E-05,2.372788E-05,7.016248E-06,1.303005E-06,4.468161E-08,0.000000E+00
102.87240,29.10646,0.00000,8.178834E-02,6.120208E-02,4.403808E-02,3.041022E-02,2.012789E-02,1.277603E-02,7.793751E-03,4.589408E-03,2.629368E-03,1.484823E-03,8.382185E-04,4.744586E-04,2.626599E-04,1.356684E-04,6.210311E-05,2.377470E-05,7.030366E-06,1.305945E-06,4.494597E-08,0.000000E+00
102.87402,29.24136,0.00000,9.172454E-02,6.919637E-02,5.010109E-02,3.475637E-02,2.306086E-02,1.462133E-02,8.868804E-03,5.163098E-03,2.905878E-03,1.602376E-03,8.809312E-04,4.869140E-04,2.653579E-04,1.360120E-04,6.211676E-05,2.377593E-05,7.030229E-06,1.305917E-06,4.494561E-08,0.000000E+00
102.87566,29.37626,0.00000,1.019109E-01,7.778046E-02,5.695580E-02,3.995719E-02,2.680221E-02,1.714015E-02,1.043061E-02,6.046995E-03,3.355440E-03,1.804053E-03,9.588494E-04,5.118487E-04,2.714013E-04,1.369535E-04,6.216683E-05,2.377551E-05,7.030083E-06,1.305894E-06,4.494609E-08,0.000000E+00
102.87731,29.51115,0.00000,1.123591E-01,8.726069E-02,6.513390E-02,4.665193E-02,3.198751E-02,2.090937E-02,1.295445E-02,7.575144E-03,4.185884E-03,2.202036E-03,1.123567E-03,5.695672E-04,2.875815E-04,1.402056E-04,6.248552E-05,2.377517E-05,7.029962E-06,1.305875E-06,4.494693E-08,0.000000E+00
102.87897,29.64605,0.00000,1.225324E-01,9.739216E-02,7.479811E-02,5.535930E-02,3.936119E-02,2.675307E-02,1.724607E-02,1.043843E-02,5.884711E-03,3.091224E-03,1.525497E-03,7.221305E-04,3.356498E-04,1.519194E-04,6.431732E-05,2.385588E-05,7.029849E-06,1.305858E-06,4.494791E-08,0.000000E+00
102.88064,29.78095,0.00000,1.308957E-01,1.061562E-01,8.382487E-02,6.424451E-02,4.757804E-02,3.383939E-02,2.291420E-02,1.459559E-02,8.622222E-03,4.667774E-03,2.309140E-03,1.050153E-03,4.467934E-04,1.825807E-04,7.050750E-05,2.446377E-05,7.031038E-06,1.306031E-06,4.494909E-08,0.000000E+00
102.88232,29.91585,0.00000,1.370219E-01,1.123003E-01,9.008005E-02,7.061691E-02,5.390349E-02,3.981024E-02,2.818462E-02,1.889572E-02,1.182008E-02,6.788836E-03,3.524536E-03,1.633782E-03,6.763131E-04,2.521058E-04,8.672828E-05,2.714777E-05,7.135631E-06,1.306081E-06,4.495029E-08,0.000000E+00
102.88401,30.05075,0.00000,1.410647E-01,1.160380E-01,9.377710E-02,7.475735E-02,5.903260E-02,4.627636E-02,3.592789E-02,2.740479E-02,2.027195E-02,1.428708E-02,9.365009E-03,5.533902E-03,2.841301E-03,1.216587E-03,4.138971E-04,1.054532E-04,1.819045E-05,2.041769E-06,4.498842E-08,0.000000E+00
102.88571,30.18565,0.00000,1.433404E-01,1.180182E-01,9.561323E-02,7.663117E-02,6.119559E-02,4.912446E-02,4.003125E-02,3.339823E-02,2.859492E-02,2.490539E-02,2.159838E-02,1.807529E-02,1.405270E-02,9.738779E-03,5.769019E-03,2.806836E-03,1.079726E-03,3.098359E-04,5.114164E-05,8.821585E-08
102.88743,30.32055,0.00000,1.449921E-01,1.196641E-01,9.728884E-02,7.825778E-02,6.252445E-02,4.968672E-02,3.914574E-02,3.028273E-02,2.263626E-02,1.601307E-02,1.045283E-02,6.108864E-03,3.088211E-03,1.299770E-03,4.346746E-04,1.093171E-04,1.850550E-05,2.040525E-06,4.503843E-08,0.000000E+00
102.88916,30.45544,0.00000,1.457802E-01,1.204473E-01,9.769335E-02,7.767159E-02,6.029832E-02,4.542914E-02,3.295798E-02,2.278245E-02,1.478885E-02,8.843105E-03,4.765623E-03,2.265680E-03,9.375339E-04,3.363467E-04,1.068537E-04,3.064152E-05,7.362239E-06,1.306772E-06,4.504080E-08,0.000000E+00
102.89090,30.59034,0.00000,1.455723E-01,1.205661E-01,9.798532E-02,7.792942E-02,6.036849E-02,4.528227E-02,3.266754E-02,2.248468E-02,1.460475E-02,8.820091E-03,4.864749E-03,2.409261E-03,1.056419E-03,4.032988E-04,1.338402E-04,3.800063E-05,8.507727E-06,1.317044E-06,4.495703E-08,0.000000E+00
102.89265,30.72524,0.00000,1.434165E-01,1.180315E-01,9.461758E-02,7.344791E-02,5.487069E-02,3.920809E-02,2.662628E-02,1.705606E-02,1.021507E-02,5.666131E-03,2.892136E-03,1.351933E-03,5.772172E-04,2.267468E-04,8.177303E-05,2.619021E-05,7.063421E-06,1.303898E-06,4.478395E-08,0.000000E+00
102.89441,30.86014,0.00000,1.397227E-01,1.139871E-01,9.008924E-02,6.852970E-02,4.986127E-02,3.448542E-02,2.251955E-02,1.378359E-02,7.863377E-03,4.179094E-03,2.074776E-03,9.672345E-04,4.270357E-04,1.788971E-04,6.986930E-05,2.430682E-05,7.020647E-06,1.303916E-06,4.478616E-08,0.000000E+00
102.89619,30.99504,0.00000,1.339505E-01,1.078488E-01,8.377981E-02,6.240617E-02,4.430250E-02,2.978533E-02,1.883961E-02,1.115029E-02,6.173377E-03,3.213967E-03,1.588148E-03,7.547225E-04,3.485447E-04,1.552845E-04,6.467791E-05,2.372728E-05,6.998498E-06,1.299089E-06,4.445139E-08,0.000000E+00
102.89797,31.12993,0.00000,1.263618E-01,1.002133E-01,7.650124E-02,5.590558E-02,3.888190E-02,2.557863E-02,1.582976E-02,9.195588E-03,5.030968E-03,2.614703E-03,1.307452E-03,6.392171E-04,3.081151E-04,1.441202E-04,6.235779E-05,2.352215E-05,6.952761E-06,1.289374E-06,4.363191E-08,0.000000E+00
102.89977,31.26483,0.00000,1.174326E-01,9.170192E-02,6.884276E-02,4.945287E-02,3.381564E-02,2.189676E-02,1.338204E-02,7.722818E-03,4.234106E-03,2.227379E-03,1.138868E-03,5.749894E-04,2.877226E-04,1.391835E-04,6.167272E-05,2.350866E-05,6.951555E-06,1.289155E-06,4.360617E-08,0.000000E+00
102.90158,31.39973,0.00000,1.077261E-01,8.272736E-02,6.101091E-02,4.303428E-02,2.890378E-02,1.841605E-02,1.112001E-02,6.387040E-03,3.519318E-03,1.879843E-03,9.871784E-04,5.172814E-04,2.692459E-04,1.340099E-04,6.045246E-05,2.312929E-05,6.837491E-06,1.265439E-06,4.197507E-08,0.000000E+00
102.90340,31.53463,0.00000,9.757123E-02,7.357401E-02,5.322298E-02,3.679854E-02,2.422399E-02,1.514432E-02,9.003225E-03,5.121577E-03,2.816014E-03,1.517075E-03,8.161415E-04,4.444278E-04,2.410416E-04,1.238089E-04,5.689055E-05,2.187396E-05,6.490043E-06,1.201638E-06,3.970473E-08,0.000000E+00
102.90524,31.66953,0.00000,8.695628E-02,6.428281E-02,4.552214E-02,3.076669E-02,1.977674E-02,1.208271E-02,7.048734E-03,3.967002E-03,2.187470E-03,1.207828E-03,6.835121E-04,3.974177E-04,2.281249E-04,1.215473E-04,5.668494E-05,2.186017E-05,6.488206E-06,1.201139E-06,3.962618E-08,0.000000E+00
102.90709,31.80442,0.00000,7.628360E-02,5.518619E-02,3.815691E-02,2.509965E-02,1.564092E-02,9.207747E-03,5.114530E-03,2.670813E-03,1.299653E-03,5.836880E-04,2.418880E-04,9.475752E-05,3.630694E-05,1.416503E-05,5.575683E-06,2.005787E-06,5.724493E-07,1.116057E-07,6.196490E-09,0.000000E+00
103.01609,28.29707,0.00000,2.956785E-02,1.963621E-02,1.237490E-02,7.347524E-03,4.072771E-03,2.083306E-03,9.698925E-04,4.034129E-04,1.462678E-04,4.478109E-05,1.119869E-05,2.363117E-06,5.299875E-07,1.689454E-07,6.560539E-08,2.435548E-08,7.374115E-09,1.645026E-09,2.200390E-10,0.000000E+00
103.01785,28.43197,0.00000,3.767076E-02,2.592710E-02,1.714647E-02,1.089484E-02,6.652791E-03,3.902031E-03,2.192474E-03,1.172433E-03,5.895675E-04,2.737812E-04,1.145872E-04,4.161842E-05,1.226776E-05,2.691729E-06,4.133065E-07,4.711346E-08,7.585220E-09,1.646119E-09,2.202600E-10,0.000000E+00
103.01961,28.56687,0.00000,4.626229E-02,3.284894E-02,2.259229E-02,1.510476E-02,9.870880E-03,6.348624E-03,4.047462E-03,2.572789E-03,1.636716E-03,1.042760E-03,6.619712E-04,4.114491E-04,2.418634E-04,1.287374E-04,5.951947E-05,2.283221E-05,6.746225E-06,1.245380E-06,4.013767E-08,0.000000E+00
