#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T15:41:13', checksum=3097547921, kind='mean', investigation_time=1.0, imt='SA(0.1)'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
102.15112,29.58071,0.00000,8.246586E-02,7.038337E-02,5.996788E-02,5.112105E-02,4.358817E-02,3.702190E-02,3.107665E-02,2.550370E-02,2.021234E-02,1.527891E-02,1.089159E-02,7.250229E-03,4.470832E-03,2.537226E-03,1.318203E-03,6.235139E-04,2.673996E-04,1.042961E-04,3.705020E-05,1.205950E-05
102.15154,29.71560,0.00000,9.151097E-02,7.830760E-02,6.649569E-02,5.598807E-02,4.663163E-02,3.825785E-02,3.073392E-02,2.399507E-02,1.804956E-02,1.296137E-02,8.804022E-03,5.609164E-03,3.328274E-03,1.828864E-03,9.268958E-04,4.309855E-04,1.844971E-04,7.262443E-05,2.652154E-05,9.071456E-06
102.15195,29.85050,0.00000,1.001756E-01,8.563720E-02,7.218841E-02,5.976063E-02,4.833994E-02,3.798860E-02,2.882831E-02,2.099418E-02,1.457845E-02,9.591911E-03,5.943537E-03,3.449603E-03,1.867442E-03,9.401205E-04,4.403816E-04,1.925472E-04,7.962198E-05,3.134111E-05,1.204196E-05,4.259438E-06
102.15237,29.98540,0.00000,1.079380E-01,9.186988E-02,7.675263E-02,6.258384E-02,4.947500E-02,3.764268E-02,2.735416E-02,1.883969E-02,1.220300E-02,7.378415E-03,4.135897E-03,2.136504E-03,1.014381E-03,4.449958E-04,1.843738E-04,7.568183E-05,3.262398E-05,1.487719E-05,6.632836E-06,2.627721E-06
102.15279,30.12030,0.00000,1.145391E-01,9.671768E-02,8.003581E-02,6.458042E-02,5.051705E-02,3.806562E-02,2.744710E-02,1.881229E-02,1.217535E-02,7.394277E-03,4.189098E-03,2.202545E-03,1.072688E-03,4.851649E-04,2.071648E-04,8.703215E-05,3.808804E-05,1.786310E-05,8.320741E-06,3.442851E-06
102.15323,30.25520,0.00000,1.200316E-01,1.002817E-01,8.211988E-02,6.573533E-02,5.128826E-02,3.887897E-02,2.853441E-02,2.019989E-02,1.373674E-02,8.932369E-03,5.527951E-03,3.240914E-03,1.793382E-03,9.354866E-04,4.606298E-04,2.147543E-04,9.563571E-05,4.058211E-05,1.627825E-05,5.978730E-06
102.15366,30.39010,0.00000,1.244899E-01,1.027419E-01,8.319503E-02,6.607365E-02,5.143009E-02,3.915926E-02,2.906408E-02,2.091970E-02,1.450502E-02,9.613424E-03,6.040871E-03,3.570776E-03,1.972653E-03,1.014235E-03,4.843082E-04,2.158346E-04,9.075153E-05,3.653300E-05,1.437114E-05,5.158130E-06
102.15409,30.52500,0.00000,1.277842E-01,1.040954E-01,8.326101E-02,6.543215E-02,5.048085E-02,3.811378E-02,2.800348E-02,1.987492E-02,1.350623E-02,8.709730E-03,5.283637E-03,2.991180E-03,1.572128E-03,7.659911E-04,3.469764E-04,1.478941E-04,6.034862E-05,2.407546E-05,9.128749E-06,3.063134E-06
102.15453,30.65989,0.00000,1.300100E-01,1.044693E-01,8.236231E-02,6.371640E-02,4.827163E-02,3.564931E-02,2.549046E-02,1.750380E-02,1.144126E-02,7.057485E-03,4.076248E-03,2.190698E-03,1.092840E-03,5.068612E-04,2.210115E-04,9.181746E-05,3.712759E-05,1.455974E-05,5.255349E-06,1.643833E-06
102.15496,30.79479,0.00000,1.311845E-01,1.038320E-01,8.044802E-02,6.095261E-02,4.501596E-02,3.222356E-02,2.219205E-02,1.458512E-02,9.071178E-03,5.297156E-03,2.886405E-03,1.462472E-03,6.897387E-04,3.056591E-04,1.299876E-04,5.441876E-05,2.277915E-05,9.283869E-06,3.457156E-06,1.109428E-06
102.15540,30.92969,0.00000,1.313775E-01,1.022875E-01,7.769793E-02,5.746039E-02,4.119934E-02,2.846156E-02,1.880002E-02,1.177909E-02,6.944980E-03,3.827342E-03,1.962894E-03,9.368935E-04,4.198010E-04,1.802877E-04,7.669113E-05,3.327060E-05,1.456192E-05,6.150440E-06,2.384848E-06,8.111737E-07
102.15585,31.06459,0.00000,1.308065E-01,9.999024E-02,7.424684E-02,5.341654E-02,3.707746E-02,2.468463E-02,1.564857E-02,9.376404E-03,5.273190E-03,2.769444E-03,1.357000E-03,6.242805E-04,2.745646E-04,1.191135E-04,5.238730E-05,2.330422E-05,1.005694E-05,4.026672E-06,1.432866E-06,4.301276E-07
102.15630,31.19949,0.00000,1.294244E-01,9.699997E-02,7.028395E-02,4.911168E-02,3.297457E-02,2.116940E-02,1.291483E-02,7.440279E-03,4.025713E-03,2.040182E-03,9.713455E-04,4.389783E-04,1.924822E-04,8.401678E-05,3.660233E-05,1.545326E-05,6.091676E-06,2.182708E-06,6.885761E-07,1.816448E-07
102.15675,31.33438,0.00000,1.271142E-01,9.334184E-02,6.598056E-02,4.479907E-02,2.913472E-02,1.808101E-02,1.065778E-02,5.938913E-03,3.118995E-03,1.545010E-03,7.263745E-04,3.282034E-04,1.449763E-04,6.307222E-05,2.648290E-05,1.040350E-05,3.798166E-06,1.292329E-06,4.062517E-07,1.154453E-07
102.15720,31.46928,0.00000,1.239283E-01,8.912320E-02,6.147123E-02,4.059633E-02,2.562169E-02,1.541641E-02,8.818239E-03,4.783164E-03,2.460589E-03,1.205039E-03,5.665004E-04,2.579725E-04,1.140774E-04,4.813380E-05,1.852480E-05,6.205581E-06,1.733915E-06,3.769020E-07,5.804864E-08,5.535304E-09
102.15766,31.60418,0.00000,1.203142E-01,8.462231E-02,5.681171E-02,3.636672E-02,2.219004E-02,1.290972E-02,7.164447E-03,3.798431E-03,1.930754E-03,9.461039E-04,4.502198E-04,2.070405E-04,9.037265E-05,3.623201E-05,1.270103E-05,3.690273E-06,8.286664E-07,1.247582E-07,1.092138E-08,0.000000E+00
102.15813,31.73908,0.00000,1.155605E-01,7.959142E-02,5.221625E-02,3.262658E-02,1.943449E-02,1.105374E-02,6.018369E-03,3.149669E-03,1.592426E-03,7.835052E-04,3.757689E-04,1.730752E-04,7.463485E-05,2.896401E-05,9.708174E-06,2.683729E-06,5.781355E-07,9.210274E-08,1.259891E-08,9.766358E-10
102.15858,31.87398,0.00000,1.103710E-01,7.446924E-02,4.777203E-02,2.916424E-02,1.698196E-02,9.463542E-03,5.072835E-03,2.631678E-03,1.330591E-03,6.596631E-04,3.186137E-04,1.466027E-04,6.229160E-05,2.363327E-05,7.751769E-06,2.119236E-06,4.660301E-07,8.373176E-08,1.214542E-08,5.099233E-10
102.15905,32.00888,0.00000,1.045644E-01,6.925479E-02,4.362597E-02,2.619611E-02,1.504373E-02,8.297697E-03,4.420687E-03,2.289252E-03,1.161118E-03,5.782807E-04,2.793130E-04,1.277925E-04,5.375196E-05,2.018447E-05,6.564969E-06,1.792525E-06,3.976534E-07,6.980873E-08,8.047897E-09,0.000000E+00
102.30318,28.90622,0.00000,4.192038E-02,3.329038E-02,2.584740E-02,1.948283E-02,1.413780E-02,9.786469E-03,6.403046E-03,3.923905E-03,2.230797E-03,1.165836E-03,5.558069E-04,2.407720E-04,9.528952E-05,3.512947E-05,1.257245E-05,4.402242E-06,1.409833E-06,3.811620E-07,7.726069E-08,9.977507E-09
102.30378,29.04111,0.00000,5.026622E-02,4.092762E-02,3.286504E-02,2.587769E-02,1.981484E-02,1.461328E-02,1.027602E-02,6.822713E-03,4.235423E-03,2.433806E-03,1.281600E-03,6.131619E-04,2.644799E-04,1.027262E-04,3.612172E-05,1.200976E-05,3.873402E-06,1.157126E-06,2.931543E-07,5.762459E-08
102.30438,29.17601,0.00000,5.908562E-02,4.905672E-02,4.049426E-02,3.313316E-02,2.668910E-02,2.096135E-02,1.587765E-02,1.147187E-02,7.821873E-03,4.980743E-03,2.931741E-03,1.578395E-03,7.695233E-04,3.360680E-04,1.300112E-04,4.450559E-05,1.386539E-05,4.200324E-06,1.197439E-06,2.945139E-07
102.30500,29.31091,0.00000,6.833652E-02,5.749973E-02,4.833841E-02,4.062644E-02,3.401482E-02,2.814655E-02,2.276419E-02,1.777048E-02,1.322044E-02,9.262713E-03,6.044670E-03,3.636511E-03,1.997232E-03,9.916691E-04,4.415636E-04,1.757964E-04,6.234053E-05,2.066914E-05,6.672976E-06,1.886483E-06
102.30561,29.44581,0.00000,7.782426E-02,6.612771E-02,5.619174E-02,4.786269E-02,4.082537E-02,3.469336E-02,2.911193E-02,2.384770E-02,1.883196E-02,1.415953E-02,1.002319E-02,6.613375E-03,4.032447E-03,2.253439E-03,1.144166E-03,5.222065E-04,2.109280E-04,7.459689E-05,2.289435E-05,6.144480E-06
102.30623,29.58071,0.00000,8.772326E-02,7.505523E-02,6.405206E-02,5.462117E-02,4.652709E-02,3.944626E-02,3.304901E-02,2.708436E-02,2.144750E-02,1.620351E-02,1.153916E-02,7.663447E-03,4.702110E-03,2.642825E-03,1.347830E-03,6.171610E-04,2.505624E-04,8.931609E-05,2.806083E-05,8.080204E-06
102.30685,29.71560,0.00000,9.794107E-02,8.410741E-02,7.168292E-02,6.059854E-02,5.071504E-02,4.186158E-02,3.388775E-02,2.670624E-02,2.030910E-02,1.476109E-02,1.015495E-02,6.551760E-03,3.931250E-03,2.177139E-03,1.104853E-03,5.092495E-04,2.117040E-04,7.913750E-05,2.667475E-05,8.255783E-06
102.30749,29.85050,0.00000,1.077272E-01,9.267310E-02,7.871950E-02,6.577604E-02,5.381108E-02,4.287328E-02,3.307952E-02,2.457290E-02,1.746613E-02,1.180390E-02,7.536855E-03,4.518961E-03,2.530412E-03,1.316703E-03,6.345165E-04,2.823248E-04,1.166898E-04,4.519433E-05,1.668351E-05,5.939683E-06
102.30812,29.98540,0.00000,1.168872E-01,1.002870E-01,8.469020E-02,7.002123E-02,5.632224E-02,4.376751E-02,3.262088E-02,2.315016E-02,1.552819E-02,9.773275E-03,5.731973E-03,3.113368E-03,1.560069E-03,7.215870E-04,3.115694E-04,1.287288E-04,5.328307E-05,2.277462E-05,9.639656E-06,3.784772E-06
102.30875,30.12030,0.00000,1.249373E-01,1.065103E-01,8.927913E-02,7.326397E-02,5.856559E-02,4.535067E-02,3.381305E-02,2.411880E-02,1.634642E-02,1.045240E-02,6.260587E-03,3.486787E-03,1.794842E-03,8.503154E-04,3.715960E-04,1.519127E-04,6.010662E-05,2.393495E-05,9.571095E-06,3.517149E-06
102.30939,30.25520,0.00000,1.318360E-01,1.113514E-01,9.252105E-02,7.548992E-02,6.037934E-02,4.725352E-02,3.610313E-02,2.684920E-02,1.935236E-02,1.344053E-02,8.929624E-03,5.629473E-03,3.339987E-03,1.851266E-03,9.513707E-04,4.502895E-04,1.943945E-04,7.610810E-05,2.699509E-05,8.622474E-06
102.31004,30.39010,0.00000,1.376730E-01,1.151001E-01,9.479149E-02,7.694141E-02,6.158791E-02,4.861123E-02,3.777203E-02,2.878111E-02,2.136121E-02,1.530370E-02,1.047365E-02,6.774511E-03,4.101411E-03,2.304109E-03,1.191822E-03,5.640081E-04,2.427316E-04,9.510306E-05,3.420827E-05,1.127241E-05
102.31069,30.52500,0.00000,1.426248E-01,1.179100E-01,9.610652E-02,7.736287E-02,6.155044E-02,4.834171E-02,3.733940E-02,2.818646E-02,2.061721E-02,1.447073E-02,9.648358E-03,6.053118E-03,3.544810E-03,1.925628E-03,9.669411E-04,4.472342E-04,1.912690E-04,7.643986E-05,2.846275E-05,9.862674E-06
102.31135,30.65989,0.00000,1.466284E-01,1.197685E-01,9.639366E-02,7.653926E-02,5.993225E-02,4.614292E-02,3.475038E-02,2.542231E-02,1.791937E-02,1.206564E-02,7.696471E-03,4.616958E-03,2.590843E-03,1.355092E-03,6.603536E-04,2.995336E-04,1.274510E-04,5.085103E-05,1.902780E-05,6.540112E-06
102.31200,30.79479,0.00000,1.496703E-01,1.206202E-01,9.556523E-02,7.444701E-02,5.690983E-02,4.249595E-02,3.079551E-02,2.149546E-02,1.433707E-02,9.067808E-03,5.401631E-03,3.015244E-03,1.573515E-03,7.688672E-04,3.538728E-04,1.549862E-04,6.533224E-05,2.630748E-05,9.941315E-06,3.323136E-06
102.31267,30.92969,0.00000,1.516978E-01,1.204712E-01,9.372307E-02,7.135181E-02,5.297845E-02,3.814858E-02,2.644377E-02,1.750300E-02,1.097127E-02,6.463932E-03,3.557263E-03,1.822171E-03,8.708555E-04,3.927651E-04,1.709862E-04,7.413104E-05,3.252963E-05,1.396494E-05,5.466182E-06,1.835176E-06
102.31333,31.06459,0.00000,1.527167E-01,1.193404E-01,9.095753E-02,6.747837E-02,4.853369E-02,3.364690E-02,2.232194E-02,1.406109E-02,8.346727E-03,4.638070E-03,2.402613E-03,1.160714E-03,5.280355E-04,2.311691E-04,1.004069E-04,4.441521E-05,1.972932E-05,8.294473E-06,3.117093E-06,9.931249E-07
102.31401,31.19949,0.00000,1.529357E-01,1.173959E-01,8.743848E-02,6.304777E-02,4.385406E-02,2.927469E-02,1.863597E-02,1.123427E-02,6.370118E-03,3.380247E-03,1.677265E-03,7.821691E-04,3.483945E-04,1.523187E-04,6.700817E-05,2.955147E-05,1.260989E-05,4.976177E-06,1.738829E-06,5.106197E-07
102.31468,31.33438,0.00000,1.519474E-01,1.145118E-01,8.336166E-02,5.848741E-02,3.942484E-02,2.541882E-02,1.559018E-02,9.042463E-03,4.932522E-03,2.524907E-03,1.216010E-03,5.562280E-04,2.467450E-04,1.088355E-04,4.816761E-05,2.089392E-05,8.574521E-06,3.219166E-06,1.059562E-06,2.885403E-07
102.31537,31.46928,0.00000,1.500214E-01,1.108998E-01,7.885095E-02,5.381959E-02,3.517689E-02,2.194204E-02,1.300756E-02,7.296699E-03,3.861038E-03,1.929477E-03,9.160839E-04,4.180975E-04,1.865087E-04,8.189933E-05,3.479110E-05,1.377805E-05,4.981145E-06,1.622394E-06,4.692792E-07,1.186934E-07
102.31606,31.60418,0.00000,1.473600E-01,1.067435E-01,7.401966E-02,4.906370E-02,3.104814E-02,1.872850E-02,1.074649E-02,5.856862E-03,3.032123E-03,1.496624E-03,7.103250E-04,3.263687E-04,1.453156E-04,6.187153E-05,2.426386E-05,8.403499E-06,2.489289E-06,6.033306E-07,1.146681E-07,1.687641E-08
102.31674,31.73908,0.00000,1.434687E-01,1.018902E-01,6.904125E-02,4.459517E-02,2.745054E-02,1.609848E-02,8.992566E-03,4.791853E-03,2.442963E-03,1.199374E-03,5.719787E-04,2.646938E-04,1.175894E-04,4.878125E-05,1.820379E-05,5.944630E-06,1.688008E-06,4.220599E-07,1.008992E-07,2.295322E-08
102.31744,31.87398,0.00000,1.388246E-01,9.664587E-02,6.398793E-02,4.028573E-02,2.414027E-02,1.378890E-02,7.525560E-03,3.942298E-03,1.993441E-03,9.811863E-04,4.723833E-04,2.200044E-04,9.720650E-05,3.954480E-05,1.445603E-05,4.688122E-06,1.355996E-06,3.619411E-07,8.943450E-08,1.846019E-08
102.31814,32.00888,0.00000,1.333785E-01,9.106644E-02,5.899266E-02,3.628857E-02,2.124450E-02,1.187647E-02,6.370506E-03,3.300841E-03,1.665062E-03,8.246217E-04,4.000987E-04,1.869260E-04,8.213356E-05,3.316918E-05,1.211272E-05,3.953881E-06,1.148665E-06,2.987091E-07,6.378811E-08,9.627694E-09
102.45728,28.90622,0.00000,4.246227E-02,3.329351E-02,2.543079E-02,1.879594E-02,1.333520E-02,9.001193E-03,5.727631E-03,3.404366E-03,1.871364E-03,9.422731E-04,4.311140E-04,1.777321E-04,6.610694E-05,2.243592E-05,7.150803E-06,2.084290E-06,5.033806E-07,9.032625E-08,8.692751E-09,2.398216E-10
102.45808,29.04111,0.00000,5.125298E-02,4.124531E-02,3.257126E-02,2.508217E-02,1.867850E-02,1.332600E-02,9.019313E-03,5.734925E-03,3.391318E-03,1.845158E-03,9.133591E-04,4.071543E-04,1.614823E-04,5.659656E-05,1.767634E-05,5.123660E-06,1.332217E-06,2.761253E-07,3.911587E-08,2.858930E-09
102.45889,29.17601,0.00000,6.072218E-02,4.991765E-02,4.054702E-02,3.238812E-02,2.524051E-02,1.900345E-02,1.367916E-02,9.316042E-03,5.940446E-03,3.509055E-03,1.898509E-03,9.288830E-04,4.062755E-04,1.565698E-04,5.252608E-05,1.561053E-05,4.362760E-06,1.086918E-06,2.120161E-07,2.595894E-08
102.45970,29.31091,0.00000,7.080290E-02,5.912627E-02,4.901238E-02,4.023839E-02,3.252363E-02,2.564866E-02,1.952692E-02,1.419536E-02,9.747271E-03,6.255981E-03,3.713654E-03,2.016144E-03,9.893466E-04,4.332727E-04,1.671681E-04,5.674906E-05,1.754426E-05,5.385896E-06,1.606018E-06,4.182660E-07
