#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T15:26:52', checksum=1907349263, kind='mean', investigation_time=1.0, imt='SA(0.1)'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
101.99706,30.25520,0.00000,1.306257E-01,1.070908E-01,8.542564E-02,6.603009E-02,4.922846E-02,3.521986E-02,2.404512E-02,1.557915E-02,9.528507E-03,5.475255E-03,2.946601E-03,1.483783E-03,7.022068E-04,3.164092E-04,1.390122E-04,6.113197E-05,2.733859E-05,1.207088E-05,4.915296E-06,1.739204E-06
101.99727,30.39010,0.00000,1.342191E-01,1.086117E-01,8.548946E-02,6.527943E-02,4.820666E-02,3.428892E-02,2.337628E-02,1.519350E-02,9.360695E-03,5.436343E-03,2.962085E-03,1.509265E-03,7.196942E-04,3.239562E-04,1.398679E-04,5.911559E-05,2.480724E-05,1.006391E-05,3.674004E-06,1.145751E-06
101.99749,30.52500,0.00000,1.362766E-01,1.086290E-01,8.417335E-02,6.329641E-02,4.607468E-02,3.233845E-02,2.177147E-02,1.397333E-02,8.492001E-03,4.854500E-03,2.594502E-03,1.291117E-03,5.992173E-04,2.621723E-04,1.102181E-04,4.616991E-05,1.949231E-05,7.937204E-06,2.912326E-06,9.181305E-07
101.99770,30.65989,0.00000,1.369324E-01,1.073628E-01,8.169752E-02,6.025167E-02,4.295942E-02,2.949554E-02,1.939385E-02,1.213141E-02,7.166860E-03,3.970894E-03,2.051654E-03,9.857115E-04,4.427003E-04,1.890385E-04,7.922221E-05,3.387362E-05,1.478576E-05,6.192990E-06,2.347993E-06,7.649346E-07
101.99792,30.79479,0.00000,1.361198E-01,1.048514E-01,7.819818E-02,5.638032E-02,3.919642E-02,2.616789E-02,1.668039E-02,1.008553E-02,5.743003E-03,3.060836E-03,1.521491E-03,7.058002E-04,3.093532E-04,1.315900E-04,5.663832E-05,2.519920E-05,1.134780E-05,4.884116E-06,1.910067E-06,6.427943E-07
101.99815,30.92969,0.00000,1.339835E-01,1.012760E-01,7.391066E-02,5.198745E-02,3.514799E-02,2.274295E-02,1.400550E-02,8.156880E-03,4.464357E-03,2.286021E-03,1.094538E-03,4.927488E-04,2.127076E-04,9.083821E-05,3.941922E-05,1.718559E-05,7.188693E-06,2.729483E-06,8.888720E-07,2.302898E-07
101.99837,31.06459,0.00000,1.307711E-01,9.685834E-02,6.904468E-02,4.728349E-02,3.102876E-02,1.943439E-02,1.155899E-02,6.494032E-03,3.430066E-03,1.700317E-03,7.935755E-04,3.523263E-04,1.521053E-04,6.512760E-05,2.760870E-05,1.120909E-05,4.211379E-06,1.416737E-06,4.115157E-07,9.631994E-08
101.99859,31.19949,0.00000,1.267725E-01,9.185266E-02,6.379932E-02,4.241939E-02,2.695151E-02,1.631994E-02,9.383219E-03,5.105691E-03,2.622929E-03,1.273583E-03,5.886874E-04,2.619932E-04,1.140584E-04,4.860235E-05,1.974790E-05,7.356763E-06,2.473197E-06,7.454738E-07,2.021581E-07,4.970783E-08
101.99882,31.33438,0.00000,1.217267E-01,8.626052E-02,5.841899E-02,3.777543E-02,2.330241E-02,1.369421E-02,7.651108E-03,4.059816E-03,2.046469E-03,9.842028E-04,4.555346E-04,2.043881E-04,8.909268E-05,3.696957E-05,1.403614E-05,4.753148E-06,1.455682E-06,4.212142E-07,1.256472E-07,3.812989E-08
101.99905,31.46928,0.00000,1.160623E-01,8.038249E-02,5.302304E-02,3.330274E-02,1.992480E-02,1.136470E-02,6.183285E-03,3.215642E-03,1.603789E-03,7.716966E-04,3.608324E-04,1.631975E-04,7.036721E-05,2.786487E-05,9.664524E-06,2.791208E-06,6.325214E-07,1.007792E-07,1.135122E-08,1.294412E-09
101.99928,31.60418,0.00000,1.097260E-01,7.430698E-02,4.781854E-02,2.925840E-02,1.705206E-02,9.493952E-03,5.066121E-03,2.604536E-03,1.297018E-03,6.297551E-04,2.980707E-04,1.351050E-04,5.695581E-05,2.136507E-05,6.792031E-06,1.712285E-06,3.041871E-07,2.986049E-08,4.173333E-10,0.000000E+00
101.99950,31.73908,0.00000,1.028799E-01,6.819882E-02,4.292870E-02,2.570254E-02,1.468371E-02,8.039811E-03,4.243190E-03,2.173016E-03,1.087118E-03,5.334826E-04,2.543920E-04,1.147773E-04,4.721513E-05,1.697015E-05,5.076164E-06,1.176062E-06,1.854508E-07,1.745532E-08,7.210595E-10,0.000000E+00
101.99973,31.87398,0.00000,9.576855E-02,6.227512E-02,3.849660E-02,2.269030E-02,1.280333E-02,6.953355E-03,3.657528E-03,1.875651E-03,9.442125E-04,4.663759E-04,2.223474E-04,9.939267E-05,4.011717E-05,1.405836E-05,4.084518E-06,9.206256E-07,1.478481E-07,1.617584E-08,6.023638E-10,0.000000E+00
101.99997,32.00888,0.00000,8.871556E-02,5.671147E-02,3.453041E-02,2.010521E-02,1.124724E-02,6.079315E-03,3.194422E-03,1.642827E-03,8.315254E-04,4.118711E-04,1.957686E-04,8.665398E-05,3.447834E-05,1.189296E-05,3.408207E-06,7.664213E-07,1.274272E-07,1.320107E-08,0.000000E+00,0.000000E+00
102.14908,28.90622,0.00000,4.883727E-02,3.817825E-02,2.913864E-02,2.160179E-02,1.545305E-02,1.058465E-02,6.883636E-03,4.213541E-03,2.404687E-03,1.268030E-03,6.133633E-04,2.715183E-04,1.115907E-04,4.414164E-05,1.804332E-05,7.769827E-06,3.322162E-06,1.283903E-06,4.203997E-07,1.077888E-07
102.14948,29.04111,0.00000,5.848186E-02,4.696488E-02,3.713890E-02,2.881265E-02,2.179684E-02,1.595376E-02,1.119845E-02,7.469933E-03,4.691111E-03,2.747058E-03,1.486259E-03,7.375267E-04,3.343081E-04,1.400470E-04,5.562198E-05,2.209273E-05,9.065967E-06,3.700975E-06,1.347141E-06,4.068854E-07
102.14989,29.17601,0.00000,6.872228E-02,5.630497E-02,4.575233E-02,3.684346E-02,2.929612E-02,2.285929E-02,1.736441E-02,1.272612E-02,8.913690E-03,5.909783E-03,3.673434E-03,2.121156E-03,1.128785E-03,5.500453E-04,2.442904E-04,9.963397E-05,3.771278E-05,1.350559E-05,4.821585E-06,1.546000E-06
102.15029,29.31091,0.00000,7.938053E-02,6.596685E-02,5.458822E-02,4.508197E-02,3.713808E-02,3.040343E-02,2.457222E-02,1.943874E-02,1.490451E-02,1.096311E-02,7.657589E-03,5.031592E-03,3.084365E-03,1.752231E-03,9.164950E-04,4.383520E-04,1.894001E-04,7.303706E-05,2.460606E-05,7.163437E-06
102.15070,29.44581,0.00000,9.023099E-02,7.581236E-02,6.349004E-02,5.318473E-02,4.461616E-02,3.738514E-02,3.107945E-02,2.537561E-02,2.010140E-02,1.525475E-02,1.095963E-02,7.376022E-03,4.610281E-03,2.656878E-03,1.402412E-03,6.743986E-04,2.928458E-04,1.141447E-04,4.002042E-05,1.248893E-05
102.15112,29.58071,0.00000,1.011964E-01,8.573081E-02,7.225467E-02,6.071611E-02,5.087660E-02,4.238166E-02,3.486730E-02,2.806114E-02,2.184325E-02,1.625236E-02,1.142963E-02,7.522483E-03,4.595591E-03,2.588430E-03,1.336805E-03,6.294831E-04,2.691204E-04,1.047949E-04,3.720576E-05,1.210513E-05
102.15154,29.71560,0.00000,1.121983E-01,9.550585E-02,8.050876E-02,6.716549E-02,5.533937E-02,4.485491E-02,3.556217E-02,2.737912E-02,2.029772E-02,1.436090E-02,9.610292E-03,6.033170E-03,3.528989E-03,1.913030E-03,9.575958E-04,4.404653E-04,1.869853E-04,7.327624E-05,2.670997E-05,9.123484E-06
102.15195,29.85050,0.00000,1.226690E-01,1.045124E-01,8.772875E-02,7.229625E-02,5.822223E-02,4.556921E-02,3.445011E-02,2.499198E-02,1.727972E-02,1.130947E-02,6.961114E-03,4.005567E-03,2.144824E-03,1.065239E-03,4.909020E-04,2.105776E-04,8.531445E-05,3.293380E-05,1.247486E-05,4.374254E-06
102.15237,29.98540,0.00000,1.320284E-01,1.121755E-01,9.353262E-02,7.614607E-02,6.015904E-02,4.580600E-02,3.336533E-02,2.307405E-02,1.503342E-02,9.158445E-03,5.179405E-03,2.700874E-03,1.292917E-03,5.689436E-04,2.333146E-04,9.256258E-05,3.756486E-05,1.612235E-05,6.962065E-06,2.713462E-06
102.15279,30.12030,0.00000,1.400309E-01,1.181966E-01,9.771911E-02,7.875522E-02,6.153161E-02,4.631731E-02,3.336824E-02,2.285230E-02,1.477579E-02,8.960119E-03,5.062828E-03,2.649390E-03,1.279669E-03,5.708236E-04,2.382993E-04,9.673558E-05,4.064074E-05,1.850179E-05,8.491606E-06,3.485390E-06
102.15323,30.25520,0.00000,1.466335E-01,1.225753E-01,1.002859E-01,8.006046E-02,6.216099E-02,4.677223E-02,3.397610E-02,2.373491E-02,1.588280E-02,1.013947E-02,6.151040E-03,3.532688E-03,1.915833E-03,9.808392E-04,4.752196E-04,2.187049E-04,9.656194E-05,4.080089E-05,1.633191E-05,5.990874E-06
102.15366,30.39010,0.00000,1.518698E-01,1.254496E-01,1.013966E-01,8.009745E-02,6.175356E-02,4.637065E-02,3.380680E-02,2.383055E-02,1.615631E-02,1.047023E-02,6.442640E-03,3.738425E-03,2.033874E-03,1.033430E-03,4.893728E-04,2.169766E-04,9.099703E-05,3.658837E-05,1.438291E-05,5.160373E-06
102.15409,30.52500,0.00000,1.556177E-01,1.268235E-01,1.010679E-01,7.874425E-02,5.992286E-02,4.442711E-02,3.195233E-02,2.216399E-02,1.472286E-02,9.295394E-03,5.535404E-03,3.085834E-03,1.602512E-03,7.741558E-04,3.488094E-04,1.482829E-04,6.043433E-05,2.409368E-05,9.132531E-06,3.063891E-06
102.15453,30.65989,0.00000,1.578642E-01,1.267691E-01,9.936852E-02,7.600763E-02,5.664864E-02,4.100255E-02,2.867465E-02,1.925045E-02,1.231499E-02,7.451113E-03,4.233494E-03,2.244991E-03,1.108566E-03,5.106509E-04,2.217869E-04,9.197806E-05,3.715961E-05,1.456637E-05,5.256941E-06,1.644220E-06
102.15496,30.79479,0.00000,1.585784E-01,1.252664E-01,9.631700E-02,7.201904E-02,5.225348E-02,3.663984E-02,2.468919E-02,1.588154E-02,9.682418E-03,5.555570E-03,2.982760E-03,1.493214E-03,6.978677E-04,3.074532E-04,1.303397E-04,5.448320E-05,2.278962E-05,9.285633E-06,3.457520E-06,1.109508E-06
102.15540,30.92969,0.00000,1.578429E-01,1.224862E-01,9.219930E-02,6.721592E-02,4.732473E-02,3.203396E-02,2.072196E-02,1.272432E-02,7.365239E-03,3.994111E-03,2.020873E-03,9.539269E-04,4.239214E-04,1.811354E-04,7.685100E-05,3.329632E-05,1.456565E-05,6.151136E-06,2.385033E-06,8.112261E-07
102.15585,31.06459,0.00000,1.559515E-01,1.186796E-01,8.723778E-02,6.183120E-02,4.213818E-02,2.749764E-02,1.708425E-02,1.004351E-02,5.552326E-03,2.873339E-03,1.390781E-03,6.335080E-04,2.766346E-04,1.195235E-04,5.245923E-05,2.331410E-05,1.005809E-05,4.026821E-06,1.432887E-06,4.301291E-07
102.15630,31.19949,0.00000,1.529223E-01,1.139947E-01,8.171213E-02,5.623094E-02,3.706823E-02,2.333213E-02,1.395826E-02,7.896272E-03,4.204425E-03,2.102333E-03,9.903361E-04,4.438796E-04,1.935272E-04,8.421376E-05,3.663321E-05,1.545666E-05,6.091913E-06,2.182720E-06,6.885762E-07,1.816448E-07
102.15675,31.33438,0.00000,1.486416E-01,1.084839E-01,7.583963E-02,5.072143E-02,3.240507E-02,1.973348E-02,1.141708E-02,6.253673E-03,3.235527E-03,1.583247E-03,7.373882E-04,3.308702E-04,1.455261E-04,6.316700E-05,2.649579E-05,1.040460E-05,3.798204E-06,1.292329E-06,4.062517E-07,1.154453E-07
102.15720,31.46928,0.00000,1.433352E-01,1.023976E-01,6.984036E-02,4.544345E-02,2.819070E-02,1.665635E-02,9.359610E-03,4.995277E-03,2.534471E-03,1.227845E-03,5.727137E-04,2.594219E-04,1.143560E-04,4.817539E-05,1.852943E-05,6.205833E-06,1.733916E-06,3.769020E-07,5.804864E-08,5.535304E-09
102.15766,31.60418,0.00000,1.374776E-01,9.604105E-02,6.379447E-02,4.028054E-02,2.419415E-02,1.384312E-02,7.557356E-03,3.946835E-03,1.980721E-03,9.610673E-04,4.541307E-04,2.079029E-04,9.052661E-05,3.625312E-05,1.270302E-05,3.690333E-06,8.286664E-07,1.247582E-07,1.092138E-08,0.000000E+00
102.15813,31.73908,0.00000,1.304891E-01,8.925000E-02,5.794805E-02,3.573981E-02,2.097790E-02,1.174927E-02,6.301597E-03,3.253262E-03,1.626312E-03,7.933164E-04,3.782148E-04,1.735824E-04,7.471830E-05,2.897447E-05,9.708917E-06,2.683739E-06,5.781355E-07,9.210274E-08,1.259891E-08,9.766358E-10
102.15858,31.87398,0.00000,1.231291E-01,8.249723E-02,5.239924E-02,3.160333E-02,1.815502E-02,9.976339E-03,5.275477E-03,2.703731E-03,1.353503E-03,6.660407E-04,3.201212E-04,1.468941E-04,6.233584E-05,2.363813E-05,7.751994E-06,2.119237E-06,4.660301E-07,8.373176E-08,1.214542E-08,5.099233E-10
102.15905,32.00888,0.00000,1.152767E-01,7.580989E-02,4.729752E-02,2.807664E-02,1.592280E-02,8.671342E-03,4.564360E-03,2.339029E-03,1.176442E-03,5.823585E-04,2.802225E-04,1.279547E-04,5.377461E-05,2.018648E-05,6.565022E-06,1.792525E-06,3.976534E-07,6.980873E-08,8.047897E-09,0.000000E+00
102.30318,28.90622,0.00000,5.110390E-02,3.983107E-02,3.025914E-02,2.228554E-02,1.580471E-02,1.070789E-02,6.872023E-03,4.141155E-03,2.321105E-03,1.199045E-03,5.663920E-04,2.435786E-04,9.590972E-05,3.526043E-05,1.259808E-05,4.406915E-06,1.410775E-06,3.813323E-07,7.728302E-08,9.978875E-09
102.30378,29.04111,0.00000,6.165453E-02,4.937750E-02,3.884368E-02,2.989099E-02,2.235631E-02,1.612111E-02,1.110674E-02,7.242935E-03,4.427985E-03,2.512488E-03,1.309745E-03,6.216827E-04,2.665948E-04,1.031654E-04,3.621513E-05,1.202945E-05,3.877907E-06,1.158269E-06,2.934121E-07,5.767071E-08
102.30438,29.17601,0.00000,7.278839E-02,5.960272E-02,4.829524E-02,3.865625E-02,3.041307E-02,2.333688E-02,1.729886E-02,1.226066E-02,8.222828E-03,5.164686E-03,3.006590E-03,1.604729E-03,7.772856E-04,3.379577E-04,1.303985E-04,4.459285E-05,1.388762E-05,4.206763E-06,1.199404E-06,2.950383E-07
102.30500,29.31091,0.00000,8.441857E-02,7.027939E-02,5.817613E-02,4.794034E-02,3.924464E-02,3.172212E-02,2.508297E-02,1.918288E-02,1.401948E-02,9.677256E-03,6.239079E-03,3.717432E-03,2.026548E-03,1.000696E-03,4.438684E-04,1.763051E-04,6.246379E-05,2.070570E-05,6.684588E-06,1.890128E-06
102.30561,29.44581,0.00000,9.626533E-02,8.117139E-02,6.816119E-02,5.713537E-02,4.780146E-02,3.976840E-02,3.266063E-02,2.621481E-02,2.032509E-02,1.504158E-02,1.050574E-02,6.854734E-03,4.141272E-03,2.296990E-03,1.159313E-03,5.266992E-04,2.120480E-04,7.487976E-05,2.297971E-05,6.169767E-06
102.30623,29.58071,0.00000,1.084433E-01,9.231285E-02,7.814845E-02,6.590532E-02,5.536701E-02,4.620477E-02,3.807072E-02,3.069147E-02,2.393719E-02,1.784403E-02,1.256347E-02,8.264441E-03,5.030507E-03,2.808102E-03,1.423462E-03,6.480523E-04,2.616070E-04,9.264088E-05,2.886036E-05,8.261516E-06
102.30685,29.71560,0.00000,1.208459E-01,1.034800E-01,8.780773E-02,7.380670E-02,6.135583E-02,5.027529E-02,4.038988E-02,3.158642E-02,2.383737E-02,1.719413E-02,1.173742E-02,7.510528E-03,4.465540E-03,2.447332E-03,1.226995E-03,5.576165E-04,2.280320E-04,8.365860E-05,2.773132E-05,8.498397E-06
102.30749,29.85050,0.00000,1.326260E-01,1.139593E-01,9.666686E-02,8.069425E-02,6.601954E-02,5.267969E-02,4.077186E-02,3.042489E-02,2.174772E-02,1.478822E-02,9.498296E-03,5.721546E-03,3.210948E-03,1.668220E-03,7.981700E-04,3.499313E-04,1.409195E-04,5.254989E-05,1.852985E-05,6.337460E-06
102.30812,29.98540,0.00000,1.436346E-01,1.232979E-01,1.041987E-01,8.629654E-02,6.965122E-02,5.444299E-02,4.094017E-02,2.941959E-02,2.006572E-02,1.290337E-02,7.772596E-03,4.358641E-03,2.264065E-03,1.086022E-03,4.819508E-04,1.994666E-04,7.871581E-05,3.045136E-05,1.150297E-05,4.196143E-06
102.30875,30.12030,0.00000,1.533214E-01,1.309668E-01,1.099833E-01,9.043600E-02,7.246719E-02,5.628530E-02,4.212647E-02,3.019485E-02,2.059183E-02,1.327164E-02,8.028146E-03,4.524594E-03,2.360191E-03,1.132815E-03,4.993119E-04,2.031576E-04,7.791939E-05,2.910776E-05,1.079207E-05,3.796913E-06
102.30939,30.25520,0.00000,1.616192E-01,1.369233E-01,1.139870E-01,9.303537E-02,7.427669E-02,5.786253E-02,4.386184E-02,3.225155E-02,2.291197E-02,1.564654E-02,1.020751E-02,6.316383E-03,3.680028E-03,2.004839E-03,1.013978E-03,4.729028E-04,2.015351E-04,7.802598E-05,2.745002E-05,8.731607E-06
102.31004,30.39010,0.00000,1.684695E-01,1.413260E-01,1.165027E-01,9.432898E-02,7.498305E-02,5.847446E-02,4.466431E-02,3.331656E-02,2.414862E-02,1.688940E-02,1.130019E-02,7.164614E-03,4.265975E-03,2.365276E-03,1.211490E-03,5.694331E-04,2.440846E-04,9.546687E-05,3.430973E-05,1.129841E-05
102.31069,30.52500,0.00000,1.740983E-01,1.443665E-01,1.175745E-01,9.409474E-02,7.400701E-02,5.714507E-02,4.320286E-02,3.183677E-02,2.272171E-02,1.558287E-02,1.018070E-02,6.280467E-03,3.630051E-03,1.953162E-03,9.744404E-04,4.490026E-04,1.916939E-04,7.654948E-05,2.848969E-05,9.868643E-06
102.31135,30.65989,0.00000,1.783839E-01,1.460034E-01,1.171553E-01,9.220716E-02,7.115537E-02,5.373336E-02,3.956504E-02,2.826332E-02,1.946403E-02,1.283138E-02,8.038360E-03,4.751983E-03,2.637123E-03,1.368604E-03,6.636723E-04,3.002482E-04,1.276121E-04,5.088816E-05,1.903622E-05,6.541909E-06
102.31200,30.79479,0.00000,1.811550E-01,1.461108E-01,1.151972E-01,8.877470E-02,6.677995E-02,4.888303E-02,3.465311E-02,2.365189E-02,1.544179E-02,9.580775E-03,5.614485E-03,3.092427E-03,1.597467E-03,7.750983E-04,3.552464E-04,1.552533E-04,6.538436E-05,2.631717E-05,9.943194E-06,3.323533E-06
102.31267,30.92969,0.00000,1.824292E-01,1.448051E-01,1.119321E-01,8.418670E-02,6.147176E-02,4.340150E-02,2.946091E-02,1.909866E-02,1.174029E-02,6.797643E-03,3.685489E-03,1.864594E-03,8.826566E-04,3.954926E-04,1.715305E-04,7.423384E-05,3.254771E-05,1.396835E-05,5.467055E-06,1.835429E-06
102.31333,31.06459,0.00000,1.822339E-01,1.421660E-01,1.075331E-01,7.874952E-02,5.568910E-02,3.787074E-02,2.462587E-02,1.521268E-02,8.868615E-03,4.849797E-03,2.478122E-03,1.183595E-03,5.337914E-04,2.323756E-04,1.006413E-04,4.445494E-05,1.973498E-05,8.295281E-06,3.117234E-06,9.931457E-07
102.31401,31.19949,0.00000,1.808142E-01,1.384310E-01,1.022516E-01,7.275598E-02,4.975880E-02,3.259513E-02,2.035235E-02,1.204345E-02,6.714446E-03,3.510868E-03,1.720682E-03,7.943508E-04,3.511979E-04,1.528805E-04,6.711042E-05,2.956613E-05,1.261160E-05,4.976410E-06,1.738870E-06,5.106265E-07
102.31468,31.33438,0.00000,1.778117E-01,1.335457E-01,9.636740E-02,6.671545E-02,4.423088E-02,2.800081E-02,1.685880E-02,9.608066E-03,5.158999E-03,2.605406E-03,1.241014E-03,5.627307E-04,2.481483E-04,1.091061E-04,4.821167E-05,2.089918E-05,8.575041E-06,3.219236E-06,1.059572E-06,2.885416E-07
102.31537,31.46928,0.00000,1.736084E-01,1.278205E-01,9.006696E-02,6.066877E-02,3.901848E-02,2.391319E-02,1.392755E-02,7.684279E-03,4.006973E-03,1.978172E-03,9.303130E-04,4.215833E-04,1.872342E-04,8.202758E-05,3.480923E-05,1.377973E-05,4.981264E-06,1.622405E-06,4.692796E-07,1.186934E-07
102.31606,31.60418,0.00000,1.685138E-01,1.215330E-01,8.352976E-02,5.466945E-02,3.406636E-02,2.020619E-02,1.140034E-02,6.116231E-03,3.123602E-03,1.525179E-03,7.181930E-04,3.282349E-04,1.456819E-04,6.192777E-05,2.427035E-05,8.403887E-06,2.489292E-06,6.033306E-07,1.146681E-07,1.687641E-08
102.31674,31.73908,0.00000,1.620778E-01,1.145594E-01,7.695093E-02,4.911097E-02,2.980082E-02,1.720902E-02,9.466163E-03,4.972843E-03,2.504595E-03,1.218024E-03,5.769188E-04,2.658001E-04,1.177900E-04,4.880944E-05,1.820653E-05,5.944731E-06,1.688009E-06,4.220599E-07,1.008992E-07,2.295322E-08
102.31744,31.87398,0.00000,1.549033E-01,1.072997E-01,7.044692E-02,4.386035E-02,2.594144E-02,1.461210E-02,7.864965E-03,4.067756E-03,2.034907E-03,9.933350E-04,4.754493E-04,2.206491E-04,9.731356E-05,3.955849E-05,1.445703E-05,4.688139E-06,1.355996E-06,3.619411E-07,8.943450E-08,1.846019E-08
102.31814,32.00888,0.00000,1.470175E-01,9.985559E-02,6.416660E-02,3.906615E-02,2.260132E-02,1.247751E-02,6.610658E-03,3.387043E-03,1.692760E-03,8.324235E-04,4.019640E-04,1.872895E-04,8.218866E-05,3.317535E-05,1.211303E-05,3.953883E-06,1.148665E-06,2.987091E-07,6.378811E-08,9.627694E-09
102.45728,28.90622,0.00000,5.239562E-02,4.041065E-02,3.025889E-02,2.187969E-02,1.517856E-02,1.002515E-02,6.251296E-03,3.648127E-03,1.973208E-03,9.799039E-04,4.431705E-04,1.809494E-04,6.680802E-05,2.258133E-05,7.178338E-06,2.088884E-06,5.042146E-07,9.045569E-08,8.705247E-09,2.401684E-10
102.45808,29.04111,0.00000,6.356464E-02,5.044650E-02,3.913409E-02,2.952764E-02,2.152191E-02,1.503100E-02,9.968868E-03,6.220403E-03,3.616044E-03,1.937866E-03,9.467447E-04,4.172777E-04,1.640031E-04,5.711218E-05,1.778363E-05,5.144970E-06,1.336514E-06,2.770479E-07,3.928355E-08,2.882410E-09
102.45889,29.17601,0.00000,7.556621E-02,6.144056E-02,4.915480E-02,3.855058E-02,2.944644E-02,2.172069E-02,1.532547E-02,1.024102E-02,6.416170E-03,3.729768E-03,1.989206E-03,9.610601E-04,4.158477E-04,1.589048E-04,5.299076E-05,1.571039E-05,4.385353E-06,1.092384E-06,2.134283E-07,2.628762E-08
102.45970,29.31091,0.00000,8.826199E-02,7.313313E-02,5.991012E-02,4.843626E-02,3.846171E-02,2.976559E-02,2.223683E-02,1.587191E-02,1.071093E-02,6.764026E-03,3.955680E-03,2.118433E-03,1.026891E-03,4.449182E-04,1.701100E-04,5.736174E-05,1.768158E-05,5.421311E-06,1.615548E-06,4.209205E-07
