#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T16:09:23', checksum=1834546322, kind='mean', investigation_time=1.0, imt='SA(0.1)'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
101.99706,30.25520,0.00000,9.552944E-02,7.714229E-02,6.052204E-02,4.596611E-02,3.368110E-02,2.370426E-02,1.592672E-02,1.012896E-02,6.032234E-03,3.319208E-03,1.666837E-03,7.511711E-04,2.982065E-04,1.018383E-04,2.911885E-05,6.338667E-06,8.792480E-07,3.632328E-08,4.309863E-09,9.172817E-10
101.99727,30.39010,0.00000,9.401745E-02,7.505909E-02,5.803346E-02,4.331297E-02,3.110072E-02,2.138710E-02,1.400065E-02,8.649000E-03,4.990253E-03,2.654063E-03,1.283548E-03,5.549326E-04,2.100768E-04,6.798386E-05,1.793643E-05,3.458660E-06,3.684183E-07,1.198277E-08,2.552492E-09,5.032045E-10
101.99749,30.52500,0.00000,9.099831E-02,7.162607E-02,5.446127E-02,3.987100E-02,2.800647E-02,1.878432E-02,1.195579E-02,7.160305E-03,3.992591E-03,2.046999E-03,9.494213E-04,3.916337E-04,1.399001E-04,4.204836E-05,9.842472E-06,1.585895E-06,1.036331E-07,5.394078E-09,9.778330E-10,1.568986E-10
101.99770,30.65989,0.00000,8.652294E-02,6.700611E-02,5.002372E-02,3.587959E-02,2.463037E-02,1.609759E-02,9.956499E-03,5.776984E-03,3.114327E-03,1.537299E-03,6.827138E-04,2.667126E-04,8.888923E-05,2.406424E-05,4.803382E-06,5.726600E-07,1.792900E-08,2.099017E-09,3.242004E-10,4.339096E-11
101.99792,30.79479,0.00000,8.102586E-02,6.167002E-02,4.517557E-02,3.174369E-02,2.130104E-02,1.357952E-02,8.170770E-03,4.604405E-03,2.402683E-03,1.142408E-03,4.843783E-04,1.781524E-04,5.457591E-05,1.291918E-05,2.088781E-06,1.464722E-07,4.097352E-09,5.931698E-10,8.050327E-11,1.148170E-11
101.99815,30.92969,0.00000,7.591474E-02,5.690070E-02,4.101017E-02,2.832321E-02,1.865586E-02,1.165557E-02,6.864497E-03,3.778786E-03,1.920116E-03,8.841967E-04,3.595489E-04,1.250014E-04,3.519705E-05,7.342230E-06,9.238353E-07,3.494144E-08,1.101936E-09,1.319028E-10,2.170253E-11,5.079048E-12
101.99837,31.06459,0.00000,7.026220E-02,5.177071E-02,3.667048E-02,2.487337E-02,1.607677E-02,9.843368E-03,5.676713E-03,3.052912E-03,1.509889E-03,6.709001E-04,2.605604E-04,8.496732E-05,2.178869E-05,3.936107E-06,3.626762E-07,1.326949E-08,9.026532E-10,3.701117E-11,8.619550E-12,2.102096E-12
101.99859,31.19949,0.00000,6.440187E-02,4.661594E-02,3.243550E-02,2.160533E-02,1.370426E-02,8.233086E-03,4.651055E-03,2.444505E-03,1.174790E-03,5.032405E-04,1.863556E-04,5.702205E-05,1.351153E-05,2.202768E-06,2.239930E-07,2.876152E-08,2.966345E-09,1.260425E-11,3.203104E-12,7.450707E-13
101.99882,31.33438,0.00000,5.895553E-02,4.195497E-02,2.870316E-02,1.879691E-02,1.171773E-02,6.917056E-03,3.835184E-03,1.973094E-03,9.226989E-04,3.823963E-04,1.361036E-04,4.006118E-05,9.364258E-06,1.670637E-06,3.097838E-07,6.207839E-08,8.621733E-09,4.634585E-10,2.109646E-12,6.310508E-13
101.99905,31.46928,0.00000,5.431340E-02,3.804688E-02,2.562683E-02,1.651859E-02,1.014055E-02,5.893900E-03,3.217343E-03,1.626618E-03,7.469550E-04,3.044482E-04,1.073242E-04,3.227486E-05,8.302700E-06,1.958662E-06,5.185530E-07,1.209003E-07,2.090903E-08,2.165619E-09,2.013945E-13,1.632028E-14
101.99928,31.60418,0.00000,5.045882E-02,3.481895E-02,2.310936E-02,1.468306E-02,8.887852E-03,5.097271E-03,2.747423E-03,1.373131E-03,6.254027E-04,2.549077E-04,9.184225E-05,2.961940E-05,8.827556E-06,2.648950E-06,8.182505E-07,2.136821E-07,4.353593E-08,6.077511E-09,1.358256E-10,0.000000E+00
101.99950,31.73908,0.00000,4.711458E-02,3.202756E-02,2.094652E-02,1.311996E-02,7.834217E-03,4.437236E-03,2.364242E-03,1.170808E-03,5.315988E-04,2.188903E-04,8.220061E-05,2.907653E-05,1.003968E-05,3.536350E-06,1.184340E-06,3.320716E-07,7.365495E-08,1.147912E-08,7.210595E-10,0.000000E+00
101.99973,31.87398,0.00000,4.406839E-02,2.949574E-02,1.900183E-02,1.172970E-02,6.908184E-03,3.862996E-03,2.034855E-03,9.999686E-04,4.546890E-04,1.912450E-04,7.617222E-05,2.975327E-05,1.161564E-05,4.470081E-06,1.545495E-06,4.410904E-07,9.762893E-08,1.432841E-08,6.023638E-10,0.000000E+00
101.99997,32.00888,0.00000,4.141360E-02,2.730417E-02,1.732617E-02,1.054064E-02,6.125088E-03,3.381913E-03,1.763119E-03,8.623539E-04,3.951745E-04,1.718953E-04,7.329921E-05,3.128405E-05,1.325763E-05,5.300155E-06,1.831850E-06,5.133825E-07,1.072534E-07,1.302612E-08,0.000000E+00,0.000000E+00
102.14908,28.90622,0.00000,9.220286E-02,5.760257E-02,3.413646E-02,1.922352E-02,1.029735E-02,5.243105E-03,2.529203E-03,1.148929E-03,4.844417E-04,1.859141E-04,6.268512E-05,1.762837E-05,3.906962E-06,5.769015E-07,5.086322E-08,8.111274E-09,1.307224E-09,1.629780E-10,2.170186E-11,4.813705E-12
102.14948,29.04111,0.00000,8.717170E-02,5.511729E-02,3.337681E-02,1.942442E-02,1.088457E-02,5.864982E-03,3.026989E-03,1.484979E-03,6.841620E-04,2.906719E-04,1.110200E-04,3.688066E-05,1.025450E-05,2.316113E-06,3.989555E-07,7.749185E-08,1.517997E-08,3.010412E-09,5.053520E-10,6.278478E-11
102.14989,29.17601,0.00000,8.399179E-02,5.438967E-02,3.410620E-02,2.078444E-02,1.231911E-02,7.075823E-03,3.914532E-03,2.067345E-03,1.031892E-03,4.809119E-04,2.063612E-04,8.043263E-05,2.815583E-05,8.976788E-06,2.650221E-06,7.784935E-07,2.157722E-07,4.614973E-08,9.643060E-09,1.839288E-09
102.15029,29.31091,0.00000,8.344177E-02,5.591478E-02,3.663913E-02,2.352385E-02,1.476793E-02,9.013009E-03,5.300012E-03,2.979208E-03,1.587482E-03,7.975155E-04,3.759889E-04,1.666785E-04,7.012657E-05,2.850999E-05,1.149958E-05,4.571029E-06,1.732105E-06,5.698589E-07,1.528548E-07,3.242058E-08
102.15070,29.44581,0.00000,8.501769E-02,5.947752E-02,4.093918E-02,2.769698E-02,1.833368E-02,1.178497E-02,7.287296E-03,4.291638E-03,2.390187E-03,1.250459E-03,6.123059E-04,2.801641E-04,1.206510E-04,4.927135E-05,1.936078E-05,7.372671E-06,2.680948E-06,8.734069E-07,2.402067E-07,5.512520E-08
102.15112,29.58071,0.00000,8.853450E-02,6.482092E-02,4.679088E-02,3.317584E-02,2.296677E-02,1.540203E-02,9.910714E-03,6.055890E-03,3.477996E-03,1.861634E-03,9.207017E-04,4.188563E-04,1.745644E-04,6.703305E-05,2.372430E-05,7.902403E-06,2.518155E-06,7.806278E-07,2.069983E-07,4.716513E-08
102.15154,29.71560,0.00000,9.372338E-02,7.168502E-02,5.402288E-02,3.989345E-02,2.869083E-02,1.994521E-02,1.328761E-02,8.392858E-03,4.968849E-03,2.724531E-03,1.367868E-03,6.214593E-04,2.526897E-04,9.137973E-05,2.917315E-05,8.065785E-06,1.992252E-06,5.059109E-07,1.262530E-07,2.817457E-08
102.15195,29.85050,0.00000,9.970722E-02,7.920059E-02,6.187569E-02,4.725070E-02,3.506677E-02,2.513244E-02,1.725841E-02,1.124688E-02,6.871429E-03,3.885579E-03,2.003886E-03,9.295564E-04,3.814847E-04,1.362315E-04,4.187235E-05,1.054079E-05,2.043673E-06,3.083390E-07,6.909389E-08,1.560115E-08
102.15237,29.98540,0.00000,1.069310E-01,8.806446E-02,7.130731E-02,5.639890E-02,4.334457E-02,3.220334E-02,2.298667E-02,1.563597E-02,1.003051E-02,5.989670E-03,3.280989E-03,1.622183E-03,7.112473E-04,2.710068E-04,8.780009E-05,2.370712E-05,4.773835E-06,5.848466E-07,3.523233E-08,7.404693E-09
102.15279,30.12030,0.00000,1.118871E-01,9.382980E-02,7.725617E-02,6.205985E-02,4.841036E-02,3.651321E-02,2.649363E-02,1.836360E-02,1.204797E-02,7.391666E-03,4.179397E-03,2.142447E-03,9.780559E-04,3.888816E-04,1.315489E-04,3.705911E-05,8.092186E-06,1.111525E-06,4.445254E-08,4.473501E-09
102.15323,30.25520,0.00000,1.135543E-01,9.496886E-02,7.762863E-02,6.168081E-02,4.745327E-02,3.521536E-02,2.508855E-02,1.704235E-02,1.093788E-02,6.550499E-03,3.610855E-03,1.801570E-03,7.999867E-04,3.095368E-04,1.020201E-04,2.813309E-05,5.931722E-06,8.009338E-07,5.790604E-08,1.219265E-08
102.15366,30.39010,0.00000,1.122999E-01,9.255122E-02,7.415998E-02,5.751889E-02,4.302659E-02,3.092529E-02,2.124725E-02,1.385676E-02,8.493658E-03,4.834388E-03,2.519358E-03,1.183330E-03,4.921553E-04,1.776140E-04,5.446595E-05,1.356722E-05,2.463997E-06,2.547370E-07,3.501563E-08,7.760360E-09
102.15409,30.52500,0.00000,1.090921E-01,8.833083E-02,6.926761E-02,5.240206E-02,3.809992E-02,2.651170E-02,1.755628E-02,1.098207E-02,6.424898E-03,3.473605E-03,1.711475E-03,7.551939E-04,2.929888E-04,9.747522E-05,2.694040E-05,5.657589E-06,8.038377E-07,7.061181E-08,1.565859E-08,3.268586E-09
102.15453,30.65989,0.00000,1.037844E-01,8.237249E-02,6.314993E-02,4.658069E-02,3.292079E-02,2.218829E-02,1.417291E-02,8.516429E-03,4.767399E-03,2.456833E-03,1.147188E-03,4.761897E-04,1.714505E-04,5.178255E-05,1.229848E-05,2.058724E-06,1.947782E-07,2.692576E-08,6.116652E-09,1.225082E-09
102.15496,30.79479,0.00000,9.852088E-02,7.689777E-02,5.787231E-02,4.182655E-02,2.891101E-02,1.900838E-02,1.181552E-02,6.888569E-03,3.734501E-03,1.856626E-03,8.315986E-04,3.276827E-04,1.102839E-04,3.002724E-05,6.066228E-06,7.456899E-07,4.315305E-08,7.396447E-09,1.390996E-09,2.333768E-10
102.15540,30.92969,0.00000,9.204437E-02,7.054804E-02,5.206827E-02,3.685484E-02,2.490884E-02,1.598297E-02,9.673192E-03,5.482852E-03,2.880800E-03,1.381740E-03,5.918276E-04,2.201512E-04,6.831838E-05,1.632879E-05,2.665699E-06,1.943409E-07,8.595892E-09,1.421442E-09,2.123425E-10,3.120304E-11
102.15585,31.06459,0.00000,8.489790E-02,6.381579E-02,4.615732E-02,3.199241E-02,2.114683E-02,1.325345E-02,7.823990E-03,4.318209E-03,2.201666E-03,1.018442E-03,4.161379E-04,1.453223E-04,4.106548E-05,8.535545E-06,1.054633E-06,4.950740E-08,3.722482E-09,2.984729E-10,4.226863E-11,7.296053E-12
102.15630,31.19949,0.00000,7.798436E-02,5.748616E-02,4.077136E-02,2.769878E-02,1.793670E-02,1.100390E-02,6.355620E-03,3.425018E-03,1.699099E-03,7.584306E-04,2.962082E-04,9.732886E-05,2.536876E-05,4.728446E-06,5.151477E-07,5.571939E-08,6.952902E-09,2.549874E-10,1.217848E-11,3.062772E-12
102.15675,31.33438,0.00000,7.208565E-02,5.221302E-02,3.638829E-02,2.429311E-02,1.545229E-02,9.314171E-03,5.283948E-03,2.795230E-03,1.357544E-03,5.917165E-04,2.250637E-04,7.189866E-05,1.852031E-05,3.621160E-06,5.801125E-07,1.203450E-07,2.078143E-08,2.189943E-09,8.468115E-12,2.639000E-12
102.15720,31.46928,0.00000,6.724592E-02,4.791422E-02,3.286072E-02,2.159040E-02,1.352080E-02,8.025813E-03,4.486194E-03,2.337807E-03,1.117510E-03,4.797823E-04,1.804746E-04,5.802103E-05,1.583774E-05,3.725104E-06,9.242157E-07,2.467895E-07,5.439833E-08,8.647839E-09,6.629712E-10,8.482104E-14
102.15766,31.60418,0.00000,6.289384E-02,4.407661E-02,2.974276E-02,1.923485E-02,1.186003E-02,6.938598E-03,3.827861E-03,1.971250E-03,9.336143E-04,3.996055E-04,1.518023E-04,5.108457E-05,1.561848E-05,4.613027E-06,1.477433E-06,4.579800E-07,1.201932E-07,2.524262E-08,3.716513E-09,0.000000E+00
102.15813,31.73908,0.00000,5.879845E-02,4.050478E-02,2.687159E-02,1.709199E-02,1.037414E-02,5.980424E-03,3.255988E-03,1.657736E-03,7.795419E-04,3.344473E-04,1.302442E-04,4.712971E-05,1.651039E-05,5.920289E-06,2.199609E-06,7.517988E-07,2.221815E-07,5.466521E-08,1.033272E-08,9.766358E-10
102.15858,31.87398,0.00000,5.517036E-02,3.735612E-02,2.435718E-02,1.523019E-02,9.095381E-03,5.167153E-03,2.776103E-03,1.399056E-03,6.555626E-04,2.844618E-04,1.157552E-04,4.589652E-05,1.828738E-05,7.448898E-06,2.932331E-06,1.021028E-06,2.998614E-07,7.040949E-08,1.192614E-08,5.099233E-10
102.15905,32.00888,0.00000,5.212276E-02,3.471536E-02,2.225803E-02,1.369053E-02,8.051059E-03,4.509442E-03,2.393067E-03,1.196337E-03,5.616433E-04,2.493745E-04,1.076597E-04,4.672987E-05,2.053540E-05,8.878375E-06,3.506995E-06,1.185074E-06,3.247177E-07,6.631643E-08,8.047897E-09,0.000000E+00
102.30318,28.90622,0.00000,1.193277E-01,7.661846E-02,4.643787E-02,2.658043E-02,1.436809E-02,7.331502E-03,3.520155E-03,1.582900E-03,6.594707E-04,2.499569E-04,8.383628E-05,2.356608E-05,5.201218E-06,7.607542E-07,4.819672E-08,4.991262E-09,6.175062E-10,5.697398E-11,8.667289E-12,1.868838E-12
102.30378,29.04111,0.00000,1.111043E-01,7.161705E-02,4.393968E-02,2.572875E-02,1.440678E-02,7.716669E-03,3.942995E-03,1.912036E-03,8.708058E-04,3.662539E-04,1.388175E-04,4.572321E-05,1.241058E-05,2.603208E-06,3.444785E-07,3.683615E-08,5.362715E-09,6.326834E-10,5.595779E-11,9.198642E-12
102.30438,29.17601,0.00000,1.055826E-01,6.914524E-02,4.359156E-02,2.656780E-02,1.569217E-02,8.969284E-03,4.935604E-03,2.592662E-03,1.285070E-03,5.931754E-04,2.497388E-04,9.383654E-05,3.044231E-05,8.224242E-06,1.769382E-06,2.958806E-07,5.170675E-08,7.376394E-09,7.819481E-10,6.618950E-11
102.30500,29.31091,0.00000,1.029134E-01,6.951284E-02,4.574059E-02,2.942817E-02,1.851571E-02,1.134033E-02,6.705231E-03,3.786125E-03,2.019004E-03,1.004596E-03,4.610011E-04,1.921394E-04,7.185627E-05,2.360502E-05,6.780378E-06,1.696839E-06,4.038048E-07,8.902335E-08,1.925414E-08,3.743509E-09
102.30561,29.44581,0.00000,1.034533E-01,7.303543E-02,5.071397E-02,3.465641E-02,2.323271E-02,1.517345E-02,9.557123E-03,5.741543E-03,3.252940E-03,1.721182E-03,8.430622E-04,3.796734E-04,1.565257E-04,5.916927E-05,2.046364E-05,6.594239E-06,1.997526E-06,5.782849E-07,1.384879E-07,2.766205E-08
102.30623,29.58071,0.00000,1.069151E-01,7.953758E-02,5.852016E-02,4.244453E-02,3.017841E-02,2.086520E-02,1.389711E-02,8.817217E-03,5.266439E-03,2.927437E-03,1.499004E-03,7.001231E-04,2.963705E-04,1.135835E-04,3.947596E-05,1.229479E-05,3.477702E-06,9.318314E-07,2.205936E-07,4.499014E-08
102.30685,29.71560,0.00000,1.120382E-01,8.780788E-02,6.822832E-02,5.222458E-02,3.910940E-02,2.844358E-02,1.992033E-02,1.330290E-02,8.370247E-03,4.896906E-03,2.625214E-03,1.273196E-03,5.500455E-04,2.094431E-04,7.000210E-05,2.034976E-05,4.964859E-06,1.034896E-06,2.299877E-07,4.665211E-08
102.30749,29.85050,0.00000,1.177508E-01,9.659500E-02,7.870553E-02,6.315117E-02,4.952525E-02,3.770907E-02,2.768321E-02,1.943103E-02,1.290302E-02,7.998250E-03,4.557133E-03,2.341863E-03,1.067250E-03,4.216085E-04,1.417110E-04,4.022104E-05,9.288846E-06,1.579544E-06,2.227155E-07,4.689184E-08
102.30812,29.98540,0.00000,1.227259E-01,1.037406E-01,8.712050E-02,7.202698E-02,5.818998E-02,4.565175E-02,3.457388E-02,2.509680E-02,1.730176E-02,1.119167E-02,6.686768E-03,3.622180E-03,1.740629E-03,7.255505E-04,2.547065E-04,7.347870E-05,1.735463E-05,2.932156E-06,2.804926E-07,4.008628E-08
102.30875,30.12030,0.00000,1.281567E-01,1.108894E-01,9.544346E-02,8.105135E-02,6.741643E-02,5.459915E-02,4.283142E-02,3.236895E-02,2.340581E-02,1.604394E-02,1.029767E-02,6.089461E-03,3.253874E-03,1.537199E-03,6.261523E-04,2.135213E-04,5.921061E-05,1.317291E-05,1.923563E-06,1.010807E-07
102.30939,30.25520,0.00000,1.307128E-01,1.126558E-01,9.577258E-02,7.975501E-02,6.466809E-02,5.082734E-02,3.856511E-02,2.810836E-02,1.954140E-02,1.283517E-02,7.860896E-03,4.419738E-03,2.235929E-03,9.992529E-04,3.840957E-04,1.239334E-04,3.299766E-05,6.759307E-06,8.367787E-07,4.192702E-08
102.31004,30.39010,0.00000,1.310302E-01,1.112848E-01,9.244239E-02,7.466949E-02,5.837138E-02,4.398263E-02,3.181490E-02,2.196825E-02,1.436614E-02,8.800724E-03,4.982474E-03,2.564508E-03,1.180818E-03,4.761820E-04,1.648371E-04,4.822734E-05,1.147755E-05,1.976619E-06,2.174699E-07,3.888320E-08
102.31069,30.52500,0.00000,1.282232E-01,1.066514E-01,8.623505E-02,6.745905E-02,5.083539E-02,3.673724E-02,2.533372E-02,1.656168E-02,1.017374E-02,5.805668E-03,3.037313E-03,1.434888E-03,6.015030E-04,2.197214E-04,6.876361E-05,1.790674E-05,3.656118E-06,5.846210E-07,1.131941E-07,2.520268E-08
102.31135,30.65989,0.00000,1.241636E-01,1.014028E-01,8.023256E-02,6.124102E-02,4.489115E-02,3.144452E-02,2.093237E-02,1.314594E-02,7.721303E-03,4.194246E-03,2.079757E-03,9.258341E-04,3.635007E-04,1.231675E-04,3.511446E-05,7.979795E-06,1.427879E-06,2.473761E-07,5.966809E-08,1.333804E-08
102.31200,30.79479,0.00000,1.177681E-01,9.424701E-02,7.290002E-02,5.426635E-02,3.868824E-02,2.628106E-02,1.690304E-02,1.021795E-02,5.754029E-03,2.987137E-03,1.407944E-03,5.911781E-04,2.158838E-04,6.649901E-05,1.627986E-05,2.947013E-06,3.810447E-07,7.281196E-08,1.667344E-08,3.396307E-09
102.31267,30.92969,0.00000,1.097910E-01,8.599517E-02,6.499092E-02,4.717514E-02,3.273104E-02,2.158734E-02,1.344298E-02,7.843150E-03,4.253820E-03,2.117156E-03,9.502179E-04,3.747185E-04,1.260107E-04,3.414480E-05,6.737336E-06,7.828444E-07,5.998306E-08,1.302557E-08,2.919421E-09,5.813450E-10
102.31333,31.06459,0.00000,1.013198E-01,7.769352E-02,5.740869E-02,4.069905E-02,2.754349E-02,1.769109E-02,1.070735E-02,6.065613E-03,3.183754E-03,1.526577E-03,6.531720E-04,2.423927E-04,7.466454E-05,1.768418E-05,2.735810E-06,1.859739E-07,1.629812E-08,2.514111E-09,4.122227E-10,5.917855E-11
102.31401,31.19949,0.00000,9.411197E-02,7.078928E-02,5.129514E-02,3.564436E-02,2.363216E-02,1.485862E-02,8.798201E-03,4.872044E-03,2.496012E-03,1.163332E-03,4.809248E-04,1.708075E-04,4.945930E-05,1.080403E-05,1.456933E-06,1.129161E-07,1.473418E-08,1.255259E-09,5.585910E-11,1.016609E-11
102.31468,31.33438,0.00000,8.838417E-02,6.533173E-02,4.653485E-02,3.178781E-02,2.071508E-02,1.279954E-02,7.451057E-03,4.054598E-03,2.040042E-03,9.310980E-04,3.761598E-04,1.301262E-04,3.683821E-05,8.072197E-06,1.251847E-06,2.082811E-07,4.037204E-08,5.519509E-09,1.532696E-10,7.113310E-12
102.31537,31.46928,0.00000,8.276557E-02,6.006752E-02,4.202194E-02,2.820059E-02,1.805735E-02,1.096810E-02,6.281996E-03,3.367584E-03,1.669424E-03,7.517144E-04,3.006106E-04,1.037374E-04,3.028573E-05,7.443667E-06,1.661862E-06,4.502777E-07,1.158741E-07,2.440687E-08,3.663308E-09,2.090772E-12
102.31606,31.60418,0.00000,7.747966E-02,5.518121E-02,3.788790E-02,2.496160E-02,1.569806E-02,9.373515E-03,5.285231E-03,2.794460E-03,1.368989E-03,6.117682E-04,2.448790E-04,8.649413E-05,2.735268E-05,8.091697E-06,2.550677E-06,9.003917E-07,2.975617E-07,8.759324E-08,2.122167E-08,3.761054E-09
102.31674,31.73908,0.00000,7.256954E-02,5.069494E-02,3.413892E-02,2.206316E-02,1.361913E-02,7.991347E-03,4.436803E-03,2.314428E-03,1.122134E-03,4.995788E-04,2.022898E-04,7.514642E-05,2.676327E-05,9.679185E-06,3.834612E-06,1.580157E-06,6.294164E-07,2.359850E-07,7.784941E-08,2.108087E-08
102.31744,31.87398,0.00000,6.835495E-02,4.685989E-02,3.094851E-02,1.961480E-02,1.188301E-02,6.853850E-03,3.747561E-03,1.930056E-03,9.285873E-04,4.149922E-04,1.730680E-04,6.953187E-05,2.818568E-05,1.193051E-05,5.242604E-06,2.216370E-06,8.610609E-07,2.963225E-07,8.492987E-08,1.846019E-08
102.31814,32.00888,0.00000,6.502807E-02,4.381190E-02,2.840910E-02,1.767465E-02,1.051707E-02,5.967739E-03,3.215978E-03,1.638089E-03,7.856746E-04,3.561088E-04,1.557645E-04,6.841845E-05,3.090260E-05,1.428978E-05,6.406888E-06,2.610199E-06,9.285910E-07,2.766157E-07,6.364865E-08,9.627694E-09
102.45728,28.90622,0.00000,1.504845E-01,9.982977E-02,6.248008E-02,3.688219E-02,2.050793E-02,1.071409E-02,5.230139E-03,2.367517E-03,9.814946E-04,3.649922E-04,1.180639E-04,3.152472E-05,6.687766E-06,9.760464E-07,5.109764E-08,1.914807E-09,1.542672E-10,2.219702E-11,5.775269E-12,1.552314E-12
102.45808,29.04111,0.00000,1.391581E-01,9.177176E-02,5.731848E-02,3.394572E-02,1.908373E-02,1.018254E-02,5.149388E-03,2.455251E-03,1.095844E-03,4.504650E-04,1.670528E-04,5.381149E-05,1.414197E-05,2.800248E-06,3.037006E-07,1.063506E-08,1.129446E-09,7.925849E-11,1.296263E-11,3.127942E-12
102.45889,29.17601,0.00000,1.301469E-01,8.647701E-02,5.496306E-02,3.354295E-02,1.971244E-02,1.115913E-02,6.060673E-03,3.138875E-03,1.532362E-03,6.950856E-04,2.867485E-04,1.046339E-04,3.246136E-05,7.969113E-06,1.384831E-06,1.121589E-07,9.528698E-09,1.144418E-09,1.194106E-10,1.695644E-11
102.45970,29.31091,0.00000,1.247397E-01,8.491445E-02,5.601780E-02,3.597850E-02,2.253948E-02,1.373740E-02,8.085669E-03,4.542742E-03,2.407466E-03,1.184976E-03,5.330224E-04,2.145552E-04,7.547276E-05,2.221835E-05,5.089825E-06,7.952440E-07,8.188650E-08,1.239747E-08,1.780795E-09,2.418932E-10
