#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T15:15:31', checksum=1879627532, kind='mean', investigation_time=1.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
102.25294,30.77114,0.00000,4.884570E-02,3.356942E-02,2.223135E-02,1.419711E-02,8.759513E-03,5.234759E-03,3.038073E-03,1.716490E-03,9.468494E-04,5.116514E-04,2.720569E-04,1.427031E-04,7.352106E-05,3.667048E-05,1.727136E-05,7.436841E-06,2.823475E-06,9.042808E-07,2.296536E-07,3.793811E-08
102.25493,30.90604,0.00000,4.893327E-02,3.326034E-02,2.169782E-02,1.357905E-02,8.159680E-03,4.715774E-03,2.627212E-03,1.414733E-03,7.393633E-04,3.775327E-04,1.902316E-04,9.567481E-05,4.829781E-05,2.430212E-05,1.189845E-05,5.448032E-06,2.234337E-06,7.859744E-07,2.265388E-07,4.267813E-08
102.25693,31.04094,0.00000,4.927050E-02,3.316864E-02,2.135782E-02,1.313575E-02,7.717423E-03,4.336338E-03,2.335433E-03,1.209722E-03,6.061838E-04,2.966278E-04,1.436944E-04,6.999097E-05,3.454713E-05,1.715825E-05,8.338781E-06,3.796719E-06,1.551094E-06,5.449189E-07,1.544830E-07,2.950253E-08
102.25894,31.17583,0.00000,4.969419E-02,3.318673E-02,2.113845E-02,1.281483E-02,7.390961E-03,4.059599E-03,2.128927E-03,1.070259E-03,5.190744E-04,2.449521E-04,1.135625E-04,5.215418E-05,2.372948E-05,1.061300E-05,4.582904E-06,1.857684E-06,6.834190E-07,2.194099E-07,5.761461E-08,1.101738E-08
102.26097,31.31073,0.00000,5.018272E-02,3.330738E-02,2.103169E-02,1.260137E-02,7.158734E-03,3.860374E-03,1.982023E-03,9.736037E-04,4.605269E-04,2.112205E-04,9.444233E-05,4.130131E-05,1.761941E-05,7.285681E-06,2.891956E-06,1.079299E-06,3.681947E-07,1.097712E-07,2.659962E-08,4.506643E-09
102.26301,31.44563,0.00000,5.055387E-02,3.339165E-02,2.093752E-02,1.242492E-02,6.970801E-03,3.702645E-03,1.868758E-03,9.010657E-04,4.173082E-04,1.861502E-04,7.976283E-05,3.261103E-05,1.257947E-05,4.539300E-06,1.527921E-06,4.765785E-07,1.370243E-07,3.481633E-08,7.187789E-09,4.394449E-10
102.26507,31.58053,0.00000,5.087453E-02,3.345344E-02,2.084523E-02,1.226575E-02,6.807315E-03,3.568926E-03,1.774956E-03,8.420151E-04,3.824799E-04,1.660181E-04,6.809315E-05,2.593411E-05,8.942762E-06,2.718383E-06,7.091853E-07,1.544416E-07,3.017768E-08,3.964705E-09,0.000000E+00,0.000000E+00
102.26714,31.71543,0.00000,5.109963E-02,3.346058E-02,2.073307E-02,1.210960E-02,6.657491E-03,3.451051E-03,1.694166E-03,7.919867E-04,3.533892E-04,1.496829E-04,5.922296E-05,2.139140E-05,6.837497E-06,1.868733E-06,4.255973E-07,8.507814E-08,1.713377E-08,2.741957E-09,0.000000E+00,0.000000E+00
102.26922,31.85032,0.00000,5.123808E-02,3.341914E-02,2.059855E-02,1.194871E-02,6.513577E-03,3.342879E-03,1.622931E-03,7.493495E-04,3.295828E-04,1.370896E-04,5.299201E-05,1.860755E-05,5.761074E-06,1.535279E-06,3.565277E-07,8.190830E-08,1.853730E-08,3.051084E-09,0.000000E+00,0.000000E+00
102.27132,31.98522,0.00000,5.115881E-02,3.324918E-02,2.039805E-02,1.176144E-02,6.363414E-03,3.237035E-03,1.556152E-03,7.108413E-04,3.089340E-04,1.267391E-04,4.821221E-05,1.661992E-05,5.024588E-06,1.297369E-06,2.929074E-07,6.243335E-08,1.095769E-08,6.561754E-10,0.000000E+00,0.000000E+00
102.27343,32.12012,0.00000,5.080751E-02,3.292400E-02,2.011655E-02,1.153703E-02,6.200772E-03,3.130293E-03,1.492617E-03,6.761718E-04,2.912267E-04,1.183211E-04,4.450906E-05,1.513729E-05,4.476453E-06,1.123543E-06,2.454792E-07,4.556005E-08,5.525068E-09,0.000000E+00,0.000000E+00,0.000000E+00
102.27556,32.25502,0.00000,5.022079E-02,3.245259E-02,1.975687E-02,1.127775E-02,6.026749E-03,3.022194E-03,1.430556E-03,6.430172E-04,2.745709E-04,1.104725E-04,4.112624E-05,1.381449E-05,4.024080E-06,1.000951E-06,2.186621E-07,3.789783E-08,3.904648E-09,0.000000E+00,0.000000E+00,0.000000E+00
102.27769,32.38992,0.00000,4.950782E-02,3.188965E-02,1.933919E-02,1.098852E-02,5.840578E-03,2.911189E-03,1.368863E-03,6.105163E-04,2.583982E-04,1.029127E-04,3.791445E-05,1.260347E-05,3.662929E-06,9.385812E-07,2.208833E-07,4.472243E-08,7.266622E-09,7.367477E-10,0.000000E+00,0.000000E+00
102.27985,32.52481,0.00000,4.863104E-02,3.122531E-02,1.886286E-02,1.066862E-02,5.640725E-03,2.795184E-03,1.305794E-03,5.778812E-04,2.423495E-04,9.540177E-05,3.470614E-05,1.134621E-05,3.248953E-06,8.299202E-07,1.930379E-07,3.946615E-08,6.370331E-09,5.237355E-11,0.000000E+00,0.000000E+00
102.37460,28.47787,0.00000,7.423639E-03,4.731649E-03,2.863289E-03,1.636299E-03,8.783127E-04,4.399744E-04,2.043131E-04,8.727809E-05,3.398408E-05,1.191533E-05,3.680397E-06,9.822508E-07,2.110253E-07,3.166150E-08,2.950263E-09,1.622202E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.37657,28.61277,0.00000,8.828283E-03,5.704382E-03,3.509569E-03,2.045572E-03,1.123427E-03,5.779948E-04,2.768884E-04,1.228015E-04,5.019927E-05,1.885148E-05,6.473551E-06,2.023800E-06,5.578829E-07,1.330426E-07,2.351726E-08,1.435623E-09,1.776468E-12,0.000000E+00,0.000000E+00,0.000000E+00
102.37855,28.74767,0.00000,1.059946E-02,6.945359E-03,4.348898E-03,2.590575E-03,1.460925E-03,7.753664E-04,3.848659E-04,1.775772E-04,7.581704E-05,2.985926E-05,1.081894E-05,3.594384E-06,1.067465E-06,2.768015E-07,5.618013E-08,5.581777E-09,9.160261E-11,0.000000E+00,0.000000E+00,0.000000E+00
102.38055,28.88256,0.00000,1.277394E-02,8.497071E-03,5.423412E-03,3.309184E-03,1.922152E-03,1.057240E-03,5.471189E-04,2.646627E-04,1.189591E-04,4.945588E-05,1.893289E-05,6.640737E-06,2.096430E-06,5.785387E-07,1.308490E-07,1.842817E-08,9.137942E-10,1.583067E-12,1.565414E-14,4.440892E-16
102.38255,29.01746,0.00000,1.557492E-02,1.052856E-02,6.862241E-03,4.301852E-03,2.585710E-03,1.483267E-03,8.068557E-04,4.130144E-04,1.973121E-04,8.721639E-05,3.538174E-05,1.307211E-05,4.337614E-06,1.265450E-06,3.100530E-07,5.712426E-08,5.808069E-09,2.446459E-10,2.302603E-13,1.620926E-14
102.38457,29.15236,0.00000,1.916286E-02,1.319894E-02,8.809696E-03,5.693708E-03,3.556999E-03,2.140597E-03,1.233769E-03,6.755092E-04,3.479549E-04,1.668193E-04,7.364775E-05,2.964114E-05,1.072751E-05,3.435605E-06,9.458034E-07,2.110830E-07,3.264618E-08,2.891717E-09,1.253845E-10,4.785061E-13
102.38661,29.28726,0.00000,2.379664E-02,1.673644E-02,1.146446E-02,7.653947E-03,4.980515E-03,3.152263E-03,1.931949E-03,1.138064E-03,6.382047E-04,3.371316E-04,1.662617E-04,7.617139E-05,3.237752E-05,1.275883E-05,4.649992E-06,1.537666E-06,4.416433E-07,1.031997E-07,1.457781E-08,1.686040E-11
102.38866,29.42216,0.00000,2.934708E-02,2.111439E-02,1.484734E-02,1.022362E-02,6.902866E-03,4.568366E-03,2.956537E-03,1.861159E-03,1.130390E-03,6.554258E-04,3.585343E-04,1.826453E-04,8.535990E-05,3.597535E-05,1.339220E-05,4.274068E-06,1.122157E-06,2.185999E-07,2.360164E-08,7.879219E-10
102.39072,29.55705,0.00000,3.426970E-02,2.496870E-02,1.779477E-02,1.242884E-02,8.520305E-03,5.733620E-03,3.781726E-03,2.435458E-03,1.522028E-03,9.156989E-04,5.253183E-04,2.839568E-04,1.425424E-04,6.528089E-05,2.669386E-05,9.496855E-06,2.828715E-06,6.589942E-07,1.002605E-07,8.448146E-09
102.39280,29.69195,0.00000,3.758226E-02,2.730126E-02,1.936863E-02,1.343358E-02,9.112332E-03,6.041074E-03,3.906042E-03,2.454228E-03,1.490965E-03,8.704268E-04,4.850207E-04,2.560692E-04,1.270417E-04,5.863457E-05,2.487326E-05,9.542382E-06,3.225882E-06,9.183939E-07,2.080440E-07,3.258882E-08
102.39489,29.82685,0.00000,3.982101E-02,2.875379E-02,2.022430E-02,1.385207E-02,9.230750E-03,5.974495E-03,3.746857E-03,2.270806E-03,1.326772E-03,7.457868E-04,4.025148E-04,2.080673E-04,1.026194E-04,4.796343E-05,2.106519E-05,8.564240E-06,3.147363E-06,1.009068E-06,2.709309E-07,5.348754E-08
102.39700,29.96175,0.00000,4.228238E-02,3.023628E-02,2.101342E-02,1.417636E-02,9.265237E-03,5.847488E-03,3.549390E-03,2.063464E-03,1.145439E-03,6.067041E-04,3.075916E-04,1.504220E-04,7.165432E-05,3.349607E-05,1.528217E-05,6.650865E-06,2.649582E-06,9.228209E-07,2.642620E-07,5.343148E-08
102.39912,30.09665,0.00000,4.539376E-02,3.237962E-02,2.242246E-02,1.506231E-02,9.801351E-03,6.161910E-03,3.729309E-03,2.163996E-03,1.199686E-03,6.342489E-04,3.202105E-04,1.552583E-04,7.293709E-05,3.347249E-05,1.500484E-05,6.461049E-06,2.577011E-06,9.102595E-07,2.666843E-07,6.026278E-08
102.40125,30.23154,0.00000,4.954058E-02,3.549662E-02,2.471511E-02,1.673303E-02,1.102506E-02,7.071903E-03,4.416159E-03,2.682564E-03,1.582670E-03,9.042279E-04,4.980576E-04,2.627211E-04,1.314337E-04,6.160885E-05,2.666096E-05,1.046751E-05,3.640952E-06,1.078808E-06,2.580307E-07,4.417693E-08
102.40340,30.36644,0.00000,5.350533E-02,3.844275E-02,2.687110E-02,1.831003E-02,1.219613E-02,7.962028E-03,5.105731E-03,3.217610E-03,1.989194E-03,1.200343E-03,7.011283E-04,3.918929E-04,2.068332E-04,1.015539E-04,4.567258E-05,1.848207E-05,6.580281E-06,1.992534E-06,4.845191E-07,8.370766E-08
102.40556,30.50134,0.00000,5.576352E-02,3.985266E-02,2.768992E-02,1.875190E-02,1.242135E-02,8.075593E-03,5.166481E-03,3.253687E-03,2.012531E-03,1.216501E-03,7.136427E-04,4.031035E-04,2.173453E-04,1.107819E-04,5.272431E-05,2.301448E-05,8.981431E-06,3.027433E-06,8.360935E-07,1.688640E-07
102.40775,30.63624,0.00000,5.666925E-02,4.012416E-02,2.755773E-02,1.840782E-02,1.200420E-02,7.673350E-03,4.824005E-03,2.986841E-03,1.820094E-03,1.088384E-03,6.358731E-04,3.608321E-04,1.973022E-04,1.028245E-04,5.027014E-05,2.254513E-05,9.014053E-06,3.095941E-06,8.672225E-07,1.752865E-07
102.40993,30.77114,0.00000,5.668440E-02,3.962003E-02,2.677242E-02,1.752210E-02,1.114473E-02,6.915745E-03,4.202628E-03,2.507847E-03,1.471808E-03,8.502868E-04,4.838573E-04,2.710179E-04,1.486386E-04,7.886164E-05,3.962058E-05,1.830911E-05,7.520598E-06,2.638871E-06,7.517749E-07,1.515884E-07
102.41215,30.90604,0.00000,5.649724E-02,3.894854E-02,2.585396E-02,1.653436E-02,1.021009E-02,6.105773E-03,3.547741E-03,2.009262E-03,1.113046E-03,6.061408E-04,3.268643E-04,1.758495E-04,9.445267E-05,5.004719E-05,2.547684E-05,1.200594E-05,5.027111E-06,1.797245E-06,5.200924E-07,1.054685E-07
102.41437,31.04094,0.00000,5.656302E-02,3.858840E-02,2.525743E-02,1.585291E-02,9.552253E-03,5.538171E-03,3.099072E-03,1.679832E-03,8.864017E-04,4.587345E-04,2.353110E-04,1.210048E-04,6.263299E-05,3.229789E-05,1.613751E-05,7.499826E-06,3.108737E-06,1.103823E-06,3.161702E-07,6.250364E-08
102.41661,31.17583,0.00000,5.682203E-02,3.845290E-02,2.488187E-02,1.537329E-02,9.071466E-03,5.121531E-03,2.775286E-03,1.449883E-03,7.352796E-04,3.655820E-04,1.804839E-04,8.951345E-05,4.473538E-05,2.226724E-05,1.074238E-05,4.832494E-06,1.942936E-06,6.699710E-07,1.869569E-07,3.618553E-08
102.41886,31.31073,0.00000,5.711989E-02,3.841402E-02,2.463168E-02,1.502613E-02,8.717488E-03,4.816837E-03,2.543210E-03,1.289698E-03,6.330432E-04,3.038900E-04,1.444369E-04,6.871154E-05,3.276588E-05,1.545736E-05,7.019513E-06,2.951733E-06,1.100527E-06,3.443841E-07,8.579720E-08,1.224144E-08
102.42113,31.44563,0.00000,5.749694E-02,3.845590E-02,2.446964E-02,1.477028E-02,8.449877E-03,4.587422E-03,2.372172E-03,1.175511E-03,5.626928E-04,2.625355E-04,1.202570E-04,5.425535E-05,2.397300E-05,1.020543E-05,4.091214E-06,1.490679E-06,4.728958E-07,1.226480E-07,2.336101E-08,1.595057E-09
102.42342,31.58053,0.00000,5.778046E-02,3.846191E-02,2.431011E-02,1.454008E-02,8.218645E-03,4.395775E-03,2.233936E-03,1.085454E-03,5.077964E-04,2.299070E-04,1.008081E-04,4.269600E-05,1.734007E-05,6.689172E-06,2.420516E-06,7.974589E-07,2.300237E-07,5.519441E-08,6.857046E-09,0.000000E+00
102.42571,31.71543,0.00000,5.800829E-02,3.844878E-02,2.415998E-02,1.433704E-02,8.021731E-03,4.237284E-03,2.122622E-03,1.014882E-03,4.658274E-04,2.055241E-04,8.667476E-05,3.463073E-05,1.300075E-05,4.606177E-06,1.573739E-06,5.287070E-07,1.739166E-07,5.286108E-08,1.205755E-08,1.949730E-09
102.42803,31.85032,0.00000,5.812261E-02,3.838550E-02,2.399681E-02,1.414101E-02,7.840385E-03,4.095163E-03,2.024641E-03,9.536507E-04,4.300961E-04,1.855184E-04,7.589115E-05,2.909920E-05,1.037327E-05,3.484103E-06,1.155694E-06,4.007750E-07,1.382913E-07,4.308853E-08,1.110088E-08,1.133421E-09
102.43036,31.98522,0.00000,5.806609E-02,3.822370E-02,2.378930E-02,1.393543E-02,7.666430E-03,3.965672E-03,1.938139E-03,9.007724E-04,3.999425E-04,1.693083E-04,6.779539E-05,2.543668E-05,8.907808E-06,2.952297E-06,9.693399E-07,3.250621E-07,1.008368E-07,2.576520E-08,4.795178E-09,0.000000E+00
102.43271,32.12012,0.00000,5.769156E-02,3.786244E-02,2.346829E-02,1.367210E-02,7.468628E-03,3.830476E-03,1.853713E-03,8.524472E-04,3.742062E-04,1.566472E-04,6.204709E-05,2.305299E-05,7.951357E-06,2.565406E-06,8.034125E-07,2.426051E-07,6.359195E-08,1.316196E-08,1.293434E-09,0.000000E+00
102.43507,32.25502,0.00000,5.709205E-02,3.735358E-02,2.306261E-02,1.336888E-02,7.258507E-03,3.696216E-03,1.774690E-03,8.092170E-04,3.520760E-04,1.460297E-04,5.729220E-05,2.108651E-05,7.167962E-06,2.273162E-06,6.925648E-07,1.940309E-07,4.497839E-08,7.657008E-09,0.000000E+00,0.000000E+00
102.43745,32.38992,0.00000,5.629098E-02,3.671593E-02,2.258302E-02,1.303035E-02,7.035302E-03,3.559720E-03,1.697070E-03,7.676871E-04,3.310392E-04,1.359610E-04,5.280863E-05,1.930297E-05,6.612497E-06,2.221142E-06,7.791309E-07,2.787330E-07,9.612076E-08,2.981534E-08,7.756993E-09,1.169103E-09
102.43984,32.52481,0.00000,5.534050E-02,3.598368E-02,2.204706E-02,1.266210E-02,6.799795E-03,3.419643E-03,1.619203E-03,7.267348E-04,3.104738E-04,1.260886E-04,4.836018E-05,1.742073E-05,5.885262E-06,1.952787E-06,6.606559E-07,2.187696E-07,6.631017E-08,1.643948E-08,2.701149E-09,0.000000E+00
102.52807,28.47787,0.00000,7.505467E-03,4.760493E-03,2.861833E-03,1.620846E-03,8.593721E-04,4.231620E-04,1.918179E-04,7.919333E-05,2.940512E-05,9.624706E-06,2.685886E-06,6.170119E-07,1.023818E-07,6.422588E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.53024,28.61277,0.00000,8.958802E-03,5.759097E-03,3.518961E-03,2.032446E-03,1.102708E-03,5.578658E-04,2.608864E-04,1.116580E-04,4.326842E-05,1.493548E-05,4.493239E-06,1.145778E-06,2.327348E-07,3.045889E-08,1.610320E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.53241,28.74767,0.00000,1.073230E-02,6.983196E-03,4.333721E-03,2.552448E-03,1.418806E-03,7.391385E-04,3.581506E-04,1.600620E-04,6.544877E-05,2.424092E-05,8.036199E-06,2.353528E-06,5.873341E-07,1.189423E-07,1.576508E-08,4.740616E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.53461,28.88256,0.00000,1.289511E-02,8.511325E-03,5.375941E-03,3.235740E-03,1.846717E-03,9.931696E-04,4.994599E-04,2.328538E-04,9.976917E-05,3.888650E-05,1.362944E-05,4.237562E-06,1.137776E-06,2.503593E-07,3.889091E-08,2.232244E-09,9.374723E-12,1.076916E-14,0.000000E+00,0.000000E+00
102.53681,29.01746,0.00000,1.555052E-02,1.041331E-02,6.698429E-03,4.124933E-03,2.421911E-03,1.348105E-03,7.062928E-04,3.452363E-04,1.559529E-04,6.441984E-05,2.404772E-05,8.000457E-06,2.316536E-06,5.606458E-07,1.021642E-07,9.161111E-09,1.465404E-10,3.022027E-13,9.325873E-15,0.000000E+00
102.53904,29.15236,0.00000,1.883765E-02,1.280143E-02,8.393387E-03,5.296426E-03,3.206138E-03,1.852796E-03,1.015200E-03,5.228440E-04,2.506275E-04,1.106754E-04,4.457163E-05,1.621295E-05,5.243839E-06,1.476182E-06,3.456278E-07,5.832261E-08,4.711644E-09,2.443745E-11,9.471313E-13,2.997602E-14
102.54128,29.28726,0.00000,2.284685E-02,1.577690E-02,1.055348E-02,6.828533E-03,4.264556E-03,2.560988E-03,1.470593E-03,8.011471E-04,4.102808E-04,1.957123E-04,8.646896E-05,3.546711E-05,1.366628E-05,5.065290E-06,1.840660E-06,6.445409E-07,2.066249E-07,5.718336E-08,1.058371E-08,5.648593E-12
102.54353,29.42216,0.00000,2.750997E-02,1.929546E-02,1.315109E-02,8.704683E-03,5.587990E-03,3.470159E-03,2.076429E-03,1.190672E-03,6.502524E-04,3.363098E-04,1.641534E-04,7.553669E-05,3.267348E-05,1.318502E-05,4.873116E-06,1.598085E-06,4.382450E-07,9.044884E-08,9.238151E-09,4.651535E-11
102.54580,29.55705,0.00000,3.240663E-02,2.302942E-02,1.592325E-02,1.071018E-02,7.001089E-03,4.438560E-03,2.720185E-03,1.604198E-03,9.058532E-04,4.874694E-04,2.490696E-04,1.205408E-04,5.492068E-05,2.329909E-05,9.002597E-06,3.070423E-06,8.769415E-07,1.889892E-07,1.925710E-08,4.613377E-10
102.54809,29.69195,0.00000,3.701681E-02,2.651184E-02,1.847817E-02,1.252588E-02,8.247780E-03,5.262889E-03,3.243333E-03,1.922195E-03,1.090402E-03,5.893466E-04,3.025062E-04,1.470495E-04,6.738157E-05,2.882149E-05,1.130980E-05,3.950317E-06,1.180169E-06,2.783352E-07,4.049236E-08,3.153483E-09
102.55038,29.82685,0.00000,4.115508E-02,2.944814E-02,2.047746E-02,1.382414E-02,9.043653E-03,5.715318E-03,3.475280E-03,2.024500E-03,1.125479E-03,5.955360E-04,2.997214E-04,1.436243E-04,6.556419E-05,2.836716E-05,1.149045E-05,4.244447E-06,1.382905E-06,3.755354E-07,7.397106E-08,8.800891E-09
102.55270,29.96175,0.00000,4.487701E-02,3.203896E-02,2.219748E-02,1.490433E-02,9.676054E-03,6.051829E-03,3.629629E-03,2.077284E-03,1.129901E-03,5.828591E-04,2.854368E-04,1.332530E-04,5.966120E-05,2.570546E-05,1.061422E-05,4.129206E-06,1.465251E-06,4.562510E-07,1.145240E-07,2.046175E-08
102.55504,30.09665,0.00000,4.879851E-02,3.481114E-02,2.409163E-02,1.615684E-02,1.047983E-02,6.553493E-03,3.934102E-03,2.255952E-03,1.230166E-03,6.357185E-04,3.111436E-04,1.446623E-04,6.426565E-05,2.747228E-05,1.133124E-05,4.461332E-06,1.623428E-06,5.248764E-07,1.418758E-07,2.726770E-08
102.55739,30.23154,0.00000,5.325398E-02,3.806876E-02,2.641621E-02,1.779136E-02,1.162541E-02,7.360661E-03,4.505575E-03,2.657690E-03,1.505071E-03,8.146503E-04,4.195754E-04,2.046620E-04,9.407375E-05,4.049616E-05,1.621489E-05,5.973421E-06,1.985419E-06,5.751120E-07,1.383182E-07,2.588317E-08
102.55975,30.36644,0.00000,5.758182E-02,4.126330E-02,2.872151E-02,1.943835E-02,1.280884E-02,8.224470E-03,5.146375E-03,3.133872E-03,1.852074E-03,1.057180E-03,5.789793E-04,3.015588E-04,1.475707E-04,6.683057E-05,2.752527E-05,1.010850E-05,3.229846E-06,8.623829E-07,1.783475E-07,2.962970E-08
102.56213,30.50134,0.00000,6.083201E-02,4.355101E-02,3.027591E-02,2.047625E-02,1.350586E-02,8.706094E-03,5.490248E-03,3.383851E-03,2.031991E-03,1.182615E-03,6.627240E-04,3.547753E-04,1.796422E-04,8.499515E-05,3.697636E-05,1.450251E-05,4.993601E-06,1.452863E-06,3.299202E-07,5.314291E-08
102.56453,30.63624,0.00000,6.307446E-02,4.496158E-02,3.109411E-02,2.090943E-02,1.371599E-02,8.805176E-03,5.543674E-03,3.423697E-03,2.069737E-03,1.219834E-03,6.974033E-04,3.846246E-04,2.031961E-04,1.018708E-04,4.779271E-05,2.056658E-05,7.903579E-06,2.612451E-06,7.014864E-07,1.362896E-07
102.56694,30.77114,0.00000,6.438968E-02,4.553326E-02,3.118279E-02,2.072635E-02,1.341983E-02,8.499010E-03,5.284220E-03,3.232127E-03,1.945158E-03,1.149982E-03,6.662671E-04,3.769808E-04,2.070587E-04,1.091938E-04,5.426805E-05,2.475344E-05,1.002798E-05,3.473270E-06,9.708278E-07,1.901973E-07
102.56937,30.90604,0.00000,6.482431E-02,4.536519E-02,3.065637E-02,2.003741E-02,1.271047E-02,7.858819E-03,4.756866E-03,2.828143E-03,1.655282E-03,9.551127E-04,5.439350E-04,3.058338E-04,1.691257E-04,9.086999E-05,4.639954E-05,2.182534E-05,9.116126E-06,3.251693E-06,9.373472E-07,1.915241E-07
102.57182,31.04094,0.00000,6.490032E-02,4.496932E-02,2.998741E-02,1.926010E-02,1.194469E-02,7.181633E-03,4.205423E-03,2.409410E-03,1.356707E-03,7.546851E-04,4.170820E-04,2.299976E-04,1.262515E-04,6.802204E-05,3.503351E-05,1.664304E-05,7.026256E-06,2.532338E-06,7.385363E-07,1.527364E-07
102.57428,31.17583,0.00000,6.485521E-02,4.453601E-02,2.932956E-02,1.851523E-02,1.121939E-02,6.544654E-03,3.690016E-03,2.019986E-03,1.079434E-03,5.668404E-04,2.950206E-04,1.533709E-04,7.974225E-05,4.101028E-05,2.034488E-05,9.389551E-06,3.876356E-06,1.372435E-06,3.967938E-07,8.196265E-08
102.57676,31.31073,0.00000,6.500703E-02,4.432091E-02,2.889489E-02,1.798505E-02,1.069051E-02,6.081119E-03,3.322446E-03,1.752245E-03,8.981882E-04,4.517521E-04,2.257886E-04,1.136016E-04,5.785609E-05,2.951037E-05,1.464000E-05,6.775429E-06,2.800090E-06,9.892025E-07,2.811273E-07,5.582158E-08
102.57925,31.44563,0.00000,6.524540E-02,4.422114E-02,2.858844E-02,1.758621E-02,1.028735E-02,5.731332E-03,3.052116E-03,1.562277E-03,7.744741E-04,3.754450E-04,1.798161E-04,8.574502E-05,4.064138E-05,1.886152E-05,8.338645E-06,3.389955E-06,1.219763E-06,3.697257E-07,8.706022E-08,1.281989E-08
102.58176,31.58053,0.00000,6.544428E-02,4.413470E-02,2.832900E-02,1.725273E-02,9.956348E-03,5.450760E-03,2.841702E-03,1.419472E-03,6.849258E-04,3.222104E-04,1.490768E-04,6.827802E-05,3.092122E-05,1.370412E-05,5.824961E-06,2.304661E-06,8.171627E-07,2.532556E-07,6.151531E-08,1.131948E-08
102.58430,31.71543,0.00000,6.562442E-02,4.406650E-02,2.811180E-02,1.697460E-02,9.684039E-03,5.224813E-03,2.676712E-03,1.311081E-03,6.191792E-04,2.841132E-04,1.273500E-04,5.590188E-05,2.399034E-05,1.001784E-05,4.025787E-06,1.513581E-06,5.138509E-07,1.493269E-07,3.283945E-08,4.564818E-09
102.58684,31.85032,0.00000,6.563073E-02,4.391580E-02,2.787418E-02,1.671184E-02,9.443596E-03,5.033584E-03,2.541759E-03,1.224750E-03,5.674728E-04,2.540244E-04,1.099308E-04,4.591878E-05,1.853387E-05,7.290104E-06,2.827275E-06,1.077643E-06,3.918088E-07,1.246347E-07,3.250176E-08,6.450838E-09
102.58940,31.98522,0.00000,6.552811E-02,4.369582E-02,2.760351E-02,1.644411E-02,9.214177E-03,4.859162E-03,2.422228E-03,1.149765E-03,5.236008E-04,2.296679E-04,9.713179E-05,3.968268E-05,1.584154E-05,6.343394E-06,2.624587E-06,1.108939E-06,4.457740E-07,1.585899E-07,4.611786E-08,9.798690E-09
102.59199,32.12012,0.00000,6.513359E-02,4.329610E-02,2.723674E-02,1.613444E-02,8.973600E-03,4.687860E-03,2.310366E-03,1.082447E-03,4.859226E-04,2.100730E-04,8.765454E-05,3.544872E-05,1.404934E-05,5.591085E-06,2.292571E-06,9.463236E-07,3.652275E-07,1.224597E-07,3.335579E-08,6.809546E-09
102.59458,32.25502,0.00000,6.455173E-02,4.279114E-02,2.681736E-02,1.580583E-02,8.733784E-03,4.525337E-03,2.208531E-03,1.023006E-03,4.534846E-04,1.935305E-04,7.978137E-05,3.192979E-05,1.248156E-05,4.850463E-06,1.910394E-06,7.341096E-07,2.555720E-07,7.622521E-08,1.778634E-08,2.636193E-09
102.59720,32.38992,0.00000,6.364525E-02,4.206618E-02,2.626514E-02,1.540810E-02,8.464968E-03,4.356685E-03,2.110145E-03,9.693503E-04,4.258830E-04,1.800407E-04,7.349505E-05,2.916938E-05,1.132609E-05,4.416640E-06,1.761750E-06,6.835583E-07,2.413801E-07,7.274664E-08,1.752186E-08,1.833045E-09
102.59983,32.52481,0.00000,6.254498E-02,4.121718E-02,2.564070E-02,1.497408E-02,8.182501E-03,4.185183E-03,2.012968E-03,9.174626E-04,3.993347E-04,1.670155E-04,6.737204E-05,2.649274E-05,1.030354E-05,4.146063E-06,1.760788E-06,7.463755E-07,2.956626E-07,1.020073E-07,2.819060E-08,5.680526E-09
102.68153,28.47787,0.00000,7.481703E-03,4.712014E-03,2.806781E-03,1.571183E-03,8.206156E-04,3.965831E-04,1.757146E-04,7.059544E-05,2.535348E-05,7.983505E-06,2.116930E-06,4.582424E-07,6.848728E-08,2.755948E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.68390,28.61277,0.00000,8.941687E-03,5.705881E-03,3.452425E-03,1.968736E-03,1.050709E-03,5.208061E-04,2.374907E-04,9.863045E-05,3.684772E-05,1.217146E-05,3.455100E-06,8.194066E-07,1.488401E-07,1.423851E-08,2.488237E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
