#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T21:05:26', checksum=4195901245, kind='mean', investigation_time=1.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
101.79372,30.45544,0.00000,2.806005E-02,2.005044E-02,1.353378E-02,8.566397E-03,5.045994E-03,2.744272E-03,1.368029E-03,6.194779E-04,2.528435E-04,9.345262E-05,3.170751E-05,1.023603E-05,3.494706E-06,1.383105E-06,5.812109E-07,2.191451E-07,6.939884E-08,1.700694E-08,2.416828E-09,3.207934E-11
101.94563,28.97156,0.00000,1.669463E-02,1.080917E-02,6.545540E-03,3.707786E-03,1.965031E-03,9.738015E-04,4.524492E-04,1.989380E-04,8.418718E-05,3.532274E-05,1.531076E-05,6.986539E-06,3.274191E-06,1.479091E-06,6.111599E-07,2.232471E-07,6.884056E-08,1.648614E-08,2.318173E-09,3.349598E-11
101.94603,29.10646,0.00000,1.885622E-02,1.242976E-02,7.686633E-03,4.462584E-03,2.438357E-03,1.259320E-03,6.213557E-04,2.994345E-04,1.454808E-04,7.337592E-05,3.872721E-05,2.077945E-05,1.078252E-05,5.137535E-06,2.152895E-06,7.652928E-07,2.182678E-07,4.455310E-08,4.475587E-09,3.828493E-11
101.94643,29.24136,0.00000,2.065283E-02,1.388184E-02,8.773879E-03,5.213991E-03,2.918086E-03,1.543215E-03,7.773737E-04,3.790615E-04,1.836765E-04,9.082836E-05,4.627679E-05,2.390026E-05,1.201674E-05,5.601398E-06,2.308355E-06,8.087129E-07,2.278776E-07,4.605297E-08,4.567787E-09,3.847900E-11
101.94685,29.37626,0.00000,2.288292E-02,1.560794E-02,1.002974E-02,6.064195E-03,3.450008E-03,1.849787E-03,9.393072E-04,4.568057E-04,2.174375E-04,1.041438E-04,5.095913E-05,2.534760E-05,1.241389E-05,5.707061E-06,2.336051E-06,8.143047E-07,2.286277E-07,4.611746E-08,4.570554E-09,3.857703E-11
101.94726,29.51115,0.00000,2.463539E-02,1.709506E-02,1.119894E-02,6.909233E-03,4.008979E-03,2.188653E-03,1.128364E-03,5.549802E-04,2.656501E-04,1.277088E-04,6.278382E-05,3.140942E-05,1.548613E-05,7.172188E-06,2.957291E-06,1.031394E-06,2.869695E-07,5.655245E-08,5.254879E-09,4.033496E-11
101.94767,29.64605,0.00000,2.630362E-02,1.855956E-02,1.239472E-02,7.808192E-03,4.625995E-03,2.573454E-03,1.345541E-03,6.654158E-04,3.154363E-04,1.475215E-04,6.979079E-05,3.349475E-05,1.597925E-05,7.258750E-06,2.974424E-06,1.034582E-06,2.873841E-07,5.659354E-08,5.256950E-09,4.042711E-11
101.94809,29.78095,0.00000,2.785614E-02,1.997822E-02,1.360998E-02,8.770939E-03,5.322726E-03,3.030366E-03,1.615904E-03,8.088906E-04,3.830327E-04,1.753252E-04,7.985168E-05,3.660149E-05,1.673984E-05,7.389937E-06,2.996446E-06,1.039254E-06,2.880253E-07,5.664321E-08,5.259222E-09,4.051970E-11
101.94851,29.91585,0.00000,2.923184E-02,2.128452E-02,1.478615E-02,9.758266E-03,6.083738E-03,3.562785E-03,1.952557E-03,1.000686E-03,4.814679E-04,2.200621E-04,9.836732E-05,4.371139E-05,1.929884E-05,8.275048E-06,3.308020E-06,1.150034E-06,3.206283E-07,6.352866E-08,5.887089E-09,4.191170E-11
101.94893,30.05075,0.00000,3.030865E-02,2.229742E-02,1.569068E-02,1.051353E-02,6.664979E-03,3.970196E-03,2.210386E-03,1.147136E-03,5.556832E-04,2.529864E-04,1.109279E-04,4.789192E-05,2.041436E-05,8.487805E-06,3.328081E-06,1.152729E-06,3.209749E-07,6.355962E-08,5.889485E-09,4.200562E-11
101.94936,30.18565,0.00000,3.104702E-02,2.295631E-02,1.623913E-02,1.093325E-02,6.957767E-03,4.154670E-03,2.315005E-03,1.200122E-03,5.794783E-04,2.623531E-04,1.141190E-04,4.881070E-05,2.063313E-05,8.526628E-06,3.331304E-06,1.153097E-06,3.210899E-07,6.358276E-08,5.891844E-09,4.209655E-11
101.94978,30.32055,0.00000,3.140797E-02,2.320162E-02,1.635389E-02,1.093015E-02,6.876362E-03,4.043180E-03,2.211151E-03,1.122710E-03,5.306278E-04,2.361763E-04,1.020359E-04,4.384004E-05,1.885705E-05,7.982737E-06,3.183811E-06,1.110335E-06,3.102887E-07,6.153905E-08,5.707533E-09,4.171474E-11
101.95022,30.45544,0.00000,3.137407E-02,2.303783E-02,1.607183E-02,1.057418E-02,6.510668E-03,3.724159E-03,1.968676E-03,9.588439E-04,4.303447E-04,1.806507E-04,7.336235E-05,2.969662E-05,1.233384E-05,5.207161E-06,2.107983E-06,7.445522E-07,2.119535E-07,4.326844E-08,4.376563E-09,3.884459E-11
101.95065,30.59034,0.00000,3.100171E-02,2.256589E-02,1.554116E-02,1.004613E-02,6.046767E-03,3.362148E-03,1.714732E-03,7.964374E-04,3.345139E-04,1.280737E-04,4.551955E-05,1.551546E-05,5.505825E-06,2.170381E-06,8.848396E-07,3.237685E-07,9.931613E-08,2.330599E-08,3.018165E-09,3.393885E-11
102.09922,28.83666,0.00000,1.632487E-02,1.048453E-02,6.289571E-03,3.524879E-03,1.844694E-03,8.992279E-04,4.082095E-04,1.732746E-04,6.925405E-05,2.670971E-05,1.046464E-05,4.372473E-06,1.944989E-06,8.603184E-07,3.562771E-07,1.322297E-07,4.183032E-08,1.050863E-08,1.646861E-09,3.092238E-11
102.09982,28.97156,0.00000,1.862129E-02,1.220630E-02,7.504103E-03,4.334509E-03,2.361052E-03,1.219261E-03,6.037074E-04,2.929164E-04,1.429474E-04,7.179996E-05,3.732153E-05,1.958896E-05,9.927472E-06,4.632499E-06,1.911588E-06,6.731628E-07,1.921639E-07,4.019750E-08,4.214616E-09,3.780187E-11
102.10043,29.10646,0.00000,2.061546E-02,1.381261E-02,8.707882E-03,5.175629E-03,2.914215E-03,1.566680E-03,8.153027E-04,4.198016E-04,2.192000E-04,1.175481E-04,6.420776E-05,3.470953E-05,1.783149E-05,8.363825E-06,3.446283E-06,1.204112E-06,3.375005E-07,6.748245E-08,6.338353E-09,4.201306E-11
102.10104,29.24136,0.00000,2.263159E-02,1.548359E-02,9.989153E-03,6.080790E-03,3.502337E-03,1.918303E-03,1.008252E-03,5.163010E-04,2.630357E-04,1.357369E-04,7.099192E-05,3.697746E-05,1.852765E-05,8.578148E-06,3.512901E-06,1.222466E-06,3.417208E-07,6.819955E-08,6.404353E-09,4.221290E-11
102.10165,29.37626,0.00000,2.513335E-02,1.747714E-02,1.148491E-02,7.125392E-03,4.175195E-03,2.315688E-03,1.221771E-03,6.197715E-04,3.074158E-04,1.525324E-04,7.649132E-05,3.844601E-05,1.882810E-05,8.626020E-06,3.525171E-06,1.225378E-06,3.421988E-07,6.823568E-08,6.407145E-09,4.231615E-11
102.10226,29.51115,0.00000,2.711188E-02,1.921266E-02,1.290089E-02,8.190467E-03,4.907840E-03,2.774254E-03,1.481590E-03,7.523829E-04,3.674341E-04,1.766274E-04,8.516506E-05,4.122767E-05,1.965280E-05,8.891254E-06,3.636911E-06,1.269664E-06,3.565690E-07,7.170598E-08,6.841107E-09,4.390255E-11
102.10288,29.64605,0.00000,2.899537E-02,2.092610E-02,1.436241E-02,9.345857E-03,5.744562E-03,3.324548E-03,1.808289E-03,9.261633E-04,4.495592E-04,2.101756E-04,9.716285E-05,4.480223E-05,2.047866E-05,9.005676E-06,3.645644E-06,1.271483E-06,3.568290E-07,7.172505E-08,6.842273E-09,4.399858E-11
102.10352,29.78095,0.00000,3.074487E-02,2.257707E-02,1.583647E-02,1.057315E-02,6.683665E-03,3.976718E-03,2.216294E-03,1.154376E-03,5.630719E-04,2.590361E-04,1.152159E-04,5.058889E-05,2.192685E-05,9.242843E-06,3.660673E-06,1.273763E-06,3.572275E-07,7.175320E-08,6.843687E-09,4.409317E-11
102.10414,29.91585,0.00000,3.230069E-02,2.410406E-02,1.727355E-02,1.184809E-02,7.730540E-03,4.759639E-03,2.743139E-03,1.470950E-03,7.318671E-04,3.379720E-04,1.466415E-04,6.145602E-05,2.509838E-05,9.963209E-06,3.776166E-06,1.303758E-06,3.672272E-07,7.426201E-08,7.183029E-09,4.535317E-11
102.10477,30.05075,0.00000,3.356190E-02,2.535970E-02,1.848507E-02,1.296372E-02,8.693572E-03,5.523784E-03,3.292089E-03,1.823891E-03,9.331419E-04,4.393190E-04,1.902306E-04,7.725937E-05,2.997703E-05,1.111220E-05,3.924808E-06,1.306325E-06,3.674496E-07,7.427846E-08,7.184537E-09,4.544942E-11
102.10542,30.18565,0.00000,3.442559E-02,2.615854E-02,1.917540E-02,1.351181E-02,9.089644E-03,5.783003E-03,3.444984E-03,1.905152E-03,9.717501E-04,4.557824E-04,1.964360E-04,7.928163E-05,3.055480E-05,1.124575E-05,3.946778E-06,1.306743E-06,3.674976E-07,7.428816E-08,7.186164E-09,4.555034E-11
102.10606,30.32055,0.00000,3.486379E-02,2.646649E-02,1.931089E-02,1.346589E-02,8.902525E-03,5.528951E-03,3.198547E-03,1.713378E-03,8.468644E-04,3.865339E-04,1.643582E-04,6.694691E-05,2.646729E-05,1.019796E-05,3.775070E-06,1.291426E-06,3.637552E-07,7.351871E-08,7.094299E-09,4.528755E-11
102.10670,30.45544,0.00000,3.487707E-02,2.632257E-02,1.899887E-02,1.301866E-02,8.397376E-03,5.056046E-03,2.822764E-03,1.456349E-03,6.940872E-04,3.075068E-04,1.296642E-04,5.359609E-05,2.195512E-05,8.899519E-06,3.456407E-06,1.198656E-06,3.354794E-07,6.694240E-08,6.275767E-09,4.304945E-11
102.10736,30.59034,0.00000,3.445115E-02,2.573740E-02,1.828798E-02,1.225853E-02,7.686672E-03,4.474861E-03,2.404948E-03,1.190509E-03,5.433513E-04,2.319345E-04,9.577267E-05,3.943043E-05,1.648572E-05,6.944724E-06,2.788118E-06,9.720748E-07,2.710701E-07,5.368065E-08,5.059742E-09,4.026135E-11
102.10802,30.72524,0.00000,3.365624E-02,2.482780E-02,1.733680E-02,1.136286E-02,6.933955E-03,3.910715E-03,2.025196E-03,9.586602E-04,4.135853E-04,1.650998E-04,6.279013E-05,2.361198E-05,9.277825E-06,3.859325E-06,1.565192E-06,5.527349E-07,1.594935E-07,3.407698E-08,3.776580E-09,3.625911E-11
102.10867,30.86014,0.00000,3.259307E-02,2.373249E-02,1.630051E-02,1.047291E-02,6.244143E-03,3.427442E-03,1.717275E-03,7.780226E-04,3.158471E-04,1.155328E-04,3.826387E-05,1.195320E-05,3.970966E-06,1.580074E-06,6.586269E-07,2.436378E-07,7.549889E-08,1.804339E-08,2.503577E-09,3.243694E-11
102.25321,28.83666,0.00000,1.762441E-02,1.146263E-02,6.978529E-03,3.984475E-03,2.139762E-03,1.084301E-03,5.226531E-04,2.437030E-04,1.120519E-04,5.207859E-05,2.494341E-05,1.221032E-05,5.897616E-06,2.674790E-06,1.093334E-06,3.902508E-07,1.164971E-07,2.652725E-08,3.264547E-09,3.571776E-11
102.25401,28.97156,0.00000,2.014545E-02,1.337787E-02,8.346902E-03,4.906825E-03,2.733350E-03,1.455381E-03,7.518363E-04,3.863392E-04,2.022599E-04,1.092623E-04,6.034326E-05,3.295844E-05,1.707599E-05,8.050935E-06,3.327862E-06,1.163997E-06,3.258940E-07,6.489171E-08,6.063799E-09,4.151535E-11
102.25482,29.10646,0.00000,2.234687E-02,1.518012E-02,9.713327E-03,5.865830E-03,3.358329E-03,1.835533E-03,9.682403E-04,5.015779E-04,2.603921E-04,1.372219E-04,7.323916E-05,3.874964E-05,1.962652E-05,9.148373E-06,3.768092E-06,1.320762E-06,3.729768E-07,7.577276E-08,7.404512E-09,4.549527E-11
102.25563,29.24136,0.00000,2.507252E-02,1.734596E-02,1.132634E-02,6.981377E-03,4.069875E-03,2.252380E-03,1.191059E-03,6.090287E-04,3.066771E-04,1.549951E-04,7.912729E-05,4.039938E-05,2.000722E-05,9.236638E-06,3.794887E-06,1.328237E-06,3.747493E-07,7.608768E-08,7.435213E-09,4.570366E-11
102.25645,29.37626,0.00000,2.734829E-02,1.932553E-02,1.292221E-02,8.164930E-03,4.871830E-03,2.746677E-03,1.466626E-03,7.471224E-04,3.675975E-04,1.784568E-04,8.695974E-05,4.250127E-05,2.041338E-05,9.276198E-06,3.800599E-06,1.329708E-06,3.750303E-07,7.611155E-08,7.436881E-09,4.581113E-11
102.25727,29.51115,0.00000,2.958559E-02,2.135297E-02,1.464285E-02,9.519574E-03,5.850966E-03,3.391049E-03,1.850113E-03,9.517986E-04,4.646494E-04,2.183391E-04,1.012422E-04,4.680413E-05,2.143890E-05,9.450717E-06,3.838240E-06,1.345361E-06,3.804465E-07,7.754291E-08,7.649084E-09,4.751566E-11
102.25810,29.64605,0.00000,3.171203E-02,2.336136E-02,1.644405E-02,1.103547E-02,7.031218E-03,4.229644E-03,2.388359E-03,1.261067E-03,6.227069E-04,2.884221E-04,1.277905E-04,5.545209E-05,2.366198E-05,9.825016E-06,3.856538E-06,1.346326E-06,3.806037E-07,7.755236E-08,7.649597E-09,4.761325E-11
102.25893,29.78095,0.00000,3.366515E-02,2.527897E-02,1.825759E-02,1.266635E-02,8.401923E-03,5.287056E-03,3.125691E-03,1.720545E-03,8.763833E-04,4.115523E-04,1.784597E-04,7.314698E-05,2.881533E-05,1.092852E-05,3.970308E-06,1.347544E-06,3.808278E-07,7.757031E-08,7.650421E-09,4.771095E-11
102.25978,29.91585,0.00000,3.539213E-02,2.701969E-02,1.996184E-02,1.426888E-02,9.826335E-03,6.460239E-03,4.004757E-03,2.310670E-03,1.227109E-03,5.948076E-04,2.612598E-04,1.042392E-04,3.874959E-05,1.347633E-05,4.388822E-06,1.371325E-06,3.849964E-07,7.870624E-08,7.842967E-09,4.914213E-11
102.26062,30.05075,0.00000,3.681495E-02,2.847263E-02,2.141303E-02,1.567734E-02,1.114079E-02,7.618847E-03,4.947345E-03,3.003900E-03,1.680439E-03,8.555775E-04,3.921469E-04,1.597325E-04,5.812459E-05,1.915165E-05,5.608949E-06,1.485657E-06,3.851301E-07,7.871635E-08,7.843881E-09,4.924228E-11
102.26147,30.18565,0.00000,3.783794E-02,2.946888E-02,2.232761E-02,1.645664E-02,1.175416E-02,8.066084E-03,5.251551E-03,3.198148E-03,1.796658E-03,9.202202E-04,4.251359E-04,1.747572E-04,6.392565E-05,2.105034E-05,6.095706E-06,1.561706E-06,3.859580E-07,7.872043E-08,7.844935E-09,4.934320E-11
102.26234,30.32055,0.00000,3.839552E-02,2.990425E-02,2.255442E-02,1.640556E-02,1.142072E-02,7.530301E-03,4.648789E-03,2.659145E-03,1.396856E-03,6.693697E-04,2.910490E-04,1.149251E-04,4.215091E-05,1.439229E-05,4.581997E-06,1.380590E-06,3.834580E-07,7.835175E-08,7.791777E-09,4.888423E-11
102.26320,30.45544,0.00000,3.846952E-02,2.979668E-02,2.221466E-02,1.583016E-02,1.067977E-02,6.750391E-03,3.958872E-03,2.138842E-03,1.059527E-03,4.804404E-04,2.004097E-04,7.886442E-05,2.987078E-05,1.098402E-05,3.922641E-06,1.320491E-06,3.724124E-07,7.558023E-08,7.377889E-09,4.652301E-11
102.26407,30.59034,0.00000,3.803791E-02,2.915427E-02,2.137008E-02,1.485477E-02,9.698040E-03,5.892859E-03,3.307959E-03,1.708068E-03,8.102971E-04,3.546599E-04,1.466607E-04,5.908517E-05,2.356453E-05,9.373517E-06,3.624871E-06,1.257593E-06,3.526543E-07,7.078562E-08,6.733716E-09,4.425638E-11
102.26495,30.72524,0.00000,3.721197E-02,2.817584E-02,2.030609E-02,1.381046E-02,8.785045E-03,5.186472E-03,2.824452E-03,1.414609E-03,6.520706E-04,2.798922E-04,1.156179E-04,4.728347E-05,1.955048E-05,8.149487E-06,3.255285E-06,1.130990E-06,3.148618E-07,6.230173E-08,5.775770E-09,4.183276E-11
102.26582,30.86014,0.00000,3.599090E-02,2.684496E-02,1.897056E-02,1.259478E-02,7.791435E-03,4.459430E-03,2.346784E-03,1.131162E-03,4.990748E-04,2.050253E-04,8.100636E-05,3.190324E-05,1.306145E-05,5.543846E-06,2.251857E-06,7.872336E-07,2.217122E-07,4.480330E-08,4.464892E-09,3.818490E-11
102.26671,30.99504,0.00000,3.446580E-02,2.529112E-02,1.751482E-02,1.135495E-02,6.837312E-03,3.795684E-03,1.927226E-03,8.877061E-04,3.687592E-04,1.394761E-04,4.871615E-05,1.648196E-05,5.963428E-06,2.450306E-06,1.005276E-06,3.614221E-07,1.084494E-07,2.482426E-08,3.115464E-09,3.431266E-11
102.26760,31.12993,0.00000,3.276330E-02,2.366101E-02,1.607877E-02,1.020199E-02,5.997223E-03,3.239908E-03,1.592605E-03,7.033194E-04,2.763796E-04,9.637367E-05,2.952886E-05,8.309114E-06,2.588739E-06,1.065995E-06,4.558305E-07,1.720138E-07,5.448116E-08,1.339884E-08,1.986054E-09,3.095146E-11
102.40621,28.70177,0.00000,1.670342E-02,1.070263E-02,6.403935E-03,3.584472E-03,1.880970E-03,9.264149E-04,4.307998E-04,1.915031E-04,8.247070E-05,3.541124E-05,1.566922E-05,7.207353E-06,3.350855E-06,1.492256E-06,6.115420E-07,2.226448E-07,6.860182E-08,1.643294E-08,2.312972E-09,3.329204E-11
102.40720,28.83666,0.00000,1.927705E-02,1.262955E-02,7.756709E-03,4.480682E-03,2.449677E-03,1.279087E-03,6.482263E-04,3.278581E-04,1.695628E-04,9.106359E-05,5.033138E-05,2.761345E-05,1.437969E-05,6.807307E-06,2.828310E-06,9.950260E-07,2.794346E-07,5.559682E-08,5.247589E-09,3.962664E-11
102.40820,28.97156,0.00000,2.159537E-02,1.448924E-02,9.137796E-03,5.433402E-03,3.065376E-03,1.656298E-03,8.691383E-04,4.528552E-04,2.389438E-04,1.287583E-04,7.030327E-05,3.785574E-05,1.936711E-05,9.058110E-06,3.733113E-06,1.308421E-06,3.692036E-07,7.483315E-08,7.266240E-09,4.518919E-11
102.40922,29.10646,0.00000,2.446708E-02,1.673985E-02,1.078216E-02,6.546790E-03,3.762001E-03,2.058753E-03,1.083090E-03,5.564468E-04,2.849193E-04,1.475008E-04,7.729337E-05,4.034776E-05,2.027810E-05,9.430981E-06,3.887156E-06,1.365523E-06,3.872330E-07,7.932086E-08,7.951267E-09,4.947776E-11
102.41023,29.24136,0.00000,2.696323E-02,1.886229E-02,1.244312E-02,7.736998E-03,4.539787E-03,2.521354E-03,1.332445E-03,6.772197E-04,3.366597E-04,1.669867E-04,8.361253E-05,4.200430E-05,2.060182E-05,9.477635E-06,3.899582E-06,1.368949E-06,3.880396E-07,7.946315E-08,7.966424E-09,4.968681E-11
102.41125,29.37626,0.00000,2.948021E-02,2.109217E-02,1.427736E-02,9.128087E-03,5.505584E-03,3.132109E-03,1.682284E-03,8.572242E-04,4.185822E-04,1.994791E-04,9.476355E-05,4.510598E-05,2.122547E-05,9.536285E-06,3.902416E-06,1.369711E-06,3.882009E-07,7.947958E-08,7.967491E-09,4.979761E-11
102.41228,29.51115,0.00000,3.196393E-02,2.340384E-02,1.630700E-02,1.079367E-02,6.768142E-03,4.006122E-03,2.229720E-03,1.164524E-03,5.721140E-04,2.658805E-04,1.194018E-04,5.289190E-05,2.313230E-05,9.833054E-06,3.923716E-06,1.376234E-06,3.905269E-07,8.012677E-08,8.072817E-09,5.159295E-11
102.41332,29.64605,0.00000,3.434074E-02,2.572995E-02,1.850096E-02,1.276864E-02,8.437287E-03,5.305226E-03,3.145174E-03,1.740876E-03,8.933215E-04,4.229030E-04,1.844837E-04,7.565433E-05,2.974200E-05,1.123614E-05,4.060466E-06,1.377064E-06,3.906212E-07,8.013244E-08,8.072909E-09,5.169365E-11
102.41436,29.78095,0.00000,3.651568E-02,2.793477E-02,2.069585E-02,1.490703E-02,1.044669E-02,7.081628E-03,4.584213E-03,2.785595E-03,1.562474E-03,7.976743E-04,3.661460E-04,1.491611E-04,5.432435E-05,1.795005E-05,5.321680E-06,1.461362E-06,3.907435E-07,8.014341E-08,8.073320E-09,5.179401E-11
102.41541,29.91585,0.00000,3.839982E-02,2.987699E-02,2.267037E-02,1.689351E-02,1.242271E-02,8.994866E-03,6.334237E-03,4.248937E-03,2.651373E-03,1.505941E-03,7.644180E-04,3.410123E-04,1.305191E-04,4.221787E-05,1.154907E-05,2.487209E-06,4.327161E-07,8.057624E-08,8.151871E-09,5.320944E-11
102.41647,30.05075,0.00000,3.996708E-02,3.150120E-02,2.429505E-02,1.844382E-02,1.382719E-02,1.020342E-02,7.321486E-03,5.008405E-03,3.192006E-03,1.854355E-03,9.636553E-04,4.402726E-04,1.729813E-04,5.671874E-05,1.556064E-05,3.334375E-06,5.074071E-07,8.058188E-08,8.152371E-09,5.330958E-11
102.41753,30.18565,0.00000,4.116914E-02,3.273101E-02,2.547353E-02,1.946448E-02,1.459421E-02,1.067347E-02,7.522575E-03,5.024414E-03,3.121654E-03,1.771978E-03,9.045245E-04,4.086653E-04,1.598290E-04,5.307688E-05,1.497554E-05,3.306234E-06,5.237355E-07,8.058309E-08,8.152957E-09,5.340983E-11
102.41861,30.32055,0.00000,4.189825E-02,3.339803E-02,2.597229E-02,1.967379E-02,1.443307E-02,1.015456E-02,6.764316E-03,4.207981E-03,2.412202E-03,1.258792E-03,5.915415E-04,2.469661E-04,9.034129E-05,2.928849E-05,8.212010E-06,1.920091E-06,4.036284E-07,8.043311E-08,8.130923E-09,5.294043E-11
102.41969,30.45544,0.00000,4.206544E-02,3.338097E-02,2.566898E-02,1.901167E-02,1.342775E-02,8.935510E-03,5.533956E-03,3.156192E-03,1.643638E-03,7.763560E-04,3.309053E-04,1.274661E-04,4.544008E-05,1.504879E-05,4.679137E-06,1.397339E-06,3.871072E-07,7.925141E-08,7.939097E-09,5.030865E-11
102.42078,30.59034,0.00000,4.171644E-02,3.281749E-02,2.486822E-02,1.800984E-02,1.233259E-02,7.895082E-03,4.675994E-03,2.541035E-03,1.259629E-03,5.676014E-04,2.330987E-04,8.928150E-05,3.260764E-05,1.151658E-05,4.006151E-06,1.342046E-06,3.789826E-07,7.714943E-08,7.598802E-09,4.780965E-11
102.42187,30.72524,0.00000,4.081163E-02,3.166800E-02,2.351649E-02,1.656866E-02,1.096290E-02,6.747160E-03,3.830895E-03,1.994550E-03,9.495723E-04,4.138774E-04,1.684669E-04,6.594472E-05,2.537752E-05,9.786520E-06,3.740573E-06,1.299829E-06,3.657520E-07,7.386117E-08,7.129113E-09,4.582468E-11
102.42297,30.86014,0.00000,3.945353E-02,3.011389E-02,2.187224E-02,1.498902E-02,9.604463E-03,5.710063E-03,3.129915E-03,1.575004E-03,7.276989E-04,3.119175E-04,1.279668E-04,5.160804E-05,2.105885E-05,8.716028E-06,3.483413E-06,1.212006E-06,3.386671E-07,6.750735E-08,6.328780E-09,4.304135E-11
102.42408,30.99504,0.00000,3.775525E-02,2.831317E-02,2.011217E-02,1.342491E-02,8.353529E-03,4.813265E-03,2.553616E-03,1.242817E-03,5.557890E-04,2.328018E-04,9.441675E-05,3.841148E-05,1.621506E-05,7.007442E-06,2.855966E-06,9.944032E-07,2.767896E-07,5.468388E-08,5.136609E-09,3.961975E-11
