#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T15:48:51', checksum=3706478742, kind='mean', investigation_time=1.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
102.14948,29.04111,0.00000,2.056094E-02,1.181522E-02,6.252185E-03,3.002180E-03,1.287136E-03,4.836499E-04,1.558247E-04,4.183001E-05,9.170357E-06,1.688329E-06,3.360801E-07,9.431977E-08,2.567001E-08,5.924542E-09,1.141299E-09,1.708442E-10,1.965217E-11,3.474776E-12,6.767920E-13,1.061373E-13
102.14989,29.17601,0.00000,1.879765E-02,1.071160E-02,5.614906E-03,2.668836E-03,1.133295E-03,4.236999E-04,1.378836E-04,3.913561E-05,1.036170E-05,3.028909E-06,1.117330E-06,4.461637E-07,1.615227E-07,5.091705E-08,1.340277E-08,2.798466E-09,4.584936E-10,4.817258E-11,4.450329E-12,5.294654E-13
102.15029,29.31091,0.00000,1.706880E-02,9.662449E-03,5.028772E-03,2.375708E-03,1.007954E-03,3.824594E-04,1.318151E-04,4.388555E-05,1.625538E-05,7.359657E-06,3.754425E-06,1.891598E-06,8.848777E-07,3.754229E-07,1.410560E-07,4.541219E-08,1.194042E-08,2.332112E-09,2.689423E-10,4.289791E-12
102.15070,29.44581,0.00000,1.522762E-02,8.589812E-03,4.454710E-03,2.101552E-03,8.970769E-04,3.493718E-04,1.292073E-04,4.965116E-05,2.219965E-05,1.150344E-05,6.229500E-06,3.248800E-06,1.572234E-06,6.915142E-07,2.706414E-07,9.178363E-08,2.602718E-08,5.810810E-09,8.975736E-10,8.601764E-11
102.15112,29.58071,0.00000,1.341415E-02,7.533577E-03,3.896155E-03,1.839604E-03,7.925812E-04,3.167644E-04,1.234518E-04,5.117057E-05,2.430085E-05,1.278934E-05,6.835460E-06,3.516058E-06,1.689990E-06,7.434282E-07,2.936879E-07,1.016698E-07,2.974456E-08,6.971373E-09,1.140522E-09,8.863410E-11
102.15154,29.71560,0.00000,1.177593E-02,6.583027E-03,3.394165E-03,1.604301E-03,6.976409E-04,2.852067E-04,1.151403E-04,4.914772E-05,2.325984E-05,1.178181E-05,5.969269E-06,2.930181E-06,1.355764E-06,5.777868E-07,2.226744E-07,7.575133E-08,2.194477E-08,5.134002E-09,8.495533E-10,7.822709E-11
102.15195,29.85050,0.00000,1.023858E-02,5.714783E-03,2.947582E-03,1.400380E-03,6.175367E-04,2.588128E-04,1.074746E-04,4.627413E-05,2.121133E-05,1.006086E-05,4.708827E-06,2.156930E-06,9.440068E-07,3.842145E-07,1.432171E-07,4.787869E-08,1.397206E-08,3.437143E-09,6.411166E-10,7.824119E-11
102.15237,29.98540,0.00000,8.714153E-03,4.886566E-03,2.541590E-03,1.226045E-03,5.544894E-04,2.404481E-04,1.030387E-04,4.459687E-05,1.967192E-05,8.626892E-06,3.655013E-06,1.523407E-06,6.161307E-07,2.329967E-07,8.109748E-08,2.555382E-08,7.103129E-09,1.670298E-09,3.107624E-10,3.874168E-11
102.15279,30.12030,0.00000,7.505670E-03,4.226101E-03,2.223482E-03,1.096789E-03,5.139884E-04,2.330978E-04,1.038520E-04,4.560461E-05,1.968655E-05,8.156368E-06,3.200357E-06,1.229094E-06,4.630234E-07,1.631374E-07,5.246331E-08,1.526157E-08,3.905616E-09,8.323150E-10,1.389373E-10,1.497913E-11
102.15323,30.25520,0.00000,6.512859E-03,3.702893E-03,1.982789E-03,1.007079E-03,4.921420E-04,2.344920E-04,1.093685E-04,4.951717E-05,2.169891E-05,9.097849E-06,3.703196E-06,1.533676E-06,6.514126E-07,2.676880E-07,1.017026E-07,3.453653E-08,1.006106E-08,2.334445E-09,3.665817E-10,3.329381E-11
102.15366,30.39010,0.00000,5.693777E-03,3.306603E-03,1.819280E-03,9.568924E-04,4.869799E-04,2.411074E-04,1.154712E-04,5.262615E-05,2.267458E-05,9.134809E-06,3.518294E-06,1.364450E-06,5.461416E-07,2.145829E-07,7.789469E-08,2.544445E-08,7.301020E-09,1.775359E-09,3.256407E-10,3.948231E-11
102.15409,30.52500,0.00000,5.111210E-03,3.048615E-03,1.733359E-03,9.454488E-04,4.980543E-04,2.527667E-04,1.221261E-04,5.505441E-05,2.286891E-05,8.584575E-06,2.953023E-06,9.841556E-07,3.408841E-07,1.215252E-07,4.059049E-08,1.223113E-08,3.215214E-09,7.039412E-10,1.167880E-10,1.129064E-11
102.15453,30.65989,0.00000,4.961606E-03,3.022182E-03,1.756450E-03,9.788509E-04,5.249287E-04,2.695860E-04,1.306019E-04,5.832978E-05,2.357153E-05,8.356934E-06,2.577564E-06,7.119734E-07,1.939218E-07,5.884382E-08,1.793810E-08,5.044408E-09,1.275736E-09,2.821742E-10,5.207779E-11,7.099321E-12
102.15496,30.79479,0.00000,5.088785E-03,3.154352E-03,1.864157E-03,1.053435E-03,5.703675E-04,2.942043E-04,1.424162E-04,6.329210E-05,2.524353E-05,8.692288E-06,2.498902E-06,5.822492E-07,1.096439E-07,2.160356E-08,5.174001E-09,1.221672E-09,2.752800E-10,5.896561E-11,1.142797E-11,1.410538E-12
102.15540,30.92969,0.00000,5.477678E-03,3.430919E-03,2.044884E-03,1.162174E-03,6.309288E-04,3.258713E-04,1.580819E-04,7.045662E-05,2.820735E-05,9.751793E-06,2.790089E-06,6.213176E-07,9.527052E-08,9.524881E-09,1.080308E-09,2.039402E-10,4.255618E-11,8.764101E-12,1.586287E-12,2.340350E-13
102.15585,31.06459,0.00000,6.240186E-03,3.910212E-03,2.327360E-03,1.318252E-03,7.123103E-04,3.665122E-04,1.778367E-04,7.984186E-05,3.244265E-05,1.151499E-05,3.422666E-06,8.049940E-07,1.321391E-07,1.229149E-08,5.554736E-10,5.063172E-11,1.279954E-11,3.349765E-12,6.940004E-13,6.472600E-14
102.15630,31.19949,0.00000,7.343142E-03,4.590695E-03,2.715775E-03,1.523756E-03,8.145758E-04,4.156616E-04,2.013915E-04,9.119718E-05,3.779797E-05,1.387945E-05,4.344631E-06,1.106973E-06,2.086466E-07,2.499425E-08,1.668615E-09,1.724898E-11,5.581091E-12,1.674327E-12,4.138911E-13,7.038814E-14
102.15675,31.33438,0.00000,8.514664E-03,5.314542E-03,3.133391E-03,1.748115E-03,9.279292E-04,4.707952E-04,2.280397E-04,1.042302E-04,4.413329E-05,1.679719E-05,5.551107E-06,1.534563E-06,3.333732E-07,5.153523E-08,5.455876E-09,1.444526E-10,4.721890E-12,1.613154E-12,4.695133E-13,8.115730E-14
102.15720,31.46928,0.00000,9.765701E-03,6.084400E-03,3.578051E-03,1.988582E-03,1.050749E-03,5.313365E-04,2.576065E-04,1.188454E-04,5.135054E-05,2.023486E-05,7.048975E-06,2.108622E-06,5.212484E-07,1.012468E-07,1.538855E-08,1.670068E-09,2.091660E-13,1.165734E-14,0.000000E+00,0.000000E+00
102.15766,31.60418,0.00000,1.102375E-02,6.872618E-03,4.040971E-03,2.242990E-03,1.182428E-03,5.968927E-04,2.899198E-04,1.348861E-04,5.933771E-05,2.413179E-05,8.832783E-06,2.848110E-06,7.932847E-07,1.880273E-07,3.840542E-08,6.748576E-09,6.235352E-10,0.000000E+00,0.000000E+00,0.000000E+00
102.15813,31.73908,0.00000,1.230664E-02,7.685523E-03,4.524063E-03,2.511457E-03,1.322691E-03,6.669930E-04,3.243674E-04,1.519762E-04,6.790373E-05,2.838035E-05,1.084635E-05,3.730497E-06,1.144213E-06,3.134190E-07,7.695351E-08,1.668248E-08,2.573528E-09,0.000000E+00,0.000000E+00,0.000000E+00
102.15858,31.87398,0.00000,1.355796E-02,8.501838E-03,5.020149E-03,2.791592E-03,1.470473E-03,7.410604E-04,3.606573E-04,1.697827E-04,7.673682E-05,3.272975E-05,1.288646E-05,4.599278E-06,1.468368E-06,4.148950E-07,1.011753E-07,2.016303E-08,2.686050E-09,0.000000E+00,0.000000E+00,0.000000E+00
102.15905,32.00888,0.00000,1.477449E-02,9.287046E-03,5.498410E-03,3.064450E-03,1.616489E-03,8.150790E-04,3.969091E-04,1.874570E-04,8.536068E-05,3.684269E-05,1.472167E-05,5.312946E-06,1.693035E-06,4.635866E-07,1.033109E-07,1.618374E-08,8.069665E-10,0.000000E+00,0.000000E+00,0.000000E+00
102.30318,28.90622,0.00000,2.634124E-02,1.546796E-02,8.408036E-03,4.175052E-03,1.865371E-03,7.369405E-04,2.517739E-04,7.204298E-05,1.648730E-05,2.784645E-06,2.982054E-07,2.257206E-08,3.218146E-09,3.746218E-10,3.475076E-11,6.611378E-12,1.561529E-12,3.766987E-13,8.204548E-14,1.065814E-14
102.30378,29.04111,0.00000,2.423525E-02,1.410808E-02,7.587600E-03,3.718497E-03,1.635380E-03,6.340786E-04,2.121650E-04,5.949136E-05,1.350691E-05,2.401331E-06,3.545786E-07,6.783365E-08,1.475977E-08,2.405109E-09,2.551491E-10,2.404110E-11,5.319856E-12,1.300737E-12,2.857714E-13,4.340972E-14
102.30438,29.17601,0.00000,2.217902E-02,1.279068E-02,6.803867E-03,3.292506E-03,1.428226E-03,5.466356E-04,1.816335E-04,5.164737E-05,1.272151E-05,2.958890E-06,7.874192E-07,2.510266E-07,7.238251E-08,1.675509E-08,2.832446E-09,2.778739E-10,2.549549E-11,5.437650E-12,1.195821E-12,1.874056E-13
102.30500,29.31091,0.00000,2.015297E-02,1.152656E-02,6.074914E-03,2.912071E-03,1.253977E-03,4.803623E-04,1.635673E-04,5.067074E-05,1.560776E-05,5.454820E-06,2.217053E-06,9.259130E-07,3.537292E-07,1.212866E-07,3.703994E-08,1.020932E-08,2.563389E-09,5.476101E-10,8.310574E-11,1.330380E-12
102.30561,29.44581,0.00000,1.807054E-02,1.028505E-02,5.393544E-03,2.577429E-03,1.114283E-03,4.366999E-04,1.591540E-04,5.775236E-05,2.334567E-05,1.093678E-05,5.477398E-06,2.661974E-06,1.192081E-06,4.813663E-07,1.716317E-07,5.260945E-08,1.331166E-08,2.600993E-09,3.315745E-10,1.660783E-11
102.30623,29.58071,0.00000,1.604923E-02,9.096433E-03,4.756975E-03,2.276182E-03,9.953959E-04,4.035835E-04,1.586462E-04,6.549992E-05,3.061862E-05,1.585323E-05,8.362534E-06,4.222433E-06,1.970417E-06,8.319788E-07,3.114706E-07,1.008508E-07,2.728344E-08,5.857387E-09,8.912594E-10,7.205758E-11
102.30685,29.71560,0.00000,1.415318E-02,7.992333E-03,4.172314E-03,2.002937E-03,8.881393E-04,3.721632E-04,1.549746E-04,6.860508E-05,3.364092E-05,1.759246E-05,9.164231E-06,4.561705E-06,2.104441E-06,8.779484E-07,3.249454E-07,1.041155E-07,2.791348E-08,6.020865E-09,9.883987E-10,9.956835E-11
102.30749,29.85050,0.00000,1.239194E-02,6.983309E-03,3.648106E-03,1.762952E-03,7.954935E-04,3.442283E-04,1.496084E-04,6.853464E-05,3.376984E-05,1.729363E-05,8.751865E-06,4.267883E-06,1.951058E-06,8.120624E-07,3.016483E-07,9.752549E-08,2.646954E-08,5.779235E-09,9.548311E-10,1.062497E-10
102.30812,29.98540,0.00000,1.073007E-02,6.068404E-03,3.192105E-03,1.563222E-03,7.220433E-04,3.230925E-04,1.452722E-04,6.758721E-05,3.280914E-05,1.620654E-05,7.894340E-06,3.761145E-06,1.711444E-06,7.196945E-07,2.736964E-07,9.189517E-08,2.632565E-08,6.142003E-09,1.088792E-09,1.124124E-10
102.30875,30.12030,0.00000,9.290639E-03,5.273932E-03,2.801198E-03,1.398087E-03,6.657308E-04,3.096871E-04,1.440261E-04,6.776394E-05,3.227179E-05,1.527735E-05,7.084837E-06,3.232123E-06,1.426323E-06,5.856479E-07,2.182668E-07,7.213436E-08,2.043367E-08,4.725904E-09,8.294930E-10,8.557210E-11
102.30939,30.25520,0.00000,8.174083E-03,4.685015E-03,2.530977E-03,1.297964E-03,6.420599E-04,3.119078E-04,1.505514E-04,7.223309E-05,3.442688E-05,1.613955E-05,7.443597E-06,3.404073E-06,1.515944E-06,6.285508E-07,2.342112E-07,7.623509E-08,2.088148E-08,4.582313E-09,7.490305E-10,7.705370E-11
102.31004,30.39010,0.00000,7.320634E-03,4.265673E-03,2.356146E-03,1.243972E-03,6.366542E-04,3.193083E-04,1.573291E-04,7.567364E-05,3.553429E-05,1.623604E-05,7.319457E-06,3.306141E-06,1.475864E-06,6.222202E-07,2.366769E-07,7.892475E-08,2.224823E-08,5.044201E-09,8.343413E-10,8.974588E-11
102.31069,30.52500,0.00000,6.824324E-03,4.047502E-03,2.281369E-03,1.231704E-03,6.439355E-04,3.277564E-04,1.618246E-04,7.657304E-05,3.462637E-05,1.489983E-05,6.251779E-06,2.645623E-06,1.135734E-06,4.754909E-07,1.823529E-07,6.186306E-08,1.788821E-08,4.176282E-09,7.066476E-10,6.791245E-11
102.31135,30.65989,0.00000,6.686555E-03,4.031728E-03,2.312687E-03,1.269439E-03,6.720870E-04,3.437028E-04,1.684337E-04,7.794752E-05,3.374833E-05,1.350648E-05,5.105801E-06,1.916044E-06,7.453093E-07,2.983981E-07,1.128634E-07,3.814350E-08,1.115355E-08,2.702398E-09,4.900190E-10,5.572776E-11
102.31200,30.79479,0.00000,6.893954E-03,4.190525E-03,2.425117E-03,1.342270E-03,7.145025E-04,3.655028E-04,1.778833E-04,8.077113E-05,3.365574E-05,1.251828E-05,4.134604E-06,1.242473E-06,3.639793E-07,1.168801E-07,3.911166E-08,1.203472E-08,3.253998E-09,7.491499E-10,1.362636E-10,1.440792E-11
102.31267,30.92969,0.00000,7.316542E-03,4.513251E-03,2.640957E-03,1.471109E-03,7.839393E-04,3.998177E-04,1.934581E-04,8.711572E-05,3.573692E-05,1.288726E-05,3.954850E-06,1.001265E-06,2.026257E-07,3.761010E-08,8.992191E-09,2.416503E-09,5.978876E-10,1.288624E-10,2.321066E-11,3.291922E-12
102.31333,31.06459,0.00000,7.926336E-03,4.952038E-03,2.924851E-03,1.637317E-03,8.731721E-04,4.446107E-04,2.149634E-04,9.710767E-05,4.011503E-05,1.463562E-05,4.535258E-06,1.137848E-06,2.091285E-07,2.518324E-08,2.501942E-09,3.904206E-10,7.854029E-11,1.479905E-11,2.599365E-12,3.637091E-13
102.31401,31.19949,0.00000,9.032935E-03,5.638311E-03,3.325094E-03,1.855640E-03,9.852789E-04,4.996984E-04,2.415833E-04,1.099549E-04,4.621253E-05,1.736799E-05,5.622103E-06,1.500383E-06,3.044982E-07,4.040654E-08,3.164592E-09,6.706524E-11,1.779443E-11,5.362599E-12,1.417977E-12,2.542411E-13
102.31468,31.33438,0.00000,1.037979E-02,6.467638E-03,3.804430E-03,2.114968E-03,1.117441E-03,5.644836E-04,2.730492E-04,1.254169E-04,5.380120E-05,2.096140E-05,7.169657E-06,2.079812E-06,4.855277E-07,8.426503E-08,1.050777E-08,8.702680E-10,1.259171E-11,4.085066E-12,1.120881E-12,1.768585E-13
102.31537,31.46928,0.00000,1.182487E-02,7.370188E-03,4.331699E-03,2.402643E-03,1.265147E-03,6.374232E-04,3.087949E-04,1.432058E-04,6.272742E-05,2.536031E-05,9.195151E-06,2.917987E-06,7.893648E-07,1.781249E-07,3.417115E-08,5.632074E-09,4.446628E-10,1.163070E-12,2.920997E-13,3.985701E-14
102.31606,31.60418,0.00000,1.326374E-02,8.294711E-03,4.886355E-03,2.712371E-03,1.427070E-03,7.182591E-04,3.485397E-04,1.630350E-04,7.282816E-05,3.049287E-05,1.171730E-05,4.084343E-06,1.292614E-06,3.784947E-07,1.055607E-07,2.792288E-08,6.270269E-09,7.687135E-10,0.000000E+00,0.000000E+00
102.31674,31.73908,0.00000,1.472347E-02,9.240346E-03,5.460373E-03,3.037526E-03,1.599479E-03,8.052518E-04,3.915305E-04,1.845258E-04,8.384683E-05,3.622293E-05,1.467490E-05,5.580659E-06,2.043510E-06,7.534236E-07,2.853884E-07,1.067221E-07,3.587257E-08,9.737017E-09,1.804806E-09,0.000000E+00
102.31744,31.87398,0.00000,1.615686E-02,1.017740E-02,6.037034E-03,3.369369E-03,1.778283E-03,8.965212E-04,4.368835E-04,2.071793E-04,9.543794E-05,4.226181E-05,1.778690E-05,7.101779E-06,2.721456E-06,1.013312E-06,3.624325E-07,1.196554E-07,3.362438E-08,7.134646E-09,7.201229E-11,0.000000E+00
102.31814,32.00888,0.00000,1.760220E-02,1.112352E-02,6.621677E-03,3.708501E-03,1.962670E-03,9.913738E-04,4.839879E-04,2.303878E-04,1.070478E-04,4.810108E-05,2.062532E-05,8.335225E-06,3.151149E-06,1.104109E-06,3.499658E-07,9.605397E-08,2.040013E-08,2.697295E-09,0.000000E+00,0.000000E+00
102.45728,28.90622,0.00000,3.064566E-02,1.825503E-02,1.010134E-02,5.127835E-03,2.354169E-03,9.614631E-04,3.421956E-04,1.031177E-04,2.522399E-05,4.650707E-06,5.504252E-07,3.700558E-08,1.824447E-09,1.345208E-10,2.129685E-11,6.195711E-12,2.036815E-12,6.604717E-13,1.886269E-13,4.074519E-14
102.45808,29.04111,0.00000,2.824933E-02,1.666242E-02,9.110139E-03,4.557669E-03,2.056468E-03,8.229488E-04,2.860630E-04,8.394724E-05,1.996315E-05,3.616726E-06,4.485916E-07,4.479339E-08,6.530529E-09,6.849714E-10,4.865519E-11,9.314882E-12,2.429168E-12,6.411538E-13,1.486589E-13,3.197442E-14
102.45889,29.17601,0.00000,2.581638E-02,1.507314E-02,8.140695E-03,4.013347E-03,1.780036E-03,6.986662E-04,2.380926E-04,6.877846E-05,1.644404E-05,3.234625E-06,5.668931E-07,1.234326E-07,2.729161E-08,4.518115E-09,5.211422E-10,5.691791E-11,9.429790E-12,2.325806E-12,5.143663E-13,7.216450E-14
102.45970,29.31091,0.00000,2.343038E-02,1.355293E-02,7.238873E-03,3.523919E-03,1.542362E-03,5.987797E-04,2.038103E-04,6.050295E-05,1.609704E-05,4.205088E-06,1.220942E-06,3.958287E-07,1.141093E-07,2.684404E-08,4.939001E-09,7.880125E-10,1.506014E-10,3.340661E-11,5.657697E-12,7.001066E-13
