#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T16:09:23', checksum=1834546322, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
102.46052,29.44581,0.00000,7.133270E-02,4.751149E-02,3.081328E-02,1.939720E-02,1.176058E-02,6.787342E-03,3.674059E-03,1.836179E-03,8.333151E-04,3.367216E-04,1.184115E-04,3.500015E-05,8.208679E-06,1.464292E-06,2.148452E-07,4.087406E-08,6.286356E-09,6.068159E-10,3.510436E-11,2.774003E-12
102.46135,29.58071,0.00000,7.912590E-02,5.614555E-02,3.901901E-02,2.642554E-02,1.729275E-02,1.079571E-02,6.328286E-03,3.420842E-03,1.678221E-03,7.332982E-04,2.808128E-04,9.241406E-05,2.545564E-05,5.538825E-06,9.194494E-07,1.602443E-07,3.069146E-08,4.896394E-09,6.063308E-10,4.050316E-11
102.46218,29.71560,0.00000,9.108945E-02,6.960072E-02,5.227651E-02,3.834907E-02,2.724735E-02,1.854589E-02,1.192179E-02,7.110977E-03,3.857984E-03,1.862978E-03,7.835229E-04,2.798851E-04,8.313487E-05,2.020212E-05,3.565305E-06,4.044209E-07,6.202727E-08,1.033374E-08,1.303850E-09,9.665857E-11
102.46302,29.85050,0.00000,1.030981E-01,8.464269E-02,6.874814E-02,5.473164E-02,4.233630E-02,3.153282E-02,2.237703E-02,1.492370E-02,9.187784E-03,5.100295E-03,2.484770E-03,1.028989E-03,3.488684E-04,9.270584E-05,1.911956E-05,2.589953E-06,1.289812E-07,1.302641E-08,1.803678E-09,1.381468E-10
102.46386,29.98540,0.00000,1.101514E-01,9.424803E-02,8.034474E-02,6.753965E-02,5.541971E-02,4.398030E-02,3.345453E-02,2.413753E-02,1.628526E-02,1.007287E-02,5.561035E-03,2.652275E-03,1.050840E-03,3.293984E-04,7.581916E-05,1.248062E-05,1.135422E-06,1.274328E-08,1.596060E-09,1.077389E-10
102.46471,30.12030,0.00000,1.115217E-01,9.420989E-02,7.838389E-02,6.370749E-02,5.020672E-02,3.809564E-02,2.759675E-02,1.887195E-02,1.198918E-02,6.921171E-03,3.532759E-03,1.540822E-03,5.540674E-04,1.558863E-04,3.283493E-05,4.973203E-06,3.088327E-07,1.028933E-08,1.369278E-09,1.005602E-10
102.46557,30.25520,0.00000,1.152323E-01,9.741546E-02,8.078606E-02,6.525221E-02,5.104010E-02,3.845552E-02,2.772880E-02,1.895975E-02,1.213546E-02,7.139992E-03,3.774005E-03,1.744796E-03,6.849986E-04,2.204797E-04,5.624980E-05,1.111881E-05,1.300812E-06,3.259429E-08,1.506190E-09,1.121417E-10
102.46642,30.39010,0.00000,1.124115E-01,9.204192E-02,7.317021E-02,5.614966E-02,4.139158E-02,2.914379E-02,1.944652E-02,1.215948E-02,7.015723E-03,3.666511E-03,1.698787E-03,6.809688E-04,2.300729E-04,6.364215E-05,1.386105E-05,1.998380E-06,1.194196E-07,1.143822E-08,1.623731E-09,1.270590E-10
102.46729,30.52500,0.00000,1.075848E-01,8.573986E-02,6.597751E-02,4.874547E-02,3.437576E-02,2.297536E-02,1.441373E-02,8.383051E-03,4.447056E-03,2.114494E-03,8.823317E-04,3.156013E-04,9.427519E-05,2.265015E-05,3.903526E-06,4.121610E-07,4.834677E-08,8.245851E-09,1.065808E-09,8.440459E-11
102.46816,30.65989,0.00000,1.001312E-01,7.766148E-02,5.792323E-02,4.128966E-02,2.794157E-02,1.779532E-02,1.056013E-02,5.764086E-03,2.855330E-03,1.259641E-03,4.842019E-04,1.581833E-04,4.239280E-05,8.724443E-06,1.325897E-06,1.956520E-07,4.079914E-08,7.081670E-09,9.570436E-10,6.935807E-11
102.46904,30.79479,0.00000,9.118411E-02,6.883962E-02,4.980290E-02,3.430483E-02,2.232756E-02,1.360383E-02,7.680661E-03,3.976427E-03,1.858997E-03,7.686008E-04,2.730696E-04,8.055684E-05,1.842900E-05,3.112589E-06,4.316231E-07,9.787128E-08,2.267070E-08,4.449266E-09,6.604830E-10,5.452594E-11
102.46992,30.92969,0.00000,8.228217E-02,6.057880E-02,4.262852E-02,2.848005E-02,1.791837E-02,1.051608E-02,5.706824E-03,2.829829E-03,1.259777E-03,4.889187E-04,1.595984E-04,4.111874E-05,7.601479E-06,8.599164E-07,1.130727E-07,2.899683E-08,6.627308E-09,1.223456E-09,1.681846E-10,1.379608E-11
102.47082,31.06459,0.00000,7.572705E-02,5.470795E-02,3.770988E-02,2.463778E-02,1.513118E-02,8.659667E-03,4.576736E-03,2.205193E-03,9.480174E-04,3.514845E-04,1.071684E-04,2.488666E-05,3.812755E-06,2.854967E-07,3.630897E-08,7.703724E-09,1.524358E-09,2.675191E-10,4.087430E-11,4.641065E-12
102.47172,31.19949,0.00000,7.076653E-02,5.030836E-02,3.409305E-02,2.187557E-02,1.318558E-02,7.405647E-03,3.840281E-03,1.813821E-03,7.608790E-04,2.733314E-04,7.949430E-05,1.728455E-05,2.332940E-06,1.409145E-07,1.312379E-08,1.316861E-09,2.275938E-10,3.755196E-11,4.314327E-12,1.534328E-13
102.47262,31.33438,0.00000,6.581733E-02,4.596842E-02,3.058841E-02,1.926004E-02,1.139165E-02,6.283366E-03,3.203296E-03,1.485064E-03,6.097351E-04,2.133948E-04,6.025878E-05,1.288512E-05,1.812333E-06,1.980004E-07,2.682497E-08,2.272988E-09,4.645251E-11,8.241963E-12,1.230460E-12,0.000000E+00
102.47353,31.46928,0.00000,6.153750E-02,4.224814E-02,2.762055E-02,1.708397E-02,9.933370E-03,5.395405E-03,2.715257E-03,1.245645E-03,5.077418E-04,1.773159E-04,5.105146E-05,1.182054E-05,2.204844E-06,4.447830E-07,9.379055E-08,1.537179E-08,1.698137E-09,2.413403E-12,3.099743E-13,0.000000E+00
102.47444,31.60418,0.00000,5.748511E-02,3.876466E-02,2.487935E-02,1.510575E-02,8.629871E-03,4.616800E-03,2.293789E-03,1.041548E-03,4.223039E-04,1.486062E-04,4.505978E-05,1.214040E-05,3.273309E-06,1.053298E-06,3.484892E-07,1.070093E-07,2.718907E-08,5.046773E-09,3.197598E-11,0.000000E+00
102.47536,31.73908,0.00000,5.392102E-02,3.571119E-02,2.249782E-02,1.340884E-02,7.529026E-03,3.967711E-03,1.946626E-03,8.762010E-04,3.552829E-04,1.284265E-04,4.259769E-05,1.387742E-05,5.032462E-06,2.101162E-06,9.426138E-07,4.321435E-07,1.801180E-07,6.137726E-08,1.524923E-08,2.316880E-09
102.47629,31.87398,0.00000,5.100234E-02,3.320900E-02,2.055368E-02,1.203524E-02,6.648193E-03,3.452788E-03,1.674036E-03,7.492572E-04,3.069694E-04,1.166749E-04,4.334906E-05,1.683828E-05,7.236965E-06,3.319782E-06,1.545794E-06,6.919859E-07,2.722862E-07,8.616021E-08,2.030801E-08,2.676524E-09
102.47722,32.00888,0.00000,4.883949E-02,3.132085E-02,1.907940E-02,1.099955E-02,5.988346E-03,3.070045E-03,1.474423E-03,6.600353E-04,2.768532E-04,1.123950E-04,4.641159E-05,2.017958E-05,9.119075E-06,4.036363E-06,1.670891E-06,6.158313E-07,1.888866E-07,4.352275E-08,7.069082E-09,1.848455E-11
102.61137,28.90622,0.00000,9.504730E-02,5.809952E-02,3.325193E-02,1.772737E-02,8.737106E-03,3.936070E-03,1.594267E-03,5.676873E-04,1.721977E-04,4.196143E-05,7.756281E-06,9.445895E-07,3.453679E-08,1.994008E-10,2.845368E-11,7.026824E-12,1.896705E-12,4.941603E-13,9.614531E-14,1.387779E-14
102.61237,29.04111,0.00000,8.694033E-02,5.274431E-02,3.007586E-02,1.607285E-02,8.012229E-03,3.698290E-03,1.564460E-03,5.974873E-04,2.016701E-04,5.762286E-05,1.304279E-05,2.097773E-06,1.512114E-07,7.475753E-10,6.001000E-11,1.213696E-11,2.758460E-12,5.715428E-13,9.892087E-14,1.365574E-14
102.61339,29.17601,0.00000,8.144036E-02,4.992179E-02,2.902922E-02,1.600211E-02,8.334496E-03,4.076822E-03,1.856533E-03,7.783390E-04,2.936792E-04,9.647801E-05,2.594292E-05,5.203743E-06,6.303368E-07,1.266407E-08,3.182278E-10,3.846568E-11,8.695045E-12,1.792455E-12,2.664535E-13,2.153833E-14
102.61440,29.31091,0.00000,7.954546E-02,5.026770E-02,3.051720E-02,1.778750E-02,9.912108E-03,5.236323E-03,2.593061E-03,1.185899E-03,4.914540E-04,1.790552E-04,5.511939E-05,1.322649E-05,2.202724E-06,1.549276E-07,3.123741E-09,2.947687E-10,5.362366E-11,1.314149E-11,2.303269E-12,1.676437E-13
102.61543,29.44581,0.00000,8.210252E-02,5.452456E-02,3.519359E-02,2.203596E-02,1.329544E-02,7.641221E-03,4.120964E-03,2.050856E-03,9.235158E-04,3.684270E-04,1.263482E-04,3.574282E-05,7.577638E-06,1.020399E-06,5.002552E-08,5.887972E-09,8.461548E-10,9.133594E-11,9.469314E-12,9.442447E-13
102.61646,29.58071,0.00000,9.024152E-02,6.419891E-02,4.477854E-02,3.048980E-02,2.010131E-02,1.267953E-02,7.527678E-03,4.128281E-03,2.050847E-03,9.042805E-04,3.465123E-04,1.124338E-04,3.007529E-05,6.011785E-06,7.679394E-07,6.988674E-08,1.313439E-08,2.275892E-09,3.066623E-10,2.040934E-11
102.61750,29.71560,0.00000,1.041793E-01,8.109780E-02,6.240250E-02,4.709916E-02,3.457610E-02,2.443411E-02,1.640506E-02,1.029488E-02,5.914584E-03,3.039800E-03,1.361233E-03,5.159892E-04,1.605461E-04,4.016778E-05,7.662014E-06,8.821361E-07,6.844675E-08,1.172158E-08,1.451937E-09,8.372458E-11
102.61855,29.85050,0.00000,1.167572E-01,9.982204E-02,8.636266E-02,7.474003E-02,6.384240E-02,5.314250E-02,4.263532E-02,3.262827E-02,2.353418E-02,1.573431E-02,9.525551E-03,5.062215E-03,2.275405E-03,8.252081E-04,2.261056E-04,4.112354E-05,4.873921E-06,1.561229E-07,1.996551E-09,1.277308E-10
102.61961,29.98540,0.00000,1.208562E-01,1.058007E-01,9.463022E-02,8.619607E-02,7.938409E-02,7.308979E-02,6.635557E-02,5.858119E-02,4.964826E-02,3.989465E-02,2.996336E-02,2.062854E-02,1.266538E-02,6.692370E-03,2.919862E-03,9.995701E-04,2.429477E-04,2.860798E-05,6.199221E-07,1.021966E-10
102.62067,30.12030,0.00000,1.249465E-01,1.091011E-01,9.574935E-02,8.376750E-02,7.234176E-02,6.103375E-02,4.980776E-02,3.894148E-02,2.885859E-02,1.997600E-02,1.264197E-02,7.104385E-03,3.416657E-03,1.345744E-03,4.087410E-04,8.493661E-05,1.019223E-05,5.470486E-07,1.546548E-09,1.058575E-10
102.62173,30.25520,0.00000,1.273775E-01,1.084576E-01,9.079140E-02,7.407850E-02,5.845726E-02,4.432179E-02,3.205008E-02,2.188333E-02,1.390121E-02,8.051949E-03,4.138734E-03,1.826049E-03,6.661693E-04,1.907175E-04,4.053835E-05,6.320336E-06,4.476048E-07,1.349022E-08,1.816796E-09,1.227298E-10
102.62281,30.39010,0.00000,1.325822E-01,1.128239E-01,9.402609E-02,7.615821E-02,5.954580E-02,4.467262E-02,3.196060E-02,2.161962E-02,1.365829E-02,7.921143E-03,4.126708E-03,1.881894E-03,7.297408E-04,2.323281E-04,5.856627E-05,1.144261E-05,1.348877E-06,3.609730E-08,1.805089E-09,1.259939E-10
102.62389,30.52500,0.00000,1.296048E-01,1.072110E-01,8.612924E-02,6.677267E-02,4.964081E-02,3.513876E-02,2.349248E-02,1.467453E-02,8.435877E-03,4.381632E-03,2.013093E-03,7.987449E-04,2.661121E-04,7.232519E-05,1.521326E-05,2.059639E-06,1.146167E-07,9.775508E-09,1.236437E-09,9.076628E-11
102.62498,30.65989,0.00000,1.199202E-01,9.572998E-02,7.378644E-02,5.456742E-02,3.842393E-02,2.554695E-02,1.587510E-02,9.108670E-03,4.753993E-03,2.219297E-03,9.067945E-04,3.162898E-04,9.145030E-05,2.062198E-05,3.222103E-06,3.104242E-07,5.114090E-08,9.088100E-09,1.192376E-09,8.675249E-11
102.62608,30.79479,0.00000,1.090591E-01,8.442445E-02,6.283370E-02,4.464808E-02,3.005151E-02,1.897989E-02,1.113093E-02,5.991731E-03,2.923721E-03,1.270785E-03,4.803081E-04,1.534786E-04,3.945936E-05,7.627430E-06,1.071686E-06,2.026421E-07,4.569387E-08,8.684788E-09,1.247819E-09,9.339596E-11
102.62719,30.92969,0.00000,1.000919E-01,7.564816E-02,5.480462E-02,3.780171E-02,2.461873E-02,1.499366E-02,8.452059E-03,4.365106E-03,2.038223E-03,8.435735E-04,3.006999E-04,8.905079E-05,2.064141E-05,3.587243E-06,5.815338E-07,1.458408E-07,3.258238E-08,6.001958E-09,8.313505E-10,6.151424E-11
102.62830,31.06459,0.00000,9.332774E-02,6.924008E-02,4.916277E-02,3.317206E-02,2.109659E-02,1.252150E-02,6.870641E-03,3.449792E-03,1.562400E-03,6.225883E-04,2.113581E-04,5.795219E-05,1.201029E-05,1.736417E-06,2.837782E-07,7.226605E-08,1.603467E-08,2.913907E-09,4.103705E-10,3.405654E-11
102.62943,31.19949,0.00000,8.630008E-02,6.279839E-02,4.367612E-02,2.882621E-02,1.790400E-02,1.037183E-02,5.552427E-03,2.718184E-03,1.196001E-03,4.593218E-04,1.476873E-04,3.706156E-05,6.527045E-06,6.048800E-07,6.058850E-08,1.361712E-08,3.051444E-09,5.557723E-10,6.904222E-11,4.459655E-12
102.63055,31.33438,0.00000,7.988383E-02,5.698966E-02,3.882365E-02,2.508093E-02,1.524063E-02,8.640507E-03,4.534469E-03,2.179476E-03,9.409364E-04,3.536457E-04,1.102391E-04,2.671542E-05,4.477732E-06,4.035387E-07,4.103216E-08,4.063776E-09,4.718453E-10,6.989243E-11,6.778800E-12,3.691492E-13
102.63168,31.46928,0.00000,7.407312E-02,5.180348E-02,3.457118E-02,2.186551E-02,1.301162E-02,7.235011E-03,3.734110E-03,1.769352E-03,7.541875E-04,2.802773E-04,8.684186E-05,2.154092E-05,3.992085E-06,5.985887E-07,1.021484E-07,1.237558E-08,6.303457E-10,8.378631E-12,1.175726E-12,5.839773E-14
102.63283,31.60418,0.00000,6.877641E-02,4.711762E-02,3.077770E-02,1.904652E-02,1.109572E-02,6.052942E-03,3.073747E-03,1.436349E-03,6.053761E-04,2.238530E-04,7.092294E-05,1.943126E-05,4.798152E-06,1.266864E-06,3.338875E-07,7.079159E-08,1.011302E-08,5.917129E-10,3.921308E-13,5.251355E-14
102.63398,31.73908,0.00000,6.433386E-02,4.319346E-02,2.762485E-02,1.672942E-02,9.545952E-03,5.113161E-03,2.556737E-03,1.179727E-03,4.939981E-04,1.849998E-04,6.279871E-05,2.055857E-05,7.206469E-06,2.844195E-06,1.107738E-06,3.894251E-07,1.147084E-07,2.541628E-08,3.730861E-09,1.332268E-15
102.63514,31.87398,0.00000,6.096060E-02,4.017910E-02,2.519356E-02,1.495415E-02,8.372345E-03,4.409545E-03,2.174194E-03,9.945723E-04,4.183416E-04,1.628418E-04,6.149984E-05,2.432253E-05,1.087091E-05,5.378588E-06,2.708105E-06,1.273066E-06,5.088270E-07,1.585971E-07,3.546769E-08,3.565030E-09
102.63631,32.00888,0.00000,5.869769E-02,3.808340E-02,2.347616E-02,1.369736E-02,7.546112E-03,3.918170E-03,1.910862E-03,8.715289E-04,3.729966E-04,1.539358E-04,6.485634E-05,2.942920E-05,1.458402E-05,7.487475E-06,3.715951E-06,1.652606E-06,6.123366E-07,1.754080E-07,3.385200E-08,3.586839E-09
102.76546,28.90622,0.00000,1.180627E-01,7.438174E-02,4.390385E-02,2.414222E-02,1.226572E-02,5.689004E-03,2.365790E-03,8.609275E-04,2.648277E-04,6.494723E-05,1.185318E-05,1.479011E-06,8.732967E-08,2.155248E-09,6.680079E-11,8.344436E-12,1.884604E-12,4.104495E-13,7.593925E-14,1.043610E-14
102.76667,29.04111,0.00000,1.060250E-01,6.576854E-02,3.827238E-02,2.080552E-02,1.049937E-02,4.873286E-03,2.051717E-03,7.696116E-04,2.511541E-04,6.826351E-05,1.463542E-05,2.241091E-06,1.547971E-07,1.026645E-09,7.939538E-11,1.109568E-11,2.187139E-12,4.182210E-13,6.961098E-14,9.436896E-15
102.76788,29.17601,0.00000,9.687100E-02,5.988384E-02,3.493766E-02,1.920900E-02,9.916513E-03,4.777711E-03,2.127272E-03,8.662464E-04,3.160525E-04,9.998896E-05,2.591610E-05,5.000764E-06,5.777663E-07,8.956895E-09,1.211844E-10,2.069134E-11,3.939959E-12,6.289413E-13,8.726353E-14,3.663736E-15
102.76911,29.31091,0.00000,9.185314E-02,5.784803E-02,3.479033E-02,1.997881E-02,1.092548E-02,5.648134E-03,2.732855E-03,1.221157E-03,4.943915E-04,1.758379E-04,5.272770E-05,1.227977E-05,1.967385E-06,1.218734E-07,9.786142E-10,1.091153E-10,2.179579E-11,4.721890E-12,7.177592E-13,2.586820E-14
102.77034,29.44581,0.00000,9.190507E-02,6.035873E-02,3.834871E-02,2.356118E-02,1.392482E-02,7.836141E-03,4.142296E-03,2.022531E-03,8.938486E-04,3.494504E-04,1.171028E-04,3.215688E-05,6.514821E-06,8.042639E-07,2.222427E-08,1.877443E-09,2.633180E-10,2.731826E-11,2.925438E-12,2.459144E-13
102.77158,29.58071,0.00000,9.790155E-02,6.847795E-02,4.683837E-02,3.123469E-02,2.016194E-02,1.245241E-02,7.244774E-03,3.893530E-03,1.895968E-03,8.183630E-04,3.059719E-04,9.638175E-05,2.465578E-05,4.561891E-06,4.701575E-07,2.744885E-08,4.544936E-09,6.272917E-10,5.509160E-11,2.017497E-12
102.77283,29.71560,0.00000,1.099113E-01,8.348504E-02,6.254102E-02,4.590820E-02,3.276352E-02,2.249764E-02,1.466497E-02,8.916417E-03,4.954405E-03,2.453602E-03,1.059014E-03,3.863691E-04,1.159447E-04,2.829573E-05,5.094902E-06,5.523220E-07,6.398444E-08,1.155627E-08,1.198198E-09,3.770850E-11
102.77409,29.85050,0.00000,1.225214E-01,1.012861E-01,8.372708E-02,6.846614E-02,5.479782E-02,4.250126E-02,3.162782E-02,2.232314E-02,1.471463E-02,8.871688E-03,4.759055E-03,2.198168E-03,8.406136E-04,2.532240E-04,5.618660E-05,9.177351E-06,7.747092E-07,2.114021E-08,2.649753E-09,1.136639E-10
102.77535,29.98540,0.00000,1.296151E-01,1.119355E-01,9.802315E-02,8.634054E-02,7.567695E-02,6.521292E-02,5.459771E-02,4.393556E-02,3.361769E-02,2.413225E-02,1.594197E-02,9.430452E-03,4.823898E-03,2.045668E-03,6.798241E-04,1.615454E-04,2.121158E-05,1.418403E-06,2.349334E-09,9.344969E-11
102.77663,30.12030,0.00000,1.360496E-01,1.192453E-01,1.059925E-01,9.526652E-02,8.611815E-02,7.764108E-02,6.904808E-02,5.982717E-02,4.989031E-02,3.954733E-02,2.936253E-02,2.000709E-02,1.215904E-02,6.354241E-03,2.736854E-03,9.220000E-04,2.185966E-04,2.416666E-05,5.057302E-07,1.027337E-10
102.77791,30.25520,0.00000,1.437491E-01,1.261399E-01,1.107132E-01,9.643610E-02,8.258387E-02,6.886589E-02,5.542326E-02,4.269077E-02,3.116559E-02,2.127294E-02,1.330766E-02,7.417976E-03,3.552313E-03,1.398384E-03,4.257976E-04,8.901054E-05,1.067910E-05,5.939428E-07,2.151779E-09,1.205278E-10
102.77920,30.39010,0.00000,1.487148E-01,1.280371E-01,1.082931E-01,8.923475E-02,7.106130E-02,5.425850E-02,3.938239E-02,2.687965E-02,1.700270E-02,9.766773E-03,4.961606E-03,2.158932E-03,7.765240E-04,2.197144E-04,4.660293E-05,7.108561E-06,4.629821E-07,1.937901E-08,2.402005E-09,1.315533E-10
102.78049,30.52500,0.00000,1.517706E-01,1.294400E-01,1.079372E-01,8.741352E-02,6.828500E-02,5.109368E-02,3.631683E-02,2.427139E-02,1.505579E-02,8.516100E-03,4.297037E-03,1.886828E-03,7.003572E-04,2.130450E-04,5.166819E-05,9.127689E-06,8.505435E-07,1.590940E-08,1.664515E-09,9.722212E-11
102.78181,30.65989,0.00000,1.422511E-01,1.171280E-01,9.358265E-02,7.208693E-02,5.314509E-02,3.717062E-02,2.442313E-02,1.490065E-02,8.316597E-03,4.173964E-03,1.845264E-03,7.016453E-04,2.228911E-04,5.732723E-05,1.073067E-05,1.158961E-06,7.560490E-08,1.334374E-08,1.706383E-09,9.717793E-11
102.78313,30.79479,0.00000,1.316859E-01,1.052109E-01,8.115534E-02,6.003252E-02,4.223773E-02,2.800651E-02,1.731107E-02,9.856251E-03,5.097172E-03,2.360934E-03,9.590518E-04,3.324854E-04,9.564014E-05,2.104835E-05,3.163050E-06,3.257149E-07,6.837143E-08,1.268696E-08,1.599822E-09,1.005310E-10
102.78445,30.92969,0.00000,1.236588E-01,9.666078E-02,7.275613E-02,5.234921E-02,3.570962E-02,2.286697E-02,1.359456E-02,7.414980E-03,3.668070E-03,1.622164E-03,6.285006E-04,2.074404E-04,5.590147E-05,1.131418E-05,1.590774E-06,2.435583E-07,5.368386E-08,9.384077E-09,1.117849E-09,7.062895E-11
102.78578,31.06459,0.00000,1.140115E-01,8.708206E-02,6.389689E-02,4.471376E-02,2.958359E-02,1.832648E-02,1.051265E-02,5.526093E-03,2.634555E-03,1.122394E-03,4.170855E-04,1.309210E-04,3.275093E-05,6.124959E-06,8.496330E-07,1.825018E-07,4.130060E-08,7.537804E-09,9.947373E-10,7.202683E-11
102.78713,31.19949,0.00000,1.042444E-01,7.776789E-02,5.562553E-02,3.787754E-02,2.434318E-02,1.462297E-02,8.127128E-03,4.140774E-03,1.913163E-03,7.858584E-04,2.783682E-04,8.102101E-05,1.808261E-05,2.711002E-06,2.999264E-07,7.387582E-08,1.813548E-08,3.661775E-09,5.068451E-10,3.979894E-11
102.78848,31.33438,0.00000,9.601647E-02,7.007102E-02,4.897532E-02,3.255193E-02,2.040694E-02,1.195392E-02,6.487874E-03,3.236855E-03,1.467228E-03,5.909839E-04,2.038688E-04,5.690875E-05,1.194892E-05,1.542107E-06,1.438825E-07,2.828031E-08,6.198683E-09,1.103127E-09,1.320976E-10,7.744472E-12
102.78985,31.46928,0.00000,8.823223E-02,6.290891E-02,4.291342E-02,2.781365E-02,1.699535E-02,9.709910E-03,5.151620E-03,2.519497E-03,1.119678E-03,4.408969E-04,1.476820E-04,3.989123E-05,8.083644E-06,1.046874E-06,1.225999E-07,1.190004E-08,9.889264E-10,1.878782E-10,3.176781E-11,3.147593E-12
102.79122,31.60418,0.00000,8.142312E-02,5.669909E-02,3.772942E-02,2.383337E-02,1.419079E-02,7.912317E-03,4.109914E-03,1.972071E-03,8.601047E-04,3.325600E-04,1.104020E-04,3.092519E-05,7.214057E-06,1.528969E-06,3.267517E-07,5.066008E-08,3.224679E-09,2.067169E-11,1.906142E-12,1.293410E-13
102.79260,31.73908,0.00000,7.605756E-02,5.179183E-02,3.365089E-02,2.073348E-02,1.204395E-02,6.566728E-03,3.345994E-03,1.579937E-03,6.810055E-04,2.636792E-04,9.145684E-05,2.959595E-05,9.551974E-06,3.284271E-06,1.072322E-06,2.870579E-07,5.621009E-08,6.104170E-09,6.019629E-13,3.397282E-14
102.79399,31.87398,0.00000,7.228548E-02,4.826737E-02,3.068962E-02,1.848628E-02,1.050422E-02,5.614890E-03,2.814482E-03,1.313808E-03,5.659385E-04,2.253792E-04,8.588959E-05,3.364342E-05,1.459517E-05,6.906897E-06,3.230181E-06,1.374008E-06,4.900510E-07,1.341934E-07,2.501472E-08,1.082904E-09
102.79539,32.00888,0.00000,7.001742E-02,4.601113E-02,2.873618E-02,1.698640E-02,9.477987E-03,4.985111E-03,2.466052E-03,1.143826E-03,4.983657E-04,2.085455E-04,8.863865E-05,4.074436E-05,2.088583E-05,1.142191E-05,6.181821E-06,3.049318E-06,1.260169E-06,4.063973E-07,9.246140E-08,1.118022E-08
102.91956,28.90622,0.00000,1.441214E-01,9.392960E-02,5.747373E-02,3.281586E-02,1.733389E-02,8.370548E-03,3.630886E-03,1.383117E-03,4.484029E-04,1.176438E-04,2.374006E-05,3.482311E-06,3.702463E-07,2.772390E-08,1.331879E-09,1.247955E-10,1.383782E-11,2.443934E-12,3.568257E-13,7.549517E-15
102.92097,29.04111,0.00000,1.276030E-01,8.114928E-02,4.838093E-02,2.690158E-02,1.384677E-02,6.528847E-03,2.776532E-03,1.043016E-03,3.370326E-04,8.971823E-05,1.872665E-05,2.886497E-06,2.408843E-07,1.069629E-08,1.051288E-09,1.023901E-10,1.161538E-11,2.031153E-12,2.400302E-13,8.992806E-15
102.92239,29.17601,0.00000,1.141279E-01,7.144923E-02,4.204692E-02,2.319769E-02,1.194150E-02,5.698285E-03,2.492024E-03,9.863144E-04,3.465998E-04,1.045453E-04,2.569333E-05,4.694146E-06,4.970503E-07,1.062719E-08,6.608223E-10,6.374945E-11,1.060108E-11,2.136846E-12,3.264056E-13,2.353673E-14
102.92381,29.31091,0.00000,1.048616E-01,6.585743E-02,3.922620E-02,2.215526E-02,1.184331E-02,5.956927E-03,2.794233E-03,1.208248E-03,4.725104E-04,1.618584E-04,4.636745E-05,1.019566E-05,1.497948E-06,7.581097E-08,8.046408E-10,7.498591E-11,1.735168E-11,4.148903E-12,7.416290E-13,6.028511E-14
102.92525,29.44581,0.00000,1.010547E-01,6.535053E-02,4.060150E-02,2.424351E-02,1.386392E-02,7.530199E-03,3.838107E-03,1.808782E-03,7.719177E-04,2.903990E-04,9.311469E-05,2.396486E-05,4.413634E-06,4.402418E-07,4.482809E-09,2.921445E-10,4.346268E-11,9.327095E-12,1.647793E-12,1.930678E-13
102.92670,29.58071,0.00000,1.028942E-01,6.988844E-02,4.613253E-02,2.954391E-02,1.824528E-02,1.074968E-02,5.955051E-03,3.045281E-03,1.409121E-03,5.765692E-04,2.029422E-04,5.952011E-05,1.348668E-05,2.047199E-06,1.141365E-07,3.182457E-09,2.739210E-10,3.095835E-11,4.758527E-12,6.218359E-13
102.92815,29.71560,0.00000,1.099716E-01,7.948667E-02,5.624018E-02,3.877204E-02,2.585030E-02,1.649145E-02,9.918640E-03,5.520237E-03,2.785536E-03,1.246548E-03,4.825780E-04,1.572231E-04,4.206220E-05,8.454030E-06,1.056343E-06,5.236449E-08,8.884742E-09,1.484620E-09,1.543323E-10,5.463519E-12
102.92962,29.85050,0.00000,1.197399E-01,9.199305E-02,6.942094E-02,5.107574E-02,3.635801E-02,2.480525E-02,1.601785E-02,9.630807E-03,5.287127E-03,2.587962E-03,1.103742E-03,3.982123E-04,1.180979E-04,2.846501E-05,5.078682E-06,5.675876E-07,7.189448E-08,1.324096E-08,1.483247E-09,6.887124E-11
102.93109,29.98540,0.00000,1.351337E-01,1.118682E-01,9.185512E-02,7.402846E-02,5.799029E-02,4.377926E-02,3.157135E-02,2.150047E-02,1.361592E-02,7.854034E-03,4.017575E-03,1.762590E-03,6.397281E-04,1.820431E-04,3.858424E-05,6.001896E-06,4.223718E-07,1.576746E-08,1.904789E-09,7.899548E-11
102.93258,30.12030,0.00000,1.487281E-01,1.295658E-01,1.136844E-01,9.968081E-02,8.644795E-02,7.335258E-02,6.025454E-02,4.746424E-02,3.550407E-02,2.490275E-02,1.608170E-02,9.313809E-03,4.672706E-03,1.946852E-03,6.360500E-04,1.478135E-04,1.886004E-05,1.248210E-06,2.476711E-09,1.037223E-10
