#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T21:05:26', checksum=4195901245, kind='mean', investigation_time=1.0, imt='SA(0.1)'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
101.94893,30.05075,0.00000,4.366065E-02,3.672421E-02,3.027157E-02,2.444736E-02,1.929916E-02,1.479891E-02,1.089966E-02,7.592286E-03,4.921046E-03,2.931483E-03,1.597070E-03,7.994567E-04,3.733901E-04,1.689682E-04,7.743529E-05,3.554286E-05,1.562242E-05,6.208832E-06,2.061673E-06,5.246922E-07
101.94936,30.18565,0.00000,4.468736E-02,3.774294E-02,3.127540E-02,2.540106E-02,2.015348E-02,1.551216E-02,1.145301E-02,7.990743E-03,5.184678E-03,3.089076E-03,1.680584E-03,8.382741E-04,3.888545E-04,1.739103E-04,7.871240E-05,3.583453E-05,1.566387E-05,6.210657E-06,2.062126E-06,5.248044E-07
101.94978,30.32055,0.00000,4.537496E-02,3.842128E-02,3.192819E-02,2.597297E-02,2.056871E-02,1.571190E-02,1.143108E-02,7.804117E-03,4.927350E-03,2.847290E-03,1.502023E-03,7.291157E-04,3.322479E-04,1.493501E-04,6.929418E-05,3.265785E-05,1.472962E-05,5.966359E-06,2.007144E-06,5.162150E-07
101.95022,30.45544,0.00000,4.569693E-02,3.872630E-02,3.218248E-02,2.610161E-02,2.048526E-02,1.537111E-02,1.087034E-02,7.140059E-03,4.301190E-03,2.357303E-03,1.174390E-03,5.362909E-04,2.300765E-04,9.861427E-05,4.426287E-05,2.054752E-05,9.256642E-06,3.752228E-06,1.265740E-06,3.301967E-07
101.95065,30.59034,0.00000,4.565665E-02,3.865421E-02,3.202531E-02,2.577820E-02,1.993249E-02,1.459724E-02,9.973730E-03,6.270911E-03,3.588283E-03,1.854952E-03,8.635260E-04,3.621782E-04,1.396610E-04,5.191458E-05,1.966723E-05,7.715361E-06,3.040497E-06,1.090374E-06,3.259914E-07,7.553727E-08
102.09922,28.83666,0.00000,2.376959E-02,1.776586E-02,1.263321E-02,8.528505E-03,5.464354E-03,3.327831E-03,1.931429E-03,1.070297E-03,5.683241E-04,2.912377E-04,1.447308E-04,7.006019E-05,3.301738E-05,1.502396E-05,6.514077E-06,2.643648E-06,9.953733E-07,3.414350E-07,1.024421E-07,2.490639E-08
102.09982,28.97156,0.00000,2.734991E-02,2.096026E-02,1.534027E-02,1.068644E-02,7.073990E-03,4.454825E-03,2.681882E-03,1.557364E-03,8.833908E-04,4.995562E-04,2.873566E-04,1.692584E-04,1.011838E-04,5.974607E-05,3.366521E-05,1.745091E-05,8.040920E-06,3.177126E-06,1.029217E-06,2.542276E-07
102.10043,29.10646,0.00000,3.069449E-02,2.409629E-02,1.814159E-02,1.304720E-02,8.932456E-03,5.812861E-03,3.606316E-03,2.152794E-03,1.256079E-03,7.318334E-04,4.368251E-04,2.694204E-04,1.689862E-04,1.044947E-04,6.135339E-05,3.296508E-05,1.565190E-05,6.347896E-06,2.111130E-06,5.373950E-07
102.10104,29.24136,0.00000,3.390217E-02,2.717344E-02,2.098252E-02,1.554853E-02,1.100560E-02,7.406772E-03,4.730250E-03,2.877934E-03,1.686564E-03,9.680213E-04,5.560930E-04,3.260298E-04,1.941044E-04,1.147375E-04,6.516960E-05,3.426089E-05,1.603518E-05,6.438233E-06,2.129574E-06,5.403781E-07
102.10165,29.37626,0.00000,3.719722E-02,3.026292E-02,2.383194E-02,1.811039E-02,1.321587E-02,9.196272E-03,6.058705E-03,3.766413E-03,2.217419E-03,1.250517E-03,6.877297E-04,3.788810E-04,2.127883E-04,1.202598E-04,6.645050E-05,3.448371E-05,1.608440E-05,6.450043E-06,2.131754E-06,5.406177E-07
102.10226,29.51115,0.00000,3.999768E-02,3.299677E-02,2.644405E-02,2.054893E-02,1.542079E-02,1.109085E-02,7.565309E-03,4.847878E-03,2.906976E-03,1.638618E-03,8.799807E-04,4.604275E-04,2.427345E-04,1.301983E-04,6.939808E-05,3.531801E-05,1.637360E-05,6.567645E-06,2.171362E-06,5.507748E-07
102.10288,29.64605,0.00000,4.251408E-02,3.547012E-02,2.883244E-02,2.282039E-02,1.754408E-02,1.301462E-02,9.209304E-03,6.130923E-03,3.797624E-03,2.179906E-03,1.165882E-03,5.901509E-04,2.911037E-04,1.454205E-04,7.336098E-05,3.604173E-05,1.643625E-05,6.576420E-06,2.172853E-06,5.509174E-07
102.10352,29.78095,0.00000,4.472023E-02,3.765290E-02,3.096450E-02,2.488041E-02,1.951796E-02,1.487748E-02,1.090186E-02,7.560002E-03,4.880331E-03,2.897986E-03,1.577008E-03,7.915373E-04,3.731930E-04,1.722037E-04,8.059172E-05,3.753968E-05,1.659706E-05,6.584641E-06,2.174486E-06,5.511074E-07
102.10414,29.91585,0.00000,4.657954E-02,3.950072E-02,3.279256E-02,2.667807E-02,2.128196E-02,1.660678E-02,1.257262E-02,9.099007E-03,6.176417E-03,3.861710E-03,2.195585E-03,1.130221E-03,5.298944E-04,2.305545E-04,9.804854E-05,4.175115E-05,1.734888E-05,6.672742E-06,2.199835E-06,5.577764E-07
102.10477,30.05075,0.00000,4.806798E-02,4.098199E-02,3.427539E-02,2.815412E-02,2.273685E-02,1.803607E-02,1.397916E-02,1.046358E-02,7.428680E-03,4.899184E-03,2.945532E-03,1.593730E-03,7.719148E-04,3.356808E-04,1.334526E-04,5.139225E-05,1.926886E-05,6.849597E-06,2.201002E-06,5.579013E-07
102.10542,30.18565,0.00000,4.917506E-02,4.208488E-02,3.539036E-02,2.926420E-02,2.379062E-02,1.897129E-02,1.475013E-02,1.105632E-02,7.855874E-03,5.186149E-03,3.122441E-03,1.691866E-03,8.199986E-04,3.559054E-04,1.403770E-04,5.325659E-05,1.967632E-05,6.901687E-06,2.201451E-06,5.579511E-07
102.10606,30.32055,0.00000,4.991246E-02,4.281897E-02,3.613316E-02,2.998322E-02,2.440314E-02,1.937151E-02,1.485705E-02,1.086260E-02,7.446031E-03,4.702651E-03,2.698239E-03,1.396343E-03,6.525358E-04,2.779526E-04,1.122886E-04,4.515834E-05,1.794024E-05,6.688458E-06,2.191188E-06,5.560716E-07
102.10670,30.45544,0.00000,5.028017E-02,4.318096E-02,3.648353E-02,3.026508E-02,2.451343E-02,1.920325E-02,1.436272E-02,1.010247E-02,6.579807E-03,3.915674E-03,2.112696E-03,1.035082E-03,4.661775E-04,1.988682E-04,8.530961E-05,3.746485E-05,1.613081E-05,6.350006E-06,2.108919E-06,5.369284E-07
102.10736,30.59034,0.00000,5.026017E-02,4.314276E-02,3.639087E-02,3.002941E-02,2.402448E-02,1.839275E-02,1.326954E-02,8.884235E-03,5.448307E-03,3.033727E-03,1.531108E-03,7.068780E-04,3.063101E-04,1.321598E-04,5.979174E-05,2.818546E-05,1.284185E-05,5.237475E-06,1.772592E-06,4.616726E-07
102.10802,30.72524,0.00000,4.984850E-02,4.269240E-02,3.583179E-02,2.925691E-02,2.295994E-02,1.705405E-02,1.180032E-02,7.500256E-03,4.333864E-03,2.263094E-03,1.068066E-03,4.596982E-04,1.870460E-04,7.638929E-05,3.313832E-05,1.499246E-05,6.596556E-06,2.566962E-06,8.237969E-07,2.016140E-07
102.10867,30.86014,0.00000,4.903365E-02,4.181419E-02,3.480561E-02,2.800055E-02,2.146517E-02,1.543140E-02,1.024872E-02,6.211847E-03,3.405665E-03,1.678174E-03,7.394974E-04,2.920313E-04,1.057588E-04,3.686318E-05,1.324829E-05,5.139589E-06,2.047735E-06,7.342095E-07,2.213961E-07,5.234191E-08
102.25321,28.83666,0.00000,2.620761E-02,1.986060E-02,1.431891E-02,9.805831E-03,6.385563E-03,3.968552E-03,2.367144E-03,1.364548E-03,7.671466E-04,4.267955E-04,2.376703E-04,1.330376E-04,7.424796E-05,4.039279E-05,2.083371E-05,9.882405E-06,4.188349E-06,1.530016E-06,4.572074E-07,1.042226E-07
102.25401,28.97156,0.00000,3.011558E-02,2.341429E-02,1.738603E-02,1.229173E-02,8.267546E-03,5.302504E-03,3.263120E-03,1.947384E-03,1.143372E-03,6.735168E-04,4.059244E-04,2.513302E-04,1.579098E-04,9.781709E-05,5.765229E-05,3.115549E-05,1.490517E-05,6.101766E-06,2.050163E-06,5.250542E-07
102.25482,29.10646,0.00000,3.374409E-02,2.688667E-02,2.055001E-02,1.500926E-02,1.044656E-02,6.923032E-03,4.380577E-03,2.667298E-03,1.583144E-03,9.301844E-04,5.508427E-04,3.316129E-04,2.007789E-04,1.196416E-04,6.805963E-05,3.572117E-05,1.668370E-05,6.693812E-06,2.212804E-06,5.611518E-07
102.25563,29.24136,0.00000,3.748298E-02,3.042711E-02,2.381493E-02,1.790656E-02,1.288483E-02,8.836150E-03,5.757886E-03,3.567911E-03,2.115457E-03,1.213811E-03,6.842773E-04,3.870233E-04,2.211870E-04,1.259896E-04,6.968119E-05,3.608627E-05,1.678161E-05,6.719562E-06,2.218668E-06,5.621964E-07
102.25645,29.37626,0.00000,4.076584E-02,3.366306E-02,2.691899E-02,2.078955E-02,1.545110E-02,1.098812E-02,7.421088E-03,4.727954E-03,2.835767E-03,1.609238E-03,8.745567E-04,4.644599E-04,2.481109E-04,1.338494E-04,7.139077E-05,3.630226E-05,1.680054E-05,6.724390E-06,2.219698E-06,5.623479E-07
102.25727,29.51115,0.00000,4.377839E-02,3.665559E-02,2.982790E-02,2.355726E-02,1.802052E-02,1.328695E-02,9.356411E-03,6.217776E-03,3.859227E-03,2.227239E-03,1.200015E-03,6.118108E-04,3.030366E-04,1.513256E-04,7.596707E-05,3.715905E-05,1.690720E-05,6.759048E-06,2.232138E-06,5.657225E-07
102.25810,29.64605,0.00000,4.647032E-02,3.933493E-02,3.244875E-02,2.608482E-02,2.043493E-02,1.556466E-02,1.143761E-02,7.997804E-03,5.233828E-03,3.160568E-03,1.748450E-03,8.880279E-04,4.197075E-04,1.905157E-04,8.704395E-05,3.954169E-05,1.717380E-05,6.763784E-06,2.232889E-06,5.658184E-07
102.25893,29.78095,0.00000,4.881810E-02,4.167274E-02,3.474957E-02,2.832494E-02,2.260962E-02,1.768357E-02,1.349343E-02,9.924562E-03,6.904025E-03,4.447619E-03,2.606331E-03,1.374739E-03,6.520184E-04,2.809874E-04,1.140090E-04,4.614002E-05,1.828163E-05,6.817382E-06,2.233692E-06,5.659382E-07
102.25978,29.91585,0.00000,5.080974E-02,4.366157E-02,3.673146E-02,3.028684E-02,2.453671E-02,1.957415E-02,1.535604E-02,1.174680E-02,8.611249E-03,5.908449E-03,3.702951E-03,2.077142E-03,1.029269E-03,4.486090E-04,1.725421E-04,6.130915E-05,2.130568E-05,7.156971E-06,2.243604E-06,5.685214E-07
102.26062,30.05075,0.00000,5.241704E-02,4.526326E-02,3.834704E-02,3.192151E-02,2.617208E-02,2.118798E-02,1.694941E-02,1.334440E-02,1.021768E-02,7.452826E-03,5.044387E-03,3.085574E-03,1.667920E-03,7.836940E-04,3.163385E-04,1.080732E-04,3.266465E-05,9.071086E-06,2.347675E-06,5.686087E-07
102.26147,30.18565,0.00000,5.361691E-02,4.645234E-02,3.956267E-02,3.317922E-02,2.744253E-02,2.240522E-02,1.804693E-02,1.429014E-02,1.102100E-02,8.136505E-03,5.614679E-03,3.528767E-03,1.973103E-03,9.631601E-04,4.041935E-04,1.428467E-04,4.281374E-05,1.135553E-05,2.634108E-06,5.694513E-07
102.26234,30.32055,0.00000,5.441172E-02,4.723386E-02,4.037279E-02,3.402748E-02,2.827552E-02,2.310699E-02,1.846894E-02,1.430539E-02,1.058906E-02,7.350639E-03,4.684248E-03,2.686818E-03,1.366654E-03,6.105443E-04,2.377153E-04,8.149522E-05,2.614548E-05,7.974826E-06,2.274753E-06,5.678689E-07
102.26320,30.45544,0.00000,5.482142E-02,4.763468E-02,4.078799E-02,3.443467E-02,2.858631E-02,2.317826E-02,1.815803E-02,1.354898E-02,9.469822E-03,6.091685E-03,3.549224E-03,1.852224E-03,8.629183E-04,3.603419E-04,1.376936E-04,5.115112E-05,1.907103E-05,6.851845E-06,2.213603E-06,5.613447E-07
102.26407,30.59034,0.00000,5.482722E-02,4.763157E-02,4.076449E-02,3.432066E-02,2.825393E-02,2.249035E-02,1.705201E-02,1.210944E-02,7.926350E-03,4.719450E-03,2.534877E-03,1.227809E-03,5.423590E-04,2.250756E-04,9.296094E-05,3.949470E-05,1.674835E-05,6.545113E-06,2.162626E-06,5.487265E-07
102.26495,30.72524,0.00000,5.442025E-02,4.720857E-02,4.027928E-02,3.367126E-02,2.732250E-02,2.122065E-02,1.551535E-02,1.050692E-02,6.502919E-03,3.647372E-03,1.850432E-03,8.567941E-04,3.715679E-04,1.598280E-04,7.165746E-05,3.339215E-05,1.506987E-05,6.085646E-06,2.031605E-06,5.194327E-07
102.26582,30.86014,0.00000,5.358408E-02,4.633033E-02,3.927377E-02,3.241401E-02,2.572823E-02,1.932980E-02,1.352085E-02,8.681449E-03,5.065877E-03,2.673524E-03,1.278401E-03,5.609054E-04,2.356695E-04,1.010764E-04,4.632043E-05,2.205456E-05,1.012821E-05,4.092549E-06,1.364828E-06,3.495583E-07
102.26671,30.99504,0.00000,5.229604E-02,4.495586E-02,3.770852E-02,3.055796E-02,2.358236E-02,1.705229E-02,1.138248E-02,6.934223E-03,3.826195E-03,1.903425E-03,8.526482E-04,3.475650E-04,1.337172E-04,5.139095E-05,2.079535E-05,8.916952E-06,3.740547E-06,1.371531E-06,4.142598E-07,9.364684E-08
102.26760,31.12993,0.00000,5.057351E-02,4.311373E-02,3.565833E-02,2.826622E-02,2.115048E-02,1.471359E-02,9.397704E-03,5.460764E-03,2.865599E-03,1.347774E-03,5.634366E-04,2.101059E-04,7.093538E-05,2.271440E-05,7.655593E-06,2.993831E-06,1.215121E-06,4.484264E-07,1.417589E-07,3.503663E-08
102.40621,28.70177,0.00000,2.459061E-02,1.827660E-02,1.288470E-02,8.622016E-03,5.497602E-03,3.357969E-03,1.974824E-03,1.123076E-03,6.220929E-04,3.382266E-04,1.814857E-04,9.635381E-05,5.011697E-05,2.508624E-05,1.182430E-05,5.136667E-06,2.012788E-06,6.892117E-07,1.971656E-07,4.451594E-08
102.40720,28.83666,0.00000,2.877128E-02,2.201884E-02,1.602477E-02,1.107279E-02,7.279934E-03,4.580355E-03,2.781018E-03,1.647129E-03,9.644284E-04,5.688019E-04,3.425716E-04,2.113994E-04,1.321076E-04,8.138859E-05,4.781373E-05,2.586084E-05,1.244614E-05,5.145686E-06,1.754149E-06,4.615059E-07
102.40820,28.97156,0.00000,3.277620E-02,2.581050E-02,1.939922E-02,1.386677E-02,9.421781E-03,6.104413E-03,3.799121E-03,2.296782E-03,1.368482E-03,8.170715E-04,4.965738E-04,3.071964E-04,1.907640E-04,1.159127E-04,6.677506E-05,3.529193E-05,1.654733E-05,6.651861E-06,2.200645E-06,5.581941E-07
102.40922,29.10646,0.00000,3.693486E-02,2.976007E-02,2.300253E-02,1.697665E-02,1.192789E-02,7.972466E-03,5.080852E-03,3.106607E-03,1.841088E-03,1.071068E-03,6.212565E-04,3.639047E-04,2.143195E-04,1.249111E-04,7.002585E-05,3.647213E-05,1.697988E-05,6.802533E-06,2.246985E-06,5.695697E-07
102.41023,29.24136,0.00000,4.069891E-02,3.349281E-02,2.656961E-02,2.022593E-02,1.471256E-02,1.018549E-02,6.688463E-03,4.161788E-03,2.462122E-03,1.397230E-03,7.713026E-04,4.232883E-04,2.347811E-04,1.306282E-04,7.124395E-05,3.665568E-05,1.702007E-05,6.813395E-06,2.249466E-06,5.700247E-07
102.41125,29.37626,0.00000,4.420907E-02,3.701650E-02,3.001159E-02,2.347682E-02,1.765390E-02,1.269910E-02,8.679243E-03,5.593680E-03,3.382729E-03,1.920961E-03,1.033038E-03,5.348113E-04,2.746869E-04,1.428476E-04,7.408511E-05,3.704666E-05,1.703477E-05,6.815721E-06,2.250018E-06,5.701282E-07
102.41228,29.51115,0.00000,4.740771E-02,4.024369E-02,3.320146E-02,2.656331E-02,2.057428E-02,1.538287E-02,1.103269E-02,7.509808E-03,4.789759E-03,2.833001E-03,1.547915E-03,7.854048E-04,3.760370E-04,1.764040E-04,8.342933E-05,3.892031E-05,1.721434E-05,6.829084E-06,2.254961E-06,5.715189E-07
102.41332,29.64605,0.00000,5.026542E-02,4.312556E-02,3.606345E-02,2.936483E-02,2.329550E-02,1.802154E-02,1.356939E-02,9.861280E-03,6.808679E-03,4.378894E-03,2.575838E-03,1.369326E-03,6.559990E-04,2.856474E-04,1.167190E-04,4.728777E-05,1.859930E-05,6.891819E-06,2.255379E-06,5.715916E-07
102.41436,29.78095,0.00000,5.276990E-02,4.564424E-02,3.856997E-02,3.183288E-02,2.571078E-02,2.040074E-02,1.595636E-02,1.228230E-02,9.201185E-03,6.566784E-03,4.344735E-03,2.593717E-03,1.366890E-03,6.269756E-04,2.484775E-04,8.484411E-05,2.705774E-05,8.068279E-06,2.280143E-06,5.716732E-07
102.41541,29.91585,0.00000,5.489300E-02,4.776776E-02,4.069028E-02,3.394062E-02,2.779144E-02,2.244570E-02,1.798591E-02,1.435352E-02,1.137047E-02,8.809541E-03,6.500270E-03,4.418099E-03,2.674531E-03,1.400823E-03,6.203557E-04,2.270732E-04,6.545085E-05,1.535800E-05,3.057957E-06,5.750682E-07
102.41647,30.05075,0.00000,5.661408E-02,4.948092E-02,4.242000E-02,3.570803E-02,2.958855E-02,2.423406E-02,1.971208E-02,1.597766E-02,1.287839E-02,1.019570E-02,7.738078E-03,5.448692E-03,3.437517E-03,1.882689E-03,8.717779E-04,3.330004E-04,1.004430E-04,2.223706E-05,3.847802E-06,5.917288E-07
102.41753,30.18565,0.00000,5.792206E-02,5.076780E-02,4.373251E-02,3.709672E-02,3.106346E-02,2.574313E-02,2.115677E-02,1.725533E-02,1.392626E-02,1.100966E-02,8.356070E-03,5.918042E-03,3.789877E-03,2.130051E-03,1.023763E-03,4.105259E-04,1.322174E-04,3.184319E-05,5.879866E-06,7.707251E-07
102.41861,30.32055,0.00000,5.879815E-02,5.161469E-02,4.460346E-02,3.804734E-02,3.210023E-02,2.678766E-02,2.206014E-02,1.784034E-02,1.405089E-02,1.062974E-02,7.568061E-03,4.945784E-03,2.892233E-03,1.480027E-03,6.497850E-04,2.389823E-04,7.070137E-05,1.730003E-05,3.545677E-06,6.018590E-07
102.41969,30.45544,0.00000,5.924740E-02,5.203882E-02,4.504637E-02,3.853574E-02,3.259300E-02,2.715607E-02,2.210472E-02,1.735863E-02,1.294170E-02,8.991063E-03,5.706111E-03,3.246307E-03,1.630699E-03,7.163959E-04,2.730360E-04,9.032994E-05,2.744341E-05,8.120727E-06,2.290857E-06,5.698916E-07
102.42078,30.59034,0.00000,5.928479E-02,5.207019E-02,4.508805E-02,3.855785E-02,3.249643E-02,2.678869E-02,2.132249E-02,1.611576E-02,1.135590E-02,7.328230E-03,4.264053E-03,2.211209E-03,1.016616E-03,4.157544E-04,1.540808E-04,5.483384E-05,1.964527E-05,6.932731E-06,2.229754E-06,5.651420E-07
102.42187,30.72524,0.00000,5.887748E-02,5.165945E-02,4.464955E-02,3.799648E-02,3.165513E-02,2.551663E-02,1.957741E-02,1.403915E-02,9.250497E-03,5.525223E-03,2.966100E-03,1.428196E-03,6.220460E-04,2.521412E-04,1.009203E-04,4.144018E-05,1.713906E-05,6.656944E-06,2.197546E-06,5.571167E-07
102.42297,30.86014,0.00000,5.800857E-02,5.076860E-02,4.367082E-02,3.678683E-02,3.005741E-02,2.347055E-02,1.721145E-02,1.165724E-02,7.197976E-03,4.021399E-03,2.030646E-03,9.351568E-04,4.035397E-04,1.731484E-04,7.725607E-05,3.561068E-05,1.596519E-05,6.404558E-06,2.121564E-06,5.388916E-07
102.42408,30.99504,0.00000,5.666586E-02,4.936359E-02,4.210605E-02,3.491716E-02,2.779799E-02,2.090451E-02,1.460898E-02,9.360854E-03,5.452910E-03,2.878575E-03,1.382347E-03,6.145562E-04,2.658609E-04,1.191256E-04,5.698069E-05,2.803298E-05,1.313232E-05,5.364325E-06,1.804930E-06,4.673109E-07
