#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T15:15:31', checksum=1879627532, kind='mean', investigation_time=1.0, imt='SA(0.1)'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
102.24512,30.23154,0.00000,1.543812E-01,1.303846E-01,1.080663E-01,8.764677E-02,6.934834E-02,5.335565E-02,3.978219E-02,2.864319E-02,1.983885E-02,1.316079E-02,8.320823E-03,4.986243E-03,2.816783E-03,1.492179E-03,7.379421E-04,3.395208E-04,1.449466E-04,5.790330E-05,2.143476E-05,7.337644E-06
102.24706,30.36644,0.00000,1.607096E-01,1.343993E-01,1.103174E-01,8.877449E-02,6.995912E-02,5.391839E-02,4.056725E-02,2.971688E-02,2.110498E-02,1.444731E-02,9.461957E-03,5.879548E-03,3.438684E-03,1.877508E-03,9.501884E-04,4.420539E-04,1.885488E-04,7.383703E-05,2.657795E-05,8.974951E-06
102.24900,30.50134,0.00000,1.662153E-01,1.372769E-01,1.111962E-01,8.836812E-02,6.889531E-02,5.262873E-02,3.927327E-02,2.849444E-02,1.997000E-02,1.341548E-02,8.567009E-03,5.156698E-03,2.904301E-03,1.522422E-03,7.406735E-04,3.339867E-04,1.409154E-04,5.628500E-05,2.143719E-05,7.577863E-06
102.25096,30.63624,0.00000,1.699823E-01,1.385503E-01,1.106143E-01,8.652449E-02,6.626616E-02,4.957212E-02,3.607318E-02,2.539205E-02,1.717090E-02,1.107245E-02,6.757919E-03,3.876415E-03,2.080100E-03,1.041905E-03,4.876021E-04,2.144734E-04,8.940703E-05,3.547898E-05,1.337945E-05,4.515671E-06
102.25294,30.77114,0.00000,1.723753E-01,1.384319E-01,1.086075E-01,8.321124E-02,6.215391E-02,4.510384E-02,3.163876E-02,2.132316E-02,1.371479E-02,8.362348E-03,4.803541E-03,2.586906E-03,1.304099E-03,6.168850E-04,2.757860E-04,1.182623E-04,4.897902E-05,1.945233E-05,7.199763E-06,2.320738E-06
102.25493,30.90604,0.00000,1.734698E-01,1.370115E-01,1.052993E-01,7.867008E-02,5.700457E-02,3.989819E-02,2.681788E-02,1.719574E-02,1.044372E-02,5.967960E-03,3.191175E-03,1.592087E-03,7.438358E-04,3.296136E-04,1.420355E-04,6.143615E-05,2.710785E-05,1.176029E-05,4.681800E-06,1.600456E-06
102.25693,31.04094,0.00000,1.730564E-01,1.342753E-01,1.009431E-01,7.341693E-02,5.152361E-02,3.474477E-02,2.238426E-02,1.368706E-02,7.889545E-03,4.261806E-03,2.149815E-03,1.013994E-03,4.527160E-04,1.962143E-04,8.561742E-05,3.847010E-05,1.753669E-05,7.628235E-06,2.991170E-06,9.978298E-07
102.25894,31.17583,0.00000,1.711818E-01,1.303823E-01,9.582607E-02,6.784000E-02,4.613950E-02,3.002717E-02,1.860027E-02,1.090268E-02,6.012533E-03,3.106989E-03,1.504395E-03,6.869534E-04,3.014595E-04,1.305388E-04,5.694168E-05,2.473244E-05,1.029291E-05,3.947926E-06,1.345854E-06,3.876292E-07
102.26097,31.31073,0.00000,1.683403E-01,1.256783E-01,9.013008E-02,6.199604E-02,4.082379E-02,2.565738E-02,1.532807E-02,8.663486E-03,4.612393E-03,2.310570E-03,1.093100E-03,4.933308E-04,2.170395E-04,9.493996E-05,4.127919E-05,1.729299E-05,6.759280E-06,2.403445E-06,7.528809E-07,2.006328E-07
102.26301,31.44563,0.00000,1.642265E-01,1.201402E-01,8.408739E-02,5.624774E-02,3.591906E-02,2.185660E-02,1.264012E-02,6.926809E-03,3.590270E-03,1.764055E-03,8.271291E-04,3.742752E-04,1.658794E-04,7.209989E-05,3.000069E-05,1.148973E-05,3.960717E-06,1.203380E-06,3.169909E-07,7.105300E-08
102.26507,31.58053,0.00000,1.590075E-01,1.139771E-01,7.790313E-02,5.074294E-02,3.148790E-02,1.860381E-02,1.045414E-02,5.584669E-03,2.839164E-03,1.380891E-03,6.481123E-04,2.956327E-04,1.312183E-04,5.559855E-05,2.158328E-05,7.365446E-06,2.142737E-06,5.068438E-07,9.555343E-08,1.409060E-08
102.26714,31.71543,0.00000,1.529288E-01,1.073913E-01,7.168901E-02,4.549111E-02,2.746124E-02,1.578513E-02,8.648631E-03,4.528572E-03,2.274785E-03,1.104585E-03,5.224347E-04,2.401221E-04,1.059195E-04,4.341761E-05,1.587732E-05,4.999480E-06,1.317864E-06,2.841234E-07,5.327919E-08,8.082312E-09
102.26922,31.85032,0.00000,1.461014E-01,1.005339E-01,6.560057E-02,4.061987E-02,2.391351E-02,1.342007E-02,7.203997E-03,3.720178E-03,1.859879E-03,9.082389E-04,4.344067E-04,2.009464E-04,8.794216E-05,3.519825E-05,1.251979E-05,3.877545E-06,1.037273E-06,2.477165E-07,5.360442E-08,9.613111E-09
102.27132,31.98522,0.00000,1.386300E-01,9.354039E-02,5.975192E-02,3.619415E-02,2.085553E-02,1.148065E-02,6.073852E-03,3.111893E-03,1.556811E-03,7.665988E-04,3.699632E-04,1.716089E-04,7.451932E-05,2.950186E-05,1.042595E-05,3.231353E-06,8.704324E-07,2.051158E-07,3.877940E-08,4.830572E-09
102.27343,32.12012,0.00000,1.305412E-01,8.655639E-02,5.435666E-02,3.242644E-02,1.845118E-02,1.006645E-02,5.299626E-03,2.712323E-03,1.361908E-03,6.739645E-04,3.256864E-04,1.507483E-04,6.521732E-05,2.580549E-05,9.139753E-06,2.837093E-06,7.587084E-07,1.667667E-07,2.569204E-08,1.508437E-09
102.27556,32.25502,0.00000,1.223100E-01,7.986698E-02,4.945301E-02,2.915401E-02,1.644286E-02,8.922623E-03,4.685879E-03,2.399535E-03,1.208675E-03,5.990604E-04,2.891425E-04,1.334289E-04,5.760715E-05,2.282853E-05,8.128402E-06,2.546364E-06,6.835974E-07,1.453617E-07,2.060253E-08,7.047931E-10
102.27769,32.38992,0.00000,1.141350E-01,7.357517E-02,4.505730E-02,2.633881E-02,1.477407E-02,7.994982E-03,4.193940E-03,2.149583E-03,1.083796E-03,5.364171E-04,2.581297E-04,1.186247E-04,5.111569E-05,2.027453E-05,7.281816E-06,2.338681E-06,6.557881E-07,1.515291E-07,2.717220E-08,3.202443E-09
102.27985,32.52481,0.00000,1.061528E-01,6.772661E-02,4.113919E-02,2.391397E-02,1.337456E-02,7.227053E-03,3.789205E-03,1.942837E-03,9.780478E-04,4.824272E-04,2.310400E-04,1.056184E-04,4.531565E-05,1.790109E-05,6.419003E-06,2.063827E-06,5.764761E-07,1.329308E-07,2.392590E-08,2.679096E-09
102.37460,28.47787,0.00000,2.457939E-02,1.695480E-02,1.114766E-02,6.969004E-03,4.134705E-03,2.323112E-03,1.231546E-03,6.139477E-04,2.860473E-04,1.242863E-04,5.022749E-05,1.868594E-05,6.412865E-06,1.961649E-06,5.090531E-07,1.039223E-07,1.669929E-08,1.139064E-09,0.000000E+00,0.000000E+00
102.37657,28.61277,0.00000,3.183996E-02,2.289412E-02,1.579294E-02,1.041040E-02,6.527679E-03,3.872397E-03,2.159273E-03,1.124125E-03,5.427592E-04,2.419653E-04,9.967695E-05,3.840690E-05,1.428460E-05,5.170220E-06,1.726496E-06,5.016851E-07,1.192548E-07,1.798777E-08,8.282107E-10,0.000000E+00
102.37855,28.74767,0.00000,4.044135E-02,3.017506E-02,2.172295E-02,1.501594E-02,9.910028E-03,6.202912E-03,3.654697E-03,2.010427E-03,1.023822E-03,4.794900E-04,2.055353E-04,8.093657E-05,2.996256E-05,1.076093E-05,3.717852E-06,1.143826E-06,2.948640E-07,5.471144E-08,4.735924E-09,1.094086E-10
102.38055,28.88256,0.00000,5.010132E-02,3.866383E-02,2.898967E-02,2.100584E-02,1.461375E-02,9.686934E-03,6.067562E-03,3.560062E-03,1.938143E-03,9.701829E-04,4.433874E-04,1.839419E-04,6.965824E-05,2.457725E-05,8.305838E-06,2.647082E-06,7.269170E-07,1.577747E-07,2.137316E-08,1.211449E-09
102.38255,29.01746,0.00000,6.084054E-02,4.831544E-02,3.755147E-02,2.842832E-02,2.082372E-02,1.464044E-02,9.791723E-03,6.172532E-03,3.631964E-03,1.974380E-03,9.814196E-04,4.418676E-04,1.785721E-04,6.464367E-05,2.120105E-05,6.535810E-06,1.884068E-06,4.599337E-07,8.626822E-08,1.049995E-08
102.38457,29.15236,0.00000,7.231430E-02,5.883576E-02,4.719638E-02,3.720740E-02,2.864977E-02,2.136602E-02,1.528471E-02,1.038380E-02,6.631399E-03,3.940093E-03,2.154420E-03,1.071098E-03,4.789953E-04,1.903879E-04,6.644711E-05,2.055689E-05,5.968221E-06,1.622185E-06,3.707364E-07,6.580608E-08
102.38661,29.28726,0.00000,8.447519E-02,7.001662E-02,5.751943E-02,4.680185E-02,3.756437E-02,2.951849E-02,2.248659E-02,1.642517E-02,1.137630E-02,7.390538E-03,4.454896E-03,2.464173E-03,1.236455E-03,5.563486E-04,2.226129E-04,7.856804E-05,2.518331E-05,7.937679E-06,2.355060E-06,5.814116E-07
102.38866,29.42216,0.00000,9.690549E-02,8.150475E-02,6.811810E-02,5.660976E-02,4.668115E-02,3.798847E-02,3.026143E-02,2.336918E-02,1.731305E-02,1.217832E-02,8.053400E-03,4.959748E-03,2.819219E-03,1.464890E-03,6.881682E-04,2.872086E-04,1.048844E-04,3.298595E-05,8.628384E-06,1.955078E-06
102.39072,29.55705,0.00000,1.097399E-01,9.328908E-02,7.876754E-02,6.611180E-02,5.509121E-02,4.539106E-02,3.672316E-02,2.891232E-02,2.192488E-02,1.584462E-02,1.080025E-02,6.877258E-03,4.056268E-03,2.197285E-03,1.083600E-03,4.807758E-04,1.890702E-04,6.531053E-05,1.942116E-05,5.061793E-06
102.39280,29.69195,0.00000,1.227165E-01,1.051367E-01,8.926051E-02,7.504623E-02,6.235047E-02,5.097660E-02,4.075022E-02,3.158610E-02,2.350939E-02,1.662986E-02,1.106403E-02,6.853927E-03,3.916194E-03,2.045221E-03,9.674518E-04,4.111481E-04,1.559378E-04,5.329958E-05,1.722645E-05,5.264226E-06
102.39489,29.82685,0.00000,1.355001E-01,1.166084E-01,9.912252E-02,8.299305E-02,6.818062E-02,5.468695E-02,4.257211E-02,3.194789E-02,2.293789E-02,1.563021E-02,1.002544E-02,6.002979E-03,3.329410E-03,1.698127E-03,7.908143E-04,3.341197E-04,1.278697E-04,4.458869E-05,1.475444E-05,4.685632E-06
102.39700,29.96175,0.00000,1.476042E-01,1.271190E-01,1.079004E-01,8.987097E-02,7.305820E-02,5.761608E-02,4.379661E-02,3.187691E-02,2.206336E-02,1.442067E-02,8.837431E-03,5.041795E-03,2.659626E-03,1.288805E-03,5.711649E-04,2.312662E-04,8.658754E-05,3.073646E-05,1.065960E-05,3.739213E-06
102.39912,30.09665,0.00000,1.584678E-01,1.361155E-01,1.151221E-01,9.545778E-02,7.720373E-02,6.055406E-02,4.577904E-02,3.314754E-02,2.283560E-02,1.486535E-02,9.079004E-03,5.163100E-03,2.714480E-03,1.309789E-03,5.774723E-04,2.322585E-04,8.613837E-05,3.038742E-05,1.037700E-05,3.484795E-06
102.40125,30.23154,0.00000,1.682316E-01,1.435625E-01,1.205738E-01,9.940526E-02,8.021189E-02,6.313913E-02,4.829716E-02,3.573898E-02,2.544265E-02,1.731144E-02,1.117340E-02,6.784582E-03,3.843324E-03,2.013751E-03,9.673137E-04,4.216740E-04,1.654742E-04,5.825959E-05,1.871717E-05,5.647029E-06
102.40340,30.36644,0.00000,1.767158E-01,1.494908E-01,1.244472E-01,1.018749E-01,8.194746E-02,6.469811E-02,5.003036E-02,3.775842E-02,2.765583E-02,1.950873E-02,1.313343E-02,8.354844E-03,4.974838E-03,2.746713E-03,1.392458E-03,6.405809E-04,2.645622E-04,9.727282E-05,3.216842E-05,9.904974E-06
102.40556,30.50134,0.00000,1.839543E-01,1.540295E-01,1.268728E-01,1.028530E-01,8.208042E-02,6.442807E-02,4.962026E-02,3.733096E-02,2.725258E-02,1.914174E-02,1.281234E-02,8.091754E-03,4.777958E-03,2.616346E-03,1.319465E-03,6.087241E-04,2.561487E-04,9.889015E-05,3.525430E-05,1.177958E-05
102.40775,30.63624,0.00000,1.897733E-01,1.571397E-01,1.278458E-01,1.022544E-01,8.039100E-02,6.203516E-02,4.684974E-02,3.447629E-02,2.457331E-02,1.684089E-02,1.100720E-02,6.804081E-03,3.949069E-03,2.137740E-03,1.073728E-03,4.987250E-04,2.139042E-04,8.523254E-05,3.155555E-05,1.088523E-05
102.40993,30.77114,0.00000,1.944130E-01,1.589286E-01,1.273219E-01,9.999087E-02,7.691949E-02,5.782563E-02,4.231696E-02,2.999651E-02,2.047544E-02,1.337586E-02,8.309840E-03,4.880887E-03,2.699738E-03,1.402733E-03,6.848210E-04,3.150613E-04,1.369542E-04,5.653837E-05,2.171124E-05,7.569383E-06
102.41215,30.90604,0.00000,1.977433E-01,1.593320E-01,1.253380E-01,9.624869E-02,7.205663E-02,5.242785E-02,3.688926E-02,2.494180E-02,1.609014E-02,9.833523E-03,5.655704E-03,3.044310E-03,1.531712E-03,7.236762E-04,3.259576E-04,1.435156E-04,6.338966E-05,2.810635E-05,1.173254E-05,4.254145E-06
102.41437,31.04094,0.00000,1.992833E-01,1.581632E-01,1.220735E-01,9.154601E-02,6.656611E-02,4.675679E-02,3.156063E-02,2.034350E-02,1.243940E-02,7.170058E-03,3.875142E-03,1.958639E-03,9.290899E-04,4.187906E-04,1.838221E-04,8.096478E-05,3.641786E-05,1.616753E-05,6.574988E-06,2.298571E-06
102.41661,31.17583,0.00000,1.996218E-01,1.558176E-01,1.177261E-01,8.598246E-02,6.057598E-02,4.102233E-02,2.657227E-02,1.636774E-02,9.527201E-03,5.211846E-03,2.670787E-03,1.283814E-03,5.847788E-04,2.581971E-04,1.138325E-04,5.123553E-05,2.314143E-05,9.987865E-06,3.879400E-06,1.280999E-06
102.41886,31.31073,0.00000,1.984086E-01,1.522164E-01,1.125401E-01,8.006752E-02,5.470716E-02,3.578461E-02,2.230833E-02,1.318645E-02,7.347862E-03,3.845065E-03,1.888662E-03,8.754624E-04,3.897516E-04,1.714446E-04,7.652372E-05,3.459076E-05,1.519621E-05,6.159229E-06,2.189460E-06,6.452108E-07
102.42113,31.44563,0.00000,1.958681E-01,1.475658E-01,1.066774E-01,7.389542E-02,4.897351E-02,3.097874E-02,1.863731E-02,1.062057E-02,5.708835E-03,2.890537E-03,1.383427E-03,6.319383E-04,2.812174E-04,1.248784E-04,5.548956E-05,2.401618E-05,9.660984E-06,3.467733E-06,1.060161E-06,2.588046E-07
102.42342,31.58053,0.00000,1.917441E-01,1.418509E-01,1.003539E-01,6.781337E-02,4.371660E-02,2.683628E-02,1.564341E-02,8.636361E-03,4.507015E-03,2.227510E-03,1.050112E-03,4.774898E-04,2.131374E-04,9.397697E-05,4.032316E-05,1.628624E-05,6.035081E-06,1.988861E-06,5.574254E-07,1.256006E-07
102.42571,31.71543,0.00000,1.865688E-01,1.354701E-01,9.375580E-02,6.179433E-02,3.876529E-02,2.312418E-02,1.309709E-02,7.039269E-03,3.594332E-03,1.752757E-03,8.242658E-04,3.774514E-04,1.694370E-04,7.365841E-05,3.012335E-05,1.134523E-05,3.956211E-06,1.298035E-06,4.070765E-07,1.191223E-07
102.42803,31.85032,0.00000,1.805151E-01,1.285904E-01,8.699531E-02,5.587664E-02,3.408521E-02,1.975819E-02,1.089075E-02,5.721591E-03,2.878269E-03,1.397485E-03,6.618029E-04,3.064779E-04,1.379081E-04,5.890868E-05,2.324537E-05,8.397878E-06,2.828814E-06,9.183420E-07,2.935751E-07,8.419994E-08
102.43036,31.98522,0.00000,1.736564E-01,1.213134E-01,8.017771E-02,5.014942E-02,2.973694E-02,1.676361E-02,9.018076E-03,4.657670E-03,2.327345E-03,1.135954E-03,5.454887E-04,2.552929E-04,1.145401E-04,4.823714E-05,1.885047E-05,6.853708E-06,2.356684E-06,7.741596E-07,2.325218E-07,5.782903E-08
102.43271,32.12012,0.00000,1.655389E-01,1.135738E-01,7.359549E-02,4.510475E-02,2.622153E-02,1.451956E-02,7.702590E-03,3.943980E-03,1.967019E-03,9.653788E-04,4.666878E-04,2.193825E-04,9.854709E-05,4.167678E-05,1.646479E-05,6.049877E-06,2.063140E-06,6.397487E-07,1.688275E-07,3.331556E-08
102.43507,32.25502,0.00000,1.566655E-01,1.057609E-01,6.743606E-02,4.072191E-02,2.338102E-02,1.282732E-02,6.767682E-03,3.457463E-03,1.727563E-03,8.513080E-04,4.120950E-04,1.937301E-04,8.709359E-05,3.702606E-05,1.474064E-05,5.456164E-06,1.856894E-06,5.578282E-07,1.365799E-07,2.461884E-08
102.43745,32.38992,0.00000,1.474803E-01,9.817260E-02,6.178173E-02,3.689181E-02,2.100066E-02,1.145870E-02,6.028058E-03,3.077434E-03,1.540638E-03,7.596656E-04,3.672900E-04,1.723823E-04,7.745204E-05,3.300066E-05,1.323944E-05,5.029209E-06,1.826396E-06,6.281128E-07,1.999693E-07,5.699805E-08
102.43984,32.52481,0.00000,1.382058E-01,9.093342E-02,5.665201E-02,3.356358E-02,1.900454E-02,1.034137E-02,5.432105E-03,2.773235E-03,1.388408E-03,6.831267E-04,3.292215E-04,1.539114E-04,6.893805E-05,2.927180E-05,1.171541E-05,4.443561E-06,1.592771E-06,5.260657E-07,1.541191E-07,3.714541E-08
102.52807,28.47787,0.00000,2.447067E-02,1.662299E-02,1.071381E-02,6.534780E-03,3.767396E-03,2.051308E-03,1.052707E-03,5.078856E-04,2.287703E-04,9.567769E-05,3.683968E-05,1.266564E-05,3.748435E-06,9.010100E-07,1.565941E-07,1.158423E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
102.53024,28.61277,0.00000,3.203578E-02,2.265484E-02,1.527136E-02,9.777155E-03,5.927193E-03,3.392747E-03,1.826669E-03,9.203289E-04,4.313703E-04,1.864376E-04,7.411341E-05,2.676389E-05,8.667595E-06,2.474378E-06,5.869488E-07,1.009763E-07,1.093089E-08,3.270620E-10,0.000000E+00,0.000000E+00
102.53241,28.74767,0.00000,4.076495E-02,2.994452E-02,2.111783E-02,1.423783E-02,9.135218E-03,5.548530E-03,3.169627E-03,1.690279E-03,8.347702E-04,3.786837E-04,1.568016E-04,5.912623E-05,2.044089E-05,6.646562E-06,1.958525E-06,4.799392E-07,9.189710E-08,9.818151E-09,1.499209E-10,0.000000E+00
102.53461,28.88256,0.00000,5.082902E-02,3.864990E-02,2.840400E-02,2.007499E-02,1.356818E-02,8.710398E-03,5.270370E-03,2.979757E-03,1.559002E-03,7.477609E-04,3.258713E-04,1.276692E-04,4.507402E-05,1.452271E-05,4.374253E-06,1.143859E-06,2.357554E-07,3.196836E-08,1.512792E-09,1.566747E-12
102.53681,29.01746,0.00000,6.202060E-02,4.860079E-02,3.705571E-02,2.735017E-02,1.941481E-02,1.315372E-02,8.432138E-03,5.067730E-03,2.827191E-03,1.448103E-03,6.740225E-04,2.817392E-04,1.044640E-04,3.448106E-05,1.023962E-05,2.814578E-06,6.402596E-07,1.044618E-07,8.525141E-09,2.133784E-10
102.53904,29.15236,0.00000,7.423963E-02,5.970066E-02,4.700289E-02,3.606394E-02,2.678513E-02,1.909833E-02,1.295454E-02,8.279357E-03,4.936100E-03,2.716158E-03,1.363204E-03,6.164822E-04,2.479891E-04,8.745411E-05,2.714528E-05,7.613940E-06,1.978796E-06,4.170986E-07,5.992248E-08,3.291960E-09
102.54128,29.28726,0.00000,8.730838E-02,7.170328E-02,5.793466E-02,4.589630E-02,3.543792E-02,2.645365E-02,1.891443E-02,1.282766E-02,8.169298E-03,4.836227E-03,2.632471E-03,1.302267E-03,5.783383E-04,2.273441E-04,7.859832E-05,2.424127E-05,7.215659E-06,2.149824E-06,5.934763E-07,1.406361E-07
102.54353,29.42216,0.00000,1.008086E-01,8.423573E-02,6.947290E-02,5.641223E-02,4.487492E-02,3.471800E-02,2.589587E-02,1.844906E-02,1.243235E-02,7.848305E-03,4.596267E-03,2.472801E-03,1.211825E-03,5.354140E-04,2.117501E-04,7.477531E-05,2.372580E-05,6.896153E-06,1.810187E-06,3.745354E-07
102.54580,29.55705,0.00000,1.147206E-01,9.710160E-02,8.120108E-02,6.695417E-02,5.421388E-02,4.284281E-02,3.278483E-02,2.408061E-02,1.681905E-02,1.106406E-02,6.789504E-03,3.849749E-03,1.998754E-03,9.422012E-04,3.996852E-04,1.519910E-04,5.162996E-05,1.580615E-05,4.483279E-06,1.091870E-06
102.54809,29.69195,0.00000,1.288744E-01,1.100736E-01,9.281138E-02,7.706790E-02,6.278152E-02,4.990264E-02,3.844380E-02,2.848790E-02,2.014267E-02,1.347676E-02,8.460145E-03,4.940188E-03,2.660188E-03,1.311009E-03,5.865554E-04,2.363228E-04,8.564156E-05,2.778305E-05,8.111589E-06,2.078312E-06
102.55038,29.82685,0.00000,1.428783E-01,1.227647E-01,1.040119E-01,8.658285E-02,7.049227E-02,5.582585E-02,4.273703E-02,3.141168E-02,2.200370E-02,1.457574E-02,9.056575E-03,5.233281E-03,2.788886E-03,1.359217E-03,6.010583E-04,2.390517E-04,8.531415E-05,2.743487E-05,8.110295E-06,2.256852E-06
102.55270,29.96175,0.00000,1.563495E-01,1.347076E-01,1.143442E-01,9.519486E-02,7.731491E-02,6.089166E-02,4.620919E-02,3.356560E-02,2.317619E-02,1.510168E-02,9.216699E-03,5.227907E-03,2.735091E-03,1.309788E-03,5.698129E-04,2.237874E-04,7.926138E-05,2.558706E-05,7.733582E-06,2.310886E-06
102.55504,30.09665,0.00000,1.689249E-01,1.454695E-01,1.233977E-01,1.026585E-01,8.331563E-02,6.556839E-02,4.971596E-02,3.607633E-02,2.487929E-02,1.618875E-02,9.864429E-03,5.584550E-03,2.914383E-03,1.390896E-03,6.027322E-04,2.358908E-04,8.347304E-05,2.708803E-05,8.426890E-06,2.508507E-06
102.55739,30.23154,0.00000,1.805854E-01,1.548903E-01,1.308909E-01,1.086314E-01,8.818462E-02,6.967591E-02,5.327718E-02,3.917832E-02,2.751771E-02,1.832577E-02,1.148282E-02,6.713965E-03,3.632114E-03,1.802026E-03,8.119984E-04,3.285515E-04,1.184641E-04,3.804229E-05,1.127534E-05,3.133722E-06
102.55975,30.36644,0.00000,1.910533E-01,1.628744E-01,1.368392E-01,1.130916E-01,9.169670E-02,7.267283E-02,5.603039E-02,4.178632E-02,2.994325E-02,2.046321E-02,1.322991E-02,8.024485E-03,4.529532E-03,2.359604E-03,1.125119E-03,4.851242E-04,1.872292E-04,6.412450E-05,1.934899E-05,5.317994E-06
102.56213,30.50134,0.00000,2.003942E-01,1.694942E-01,1.412406E-01,1.158721E-01,9.342954E-02,7.381915E-02,5.690200E-02,4.255160E-02,3.065873E-02,2.111852E-02,1.379055E-02,8.463506E-03,4.842551E-03,2.563512E-03,1.247184E-03,5.540646E-04,2.235672E-04,8.228813E-05,2.761922E-05,8.500744E-06
102.56453,30.63624,0.00000,2.086847E-01,1.748360E-01,1.441051E-01,1.168513E-01,9.313059E-02,7.279017E-02,5.558261E-02,4.125604E-02,2.957446E-02,2.032206E-02,1.327597E-02,8.176650E-03,4.711824E-03,2.523441E-03,1.249293E-03,5.702830E-04,2.401026E-04,9.386404E-05,3.453113E-05,1.175658E-05
102.56694,30.77114,0.00000,2.158900E-01,1.788791E-01,1.454290E-01,1.160688E-01,9.091692E-02,6.978489E-02,5.232160E-02,3.814052E-02,2.686956E-02,1.816608E-02,1.169925E-02,7.123438E-03,4.074499E-03,2.179350E-03,1.087000E-03,5.057333E-04,2.200105E-04,8.997352E-05,3.461899E-05,1.215224E-05
102.56937,30.90604,0.00000,2.214437E-01,1.813584E-01,1.453141E-01,1.139567E-01,8.743874E-02,6.553498E-02,4.782573E-02,3.382607E-02,2.305184E-02,1.503923E-02,9.329990E-03,5.468399E-03,3.013473E-03,1.557650E-03,7.565880E-04,3.475406E-04,1.525823E-04,6.470386E-05,2.615224E-05,9.592449E-06
102.57182,31.04094,0.00000,2.255256E-01,1.824572E-01,1.439334E-01,1.106970E-01,8.292816E-02,6.038561E-02,4.259200E-02,2.896935E-02,1.890021E-02,1.176507E-02,6.950318E-03,3.880057E-03,2.043542E-03,1.017730E-03,4.821924E-04,2.201533E-04,9.785120E-05,4.199070E-05,1.698135E-05,6.088307E-06
102.57428,31.17583,0.00000,2.282711E-01,1.822143E-01,1.412585E-01,1.062827E-01,7.750880E-02,5.464385E-02,3.708735E-02,2.410797E-02,1.491864E-02,8.736819E-03,4.817716E-03,2.493223E-03,1.212994E-03,5.594398E-04,2.487256E-04,1.094905E-04,4.830737E-05,2.098108E-05,8.442486E-06,2.936960E-06
102.57676,31.31073,0.00000,2.293586E-01,1.804847E-01,1.373726E-01,1.010173E-01,7.164432E-02,4.886373E-02,3.190871E-02,1.984485E-02,1.168420E-02,6.475882E-03,3.366241E-03,1.639984E-03,7.551153E-04,3.352285E-04,1.479310E-04,6.706405E-05,3.102993E-05,1.383713E-05,5.569184E-06,1.910167E-06
102.57925,31.44563,0.00000,2.287196E-01,1.772777E-01,1.323863E-01,9.511115E-02,6.561100E-02,4.332928E-02,2.727878E-02,1.629236E-02,9.183560E-03,4.865143E-03,2.420111E-03,1.134833E-03,5.088380E-04,2.234743E-04,9.850464E-05,4.371143E-05,1.888610E-05,7.526994E-06,2.643568E-06,7.789373E-07
102.58176,31.58053,0.00000,2.264374E-01,1.727753E-01,1.265543E-01,8.884506E-02,5.965733E-02,3.820229E-02,2.323695E-02,1.336908E-02,7.246841E-03,3.695150E-03,1.777191E-03,8.134792E-04,3.615656E-04,1.598237E-04,7.107892E-05,3.128309E-05,1.314566E-05,5.083278E-06,1.743202E-06,5.071532E-07
102.58430,31.71543,0.00000,2.229583E-01,1.672892E-01,1.200064E-01,8.218736E-02,5.365149E-02,3.330768E-02,1.960396E-02,1.090616E-02,5.724547E-03,2.840171E-03,1.341012E-03,6.105033E-04,2.735201E-04,1.223459E-04,5.417468E-05,2.315613E-05,9.350168E-06,3.473617E-06,1.141322E-06,3.163307E-07
102.58684,31.85032,0.00000,2.181891E-01,1.609094E-01,1.129740E-01,7.542900E-02,4.785036E-02,2.880962E-02,1.643867E-02,8.881710E-03,4.550617E-03,2.222976E-03,1.046352E-03,4.806384E-04,2.176377E-04,9.691127E-05,4.156442E-05,1.697494E-05,6.656956E-06,2.509689E-06,8.990079E-07,2.890809E-07
102.58940,31.98522,0.00000,2.121104E-01,1.537085E-01,1.056208E-01,6.877720E-02,4.244509E-02,2.483591E-02,1.378590E-02,7.274599E-03,3.665820E-03,1.779083E-03,8.418203E-04,3.911064E-04,1.784932E-04,7.921451E-05,3.372240E-05,1.389472E-05,5.682504E-06,2.316115E-06,9.030397E-07,3.104768E-07
102.59199,32.12012,0.00000,2.046829E-01,1.457901E-01,9.814166E-02,6.243850E-02,3.758853E-02,2.145433E-02,1.164158E-02,6.035788E-03,3.009840E-03,1.460044E-03,6.970160E-04,3.273921E-04,1.507862E-04,6.719356E-05,2.889965E-05,1.210105E-05,5.002097E-06,2.026165E-06,7.695634E-07,2.555413E-07
102.59458,32.25502,0.00000,1.962709E-01,1.374762E-01,9.075245E-02,5.650285E-02,3.326342E-02,1.858688E-02,9.909962E-03,5.078457E-03,2.522493E-03,1.230396E-03,5.930557E-04,2.809196E-04,1.297990E-04,5.816327E-05,2.530380E-05,1.068329E-05,4.360019E-06,1.673958E-06,5.726225E-07,1.641628E-07
