#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.13.0-git5456bd25a7', start_date='2021-09-29T16:57:54', checksum=456785265, kind='mean', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0050000,poe-0.0070015,poe-0.0098041,poe-0.0137286,poe-0.0192240,poe-0.0269192,poe-0.0376948,poe-0.0527836,poe-0.0739125,poe-0.1034991,poe-0.1449289,poe-0.2029427,poe-0.2841789,poe-0.3979333,poe-0.5572227,poe-0.7802743,poe-1.0926116,poe-1.5299748,poe-2.1424109,poe-3.0000000
102.31814,32.00888,0.00000,4.004816E-02,2.546084E-02,1.537047E-02,8.779195E-03,4.731470E-03,2.395933E-03,1.132068E-03,4.964960E-04,2.037763E-04,8.109256E-05,3.238916E-05,1.313020E-05,5.158930E-06,1.814858E-06,5.414898E-07,1.285397E-07,2.108531E-08,1.453435E-09,0.000000E+00,0.000000E+00
102.45728,28.90622,0.00000,7.560611E-02,4.504501E-02,2.515224E-02,1.310512E-02,6.326865E-03,2.803240E-03,1.124164E-03,4.008187E-04,1.233775E-04,3.106831E-05,6.021806E-06,7.395834E-07,2.216618E-08,4.559036E-10,4.288847E-11,1.015887E-11,2.678080E-12,6.616929E-13,1.232348E-13,1.432188E-14
102.45808,29.04111,0.00000,7.049566E-02,4.212942E-02,2.375838E-02,1.261445E-02,6.276767E-03,2.909055E-03,1.245075E-03,4.857586E-04,1.687423E-04,4.991782E-05,1.168038E-05,1.946064E-06,1.405643E-07,2.723247E-09,1.866958E-10,2.216294E-11,5.066392E-12,1.095790E-12,1.827427E-13,1.432188E-14
102.45889,29.17601,0.00000,6.761641E-02,4.126890E-02,2.403281E-02,1.333654E-02,7.019756E-03,3.480383E-03,1.610818E-03,6.873417E-04,2.643601E-04,8.856844E-05,2.428574E-05,5.014546E-06,6.261996E-07,2.399964E-08,2.165881E-09,2.061112E-10,2.593503E-11,5.677236E-12,1.104561E-12,1.285638E-13
102.45970,29.31091,0.00000,6.768473E-02,4.280536E-02,2.614593E-02,1.538869E-02,8.676510E-03,4.638092E-03,2.323133E-03,1.074996E-03,4.506434E-04,1.666782E-04,5.233341E-05,1.294873E-05,2.313632E-06,2.187470E-07,2.022585E-08,2.793633E-09,3.701165E-10,5.297374E-11,6.817102E-12,8.720802E-13
102.46052,29.44581,0.00000,7.155485E-02,4.752797E-02,3.077800E-02,1.937113E-02,1.174806E-02,6.781959E-03,3.668821E-03,1.830572E-03,8.291380E-04,3.343138E-04,1.174173E-04,3.469935E-05,8.157856E-06,1.458818E-06,2.130451E-07,4.078364E-08,6.292256E-09,6.072536E-10,3.508926E-11,2.781997E-12
102.46135,29.58071,0.00000,8.040379E-02,5.672855E-02,3.922841E-02,2.647869E-02,1.729565E-02,1.078966E-02,6.322340E-03,3.415451E-03,1.672738E-03,7.296001E-04,2.786942E-04,9.159688E-05,2.521254E-05,5.502968E-06,9.147499E-07,1.596846E-07,3.072051E-08,4.901923E-09,6.054879E-10,4.041489E-11
102.46218,29.71560,0.00000,9.479854E-02,7.198963E-02,5.359834E-02,3.896505E-02,2.748427E-02,1.861233E-02,1.192975E-02,7.104340E-03,3.851393E-03,1.857553E-03,7.797641E-04,2.778973E-04,8.241904E-05,2.001019E-05,3.546757E-06,4.041370E-07,6.196579E-08,1.033525E-08,1.301391E-09,9.644618E-11
102.46302,29.85050,0.00000,1.098621E-01,9.022290E-02,7.283849E-02,5.734877E-02,4.377241E-02,3.219625E-02,2.262588E-02,1.498941E-02,9.192687E-03,5.092714E-03,2.479508E-03,1.025722E-03,3.472951E-04,9.212134E-05,1.895875E-05,2.575451E-06,1.297646E-07,1.300686E-08,1.799685E-09,1.381745E-10
102.46386,29.98540,0.00000,1.183013E-01,1.018833E-01,8.691254E-02,7.260879E-02,5.885984E-02,4.599831E-02,3.445861E-02,2.455124E-02,1.641740E-02,1.009656E-02,5.556695E-03,2.646917E-03,1.048281E-03,3.281072E-04,7.532199E-05,1.237681E-05,1.132443E-06,1.272441E-08,1.592636E-09,1.076265E-10
102.46471,30.12030,0.00000,1.186750E-01,1.004004E-01,8.322819E-02,6.705748E-02,5.221951E-02,3.912692E-02,2.803911E-02,1.902238E-02,1.202077E-02,6.918102E-03,3.526583E-03,1.537431E-03,5.520569E-04,1.550656E-04,3.258119E-05,4.925300E-06,3.107165E-07,1.029042E-08,1.364802E-09,1.001105E-10
102.46557,30.25520,0.00000,1.219974E-01,1.030909E-01,8.506914E-02,6.809745E-02,5.267317E-02,3.925289E-02,2.805174E-02,1.906192E-02,1.215307E-02,7.135308E-03,3.767966E-03,1.740791E-03,6.823299E-04,2.192498E-04,5.582759E-05,1.102486E-05,1.300716E-06,3.241569E-08,1.503040E-09,1.121521E-10
102.46642,30.39010,0.00000,1.167283E-01,9.490605E-02,7.474910E-02,5.683086E-02,4.158223E-02,2.914422E-02,1.940460E-02,1.213103E-02,7.002047E-03,3.661037E-03,1.694824E-03,6.781437E-04,2.285904E-04,6.315717E-05,1.374578E-05,1.996179E-06,1.197986E-07,1.141883E-08,1.620319E-09,1.270940E-10
102.46729,30.52500,0.00000,1.095797E-01,8.652134E-02,6.600470E-02,4.846915E-02,3.407896E-02,2.277242E-02,1.430975E-02,8.343419E-03,4.434925E-03,2.110018E-03,8.796416E-04,3.139415E-04,9.365901E-05,2.248307E-05,3.891010E-06,4.131400E-07,4.829793E-08,8.242878E-09,1.063208E-09,8.413559E-11
102.46816,30.65989,0.00000,1.001417E-01,7.701964E-02,5.713478E-02,4.065561E-02,2.754091E-02,1.759473E-02,1.048136E-02,5.740567E-03,2.848301E-03,1.256879E-03,4.824476E-04,1.573812E-04,4.212350E-05,8.679232E-06,1.321773E-06,1.944210E-07,4.072680E-08,7.079691E-09,9.545809E-10,6.911671E-11
102.46904,30.79479,0.00000,8.993012E-02,6.752423E-02,4.877885E-02,3.366552E-02,2.200306E-02,1.347210E-02,7.641954E-03,3.967169E-03,1.856632E-03,7.668983E-04,2.721309E-04,8.019380E-05,1.832308E-05,3.104313E-06,4.286735E-07,9.757622E-08,2.266184E-08,4.445549E-09,6.590982E-10,5.458300E-11
102.46992,30.92969,0.00000,8.055099E-02,5.918268E-02,4.171061E-02,2.798660E-02,1.770627E-02,1.044774E-02,5.691807E-03,2.827725E-03,1.258552E-03,4.880667E-04,1.591561E-04,4.096990E-05,7.579806E-06,8.589031E-07,1.129476E-07,2.900378E-08,6.619842E-09,1.217897E-09,1.672877E-10,1.376632E-11
102.47082,31.06459,0.00000,7.401524E-02,5.346899E-02,3.696150E-02,2.426861E-02,1.498751E-02,8.619689E-03,4.569739E-03,2.204871E-03,9.476382E-04,3.510652E-04,1.069990E-04,2.484518E-05,3.810219E-06,2.847483E-07,3.629157E-08,7.700197E-09,1.519578E-09,2.662286E-10,4.069101E-11,4.629297E-12
102.47172,31.19949,0.00000,6.920425E-02,4.924795E-02,3.348540E-02,2.158852E-02,1.307943E-02,7.377783E-03,3.836279E-03,1.813594E-03,7.608185E-04,2.731993E-04,7.946756E-05,1.729520E-05,2.336865E-06,1.407811E-07,1.312384E-08,1.314481E-09,2.267858E-10,3.741751E-11,4.309553E-12,1.535438E-13
102.47262,31.33438,0.00000,6.447093E-02,4.510269E-02,3.011467E-02,1.904479E-02,1.131553E-02,6.263908E-03,3.200232E-03,1.485147E-03,6.099403E-04,2.134704E-04,6.031265E-05,1.290832E-05,1.815121E-06,1.979902E-07,2.682397E-08,2.272487E-09,4.642609E-11,8.257950E-12,1.233236E-12,0.000000E+00
102.47353,31.46928,0.00000,6.040715E-02,4.155942E-02,2.725817E-02,1.692567E-02,9.879315E-03,5.382465E-03,2.713005E-03,1.245768E-03,5.079251E-04,1.774263E-04,5.112011E-05,1.183930E-05,2.205378E-06,4.447814E-07,9.379032E-08,1.537185E-08,1.698170E-09,2.420175E-12,3.107514E-13,0.000000E+00
102.47444,31.60418,0.00000,5.658235E-02,3.823743E-02,2.461181E-02,1.499310E-02,8.592791E-03,4.607535E-03,2.292325E-03,1.041783E-03,4.224767E-04,1.486955E-04,4.511114E-05,1.215065E-05,3.272388E-06,1.053298E-06,3.484892E-07,1.070093E-07,2.718907E-08,5.046772E-09,3.197564E-11,0.000000E+00
102.47536,31.73908,0.00000,5.322364E-02,3.531758E-02,2.230431E-02,1.332943E-02,7.503385E-03,3.961255E-03,1.945628E-03,8.763749E-04,3.554515E-04,1.285094E-04,4.263153E-05,1.388098E-05,5.031809E-06,2.101162E-06,9.426138E-07,4.321435E-07,1.801180E-07,6.137726E-08,1.524923E-08,2.316880E-09
102.47629,31.87398,0.00000,5.047227E-02,3.291866E-02,2.041551E-02,1.198070E-02,6.630278E-03,3.448426E-03,1.673523E-03,7.494103E-04,3.070997E-04,1.167407E-04,4.336810E-05,1.683816E-05,7.236917E-06,3.319782E-06,1.545794E-06,6.919859E-07,2.722862E-07,8.616021E-08,2.030801E-08,2.676524E-09
102.47722,32.00888,0.00000,4.844153E-02,3.110830E-02,1.898081E-02,1.096139E-02,5.976129E-03,3.067146E-03,1.474270E-03,6.602060E-04,2.769480E-04,1.124361E-04,4.642046E-05,2.017810E-05,9.119072E-06,4.036362E-06,1.670891E-06,6.158313E-07,1.888866E-07,4.352275E-08,7.069082E-09,1.848455E-11
102.61137,28.90622,0.00000,9.494594E-02,5.806030E-02,3.323912E-02,1.772089E-02,8.730815E-03,3.930548E-03,1.590312E-03,5.657097E-04,1.715248E-04,4.182772E-05,7.762976E-06,9.514073E-07,3.444826E-08,1.988928E-10,2.844902E-11,7.010725E-12,1.890155E-12,4.922729E-13,9.570122E-14,1.376677E-14
102.61237,29.04111,0.00000,8.678405E-02,5.267325E-02,3.005057E-02,1.606467E-02,8.006549E-03,3.692602E-03,1.559614E-03,5.947297E-04,2.005219E-04,5.730343E-05,1.300698E-05,2.106940E-06,1.531751E-07,7.455103E-10,6.002299E-11,1.213241E-11,2.753020E-12,5.697665E-13,9.847678E-14,1.354472E-14
102.61339,29.17601,0.00000,8.124435E-02,4.980935E-02,2.898139E-02,1.598584E-02,8.328361E-03,4.071250E-03,1.851576E-03,7.744124E-04,2.917362E-04,9.581526E-05,2.579908E-05,5.206079E-06,6.360750E-07,1.263676E-08,3.175197E-10,3.851486E-11,8.701595E-12,1.791234E-12,2.655653E-13,2.142730E-14
102.61440,29.31091,0.00000,7.941535E-02,5.014070E-02,3.044369E-02,1.775629E-02,9.901424E-03,5.230896E-03,2.587658E-03,1.181507E-03,4.884074E-04,1.777140E-04,5.472415E-05,1.315666E-05,2.208129E-06,1.567633E-07,3.121898E-09,2.941974E-10,5.371026E-11,1.316347E-11,2.305378E-12,1.674216E-13
102.61543,29.44581,0.00000,8.238671E-02,5.455265E-02,3.514981E-02,2.199867E-02,1.327632E-02,7.633440E-03,4.115732E-03,2.045585E-03,9.195150E-04,3.659311E-04,1.253510E-04,3.546829E-05,7.542497E-06,1.024904E-06,4.996541E-08,5.884869E-09,8.426663E-10,9.111178E-11,9.477419E-12,9.457990E-13
102.61646,29.58071,0.00000,9.194290E-02,6.504408E-02,4.511725E-02,3.059085E-02,2.011608E-02,1.267365E-02,7.520529E-03,4.122769E-03,2.045546E-03,9.001628E-04,3.441286E-04,1.115144E-04,2.981394E-05,5.974946E-06,7.685965E-07,6.973812E-08,1.313838E-08,2.273327E-09,3.054468E-10,2.030587E-11
102.61750,29.71560,0.00000,1.093432E-01,8.487518E-02,6.481014E-02,4.841634E-02,3.518356E-02,2.466298E-02,1.646653E-02,1.030013E-02,5.907382E-03,3.033965E-03,1.357016E-03,5.134572E-04,1.593899E-04,3.984106E-05,7.590087E-06,8.822253E-07,6.825576E-08,1.171861E-08,1.450175E-09,8.361745E-11
102.61855,29.85050,0.00000,1.255215E-01,1.085355E-01,9.452813E-02,8.177908E-02,6.929932E-02,5.687297E-02,4.484380E-02,3.374118E-02,2.400023E-02,1.588819E-02,9.556278E-03,5.059498E-03,2.270872E-03,8.234408E-04,2.252931E-04,4.090134E-05,4.824435E-06,1.573401E-07,1.988748E-09,1.276146E-10
102.61961,29.98540,0.00000,1.297901E-01,1.151293E-01,1.042853E-01,9.598745E-02,8.896241E-02,8.195069E-02,7.394207E-02,6.445896E-02,5.368648E-02,4.230984E-02,3.119930E-02,2.115836E-02,1.284776E-02,6.733919E-03,2.921479E-03,9.974709E-04,2.425910E-04,2.866098E-05,6.123531E-07,1.018399E-10
102.62067,30.12030,0.00000,1.335775E-01,1.177831E-01,1.041474E-01,9.140346E-02,7.870005E-02,6.576917E-02,5.289892E-02,4.068017E-02,2.968486E-02,2.029837E-02,1.273670E-02,7.117347E-03,3.412382E-03,1.342983E-03,4.077599E-04,8.476218E-05,1.011894E-05,5.458479E-07,1.541640E-09,1.054796E-10
102.62173,30.25520,0.00000,1.346525E-01,1.147312E-01,9.566239E-02,7.740560E-02,6.042264E-02,4.530442E-02,3.245599E-02,2.201459E-02,1.392679E-02,8.048745E-03,4.132605E-03,1.822908E-03,6.643170E-04,1.899775E-04,4.024554E-05,6.259978E-06,4.490755E-07,1.346946E-08,1.811776E-09,1.226734E-10
102.62281,30.39010,0.00000,1.393659E-01,1.184059E-01,9.808894E-02,7.867671E-02,6.082347E-02,4.516822E-02,3.207563E-02,2.160761E-02,1.362711E-02,7.902556E-03,4.119001E-03,1.878473E-03,7.274654E-04,2.312128E-04,5.815672E-05,1.134722E-05,1.348446E-06,3.587598E-08,1.798106E-09,1.258480E-10
102.62389,30.52500,0.00000,1.337589E-01,1.097988E-01,8.735517E-02,6.705275E-02,4.944706E-02,3.483196E-02,2.324806E-02,1.453582E-02,8.375000E-03,4.362114E-03,2.007271E-03,7.963768E-04,2.649756E-04,7.194062E-05,1.511597E-05,2.058751E-06,1.150152E-07,9.771959E-09,1.232780E-09,9.037371E-11
102.62498,30.65989,0.00000,1.208191E-01,9.547307E-02,7.296936E-02,5.367678E-02,3.773344E-02,2.511725E-02,1.565982E-02,9.021774E-03,4.726866E-03,2.211528E-03,9.046936E-04,3.153597E-04,9.107518E-05,2.051112E-05,3.218828E-06,3.099191E-07,5.107706E-08,9.081009E-09,1.188870E-09,8.659895E-11
102.62608,30.79479,0.00000,1.079243E-01,8.286203E-02,6.140064E-02,4.362151E-02,2.945479E-02,1.869765E-02,1.102548E-02,5.963631E-03,2.917534E-03,1.269134E-03,4.792784E-04,1.528812E-04,3.924206E-05,7.582208E-06,1.064381E-06,2.012420E-07,4.554587E-08,8.664801E-09,1.244259E-09,9.349921E-11
102.62719,30.92969,0.00000,9.823313E-02,7.386842E-02,5.346233E-02,3.697424E-02,2.420510E-02,1.483017E-02,8.405149E-03,4.356638E-03,2.037561E-03,8.427203E-04,3.000197E-04,8.873661E-05,2.053957E-05,3.564535E-06,5.753777E-07,1.449113E-07,3.251100E-08,5.995509E-09,8.292560E-10,6.131340E-11
102.62830,31.06459,0.00000,9.136736E-02,6.759935E-02,4.802918E-02,3.252135E-02,2.079418E-02,1.241209E-02,6.842970E-03,3.445866E-03,1.562075E-03,6.222347E-04,2.110479E-04,5.783712E-05,1.198200E-05,1.726923E-06,2.810916E-07,7.196405E-08,1.601922E-08,2.911020E-09,4.085409E-10,3.391620E-11
102.62943,31.19949,0.00000,8.441799E-02,6.137614E-02,4.276301E-02,2.833546E-02,1.768882E-02,1.029927E-02,5.535537E-03,2.716225E-03,1.196159E-03,4.594336E-04,1.476828E-04,3.708264E-05,6.535757E-06,6.046308E-07,6.056391E-08,1.361595E-08,3.047355E-09,5.536350E-10,6.870815E-11,4.452105E-12
102.63055,31.33438,0.00000,7.819182E-02,5.581051E-02,3.811581E-02,2.472018E-02,1.509002E-02,8.592626E-03,4.524348E-03,2.178305E-03,9.412586E-04,3.538316E-04,1.103222E-04,2.676577E-05,4.488928E-06,4.030462E-07,4.103209E-08,4.057697E-09,4.699725E-10,6.962397E-11,6.771694E-12,3.689271E-13
102.63168,31.46928,0.00000,7.266621E-02,5.088464E-02,3.404857E-02,2.161082E-02,1.290953E-02,7.203994E-03,3.727150E-03,1.768586E-03,7.545374E-04,2.804601E-04,8.692151E-05,2.157682E-05,3.997012E-06,5.984685E-07,1.021465E-07,1.237491E-08,6.302859E-10,8.391066E-12,1.177614E-12,5.817569E-14
102.63283,31.60418,0.00000,6.767004E-02,4.643318E-02,3.040218E-02,1.886903E-02,1.102648E-02,6.031908E-03,3.068984E-03,1.435879E-03,6.056046E-04,2.240017E-04,7.099012E-05,1.945070E-05,4.798170E-06,1.266847E-06,3.338872E-07,7.079153E-08,1.011303E-08,5.917103E-10,3.911316E-13,5.240253E-14
102.63398,31.73908,0.00000,6.349446E-02,4.269156E-02,2.735828E-02,1.660674E-02,9.499700E-03,5.098618E-03,2.553406E-03,1.179588E-03,4.941892E-04,1.851037E-04,6.284264E-05,2.056784E-05,7.205059E-06,2.844195E-06,1.107738E-06,3.894252E-07,1.147084E-07,2.541628E-08,3.730861E-09,1.332268E-15
102.63514,31.87398,0.00000,6.033660E-02,3.981514E-02,2.500477E-02,1.486977E-02,8.340477E-03,4.399955E-03,2.172173E-03,9.945621E-04,4.185060E-04,1.629189E-04,6.152598E-05,2.432343E-05,1.087000E-05,5.378588E-06,2.708105E-06,1.273066E-06,5.088270E-07,1.585971E-07,3.546769E-08,3.565030E-09
102.63631,32.00888,0.00000,5.822969E-02,3.781565E-02,2.334010E-02,1.363821E-02,7.524156E-03,3.911968E-03,1.909856E-03,8.716256E-04,3.731218E-04,1.539845E-04,6.486830E-05,2.942761E-05,1.458397E-05,7.487474E-06,3.715951E-06,1.652606E-06,6.123366E-07,1.754080E-07,3.385200E-08,3.586839E-09
102.76546,28.90622,0.00000,1.179512E-01,7.433900E-02,4.389020E-02,2.413570E-02,1.225927E-02,5.683222E-03,2.361600E-03,8.588048E-04,2.640825E-04,6.478669E-05,1.185288E-05,1.484511E-06,8.723237E-08,2.155926E-09,6.666689E-11,8.337997E-12,1.881162E-12,4.091172E-13,7.560619E-14,1.032507E-14
102.76667,29.04111,0.00000,1.058493E-01,6.568785E-02,3.824349E-02,2.079604E-02,1.049343E-02,4.867417E-03,2.046717E-03,7.667483E-04,2.499727E-04,6.792857E-05,1.459832E-05,2.249456E-06,1.566282E-07,1.026643E-09,7.925149E-11,1.109379E-11,2.182587E-12,4.168887E-13,6.938894E-14,9.436896E-15
102.76788,29.17601,0.00000,9.663687E-02,5.975055E-02,3.488034E-02,1.918913E-02,9.909305E-03,4.771859E-03,2.122321E-03,8.623396E-04,3.141479E-04,9.934284E-05,2.578023E-05,5.004827E-06,5.834215E-07,8.932629E-09,1.211856E-10,2.071476E-11,3.938738E-12,6.276091E-13,8.693046E-14,3.663736E-15
102.76911,29.31091,0.00000,9.164839E-02,5.767787E-02,3.469468E-02,1.993875E-02,1.091185E-02,5.642180E-03,2.727460E-03,1.216957E-03,4.915273E-04,1.745945E-04,5.236757E-05,1.222192E-05,1.973894E-06,1.235158E-07,9.767044E-10,1.090957E-10,2.184808E-11,4.732992E-12,7.190915E-13,2.586820E-14
102.77034,29.44581,0.00000,9.203734E-02,6.029133E-02,3.825330E-02,2.350033E-02,1.389747E-02,7.826180E-03,4.136958E-03,2.017583E-03,8.901999E-04,3.472591E-04,1.162271E-04,3.192739E-05,6.492359E-06,8.093422E-07,2.218888E-08,1.877318E-09,2.624545E-10,2.728529E-11,2.927547E-12,2.459144E-13
102.77158,29.58071,0.00000,9.923986E-02,6.906494E-02,4.702145E-02,3.125649E-02,2.014475E-02,1.243612E-02,7.236504E-03,3.888478E-03,1.891290E-03,8.148313E-04,3.039094E-04,9.562702E-05,2.445435E-05,4.542785E-06,4.724349E-07,2.740882E-08,4.552542E-09,6.286703E-10,5.526957E-11,2.018163E-12
102.77283,29.71560,0.00000,1.141933E-01,8.640523E-02,6.425400E-02,4.675858E-02,3.311197E-02,2.261093E-02,1.468639E-02,8.912574E-03,4.947942E-03,2.449076E-03,1.055468E-03,3.845154E-04,1.151318E-04,2.805128E-05,5.052915E-06,5.514817E-07,6.326967E-08,1.144217E-08,1.192202E-09,3.781264E-11
102.77409,29.85050,0.00000,1.303179E-01,1.083614E-01,8.959885E-02,7.282145E-02,5.762996E-02,4.408758E-02,3.238064E-02,2.261626E-02,1.479942E-02,8.882128E-03,4.753158E-03,2.193670E-03,8.382046E-04,2.521977E-04,5.585163E-05,9.090480E-06,7.738072E-07,2.094476E-08,2.630179E-09,1.134987E-10
102.77535,29.98540,0.00000,1.384891E-01,1.209370E-01,1.068940E-01,9.468428E-02,8.297863E-02,7.100742E-02,5.867704E-02,4.643623E-02,3.492791E-02,2.470707E-02,1.614443E-02,9.478069E-03,4.825699E-03,2.041804E-03,6.787360E-04,1.610506E-04,2.111597E-05,1.400855E-06,2.339883E-09,9.308510E-11
102.77663,30.12030,0.00000,1.451004E-01,1.285223E-01,1.153925E-01,1.046485E-01,9.524037E-02,8.608139E-02,7.628004E-02,6.542459E-02,5.371959E-02,4.181904E-02,3.051120E-02,2.049121E-02,1.232150E-02,6.388988E-03,2.737014E-03,9.199893E-04,2.182112E-04,2.418698E-05,5.010464E-07,1.024306E-10
102.77791,30.25520,0.00000,1.526631E-01,1.350039E-01,1.191362E-01,1.039077E-01,8.864694E-02,7.329185E-02,5.827623E-02,4.428298E-02,3.192370E-02,2.157354E-02,1.339991E-02,7.432519E-03,3.548786E-03,1.395682E-03,4.248054E-04,8.884800E-05,1.060389E-05,5.922777E-07,2.143494E-09,1.203582E-10
102.77920,30.39010,0.00000,1.562093E-01,1.344388E-01,1.132097E-01,9.246955E-02,7.275743E-02,5.485263E-02,3.940247E-02,2.671644E-02,1.684648E-02,9.676381E-03,4.925298E-03,2.149457E-03,7.747755E-04,2.194153E-04,4.644712E-05,7.066138E-06,4.643817E-07,1.925790E-08,2.391167E-09,1.313041E-10
102.78049,30.52500,0.00000,1.578757E-01,1.339809E-01,1.108431E-01,8.885831E-02,6.865517E-02,5.085807E-02,3.589135E-02,2.390124E-02,1.481913E-02,8.398887E-03,4.252789E-03,1.874211E-03,6.981303E-04,2.126705E-04,5.159636E-05,9.109570E-06,8.567206E-07,1.590706E-08,1.660689E-09,9.679135E-11
102.78181,30.65989,0.00000,1.446504E-01,1.177793E-01,9.306375E-02,7.104982E-02,5.209678E-02,3.638219E-02,2.394441E-02,1.466492E-02,8.223980E-03,4.146270E-03,1.838192E-03,7.000769E-04,2.222820E-04,5.710046E-05,1.067426E-05,1.161190E-06,7.531455E-08,1.331612E-08,1.701683E-09,9.704781E-11
102.78313,30.79479,0.00000,1.314321E-01,1.038269E-01,7.941158E-02,5.850133E-02,4.117947E-02,2.741186E-02,1.704060E-02,9.760289E-03,5.073813E-03,2.356342E-03,9.576829E-04,3.317173E-04,9.523857E-05,2.091879E-05,3.144749E-06,3.229649E-07,6.791733E-08,1.261840E-08,1.591676E-09,1.004224E-10
102.78445,30.92969,0.00000,1.222587E-01,9.473017E-02,7.092720E-02,5.098300E-02,3.487685E-02,2.245423E-02,1.343330E-02,7.367974E-03,3.659524E-03,1.621477E-03,6.279045E-04,2.070018E-04,5.570945E-05,1.126504E-05,1.580760E-06,2.418562E-07,5.352610E-08,9.374614E-09,1.115825E-09,7.046597E-11
102.78578,31.06459,0.00000,1.119662E-01,8.503898E-02,6.226066E-02,4.362715E-02,2.898379E-02,1.806050E-02,1.042081E-02,5.504527E-03,2.632429E-03,1.122672E-03,4.170172E-04,1.307750E-04,3.269593E-05,6.104555E-06,8.423468E-07,1.814761E-07,4.123219E-08,7.533718E-09,9.915829E-10,7.184453E-11
102.78713,31.19949,0.00000,1.020469E-01,7.592287E-02,5.431615E-02,3.708391E-02,2.394298E-02,1.445959E-02,8.076956E-03,4.131020E-03,1.912529E-03,7.862737E-04,2.784932E-04,8.105621E-05,1.809417E-05,2.710532E-06,2.987788E-07,7.384610E-08,1.813821E-08,3.655104E-09,5.043952E-10,3.968637E-11
102.78848,31.33438,0.00000,9.395130E-02,6.853162E-02,4.797165E-02,3.198941E-02,2.013967E-02,1.185151E-02,6.458652E-03,3.231108E-03,1.466920E-03,5.913705E-04,2.040204E-04,5.696816E-05,1.196280E-05,1.541098E-06,1.436493E-07,2.828019E-08,6.191889E-09,1.097966E-09,1.312673E-10,7.727263E-12
102.78985,31.46928,0.00000,8.654107E-02,6.174916E-02,4.220715E-02,2.743516E-02,1.682187E-02,9.644805E-03,5.132864E-03,2.515412E-03,1.119431E-03,4.411360E-04,1.477963E-04,3.993853E-05,8.092071E-06,1.045577E-06,1.225958E-07,1.189541E-08,9.855701E-10,1.870248E-10,3.162648E-11,3.140377E-12
102.79122,31.60418,0.00000,8.011720E-02,5.585915E-02,3.723805E-02,2.357825E-02,1.407564E-02,7.869925E-03,4.097030E-03,1.969203E-03,8.600392E-04,3.327230E-04,1.104800E-04,3.095553E-05,7.216244E-06,1.528038E-06,3.267513E-07,5.065846E-08,3.224230E-09,2.058986E-11,1.902034E-12,1.290079E-13
102.79260,31.73908,0.00000,7.509021E-02,5.119621E-02,3.330900E-02,2.055874E-02,1.196737E-02,6.538083E-03,3.337688E-03,1.578333E-03,6.810522E-04,2.637989E-04,9.150382E-05,2.960907E-05,9.550841E-06,3.284241E-06,1.072321E-06,2.870578E-07,5.621011E-08,6.104171E-09,6.008527E-13,3.386180E-14
102.79399,31.87398,0.00000,7.158037E-02,4.783795E-02,3.044760E-02,1.836470E-02,1.045189E-02,5.595965E-03,2.809307E-03,1.313079E-03,5.660429E-04,2.254598E-04,8.591628E-05,3.364886E-05,1.459266E-05,6.906896E-06,3.230181E-06,1.374008E-06,4.900510E-07,1.341934E-07,2.501472E-08,1.082904E-09
102.79539,32.00888,0.00000,6.949502E-02,4.569434E-02,2.856009E-02,1.690072E-02,9.441850E-03,4.973135E-03,2.463323E-03,1.143704E-03,4.985043E-04,2.085926E-04,8.865086E-05,4.074264E-05,2.088487E-05,1.142191E-05,6.181821E-06,3.049318E-06,1.260169E-06,4.063973E-07,9.246140E-08,1.118022E-08
102.91956,28.90622,0.00000,1.440079E-01,9.388787E-02,5.746162E-02,3.281060E-02,1.732788E-02,8.364611E-03,3.626486E-03,1.380789E-03,4.475123E-04,1.174061E-04,2.370593E-05,3.477774E-06,3.686522E-07,2.768403E-08,1.332941E-09,1.245590E-10,1.383282E-11,2.449374E-12,3.578249E-13,7.549517E-15
102.92097,29.04111,0.00000,1.274145E-01,8.106426E-02,4.835182E-02,2.689217E-02,1.384091E-02,6.522982E-03,2.771316E-03,1.039967E-03,3.357670E-04,8.933634E-05,1.867218E-05,2.887490E-06,2.409494E-07,1.068828E-08,1.052479E-09,1.021118E-10,1.163025E-11,2.035705E-12,2.404743E-13,9.103829E-15
102.92239,29.17601,0.00000,1.138560E-01,7.129996E-02,4.198424E-02,2.317683E-02,1.193366E-02,5.692148E-03,2.486962E-03,9.824507E-04,3.447361E-04,1.039109E-04,2.556169E-05,4.695251E-06,5.013495E-07,1.061995E-08,6.601626E-10,6.367473E-11,1.061851E-11,2.138845E-12,3.267386E-13,2.342571E-14
102.92381,29.31091,0.00000,1.045498E-01,6.563858E-02,3.911095E-02,2.210961E-02,1.182831E-02,5.950362E-03,2.788669E-03,1.204055E-03,4.699519E-04,1.607756E-04,4.606211E-05,1.015962E-05,1.504446E-06,7.640813E-08,8.040238E-10,7.505319E-11,1.738365E-11,4.153899E-12,7.420731E-13,6.028511E-14
102.92525,29.44581,0.00000,1.008886E-01,6.512401E-02,4.043541E-02,2.415684E-02,1.382991E-02,7.519210E-03,3.832483E-03,1.804021E-03,7.685040E-04,2.886431E-04,9.247768E-05,2.381614E-05,4.411611E-06,4.446410E-07,4.479683E-09,2.917359E-10,4.349099E-11,9.333423E-12,1.646905E-12,1.925127E-13
