4.0	0.6533833828075526	0.9322783832828536	0.9632941360049841	1.232176604320226
4.1	0.6533833828075526	0.9322783832828537	0.9632941360049841	1.232176604320226
4.2	0.6533833828075526	0.9322783832828538	0.9632941360049841	1.232176604320226
4.3	0.6533833828075526	0.9322783832828537	0.9632941360049841	1.232176604320226
4.4	0.6533833828075526	0.9322783832828536	0.9632941360049841	1.232176604320226
4.5	0.6533833828075526	0.9322783832828537	0.9632941360049841	1.232176604320226
4.6	0.6533833828075526	0.9322783832828538	0.9632941360049841	1.232176604320226
4.7	0.6533833828075526	0.9322783832828537	0.9632941360049841	1.232176604320226
4.8	0.6533833828075526	0.9322783832828536	0.9632941360049841	1.232176604320226
4.9	0.6533833828075526	0.9322783832828537	0.9632941360049841	1.232176604320226
5.0	0.6533833828075526	0.9322783832828538	0.9632941360049841	1.232176604320226
5.1	0.6533833828075526	0.9322783832828537	0.9632941360049841	1.232176604320226
5.2	0.6533833828075526	0.9322783832828536	0.9632941360049841	1.232176604320226
5.3	0.6533833828075526	0.9322783832828537	0.9632941360049841	1.232176604320226
5.4	0.6533833828075526	0.9322783832828538	0.9632941360049841	1.232176604320226
5.5	0.6533833828075526	0.9322783832828537	0.9632941360049841	1.232176604320226
5.6	0.5136805726615816	0.7311016595822221	0.7462544794796476	0.9364615553178892
5.7	0.41238814376667887	0.5742639385863817	0.5875572176535634	0.7274584630630458
5.8	0.32898037786354056	0.45113669461773676	0.4631006732706749	0.5719560489026057
5.9	0.26181436332990954	0.3548077861669335	0.3608431077763665	0.4373068955282721
6.0	0.20955340305499687	0.27527742884300643	0.2813960991539756	0.34371486093993153
6.1	0.1674336196168493	0.2159257580762689	0.2206059012986342	0.26782755510969025
6.2	0.12737835115407256	0.16473232173000846	0.16881527662050633	0.20587638687156667
6.300000000000001	0.09612272893059164	0.12709396081678465	0.13054192814384216	0.16008573840388374
6.4	0.07143312242441387	0.09811396453690546	0.09835645583274533	0.11717757091298271
6.5	0.05236190906139659	0.07007807792506068	0.07089575021590871	0.08569481121339317
6.6	0.037654755851971616	0.05204454237675375	0.05161740209586765	0.06224661744008482
6.7	0.024573972659583984	0.036899029584033696	0.0355992846689523	0.041982074802025864
6.800000000000001	0.015973299953242797	0.024531716839383558	0.023399353233304946	0.02725388299961482
6.9	0.010683415199911585	0.01636511584337021	0.015660990198863613	0.01805360519708338
7.0	0.0064217100651960445	0.009396892537596877	0.00930372670116656	0.010945008919137404
7.1	0.003830290499823042	0.00537175945959658	0.005605309604616501	0.006988789601775363
7.2	0.002221354196701584	0.003013515894728472	0.003275811528230184	0.0042959866449926165
7.300000000000001	0.0009635630964636013	0.0012847917776250034	0.001520130468200722	0.002267972646920643
7.4	0.00043905010635699934	0.0006500495832044684	0.0008176188429881388	0.0012962238111227532
7.5	7.926023996480491e-05	0.00014628380345478982	0.00024713440202876665	0.0004871664395808171
7.6	2.7295813596040374e-05	4.081164924226385e-05	0.00011400953585664452	0.0002590446435480208
7.7	9.818653145555452e-06	1.1423471136432868e-05	5.093806187716012e-05	0.00012260189115948433
7.800000000000001	7.740385196571812e-06	8.808506267441017e-06	2.5599903421289994e-05	5.6575467796718604e-05
7.9	6.0416495895781865e-06	6.722174757958473e-06	1.1353725618459144e-05	2.022648352862355e-05
8.0	4.591198035129451e-06	4.8696729922400614e-06	4.837249740561604e-06	5.066523199794573e-06
8.100000000000001	3.4675649751898368e-06	3.6270085570658324e-06	3.6048826953356876e-06	3.731775976471587e-06
8.2	2.5889640229401556e-06	2.66919635651925e-06	2.655104022058763e-06	2.7155287866037495e-06
8.3	1.9019284644339041e-06	1.9312601286687798e-06	1.9233388453008327e-06	1.9424670613737045e-06
8.4	1.3496191416361502e-06	1.3581356219168542e-06	1.3603886893415928e-06	1.371189622066498e-06
8.5	9.112394248340893e-07	9.281248308988579e-07	9.293207291679059e-07	9.503209943336365e-07
8.600000000000001	5.93449610294431e-07	6.14660276072916e-07	6.145396680339203e-07	6.351933123923836e-07
8.7	3.661941743255891e-07	3.823671144318841e-07	3.832676632701952e-07	4.0145397089770975e-07
8.8	2.0908522070917098e-07	2.206196036298895e-07	2.215759852836016e-07	2.345687625004101e-07
8.9	1.0782221343194199e-07	1.1489804794490714e-07	1.1551622788378825e-07	1.2352513425278573e-07
9.0	4.686463996930991e-08	5.0608406724701785e-08	5.1034098223748554e-08	5.53252442048347e-08
9.100000000000001	1.6107576269256165e-08	1.7282215827866634e-08	1.7513015477407546e-08	1.9078147062570497e-08
9.2	3.749824921397755e-09	4.0601871597529124e-09	4.109144893763907e-09	4.479053365202401e-09
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
