0	2.204571086556795
1	2.2544927517829176
2	2.2544927517829176
3	1.1195739930571305
4	1.1195739930571305
5	1.115538627574912
6	1.0550063474330147
7	1.0550063474330147
8	1.0550063474330147
9	13.120463054610646
10	13.120463054610646
11	13.120463054610646
12	13.120463054610646
13	13.120463054610646
14	15.960275358963822
15	15.960275358963822
16	15.960275358963822
17	15.960275358963822
18	15.960275358963822
19	14.56844116553778
20	14.56844116553778
