CHN0_0	5.5	0.0 0.0 0.0007571455263528657 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_1	5.5	0.0 0.0 0.0007497810228224456 0.0 0.00037578067665460446 0.0 0.00018833647778310696 0.0 0.0 0.0 4.730798431016904e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_2	5.5	1e-11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_3	5.5	0.0 0.0 0.0 0.0 0.00012144616473797748 0.0 0.0 0.0 0.0 2.159652141817422e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_4	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.29161526425754e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_5	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.6594963460480763e-05 3.298670795538013e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_6	5.5	0.0 0.0 0.0 0.0 0.0 0.0 6.459015801741735e-05 0.0 0.0 4.583490575458416e-05 3.244862830660196e-05 1.148593480935337e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_7	5.5	0.0 0.0003708720037804899 0.0 0.0 0.0 0.0 6.595140480827226e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_8	5.5	0.0 0.00047274418936430244 0.0 0.0 0.0 0.0 0.0 0.0 4.2133370226821434e-05 2.982814183397424e-05 2.1116707267374108e-05 0.0 1.0583424098652213e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_9	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0003459002455135046 0.00038092229875579393 0.00032745926463538055 0.00023182340595614636 0.0002799666874163872 0.00017086313459002038 0.0002854699325816092 0.00021579874282022233 0.00011639909352759803 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_10	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0009527354764692435 0.00037471392455534227 0.0002122217145911931 5.634055057485304e-05 0.0 3.7649552911530625e-05 5.997114510224791e-05 1.8869475271033776e-05 7.347211009417968e-05 8.747854602755983e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_11	5.5	0.0 0.0 0.00674948996807077 0.004778272969638747 0.0033827582054923823 0.0 0.0 0.018003718557726773 0.0 0.0 0.003832776240164649 0.0 0.0 0.0001511022586607503 0.00010697220702979925 0.0 0.0 0.0 0.0 0.0 6.733501489276013e-05 9.533907986954567e-06 0.00020248469904212313 7.167409454458121e-05 0.0001285448118087116 5.74754258680606e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_12	5.5	0.0 0.1337573335543324 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0006056888211200379 0.0009647884070111853 0.0 0.0006447195103274642 0.0 0.0 0.0 0.0 0.0 3.381890729294747e-05 2.394195285052022e-05 0.00010508754846078688 4.799760446714678e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_13	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.990877020653576e-05 0.0 2.993406439420434e-05 9.183067702189488e-05 3.500599882488773e-05 6.372604104746203e-05 1.2531828365289282e-05 2.1292452148397135e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_14	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002007984068841958 0.0 0.0006038255883783251 0.00046309876144534683 0.00010087655874422991 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_15	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0005046883872217297 0.0 1.2647168831773499e-05 0.0 6.338599560013611e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_16	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0013473515797181013 0.0 0.0 0.0 0.0 0.0 5.35646887050991e-05 0.0 0.00010738375260885738 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_17	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00020001681289596963 9.440070633043537e-06 6.683058208951639e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_18	5.5	0.02582570890524845 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00020417015582269686 0.0 0.00010232747558602721 0.0 0.0 0.0 0.0 1.8196684291589274e-05 9.017586153799814e-05 0.0 0.0 5.942040568165841e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_19	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0001352552922923304 0.0 0.0 0.0 0.000577568086948242 0.0 0.0 0.0 8.534032005166056e-06 2.4166527927426566e-05 1.2831443677067423e-05 4.844782111329248e-05 1.7149215359876035e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_20	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.00300523427168182 0.0 0.005271647678591321 0.0 0.0 0.0 0.0005675048689522488 0.0 0.0 0.0 0.0 0.00013455762980728284 0.0 0.00016859641561638644 9.548569735831696e-05 0.0001013980453707005 0.0 5.9289306830313416e-05 0.00014690765190352248 1.6980024956550305e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_21	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0002677796792863306 0.0 0.0 0.0 0.0 0.0 6.742292860313097e-05 2.3865889037709722e-05 0.00013516604427860898 0.0 3.387174790616866e-05 0.00012589164598444575 7.639239434045911e-05 1.5022687092316232e-05 1.914344639482901e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_22	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.33497940001335e-05 0.0 0.00026743185595146064 0.00015382839471257505 0.0 0.00014233260479874484 5.458037408832951e-05 5.052915982161636e-05 3.156344619192837e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_23	5.5	0.0 0.0 0.0 0.0 0.0 0.05258440137640604 0.0 0.0 0.0 0.0 0.0 0.006619983915674197 0.0 0.0 0.0008290090340442782 0.0 0.0 4.9023917512417226e-05 0.0 0.0 0.0002609151348913182 9.851401057510825e-05 1.7435644622355625e-05 0.00011109141997575004 4.369261247393314e-05 6.805040178123136e-05 4.817599506666971e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_24	5.5	0.0 0.0 0.0 0.006112392092527177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008210364830855096 0.00014531232925649054 0.0 0.0 3.437250669394744e-05 2.4333871212695535e-05 0.0 1.2195825596533171e-05 0.0 5.8067724879008196e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_25	5.5	0.0 0.0 0.0 0.0 0.0020973143581580443 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00013233158979635937 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.62479229339464e-05 0.00014812676368873253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_26	5.5	0.0 0.0 0.0 0.0 0.03483658823053403 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00014735489045457413 0.00010431927350570254 0.0 2.460399440109657e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_27	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0023996067120802943 0.0 0.0 0.0 0.0 0.0 0.0 0.0006415955199880775 0.0 0.0 0.0 0.00010744100541169201 0.00011409361027680142 4.0386045210314295e-05 3.494471500005359e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_28	5.5	0.0 0.0 0.0 0.008348165119368865 0.0 0.0 0.0 0.0 0.012618564621871964 0.0 0.0044641859965997045 0.0 0.0 0.0 0.0 0.00033077375168072263 0.0 9.946774893682606e-05 0.0 0.0 0.0004588023585562221 0.00018322457187995694 0.0 4.5914908156528766e-05 7.683062794679822e-05 1.045998445510032e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_29	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00015901879405831698 9.381390407619609e-06 1.3283031581472116e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_30	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0006549125948008564 0.0069546391594401714 0.0 0.0 0.0 0.0 0.0 5.836914645118726e-05 0.00033057752934574544 0.0 6.213046403704963e-05 0.00020526333378534533 1.0379665131569278e-05 0.0 2.0808622613074447e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_31	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0029570654454087507 0.0 0.0 0.0 0.0005713701976467778 0.0 0.0004581815179770456 0.0 1.435217046837883e-05 0.0 0.0 6.11081069609219e-05 4.686632894090311e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_32	5.5	0.0 0.0 0.0 0.0 0.002178192282937318 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00013743464186093932 0.0 0.0 0.0 0.00017261010605493547 0.00012219859692369093 0.0 0.0 2.167884916704103e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_33	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016301337046005528 0.0 0.0 0.0 0.0 0.0003381972069585241 0.0 0.00043585745805259986 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_34	5.5	0.00961326818544754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0002290827104303304 0.0 0.0 0.0 9.590495867056466e-06 0.0 4.8066340927237705e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_35	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00011538947108073474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_36	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0002735323955835084 0.0 0.0 1.617549272369398e-05 0.0 2.432085135223873e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_37	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00027019517837940596 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_38	5.5	0.0 0.0 0.0 0.0012947746009949895 0.0 0.0 0.0 0.0 0.0 0.0006520098590952951 0.0011539690778085195 0.0 0.0 4.0944367956798826e-05 0.0 0.0 1.4527609964778302e-05 0.0 2.1843157948389835e-05 1.0309181058132924e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_39	5.5	0.0 0.0 0.0 0.0013146344046439918 0.0 0.0 0.0 0.0 0.0002337787293507189 0.0 0.0 0.0 0.0 0.0004157239009094454 0.0 2.0835551184954113e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_40	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.8564905678436866e-05 0.00020730389043952088 2.9351983064617856e-05 2.0779612673910715e-05 5.884335677452138e-05 1.0414476591883587e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_41	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.974384660856249e-05 0.0 1.9919108535452053e-05 0.0 3.993281161281866e-05 7.067566409975196e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
