4.0	0.5127026321872903	0.5227710348996678	0.5289637290722423	0.5454725337240975
4.1	0.5127026321872903	0.5227710348996678	0.5289637290722425	0.5454725337240975
4.2	0.5127026321872903	0.5227710348996677	0.5289637290722423	0.5454725337240974
4.3	0.5127026321872903	0.5227710348996677	0.5289637290722423	0.5454725337240974
4.4	0.5127026321872903	0.5227710348996678	0.5289637290722423	0.5454725337240975
4.5	0.5127026321872903	0.5227710348996678	0.5289637290722425	0.5454725337240975
4.6	0.5127026321872903	0.5227710348996677	0.5289637290722423	0.5454725337240974
4.7	0.5127026321872903	0.5227710348996677	0.5289637290722423	0.5454725337240974
4.8	0.5127026321872903	0.5227710348996678	0.5289637290722423	0.5454725337240975
4.9	0.5127026321872903	0.5227710348996678	0.5289637290722425	0.5454725337240975
5.0	0.5127026321872903	0.5227710348996677	0.5289637290722423	0.5454725337240974
5.1	0.5127026321872903	0.5227710348996677	0.5289637290722423	0.5454725337240974
5.2	0.5127026321872903	0.5227710348996678	0.5289637290722423	0.5454725337240975
5.3	0.5127026321872903	0.5227710348996678	0.5289637290722425	0.5454725337240975
5.4	0.5127026321872903	0.5227710348996677	0.5289637290722423	0.5454725337240974
5.5	0.5127026321872903	0.5227710348996677	0.5289637290722423	0.5454725337240974
5.6	0.4363291936783182	0.44267818712238827	0.4473464338016706	0.45855040379219425
5.7	0.3590676013327265	0.3674684630174125	0.3697545304194476	0.38053290220225006
5.8	0.2949845465212416	0.2998259615287235	0.30417778003159035	0.31354508628205374
5.9	0.23604549472917485	0.2413577807845155	0.24341364988632364	0.25086403980754474
6.0	0.19159241060127039	0.19557437459993815	0.19808369436409642	0.20467535091748873
6.1	0.15086359051069703	0.15655596348427572	0.15780348620543327	0.16479328280901584
6.2	0.11583320439561864	0.12168667841888693	0.12208724492898226	0.1283573081227497
6.300000000000001	0.08809787904539865	0.0937585527482819	0.09156545260256409	0.09494530215390079
6.4	0.06416713437241156	0.06606194248232485	0.06653523344727463	0.0689222641607357
6.5	0.0455399551523885	0.047316876923892345	0.047223217378228745	0.04890273322224246
6.6	0.032226848195856896	0.03260713050637941	0.03259465591352675	0.03296196464748249
6.7	0.020027791660572645	0.021163833104948813	0.02061581865259781	0.02118192506652894
6.800000000000001	0.010393094784451594	0.011131012665909348	0.011074334528074012	0.011753307146183015
6.9	0.005997332797453929	0.006070159977463522	0.006347639826397892	0.0067090460492992285
7.0	0.0031327789040870016	0.0032062596392570647	0.003383738633063764	0.0036417975217927947
7.1	0.0016857345610644223	0.0017170507504156473	0.0018513464527870817	0.0020223301726045983
7.2	0.0008686702648834508	0.0008935106655524305	0.0009644390169889935	0.0010630449031519987
7.300000000000001	5.7544456868572586e-05	7.73152894936248e-05	0.00012601632823806087	0.00019643624115732659
7.4	1.393584299193266e-05	1.7356528230517854e-05	4.099301539900552e-05	6.899564729281788e-05
7.5	1.8320373714554163e-06	1.8323917038467677e-06	1.704829768366417e-05	3.2873194235065615e-05
7.6	1.4308780243182983e-06	1.4310033780862888e-06	1.0034403782228555e-05	1.89820655563045e-05
7.7	1.111455753800836e-06	1.1115284836287197e-06	5.503146399153174e-06	1.007050176112649e-05
7.800000000000001	8.570279438516953e-07	8.570942746708595e-07	2.731900958347432e-06	4.681766240190232e-06
7.9	6.540219085271081e-07	6.54130654808483e-07	1.190553794397908e-06	1.7485426058522851e-06
8.0	4.919260969055295e-07	4.921413763720214e-07	4.934001574224083e-07	4.949245691813025e-07
8.100000000000001	3.6224106888464937e-07	3.625233601119369e-07	3.6333340724270446e-07	3.644581474859901e-07
8.2	2.6345869690728556e-07	2.638286852532139e-07	2.642897096938246e-07	2.6513916345798795e-07
8.3	1.883461079601619e-07	1.8874843773782143e-07	1.889657523497208e-07	1.8959408932375556e-07
8.4	1.3134009105900368e-07	1.317977197066254e-07	1.318036985471486e-07	1.3226754518891447e-07
8.5	8.831751283747181e-08	8.880455005146342e-08	8.865987731937867e-08	8.899645489200213e-08
8.600000000000001	5.758378416202607e-08	5.7806725131545287e-08	5.7927971272503246e-08	5.8277008228618734e-08
8.7	3.554420472067125e-08	3.56654250327981e-08	3.575237521194041e-08	3.5964023710375247e-08
8.8	2.0341548622627492e-08	2.0344264936675e-08	2.03921601820005e-08	2.0444687551186525e-08
8.9	1.0478867671891619e-08	1.049581450166802e-08	1.0497712072047271e-08	1.0516632375018091e-08
9.0	4.558394937669797e-09	4.5604018489598235e-09	4.5751277557404835e-09	4.592449610082395e-09
9.100000000000001	1.5500680968173676e-09	1.574376050507696e-09	1.5660364818464838e-09	1.5816712841291515e-09
9.2	3.611105962104946e-10	3.664060054738769e-10	3.639832845497785e-10	3.6675906405209843e-10
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
