CHN0_0	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.7578275943592065e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_1	5.5	1e-11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_2	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0001978011713561098 0.0 0.0 7.01825040032321e-05 0.0 3.517457503041508e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_3	5.5	0.0011081807284519022 0.0 0.0 0.0 0.0 0.0 9.300779199391172e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_4	5.5	0.0 0.0 0.00033836077129646263 0.0 0.0 0.00018008239807107572 0.0 0.0 0.0 3.0156435484562708e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_5	5.5	0.0 0.0 0.0 0.0 0.0004946610417412091 0.0 0.0 0.0 0.0 4.3982277273839814e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_6	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.092210128074474e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_7	5.5	0.0 0.0 0.0 0.0 0.0 0.0 9.719323409469723e-05 0.0 0.0 3.44854607997116e-05 2.441383659570035e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_8	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.194101007740168e-05 1.5533045589426455e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_9	5.5	0.0 0.0 0.15605536970708223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0017468222747517176 0.0 0.0 0.0 0.0011475834752850446 0.0004301083501183846 0.0005413215880795078 0.0 4.239116706754565e-05 2.4008518416474186e-05 0.0005651412526248707 0.00020756516051907454 0.00011925961305756212 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_10	5.5	0.0 0.0 0.0 0.0 0.0 0.0256399046768613 0.0 0.02784251794017018 0.0022743453695057625 0.0 0.0 0.0 0.0 0.0 9.544103936223874e-05 0.0002702683258949508 0.00023916915246236173 0.0 0.0004315266932097283 0.0 0.0 0.00040829719616666674 0.00015656998435111368 0.0 6.639843466046087e-05 8.76030076459428e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_11	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007076785625548556 0.0 0.0 0.0 0.003456460348350604 0.0 0.0 0.0005956792281755952 0.0 0.0 0.0 9.681802516852995e-05 0.0 0.000233797253142906 9.368817722440226e-06 3.095220338590324e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_12	5.5	0.0 0.2413135529728192 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00019339875693476845 0.0 0.001211612349688631 0.0 0.0 0.0 0.0003165169926289595 0.0 0.0 0.0001641372977837922 0.00011925821086903479 3.8966929679043716e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_13	5.5	0.012259993411215532 0.0 0.0 0.0 0.0 0.0 0.0030868834507616683 0.0 0.0 0.0005476337896668875 0.0 0.0002744670640839687 0.0 0.0 0.0017529226063311822 0.0 9.761582575887101e-05 0.0 0.0002935428340219842 0.0 0.0 6.943528521637896e-05 7.98791783667246e-05 0.00024360054959602292 3.695485332003486e-05 3.924304893067939e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_14	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.819695820464404e-05 2.714724554629628e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_15	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00016957717071777468 0.00012005144313743825 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_16	5.5	0.0 0.0 0.0 0.0 0.004597919382261952 0.001085025881203493 0.004416802116637775 0.0002719005599071878 0.0 0.0 0.0 3.4149166357536024e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_17	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00027208252745868755 0.0003852393566379135 0.0 0.0 0.0 0.00019353550256445356 0.0 0.00043648885412523615 0.0 2.430696014535184e-05 0.0 1.218233811313713e-05 2.156108727784418e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_18	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0025561746198075764 0.00013920254201865432 0.0002956435583929874 0.0 0.001629900548877758 0.0 4.9508202859370186e-05 5.257368526008895e-05 0.0 0.0 0.0 4.4019708886424065e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_19	5.5	0.0 0.0 0.0 0.00602647799585583 0.0 0.0 0.0 0.00264911995382672 0.0 0.0007586886292601188 0.0 0.0 0.0012113679776434246 0.0 0.00033729009201098083 0.00011939154937685631 0.0 0.0 0.00016097453706495222 2.3991841033330437e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_20	5.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0019684266631053607 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.554442937855185e-05 4.4567800260209315e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_21	5.5	0.0 0.0 0.0 0.027937050209198188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0015180768237943577 0.0 0.00047552545234448465 0.0 0.0 0.0 0.00010352038073706873 0.00023113534636666212 6.385611476388105e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
