CHN0_0	5.5	0.0 0.0 0.0002523818421176219 0.0008933633059113702 0.0002529811145373693 0.0002686453703482979 0.00025358180990985816 0.00017952217332218448 6.354598290345973e-05 0.00013496133213315066 4.777265306926592e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_1	5.5	0.0 0.0 0.0 0.0 0.0005010409022061392 0.00035470979452086255 6.277882592770232e-05 8.888801032820522e-05 0.00018878367658244042 0.0001781981439961006 0.00011038529672372775 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_2	5.5	0.0 0.0016826173473266307 0.0005956009288857565 0.00042165316677994936 0.0 0.000528317960521549 0.0005236286621519201 0.00010591448684375973 0.00014996342893249838 5.308298866227555e-05 7.515975609193818e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_3	5.5	0.0 0.0 0.00048463391159838255 0.0005146418020285065 0.00024289232947595496 0.00017195460071174596 0.00024346906935867729 0.0001723629012804054 0.00021354128135494483 0.0001511756499272183 3.0578332590716216e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_4	5.5	0.0005769433459155716 0.0 0.0011566265579963585 0.00020470722396006506 0.0002898432324710115 0.00010259664728006248 0.00029053145573546723 0.0002056805193189114 0.00014561065658176407 0.00018039778835481364 5.4733651619148294e-05 3.87484579277262e-05 9.143935813773328e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_5	5.5	0.0007384804039148956 0.0 0.0 0.0002620227349956264 0.0 0.0005252897987996344 0.00037187669864019435 0.0 0.0002329748173024038 6.597341591075972e-05 7.005840251316588e-05 8.266258453313838e-05 8.192887954514613e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_6	5.5	0.0005130578619853734 0.0003632171505376851 0.0007714141516175215 0.00036407959776792826 0.000128874308210037 0.0002737080696381543 0.0002583606320696694 0.0 0.00016185881308148996 0.0001833396230183351 6.489725661320392e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_7	5.5	0.0 0.0 0.0002625572716224967 0.0005576289408136446 0.00013159035263320213 0.00027947650623689373 6.595140480827226e-05 9.338003801645652e-05 0.00013221600851876232 4.6800882929476905e-05 3.313248777537885e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_8	5.5	0.0006677689164793241 0.0 0.0006693545119051113 0.00023693335248086363 0.0 0.0001187479714839183 0.00033626850326483223 0.0 0.00021066685113410718 8.948442550192199e-05 8.446682906949643e-05 5.9797935560045745e-05 4.233369639460885e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_9	5.5	0.0 0.0 0.006834525383600816 0.02419236716793298 0.0 0.007274943345474875 0.017167551576874645 0.01458443492045484 0.017208315365934753 0.0036547662958998388 0.0004312293986819217 0.0012211481395974968 0.0025935200326097497 0.0021420835027688542 0.0023830384059177322 0.002300539082038581 0.0014115026856148167 0.0006918004910270092 0.0008162620687624089 0.0009823777939061337 0.00039546345721930856 0.0006854356829849482 0.0004920858276192589 0.0002806314591480203 0.0002603286421323296 0.00011882407464275629 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_10	5.5	0.0 0.0 0.0 0.0 0.040075696415006766 0.018914280222175093 0.008368928092468237 0.01540434314347992 0.009227679821997445 0.0017816446444444303 0.0004204359384350049 0.0011905834008746066 0.0031607568735259146 0.0028343497051627415 0.000739261130351718 0.0012710093733509149 0.0006351569843128292 0.0005245994943774792 0.00023874942891509028 0.0004507244045988206 0.00021272562810319102 0.00023530970569706644 0.00018657689587366015 0.00012265158926171846 0.00010686852377335141 7.802140591647225e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_11	5.5	0.0 0.019067815973909132 0.0 0.0 0.0 0.002394809411169191 0.0016953952270406941 0.0 0.0008497104437454123 0.0 0.0 0.0033163750665372036 0.0012806256806136471 0.00015110225866074906 0.0004278888281191935 0.00030292209205205295 0.001018648985809108 0.0014422965105414759 0.00045679346015753544 0.0003804529464150228 8.080201787131215e-05 8.58051718825911e-05 0.00016198775923369847 0.00011945682424096766 3.3827582054923824e-05 6.226504469039898e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_12	5.5	0.0 0.0 0.054110251668715956 0.0 0.013559683672359485 0.0023998802233573388 0.0 0.002405578660362546 0.004257548179020279 0.0006028226570299461 0.0004267657587755968 0.004834032317514922 0.0019250059504282786 0.0007571110264000412 0.0011791858307914392 0.0007589087617402812 0.00016117987758186605 0.0008748173806058595 0.00024234389088491313 0.00030500681941906296 8.097310950605261e-05 0.0003439474291397119 0.0001014567218788424 0.00022984274736499204 8.474802295224683e-05 4.0797963797074765e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_13	5.5	0.09954385103267882 0.0 0.02993406439420434 0.09183067702189489 0.02000342789993568 0.0035403356137478897 0.017544559711404995 0.0070974840494657096 0.002512316956276463 0.0035571683964653747 0.010702700075144154 0.008468335093811551 0.004732991155591705 0.0031273210603866386 0.0034791016246115514 0.0023510600863792266 0.001505906593463511 0.0005611053813256704 0.001668375195079995 0.0004499501661439772 0.0007764420380548944 0.00022550927903983297 0.00036918679419518685 0.0003249393186928561 0.00035506084522385833 5.310503420621835e-05 0.00026818112701719053 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_14	5.5	0.017938670737044592 0.03174901581436464 0.004495316380824969 0.006364880562556015 0.013517971087110033 0.014354985966819363 0.0033875172667010875 0.002797874996571106 0.0059422314271689175 0.009815814606964611 0.004254529329365427 0.0008031936275367832 0.0011372350853177415 0.0011573323777251134 0.0010686894494892532 0.002093188593942771 0.0011247883684719674 0.0009100447814674791 0.000742691339321898 0.0006081371020008224 7.62393506324395e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_15	5.5	0.0 0.006353650357108523 0.0 0.0 0.0 0.0023939472183865263 0.007344067645611149 0.001999692973054758 0.0039638877889427715 0.005211547064199838 0.0009933249776745664 0.0016073605267844103 0.00014224051361531176 0.0014097800077563164 0.0007128912952857974 0.0001514065161665189 0.0005895318266660695 0.000531181090934487 0.00018802370703581778 0.00028523698020061004 0.000323091708293575 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_16	5.5	0.0 0.0 0.011212367897197702 0.0 0.0 0.004773957905926113 0.0005632838957212884 0.0011963233781620852 0.0028231069744334733 0.0005995820044246828 0.0021223577621252354 0.0013021789998979825 0.0009927853745291273 0.0004518245704475055 0.0007108162220655194 0.0002264487065474155 0.00033843941515668865 0.00012610355643663767 0.00041066261340575637 0.0003349679107855036 0.00036242016505489376 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_17	5.5	0.03311870020074768 0.0 0.007113715600690211 0.02350191653047618 0.004753737923628081 0.01850963797704734 0.008338794657662794 0.006746759456842702 0.001194084978931406 0.0019020317108195245 0.00029923007365325254 0.0007414353422132157 0.0021745692460692135 0.0009555375293417083 0.0012401927371502046 0.00034587454124730606 0.00039554376087987727 0.0006400538012671028 0.00027376204835826025 0.0005680599477608847 0.00022236841563359153 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_18	5.5	0.0 0.05484960524460776 0.04530230460939668 0.004581653653015511 0.022704936724123326 0.029851462157310396 0.017881952670128966 0.003452578093465778 0.004481103195297905 0.003460776127092437 0.006125104674680905 0.0014454140111173125 0.0017395670849624627 0.003984326773228912 0.0008718488150213863 0.0015249006538245488 0.0015165064852214955 0.0016013082176598564 0.000412232509887988 0.0007387156147645209 0.0004777756147470964 0.00027424802622303876 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_19	5.5	0.0 0.06827225604132844 0.018124895945569923 0.008554295784711613 0.0 0.008574607679938017 0.007587946699699991 0.010743709756368316 0.003802982015333854 0.013461525429221298 0.0057180181073982735 0.002968567663720844 0.0007642127138873626 0.0032461270150159023 0.002872602419819953 0.0016947056444360127 0.0017756443807907152 0.000985263207147001 0.0012988171874641248 0.0009194921525508853 0.0007353330774728628 0.0006912565924184506 0.0005256219824215277 0.00038922045820437523 0.00037244262480843265 0.00013076276711905478 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_20	5.5	0.11935712169789621 0.05069902268535026 0.023928106254993066 0.00846990097575906 0.026983038104728393 0.006367509358706364 0.00450785140752273 0.009573943201757489 0.0030123701020521834 0.0031988920721289457 0.006039045752436092 0.003473695047988814 0.004918375530919489 0.0009374462523818356 0.0016117484402610343 0.0015437471656895168 0.001615575484155008 0.001076461038458263 0.0014288926016818022 0.0007081049455888173 0.0006564641693384293 0.0007097863175949035 0.0006161487360660714 0.00043619990025158803 0.00023385299690764606 0.00021437281507644755 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
Background	5.5	0.27245459419666246 0.19851317089386167 0.14862794701826462 0.10477624885808391 0.0737417314887646 0.05227448734268557 0.0414832696768728 0.03293505889675508 0.026046213756654318 0.02071285082533928 0.016330254220472778 0.011742412721398796 0.008233635121447027 0.005724037920804838 0.003913055229621411 0.0025922350678851762 0.0016515442904574869 0.000990368469209375 0.0005275313249818041 0.00021391021971869527 5.542353689381336e-06 4.438569772464861e-06 3.5533947369587317e-06 2.853260997796905e-06 2.2908840721911217e-06 1.8404890657014113e-06 1.391586422391905e-06 1.0349469009740624e-06 7.42876468672231e-07 4.943430565077117e-07 2.599832634647264e-07 1.4153022390618572e-07 6.010335224971656e-08 1.9388864542573223e-08
