4.0	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
4.1	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
4.2	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
4.3	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
4.4	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
4.5	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
4.6	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
4.7	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
4.8	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
4.9	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
5.0	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
5.1	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
5.2	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
5.3	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
5.4	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
5.5	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
5.6	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
5.7	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
5.8	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
5.9	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
6.0	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
6.1	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
6.2	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
6.300000000000001	0.18603761804182575	0.18603761804182575	0.18603761804182575	0.18603761804182575
6.4	0.18306384913489446	0.18306384913489446	0.18306384913489446	0.18306384913489446
6.5	0.16253116011473168	0.16253116011473168	0.16253116011473168	0.16253116011473168
6.6	0.16187017177680318	0.16187017177680318	0.16187017177680318	0.16187017177680318
6.7	0.10971981060497658	0.10971981060497658	0.10971981060497658	0.10971981060497658
6.800000000000001	0.09780372674828247	0.09780372674828247	0.09780372674828247	0.09780372674828247
6.9	0.09007462707797306	0.09007462707797306	0.09007462707797306	0.09007462707797306
7.0	0.07202070023756876	0.07202070023756876	0.07202070023756876	0.07202070023756876
7.1	0.05687104818033976	0.05687104818033976	0.05687104818033976	0.05687104818033976
7.2	0.043296510137850845	0.043296510137850845	0.043296510137850845	0.043296510137850845
7.300000000000001	0.03826448015259039	0.03826448015259039	0.03826448015259039	0.03826448015259039
7.4	0.03162542767264351	0.03162542767264351	0.03162542767264351	0.03162542767264351
7.5	0.020126639920728603	0.020126639920728603	0.020126639920728603	0.020126639920728603
7.6	0.01084207195709808	0.01084207195709808	0.01084207195709808	0.01084207195709808
7.7	0.009424899035047596	0.009424899035047596	0.009424899035047596	0.009424899035047596
7.800000000000001	0.00412832935744585	0.00412832935744585	0.00412832935744585	0.00412832935744585
7.9	0.0014641042328914845	0.0014641042328914845	0.0014641042328914845	0.0014641042328914845
8.0	0.00043681695387765517	0.00043681695387765517	0.00043681695387765517	0.00043681695387765517
8.100000000000001	0.0	0.0	0.0	0.0
8.2	0.0	0.0	0.0	0.0
8.3	0.0	0.0	0.0	0.0
8.4	0.0	0.0	0.0	0.0
8.5	0.0	0.0	0.0	0.0
8.600000000000001	0.0	0.0	0.0	0.0
8.7	0.0	0.0	0.0	0.0
8.8	0.0	0.0	0.0	0.0
8.9	0.0	0.0	0.0	0.0
9.0	0.0	0.0	0.0	0.0
9.100000000000001	0.0	0.0	0.0	0.0
9.2	0.0	0.0	0.0	0.0
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
