CHN0_11	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002510938292680356 0.0 0.0 0.0 0.0 0.0006201597035766286 0.0005092857594387069 4.973058019882868e-05 0.0002200409662921135 0.0003364784808731592 7.058030283559427e-05 2.4983513926507268e-05 1.768697336337328e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_12	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.018347417056774583 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0006845791733855116 0.0 0.0 0.0 8.597925684605527e-05 0.0 0.0002585502353280206 0.0 0.00016845670035704988 2.7521125585161875e-05 2.3813123692748935e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_13	5.0	0.0 0.0 0.6219604110165254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0002744670640839687 0.0001943078009705373 0.00013755938857004446 0.0 0.0 0.0 3.4553356167584743e-05 0.0003913904453626424 0.0 6.129996705607766e-05 3.471764260818948e-05 0.0 0.00020445046126809065 1.847742666001743e-05 1.5261185695264207e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_14	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.0919420972823025e-05 0.0003234573544862436 0.0002289902705365808 0.0 0.0 0.0 7.669300713447308e-06 1.0858898218518512e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_15	5.0	0.0 0.0699916931233732 0.0 0.0 0.0 0.0 0.0 0.0 0.005792443628936342 0.0 0.0029030987983284947 0.0018971414362406042 0.0 0.0011092935796006222 0.0 0.0 0.0 0.0 0.0 0.0 8.474219515583876e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_16	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0016236834386484386 0.0 0.001085025881203493 0.0 0.0 0.000192490855157981 0.0 0.00014471093879276327 0.0 0.0 0.0 6.0582907274092365e-05 3.4311531048343155e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_17	5.0	0.0 0.01716724690047916 0.0 0.0 0.0 0.0 0.0 0.0 0.0030600649810451574 0.02166360103272418 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.834404089743077e-05 0.0 3.425316079229215e-05 0.0 0.0 0.0 0.0 0.0 4.312217455568836e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_18	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0022167012054760387 0.0 0.000833236758713087 0.0 0.0 0.0 0.0 0.0 0.00013986439061131954 0.0 3.504912350672597e-05 0.0 1.7566173251396557e-05 0.000161666677914138 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_19	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003793443146300594 0.0 0.0 0.0 0.0009052263449500819 0.00013491603680439233 0.0 0.0 0.0 0.00043208954685855234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_20	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.026804175025520294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0124631718289776e-05 5.322828257815578e-05 0.0 1.7784890464051055e-05 0.0001510888587571037 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_21	5.0	0.0 0.0 0.0 0.0 0.0 0.26995647586107924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004029048460024092 0.003565434840441835 0.0 0.0 0.0 0.0005373580438882405 0.0 0.0 0.0 3.374455948263491e-05 7.963106210543749e-06 0.0 0.0 5.650833406779886e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_22	5.0	0.0 0.5167092454278478 0.01261386662251569 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.014086018134646067 0.0 0.0 0.00019991631340637376 0.0 0.0004007820162924155 0.0 0.0 3.555070638614428e-05 0.0 0.0 1.2613866622515689e-05 8.929933700193722e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_23	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007115768655962188 0.008701271820925763 0.0 0.0 0.0 0.00011503477170452638 0.0 0.0 0.0 2.8895428219640103e-05 0.00016365117276854986 1.4482019733876935e-05 1.0252484819966104e-05 0.0002104878988249627 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_24	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0014943217105342283 0.0 0.0007489349642518283 0.0 0.0 0.0 0.0001881239574787274 0.0 9.428532582777861e-05 0.0 0.0 0.0 2.3683403063725605e-05 6.706626143533934e-05 0.00011869819264388185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_25	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.001866174318087045 0.0 0.0034294433944770933 0.0 0.0 0.0 0.000704812281563232 0.0 0.0014522208835620397 8.335894479829926e-05 0.00039342409040444144 0.0 0.0 0.0 0.0 0.0002343720163921358 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_26	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04820010680576188 0.0 0.0 0.0 0.0 0.0 0.0 0.002241307325675561 0.004231264193923479 0.0 0.0 0.0013136455407150708 0.0010960594339250193 7.054096869833497e-05 0.0005659773893854113 0.0006717304262268224 0.00021691696159185534 0.00018900362894814832 4.181385073348307e-06 8.58456241313474e-05 9.849587042916478e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_27	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06176857802269371 0.0 0.0 0.0 0.0 0.0016642695528051356 0.0009425700911898194 0.0 0.0035430307237742003 0.0 0.0002959536278508059 0.000586653544988478 0.0 0.0 0.0 0.0 0.00021609845483214993 0.00010550757938644543 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_28	5.0	0.0 0.0 0.0 0.4320277228586682 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0006142619083854737 0.00013045923856477588 3.0786022658632653e-05 0.00023974318455046963 4.628868459199978e-05 0.0 0.0 5.4746150210838175e-06 0.00013952630251088568 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_29	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.06502447017355018 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.661666100091252e-05 0.0 0.0 0.0 0.0006543379940655865 1.3624583072385484e-05 0.0 0.00026631021687557725 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_30	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0035114662760038 0.0 0.0005028291625273759 0.0 0.0006930317816240805 0.0 0.0 0.0 0.0 0.0 0.0 0.00016283901400309127 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_31	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002208855390074494 0.0 0.0 0.0 0.0 0.0 0.0 9.843222193028431e-05 0.0 0.0 0.0 0.00019780045015201604 0.0 1.2391882552739844e-05 0.00022809230635868242 0.0 0.0001275073695781382 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_32	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.010061507598396205 0.015828893086296602 0.01176629803850649 0.003569957611786305 0.0 0.0 0.0004222229198860306 0.0 0.00014107515812780696 0.0013482931069517434 7.070506823560545e-05 0.0003503874849439262 0.0 0.0 0.0 0.000326906754274813 2.2253101786110965e-05 0.0002457622377435957 5.799544672379713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_33	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003041778561482456 0.0018842375209276144 0.0 0.0 0.0 0.0 0.0 0.0 0.00014394243927373288 0.0 0.00012023685490193853 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_34	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00811580638782337 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.038690172815452e-05 5.3438315638082497e-05 0.0 0.0001767651704567201 1.1376377931888996e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_35	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.03996765633755795 0.0 0.0 0.0 0.0 0.012437890558203421 0.0 0.0056400251075938495 0.0 0.0 0.0 0.0 0.0 0.0002615926132513082 0.0 0.0 0.0 0.0005444467753846806 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_36	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00493981233107203 0.0 0.0 0.0008763557776827322 0.0074449485411741 0.0 0.0 0.0 0.0 0.000220653311659487 0.0 5.529431143065768e-05 0.0 2.7712802981255908e-05 0.0 0.0 0.0 0.0 0.0 0.00010117622052493017 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_37	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.037192828747503466 0.0 0.007215704884155201 0.0 0.0 0.0 0.00030208385320478 0.0006415769712205243 0.0 0.0017149343326132028 0.0 8.057842443889211e-05 0.0 4.0384877634572456e-05 7.624081033137251e-05 0.0 0.00013851458797062367 1.3525630155794369e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_38	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.016338223272220675 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9180991734112773e-05 0.00010863281790777651 4.8066340927237705e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_39	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0007590629681752885 0.0005373754284018084 0.0 0.0005386514087599489 0.0 0.0 0.0 0.00027060623299552636 0.00019157454187725533 0.0 0.0 1.699330312358451e-05 1.2030337309103495e-05 3.4067306330795966e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_40	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002565885781600769 0.0 0.0 0.00011380132881950058 8.05651709950788e-05 5.7035773174153436e-05 0.0004845388221327836 0.0 0.0 0.0 0.0 2.1541135269081024e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_41	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.666799351352739e-05 0.0 0.0 0.0002460077161328679 0.0 4.62359725123478e-05 0.0 2.3172879157530346e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_42	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01954920739735005 0.0 0.0 0.0 0.004209033326414584 0.0 0.0 0.0002489035633237032 0.0 0.0 8.831431689519785e-05 0.0005626957351204834 0.0 0.0 0.0 0.0 1.1118113776460698e-05 0.0 1.1144513373555188e-05 3.944855630910534e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_43	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00016042168350547604 0.0 0.00016080259953987715 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_44	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0059375207971217635 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00014985289419791378 0.0 0.0 0.00010633962655364366 0.0 0.0 1.8865361653665694e-05 2.00334798803921e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_45	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0005271918728202053 0.0 0.0 0.0 0.0 9.374944525760296e-05 0.00011061587426411958 0.0 0.0 5.4947190550961865e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_46	5.0	0.0 0.0 0.0 0.0 0.0 0.007308626751593028 0.043979947736633204 0.021977942539471267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00016361977202697422 0.00023166785569678092 0.0 8.708172878777296e-05 0.0 0.0 0.0 0.0 2.0647419372518717e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_47	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03180669112037328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002123389096336462 0.0 0.0 0.0013482017887217704 0.0 0.00013911501982428415 0.0 1.9920763411924407e-05 0.0 6.489620999007798e-05 3.534076791152587e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_48	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004275874188633786 0.0 0.0 0.0 0.007876374261998885 0.0010138265372752462 0.0 0.0 0.0 0.0 0.0 0.00019144979863906477 0.00011294673155643014 0.0 7.925044391041362e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_49	5.0	0.0 0.0 0.0 0.0 0.003828575569138642 0.0 0.0 0.0 0.0 0.0006808277104377296 0.0004819891074962968 0.0 0.0 0.004446420908915151 0.00012107018992553564 0.0 0.0 8.591464884526481e-05 0.00018246874040054692 0.0 0.0 0.0 4.583407531867762e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_50	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.028965426006138932 0.0 0.0020738716758360114 0.0 0.0 0.0 0.0002604665061612247 0.0 0.00013054248767550595 9.241700383289302e-05 0.0 0.0 0.0 0.0003482115269529181 0.0 0.00013961533752852886 0.0 0.00010496013718179174 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_51	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00019385091064776674 0.0 1.943112032873616e-05 0.0 0.0 8.96274815857761e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_52	5.0	1e-11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_53	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0006608955281346932 2.599323350340478e-05 0.0 3.908243037779713e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_54	5.0	0.2868932167145084 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0001199407275722134 0.0 0.0 4.2556576057038405e-05 0.0 0.0 0.0001811957158196895 1.068972859691799e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_55	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0027725541596440983 0.001962818029296752 0.0031265296860460983 0.0 0.0006964341174235549 0.0 0.0 0.0 0.0 0.00012384544514629372 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_56	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.019585843406225194 0.0 0.0 0.0010423979219941358 0.0 0.0 0.0 0.0 0.0001235783174499687 0.0 0.0 0.000504243278977367 0.0 8.790271097941324e-05 4.667276525535943e-05 0.00011013929136027337 1.559452940271242e-05 8.004058978825965e-05 7.620384574788031e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_57	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011677344282972901 0.0 0.0 0.0 0.0 0.0 0.007140439794907527 0.0 0.0004210232079637429 0.0 0.0 0.0 0.00015863437251521377 7.486969018704595e-05 0.0 0.0 0.0 3.7612831782433205e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_58	5.0	0.0 0.08843947956341883 0.0 0.0 0.0 0.008885997149004793 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003969229126360665 0.0 0.0006962644379157284 0.0 0.00014955379179087166 0.00010587597643700929 0.0 0.0 2.504414269201987e-05 8.864947621165097e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_59	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00022718381146836022 0.0 0.0 0.0 5.7065993348600285e-05 0.0 0.0 0.0003847077916899507 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_60	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002199233003448713 0.0 0.0 0.0 0.0 0.0010950382150150535 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_61	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005449977592230882 0.0 0.0009104863975935971 0.0 0.0 0.0 0.0 0.0 0.0008883317088432209 0.0 0.0 0.0 9.357435083741604e-05 0.0 8.297386236903628e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_62	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.863592695063492e-05 0.0 0.0007312711704986093 0.0 0.00019546867998590647 0.0 0.0 0.0 1.5343597657552787e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_63	5.0	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002275163984049496 0.0016106927512904397 0.0 0.0 0.000571495354099319 0.0 0.0 0.0003041613052788306 0.000574212570253135 0.0 0.0016547810551952643 5.0934577048009017e-05 0.0 0.0004977913154500058 1.8072269911582938e-05 1.9191280947236063e-05 4.075915933058199e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_64	5.0	0.0 0.058914494490388304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.001858626649752407 0.0 0.018630398978706803 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002292222477911198 0.0 0.0 0.0 0.0009301065641968856 0.0 0.0002071811270615126 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
