CHN0	set_3	44	13.293069673994829	9.6
CHN0	set_3	45	12.202539625192834	9.6
CHN0	set_3	46	12.202539625192834	9.6
CHN0	set_3	47	12.202539625192834	9.6
CHN0	set_3	48	12.202539625192834	9.6
CHN0	set_3	49	12.202539625192834	9.6
CHN0	set_3	50	14.799046149682061	9.6
CHN0	set_3	51	14.799046149682061	9.6
CHN0	set_3	52	14.799046149682061	9.6
CHN0	set_3	53	14.799046149682061	9.6
CHN0	set_3	54	14.799046149682061	9.6
CHN0	set_3	55	17.766812842951897	9.6
CHN0	set_3	56	17.766812842951897	9.6
CHN0	set_3	57	17.766812842951897	9.6
CHN0	set_3	58	17.766812842951897	9.6
CHN0	set_3	59	17.766812842951897	9.6
CHN0	set_3	60	14.473314175887216	9.6
CHN0	set_3	61	14.473314175887216	9.6
CHN0	set_3	62	14.473314175887216	9.6
CHN0	set_3	63	14.473314175887216	9.6
CHN0	set_3	64	14.473314175887216	9.6
CHN0	set_3	65	3.6654789697275336	8.6
CHN0	set_3	66	3.6654789697275336	8.6
CHN0	set_3	67	3.6654789697275336	8.6
CHN0	set_3	68	3.6654789697275336	8.6
CHN0	set_3	69	3.6654789697275336	8.6
CHN0	set_3	70	1.175123409907109	8.6
CHN0	set_3	71	1.175123409907109	8.6
CHN0	set_3	72	1.175123409907109	8.6
CHN0	set_3	73	1.175123409907109	8.6
CHN0	set_3	74	1.175123409907109	8.6
CHN0	set_3	75	2.569410571031235	8.6
CHN0	set_3	76	2.569410571031235	8.6
CHN0	set_3	77	2.569410571031235	8.6
CHN0	set_3	78	2.569410571031235	8.6
CHN0	set_3	79	2.569410571031235	8.6
CHN0	set_3	80	1.129305900477984	7.4
CHN0	set_3	81	1.129305900477984	7.4
CHN0	set_3	82	1.129305900477984	7.4
CHN0	set_3	83	1.129305900477984	7.4
CHN0	set_3	84	1.129305900477984	7.4
CHN0	set_3	85	1.7600826936571787	8.5
CHN0	set_3	86	1.7600826936571787	8.5
CHN0	set_3	87	1.7421342847326926	7.2
CHN0	set_3	88	1.7421342847326926	7.2
CHN0	set_3	89	1.7421342847326926	7.2
CHN0	set_3	90	1.7421342847326926	7.2
CHN0	set_3	91	1.7725862619396462	7.8
CHN0	set_3	92	1.7725862619396462	7.8
CHN0	set_3	93	1.7709286483597344	7.8
CHN0	set_3	94	0.4427190673824933	7.8
CHN0	set_3	95	0.4427190673824933	7.8
CHN0	set_3	96	0.7156594329487008	7.8
CHN0	set_3	97	1.3189483979915282	7.8
CHN0	set_3	98	1.929064121558113	7.2
CHN0	set_3	99	1.0830716696126754	7.8
CHN0	set_3	100	1.545307949054211	7.2
CHN0	set_3	101	1.545307949054211	7.2
CHN0	set_3	102	1.236734558968463	7.3
CHN0	set_3	103	1.236734558968463	7.3
CHN0	set_3	104	1.236734558968463	7.3
CHN0	set_3	105	1.236734558968463	7.3
CHN0	set_3	106	2.5030457332021667	8.6
CHN0	set_3	107	2.5030457332021667	8.6
CHN0	set_3	108	2.5030457332021667	8.6
CHN0	set_3	109	1.755900931190022	8.6
CHN0	set_3	110	3.1155064240727257	8.6
CHN0	set_3	111	3.1155064240727257	8.6
CHN0	set_3	112	3.1155064240727257	8.6
CHN0	set_3	113	3.1155064240727257	8.6
CHN0	set_3	114	3.1155064240727257	8.6
CHN0	set_3	115	5.659868083034772	7.2
CHN0	set_3	116	5.659868083034772	7.2
CHN0	set_3	117	5.659868083034772	7.2
CHN0	set_3	118	5.659868083034772	7.2
CHN0	set_3	119	1.0283707547660812	7.2
CHN0	set_3	120	2.3671557232111358	7.2
CHN0	set_3	121	2.3544378618284743	7.2
CHN0	set_3	122	2.3544378618284743	7.2
CHN0	set_3	123	3.485188955536344	9.1
CHN0	set_3	124	3.485188955536344	9.1
CHN0	set_3	125	3.485188955536344	9.1
CHN0	set_3	126	0.9295103370529371	7.1
CHN0	set_3	127	0.9295103370529371	7.1
CHN0	set_3	128	0.9295103370529371	7.1
CHN0	set_3	129	1.1925009296002633	7.2
CHN0	set_3	130	1.1925009296002633	7.2
CHN0	set_3	131	1.0941940893122977	7.1
CHN0	set_3	132	1.0941940893122977	7.1
CHN0	set_3	133	1.0941940893122977	7.1
CHN0	set_3	134	3.2150539136801646	7.8
CHN0	set_3	135	3.2150539136801646	7.8
CHN0	set_3	136	3.2150539136801646	7.8
CHN0	set_3	137	3.2150539136801646	7.8
CHN0	set_3	138	3.2150539136801646	7.8
CHN0	set_3	139	2.4604722931695697	7.4
CHN0	set_3	140	2.4604722931695697	7.4
CHN0	set_3	141	2.4604722931695697	7.4
CHN0	set_3	142	1.4902557066547257	7.6
CHN0	set_3	143	1.4902557066547257	7.6
CHN0	set_3	144	1.4902557066547257	7.6
CHN0	set_3	145	1.1020553233796124	7.6
CHN0	set_3	146	1.1020553233796124	7.6
CHN0	set_3	147	1.1020553233796124	7.6
CHN0	set_3	148	2.3881567907799943	7.6
CHN0	set_3	149	2.3881567907799943	7.6
CHN0	set_3	150	2.504279879144915	7.4
CHN0	set_3	151	2.504279879144915	7.4
CHN0	set_3	152	2.504279879144915	7.4
CHN0	set_3	153	1.6362704187695811	7.8
CHN0	set_3	154	1.6362704187695811	7.8
CHN0	set_3	155	1.6362704187695811	7.8
CHN0	set_3	156	1.8421085538245923	7.8
CHN0	set_3	157	1.8421085538245923	7.8
CHN0	set_3	158	1.8421085538245923	7.8
CHN0	set_3	159	1.8421085538245923	7.8
CHN0	set_3	160	1.8421085538245923	7.8
CHN0	set_3	161	3.1543375138665977	7.2
CHN0	set_3	162	3.1543375138665977	7.2
CHN0	set_3	163	3.5635810785834487	6.9
CHN0	set_3	164	3.3172927480181453	6.9
CHN0	set_3	165	2.8066718826806634	7.1
CHN0	set_3	166	2.8066718826806634	7.1
CHN0	set_3	167	2.8066718826806634	7.1
CHN0	set_3	168	2.8066718826806634	7.1
CHN0	set_3	169	2.8586909047162017	7.8
CHN0	set_3	170	2.8586909047162017	7.8
CHN0	set_3	171	2.343175491033007	7.8
CHN0	set_3	172	2.343175491033007	7.8
CHN0	set_3	173	2.343175491033007	7.8
CHN0	set_3	174	2.343175491033007	7.8
CHN0	set_3	175	2.4919160412037793	7.8
CHN0	set_3	176	2.4919160412037793	7.8
CHN0	set_3	177	2.4919160412037793	7.8
CHN0	set_3	178	6.256303755036436	7.7
CHN0	set_3	179	6.256303755036436	7.7
CHN0	set_3	180	6.256303755036436	7.7
CHN0	set_3	181	6.256303755036436	7.7
CHN0	set_3	182	6.256303755036436	7.7
CHN0	set_3	183	2.574269381658761	7.3
CHN0	set_3	184	2.574269381658761	7.3
CHN0	set_3	185	2.574269381658761	7.3
CHN0	set_3	186	2.574269381658761	7.3
CHN0	set_3	187	1.8633324343074062	7.1
CHN0	set_3	188	1.8633324343074062	7.1
CHN0	set_3	189	4.556877910905258	7.7
CHN0	set_3	190	4.556877910905258	7.7
CHN0	set_3	191	4.556877910905258	7.7
CHN0	set_3	192	2.8130738645599385	7.1
CHN0	set_3	193	2.8130738645599385	7.1
CHN0	set_3	194	1.7048118466452453	7.3
CHN0	set_3	195	1.7048118466452453	7.3
CHN0	set_3	196	1.7048118466452453	7.3
CHN0	set_3	197	2.9142484839018317	7.4
CHN0	set_3	198	2.9142484839018317	7.4
CHN0	set_3	199	2.9142484839018317	7.4
CHN0	set_3	200	2.9142484839018317	7.4
CHN0	set_3	201	3.0080999476633616	7.0
CHN0	set_3	202	3.0080999476633616	7.0
CHN0	set_3	203	3.5175730257792317	8.7
CHN0	set_3	204	3.697955647879217	8.7
CHN0	set_3	205	3.697955647879217	8.7
CHN0	set_3	206	3.697955647879217	8.7
CHN0	set_3	207	3.697955647879217	8.7
CHN0	set_3	208	3.697955647879217	8.7
CHN0	set_3	209	3.1267096859371994	6.9
CHN0	set_3	210	3.1267096859371994	6.9
CHN0	set_3	211	2.752640751923603	7.7
CHN0	set_3	212	2.752640751923603	7.7
CHN0	set_3	213	2.752640751923603	7.7
CHN0	set_3	214	2.752640751923603	7.7
CHN0	set_3	215	2.752640751923603	7.7
CHN0	set_3	216	4.256342056501029	7.7
CHN0	set_3	217	4.256342056501029	7.7
CHN0	set_3	218	4.256342056501029	7.7
CHN0	set_3	219	4.256342056501029	7.7
CHN0	set_3	220	4.256342056501029	7.7
CHN0	set_3	221	1.852911104532558	7.8
CHN0	set_3	222	1.852911104532558	7.8
CHN0	set_3	223	1.852911104532558	7.8
CHN0	set_3	224	2.135003900149294	7.8
CHN0	set_3	225	3.8628335825264575	7.8
CHN0	set_3	226	3.8628335825264575	7.8
CHN0	set_3	227	7.305453059975856	7.7
CHN0	set_3	228	7.305453059975856	7.7
CHN0	set_3	229	7.305453059975856	7.7
CHN0	set_3	230	7.305453059975856	7.7
CHN0	set_3	231	7.305453059975856	7.7
CHN0	set_3	232	7.979709073189084	7.7
CHN0	set_3	233	7.979709073189084	7.7
CHN0	set_3	234	7.979709073189084	7.7
CHN0	set_3	235	1.9397809872427214	7.9
CHN0	set_3	236	1.9397809872427214	7.9
CHN0	set_3	237	1.9397809872427214	7.9
CHN0	set_3	238	1.9397809872427214	7.9
CHN0	set_3	239	1.935667671818449	7.9
CHN0	set_3	240	1.935667671818449	7.9
CHN0	set_3	241	1.935667671818449	7.9
CHN0	set_3	242	1.3673488259409454	7.9
CHN0	set_3	243	1.3673488259409454	7.9
CHN0	set_3	244	1.3673488259409454	7.9
CHN0	set_3	245	2.542282241271341	7.9
CHN0	set_3	246	2.5211669288627947	7.9
CHN0	set_3	247	2.5211669288627947	7.9
CHN0	set_3	248	2.5211669288627947	7.9
CHN0	set_3	249	2.9256077777874037	7.0
CHN0	set_3	250	2.9256077777874037	7.0
CHN0	set_3	251	3.807650312097825	7.2
CHN0	set_3	252	3.807650312097825	7.2
CHN0	set_3	253	9.298596584466718	8.3
CHN0	set_3	254	5.6983817816692115	7.1
CHN0	set_3	255	5.6983817816692115	7.1
CHN0	set_3	256	3.5724064027802505	7.0
CHN0	set_3	257	3.5724064027802505	7.0
CHN0	set_3	258	1.9056082227901854	7.9
CHN0	set_3	259	1.9056082227901854	7.9
CHN0	set_3	260	2.128943921935399	8.7
CHN0	set_3	261	2.128943921935399	8.7
CHN0	set_3	262	2.128943921935399	8.7
CHN0	set_3	263	2.128943921935399	8.7
CHN0	set_3	264	4.303028064172097	8.7
CHN0	set_3	265	4.303028064172097	8.7
CHN0	set_3	266	4.303028064172097	8.7
CHN0	set_3	267	4.303028064172097	8.7
CHN0	set_3	268	4.303028064172097	8.7
CHN0	set_3	269	11.09132201687473	8.7
CHN0	set_3	270	11.09132201687473	8.7
CHN0	set_3	271	11.09132201687473	8.7
CHN0	set_3	272	11.09132201687473	8.7
CHN0	set_3	273	11.09132201687473	8.7
CHN0	set_3	274	4.681465756827871	8.7
CHN0	set_3	275	4.681465756827871	8.7
CHN0	set_3	276	4.681465756827871	8.7
CHN0	set_3	277	4.681465756827871	8.7
CHN0	set_3	278	4.681465756827871	8.7
CHN0	set_3	279	0.024505006752179165	7.9
CHN0	set_3	280	0.024505006752179165	7.9
CHN0	set_3	281	0.024505006752179165	7.9
CHN0	set_3	282	3.569766240852315	7.9
CHN0	set_3	283	3.569766240852315	7.9
CHN0	set_3	284	3.524728647605484	7.9
CHN0	set_3	285	3.674564506892483	7.9
CHN0	set_3	286	3.8838701995949365	7.9
CHN0	set_3	287	2.5617282817360425	7.0
CHN0	set_3	288	2.5617282817360425	7.0
CHN0	set_3	289	2.5617282817360425	7.0
CHN0	set_3	290	1.4729084328809015	7.8
CHN0	set_3	291	1.4729084328809015	7.8
CHN0	set_3	292	1.4729084328809015	7.8
CHN0	set_3	293	0.586058739075298	7.8
CHN0	set_3	294	0.586058739075298	7.8
CHN0	set_3	295	1.5865402129461792	7.0
CHN0	set_3	296	1.095921243720054	7.0
CHN0	set_3	297	2.516931082414749	8.4
CHN0	set_3	298	2.516931082414749	8.4
CHN0	set_3	299	2.516931082414749	8.4
CHN0	set_3	300	2.291313346951313	8.4
CHN0	set_3	301	2.291313346951313	8.4
CHN0	set_3	302	2.291313346951313	8.4
CHN0	set_3	303	1.9310961232119812	8.4
CHN0	set_3	304	1.9310961232119812	8.4
CHN0	set_3	305	1.9310961232119812	8.4
CHN0	set_3	306	1.9310961232119812	8.4
CHN0	set_3	307	1.9310961232119812	8.4
CHN0	set_3	308	1.5573758687593617	7.7
CHN0	set_3	309	1.5573758687593617	7.7
CHN0	set_3	310	5.326585002784575	9.1
CHN0	set_3	311	5.326585002784575	9.1
CHN0	set_3	312	5.326585002784575	9.1
CHN0	set_3	313	5.326585002784575	9.1
CHN0	set_3	314	5.33308069867603	9.1
CHN0	set_3	315	5.33308069867603	9.1
CHN0	set_3	316	5.33308069867603	9.1
CHN0	set_3	317	5.33308069867603	9.1
CHN0	set_3	318	5.33922867051393	9.1
CHN0	set_3	319	5.33922867051393	9.1
CHN0	set_3	320	5.33922867051393	9.1
CHN0	set_3	321	5.33922867051393	9.1
CHN0	set_3	322	5.33922867051393	9.0
CHN0	set_3	323	2.1676928562395545	8.4
CHN0	set_3	324	2.1676928562395545	8.4
CHN0	set_3	325	2.1676928562395545	8.4
CHN0	set_3	326	2.1676928562395545	8.4
CHN0	set_3	327	2.0076933967108594	7.5
CHN0	set_3	328	2.0076933967108594	7.5
CHN0	set_3	329	2.0076933967108594	7.5
CHN0	set_3	330	1.8523884992002968	8.6
CHN0	set_3	331	1.8523884992002968	8.6
CHN0	set_3	332	2.8533194595353697	8.7
CHN0	set_3	333	2.8533194595353697	8.7
CHN0	set_3	334	0.9048177827554617	8.7
CHN0	set_3	335	0.9048177827554617	8.7
CHN0	set_3	336	0.9048177827554617	8.7
CHN0	set_3	337	0.9048177827554617	8.7
CHN0	set_3	338	0.9048177827554617	8.7
CHN0	set_3	339	0.7698089509651829	8.7
CHN0	set_3	340	0.7698089509651829	8.7
CHN0	set_3	341	0.7698089509651829	8.7
CHN0	set_3	342	1.3384411357100883	8.7
CHN0	set_3	343	1.2677592182169604	8.7
CHN0	set_3	344	2.1631430731636136	8.7
CHN0	set_3	345	2.1631430731636136	8.7
CHN0	set_3	346	2.408751523478425	8.7
CHN0	set_3	347	2.408751523478425	8.7
CHN0	set_3	348	2.5945180096153906	8.7
CHN0	set_3	349	2.5945180096153906	8.7
CHN0	set_3	350	2.5945180096153906	8.7
CHN0	set_3	351	3.0126139781123396	7.4
CHN0	set_3	352	3.0126139781123396	7.4
CHN0	set_3	353	3.0126139781123396	7.4
CHN0	set_3	354	2.629253149016592	7.1
CHN0	set_3	355	2.649999188801556	7.1
CHN0	set_3	356	0.19619120328260253	8.7
CHN0	set_3	357	0.19619120328260253	8.7
CHN0	set_3	358	0.19619120328260253	8.7
CHN0	set_3	359	1.5376072650164438	8.7
CHN0	set_3	360	1.5376072650164438	8.7
CHN0	set_3	361	2.032876393606735	8.7
CHN0	set_3	362	4.734526629888666	8.7
CHN0	set_3	363	4.734526629888666	8.7
CHN0	set_3	364	4.734526629888666	8.7
CHN0	set_3	365	4.734526629888666	8.7
CHN0	set_3	366	1.3136851304389114	7.7
CHN0	set_3	367	1.6088368911503013	7.7
CHN0	set_3	368	5.241955156909153	8.4
CHN0	set_3	369	5.241955156909153	8.4
CHN0	set_3	370	5.241955156909153	8.4
CHN0	set_3	371	5.241955156909153	8.4
CHN0	set_3	372	5.241955156909153	8.4
CHN0	set_3	373	4.6636625110048735	8.4
CHN0	set_3	374	4.6636625110048735	8.4
CHN0	set_3	375	4.6636625110048735	8.4
CHN0	set_3	376	4.6636625110048735	8.4
CHN0	set_3	377	8.661502053128878	8.4
CHN0	set_3	378	8.661502053128878	8.4
CHN0	set_3	379	8.661502053128878	8.4
CHN0	set_3	380	7.720369099549609	8.4
CHN0	set_3	381	7.720369099549609	8.4
CHN0	set_3	382	3.1178417681197192	8.4
CHN0	set_3	383	3.1178417681197192	8.4
CHN0	set_3	384	3.1178417681197192	8.4
CHN0	set_3	385	1.472766367849352	7.4
CHN0	set_3	386	1.472766367849352	7.4
CHN0	set_3	387	1.472766367849352	7.4
CHN0	set_3	388	3.3355783977566236	7.9
CHN0	set_3	389	3.3355783977566236	7.9
CHN0	set_3	390	1.3687898022112104	7.9
CHN0	set_3	391	1.3687898022112104	7.9
CHN0	set_3	392	2.070985578286282	7.7
CHN0	set_3	393	2.070985578286282	7.7
CHN0	set_3	394	2.070985578286282	7.7
CHN0	set_3	395	2.070985578286282	7.7
CHN0	set_3	396	1.2029553058210023	7.3
CHN0	set_3	397	1.2029553058210023	7.3
CHN0	set_3	398	1.2029553058210023	7.3
CHN0	set_3	399	3.1358497110033445	7.1
CHN0	set_3	400	3.1358497110033445	7.1
CHN0	set_3	401	0.595877086208031	9.1
CHN0	set_3	402	0.595877086208031	9.1
CHN0	set_3	403	0.595877086208031	9.1
CHN0	set_3	404	0.595877086208031	9.1
CHN0	set_3	405	0.595877086208031	9.1
CHN0	set_3	406	1.3566761892994057	9.1
CHN0	set_3	407	1.3566761892994057	9.1
CHN0	set_3	408	1.3566761892994057	9.1
CHN0	set_3	409	1.1586484134781851	9.1
CHN0	set_3	410	1.1586484134781851	9.1
CHN0	set_3	411	1.1586484134781851	9.1
CHN0	set_3	412	1.1586484134781851	9.1
CHN0	set_3	413	1.1586484134781851	9.1
CHN0	set_3	414	1.593174709217047	9.1
CHN0	set_3	415	1.593174709217047	9.1
CHN0	set_3	416	1.593174709217047	9.1
CHN0	set_3	417	1.593174709217047	9.1
CHN0	set_3	418	1.593174709217047	9.1
CHN0	set_3	419	2.834523442277857	9.1
CHN0	set_3	420	2.834523442277857	9.1
CHN0	set_3	421	2.357447594963646	9.1
CHN0	set_3	422	2.357447594963646	9.1
CHN0	set_3	423	2.357447594963646	9.1
CHN0	set_3	424	2.2011131292621884	9.1
CHN0	set_3	425	4.689437291181722	9.1
CHN0	set_3	426	4.689437291181722	9.1
CHN0	set_3	427	3.5644499542271584	9.1
CHN0	set_3	428	3.5644499542271584	9.1
CHN0	set_3	429	3.5644499542271584	9.1
CHN0	set_3	430	3.662686794491165	7.1
CHN0	set_3	431	5.068560608773706	6.5
CHN0	set_3	432	4.296186908092568	7.0
CHN0	set_3	433	4.296186908092568	7.0
CHN0	set_3	434	1.8792433988027915	7.5
CHN0	set_3	435	2.8342936018431533	7.5
CHN0	set_3	436	2.8342936018431533	7.5
CHN0	set_3	437	9.39859033162895	8.4
CHN0	set_3	438	9.39859033162895	8.4
CHN0	set_3	439	9.39859033162895	8.4
CHN0	set_3	440	9.39859033162895	8.4
CHN0	set_3	441	9.39859033162895	8.4
CHN0	set_3	442	1.9475090364814216	7.5
CHN0	set_3	443	2.708201826023878	7.1
CHN0	set_3	444	2.708201826023878	7.1
CHN0	set_3	445	3.184714221672351	7.5
CHN0	set_3	446	3.184714221672351	7.5
CHN0	set_3	447	3.184714221672351	7.5
CHN0	set_3	448	3.184714221672351	7.5
CHN0	set_3	449	1.6163066280930536	8.7
CHN0	set_3	450	1.3808035210367648	8.7
CHN0	set_3	451	1.3311900949796187	7.4
CHN0	set_3	452	3.5302232526648947	6.7
CHN0	set_3	453	3.570801932492949	8.4
CHN0	set_3	454	3.570801932492949	8.4
CHN0	set_3	455	3.573391503556722	6.5
CHN0	set_3	456	3.5257707445102318	8.4
CHN0	set_3	457	3.5257707445102318	8.4
CHN0	set_3	458	3.5257707445102318	8.4
CHN0	set_3	459	3.5257707445102318	8.4
CHN0	set_3	460	1.4229156881146865	8.7
CHN0	set_3	461	1.4030941341803143	8.7
CHN0	set_3	462	2.1110501845773744	8.7
CHN0	set_3	463	2.1110501845773744	8.7
CHN0	set_3	464	2.1110501845773744	8.7
CHN0	set_3	465	2.1110501845773744	8.7
CHN0	set_3	466	2.1110501845773744	8.7
CHN0	set_3	467	1.0751300901971244	8.7
CHN0	set_3	468	1.0751300901971244	8.7
CHN0	set_3	469	1.0751300901971244	8.7
CHN0	set_3	470	2.700298877907863	7.9
CHN0	set_3	471	2.700298877907863	7.9
CHN0	set_3	472	2.700298877907863	7.9
CHN0	set_3	473	2.1044727643952115	7.9
CHN0	set_3	474	2.1044727643952115	7.9
CHN0	set_3	475	2.5966986432719543	7.9
CHN0	set_3	476	2.271558191959873	7.9
CHN0	set_3	477	1.2804043484522802	7.9
CHN0	set_3	478	0.9353523293328402	7.4
CHN0	set_3	479	0.9353523293328402	7.4
CHN0	set_3	480	0.9353523293328402	7.4
CHN0	set_3	481	0.9353523293328402	7.4
CHN0	set_3	482	0.9353523293328402	7.4
CHN0	set_3	483	3.2332879882045464	8.8
CHN0	set_3	484	3.2332879882045464	8.8
CHN0	set_3	485	0.8394034532893366	8.8
CHN0	set_3	486	0.8394034532893366	8.8
CHN0	set_3	487	0.8394034532893366	8.8
CHN0	set_3	488	2.6855662486687595	6.8
CHN0	set_3	489	2.6058729892099612	6.9
CHN0	set_3	490	2.608165919944107	6.9
CHN0	set_3	491	1.719604405584347	8.8
CHN0	set_3	492	1.719604405584347	8.8
CHN0	set_3	493	2.7007060812388968	8.8
CHN0	set_3	494	2.7007060812388968	8.8
CHN0	set_3	495	2.7007060812388968	8.8
CHN0	set_3	496	1.0663803878745166	8.8
CHN0	set_3	497	1.0663803878745166	8.8
CHN0	set_3	498	2.239219836864899	8.8
CHN0	set_3	499	2.239219836864899	8.8
CHN0	set_3	500	2.239219836864899	8.8
CHN0	set_3	501	1.6019192216225961	8.8
CHN0	set_3	502	1.6019192216225961	8.8
CHN0	set_3	503	1.6019192216225961	8.8
CHN0	set_3	504	1.6019192216225961	8.8
CHN0	set_3	505	1.6019192216225961	8.8
CHN0	set_3	506	1.7526934934117155	8.7
CHN0	set_3	507	1.7526934934117155	8.8
CHN0	set_3	508	1.7526934934117155	8.8
CHN0	set_3	509	1.7526934934117155	8.8
CHN0	set_3	510	1.7526934934117155	8.8
CHN0	set_3	511	2.4836117571974468	8.7
CHN0	set_3	512	0.9182120634844129	8.8
CHN0	set_3	513	0.9182120634844129	8.8
CHN0	set_3	514	0.9182120634844129	8.8
CHN0	set_3	515	1.8289382529002276	8.8
CHN0	set_3	516	1.8289382529002276	8.8
CHN0	set_3	517	1.8289382529002276	8.8
CHN0	set_3	518	1.8289382529002276	8.8
CHN0	set_3	519	1.8289382529002276	8.8
CHN0	set_3	520	2.3255529417978247	8.8
CHN0	set_3	521	2.3255529417978247	8.8
CHN0	set_3	522	1.0085993057490776	8.8
CHN0	set_3	523	1.0085993057490776	8.8
CHN0	set_3	524	1.0085993057490776	8.8
CHN0	set_3	525	1.0085993057490776	8.8
CHN0	set_3	526	1.5985961318463349	8.5
CHN0	set_3	527	1.5985961318463349	8.5
CHN0	set_3	528	1.5985961318463349	8.5
CHN0	set_3	529	1.5985961318463349	8.5
CHN0	set_3	530	1.5985961318463349	8.5
CHN0	set_3	531	2.3019181153656043	8.5
CHN0	set_3	532	2.3019181153656043	8.5
CHN0	set_3	533	2.3019181153656043	8.5
CHN0	set_3	534	2.3019181153656043	8.5
CHN0	set_3	535	2.3019181153656043	8.5
CHN0	set_3	536	3.3005427067633333	8.5
CHN0	set_3	537	3.3005427067633333	8.5
CHN0	set_3	538	3.3005427067633333	8.5
CHN0	set_3	539	0.8755617900623542	8.8
CHN0	set_3	540	0.8755617900623542	8.8
CHN0	set_3	541	0.8755617900623542	8.8
CHN0	set_3	542	2.673725203969426	8.8
CHN0	set_3	543	2.673725203969426	8.8
CHN0	set_3	544	2.673725203969426	8.8
CHN0	set_3	545	2.673725203969426	8.8
CHN0	set_3	546	2.673725203969426	8.8
CHN0	set_3	547	3.46601584311571	8.3
CHN0	set_3	548	3.46601584311571	8.3
CHN0	set_3	549	3.46601584311571	8.3
CHN0	set_3	550	3.46601584311571	8.3
CHN0	set_3	551	3.46601584311571	8.3
CHN0	set_3	552	4.908107853628691	7.7
CHN0	set_3	553	4.908107853628691	7.7
CHN0	set_3	554	1.2175412868349489	8.7
CHN0	set_3	555	5.414906176164289	8.7
CHN0	set_3	556	0.9516174124590624	8.7
CHN0	set_3	557	0.9516174124590624	8.7
CHN0	set_3	558	0.9516174124590624	8.7
CHN0	set_3	559	0.9516174124590624	8.7
CHN0	set_3	560	0.9516174124590624	8.7
CHN0	set_3	561	1.183803872526745	8.7
CHN0	set_3	562	1.183803872526745	8.7
CHN0	set_3	563	2.0015922931097805	8.7
CHN0	set_3	564	2.0015922931097805	8.7
CHN0	set_3	565	2.1821338325234154	8.7
CHN0	set_3	566	2.1821338325234154	8.7
CHN0	set_3	567	2.1114719705200056	8.7
CHN0	set_3	568	2.1114719705200056	8.7
CHN0	set_3	569	2.1114719705200056	8.7
CHN0	set_3	570	2.1114719705200056	8.7
CHN0	set_3	571	2.1114719705200056	8.7
CHN0	set_3	572	4.402380678660939	8.4
CHN0	set_3	573	4.402380678660939	8.4
CHN0	set_3	574	4.035893384375596	8.4
CHN0	set_3	575	4.035893384375596	8.4
CHN0	set_3	576	4.197150267720928	8.4
CHN0	set_3	577	3.7900266484694543	8.4
CHN0	set_3	578	3.7900266484694543	8.4
CHN0	set_3	579	3.7900266484694543	8.4
CHN0	set_3	580	5.098085976036416	8.4
CHN0	set_3	581	5.098085976036416	8.4
CHN0	set_3	582	5.098085976036416	8.4
CHN0	set_3	583	4.78924633127723	8.4
CHN0	set_3	584	1.767620490923862	8.4
CHN0	set_3	585	1.767620490923862	8.4
CHN0	set_3	586	1.7248406390936502	8.4
CHN0	set_3	587	1.7248406390936502	8.4
CHN0	set_3	588	1.838018150563882	8.4
CHN0	set_3	589	1.838018150563882	8.4
CHN0	set_3	590	1.838018150563882	8.4
CHN0	set_3	591	1.838018150563882	8.4
CHN0	set_3	592	2.0667631129815107	7.9
CHN0	set_3	593	1.074976629158959	6.8
CHN0	set_3	594	4.421279449700338	7.3
