CHN0_0	4.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0004216351908956155 0.0 0.00021131817492488182 0.0 0.0 0.0 0.00010616145126503536 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_1	4.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004011970829186345 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00017920815415858285 0.00012686965726383187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_2	4.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004428216635485028 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.913542188020174e-05 7.01825040032321e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_3	4.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0001855749423639151 0.0 0.0 6.584447425696678e-05 0.0 3.300040990249101e-05 4.672500214683429e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_4	4.5	1e-11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_5	4.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.000493489267634746 0.0 0.0 0.0 0.0 8.775618037100564e-05 0.0 0.0 0.0 4.408671175100714e-05 3.121100173148424e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_6	4.5	0.0 0.0 0.0 0.009055372422346504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00014351798107376936 0.0 0.0 0.0 0.0 5.1043014142767977e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_7	4.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0005465577206034786 0.0 0.0 0.0 0.00013728909224206774 0.0 6.88075403480018e-05 0.0 6.89709215994232e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_8	4.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0029332418722629507 0.0 0.0 0.0 0.0 0.00034774157507394836 0.0 0.0 0.0001233833668294086 8.73487344100018e-05 0.0 4.377807055979242e-05 3.099250050127597e-05 3.291151511610252e-05 3.106609117885291e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
CHN0_9	4.5	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004249182350562973 0.0 0.06814835031860692 0.0 0.0 0.021913077102170095 0.0 0.008331593063729248 0.004021579218184953 0.002277648043264723 0.0 0.0012366554654787724 0.0028958350778012345 0.0016210047444287791 0.0 0.0008124268835569418 0.00030449339329472315 0.00032334722123373194 0.0 0.00014405111049884512 0.0004759084232630491 0.0001744750624653089 0.0004152790097540099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
