0	2.0576015699617343
1	1.9064565232785051
2	1.9966644092591426
3	2.082859634921561
4	1.9184236951427858
5	1.924973894306714
6	2.431145436360706
7	2.4093601179776374
8	2.593025697666889
9	2.357117614860649
10	2.9004042050064296
11	2.9491886126524705
12	2.9747198450837837
13	2.963145369997687
14	2.9840577321300867
15	2.999417540264123
